# curie_map:
#   HP: http://purl.obolibrary.org/obo/HP_
#   MONDO: http://purl.obolibrary.org/obo/MONDO_
#   oboInOwl: http://www.geneontology.org/formats/oboInOwl#
#   owl: http://www.w3.org/2002/07/owl#
#   rdf: http://www.w3.org/1999/02/22-rdf-syntax-ns#
#   rdfs: http://www.w3.org/2000/01/rdf-schema#
#   semapv: https://w3id.org/semapv/vocab/
#   skos: http://www.w3.org/2004/02/skos/core#
#   sssom: https://w3id.org/sssom/
# license: https://creativecommons.org/publicdomain/zero/1.0/
# mapping_date: '2017-09-20'
# mapping_set_id: http://purl.obolibrary.org/obo/mondo/mappings/mondo_hasdbxref_hp.sssom.tsv
# mapping_set_version: http://purl.obolibrary.org/obo/mondo/releases/2024-08-06/mappings/mondo_hasdbxref_hp.sssom.tsv
# subject_source: http://purl.obolibrary.org/obo/mondo.owl
subject_id	subject_label	predicate_id	object_id	object_label	mapping_justification
MONDO:0018838	lissencephaly spectrum disorders	oboInOwl:hasDbXref	HP:0001339		semapv:ManualMappingCuration
MONDO:0018844	urachal cyst	oboInOwl:hasDbXref	HP:0012618		semapv:ManualMappingCuration
MONDO:0018849	dentinogenesis imperfecta	oboInOwl:hasDbXref	HP:0000703		semapv:ManualMappingCuration
MONDO:0018911	maturity-onset diabetes of the young	oboInOwl:hasDbXref	HP:0004904		semapv:ManualMappingCuration
MONDO:0018936	osteoblastoma	oboInOwl:hasDbXref	HP:0011846		semapv:ManualMappingCuration
MONDO:0018943	myofibrillar myopathy	oboInOwl:hasDbXref	HP:0003715		semapv:ManualMappingCuration
MONDO:0018953	parietal foramina	oboInOwl:hasDbXref	HP:0002697		semapv:ManualMappingCuration
MONDO:0018969	craniorachischisis	oboInOwl:hasDbXref	HP:0030770		semapv:ManualMappingCuration
MONDO:0019005	nephronophthisis	oboInOwl:hasDbXref	HP:0000090		semapv:ManualMappingCuration
MONDO:0019007	vaginal atresia	oboInOwl:hasDbXref	HP:0000148		semapv:ManualMappingCuration
MONDO:0019015	omphalocele	oboInOwl:hasDbXref	HP:0001539		semapv:ManualMappingCuration
MONDO:0019023	cutaneous mastocytosis	oboInOwl:hasDbXref	HP:0200151		semapv:ManualMappingCuration
MONDO:0019065	amyloidosis	oboInOwl:hasDbXref	HP:0011034		semapv:ManualMappingCuration
MONDO:0019118	inherited retinal dystrophy	oboInOwl:hasDbXref	HP:0000556		semapv:ManualMappingCuration
MONDO:0019269	ichthyosis	oboInOwl:hasDbXref	HP:0008064		semapv:ManualMappingCuration
MONDO:0019280	hypertrichosis	oboInOwl:hasDbXref	HP:0000998		semapv:ManualMappingCuration
MONDO:0019289	hyperpigmentation of the skin	oboInOwl:hasDbXref	HP:0000953		semapv:ManualMappingCuration
MONDO:0019290	hypopigmentation of the skin	oboInOwl:hasDbXref	HP:0001010	Hypopigmentation of the skin	semapv:ManualMappingCuration
MONDO:0019306	congenital non-bullous ichthyosiform erythroderma	oboInOwl:hasDbXref	HP:0007431	Congenital ichthyosiform erythroderma	semapv:ManualMappingCuration
MONDO:0019340	scleroderma	oboInOwl:hasDbXref	HP:0100324		semapv:ManualMappingCuration
MONDO:0019540	diffuse alveolar hemorrhage	oboInOwl:hasDbXref	HP:0025420		semapv:ManualMappingCuration
MONDO:0019610	Zollinger-Ellison syndrome	oboInOwl:hasDbXref	HP:0002044		semapv:ManualMappingCuration
MONDO:0019629	sclerocornea	oboInOwl:hasDbXref	HP:0000647		semapv:ManualMappingCuration
MONDO:0019637	renal hypoplasia	oboInOwl:hasDbXref	HP:0000089		semapv:ManualMappingCuration
MONDO:0019638	renal dysplasia	oboInOwl:hasDbXref	HP:0000110		semapv:ManualMappingCuration
MONDO:0019644	renal dysplasia, unilateral	oboInOwl:hasDbXref	HP:0008718		semapv:ManualMappingCuration
MONDO:0019645	renal dysplasia, bilateral	oboInOwl:hasDbXref	HP:0012582		semapv:ManualMappingCuration
MONDO:0019665	monostotic fibrous dysplasia	oboInOwl:hasDbXref	HP:0010736		semapv:ManualMappingCuration
MONDO:0019673	postaxial polydactyly type A	oboInOwl:hasDbXref	HP:0005696		semapv:ManualMappingCuration
MONDO:0019759	epispadias	oboInOwl:hasDbXref	HP:0000039		semapv:ManualMappingCuration
MONDO:0019773	myelomeningocele	oboInOwl:hasDbXref	HP:0002475		semapv:ManualMappingCuration
MONDO:0019804	tracheomalacia	oboInOwl:hasDbXref	HP:0002779		semapv:ManualMappingCuration
MONDO:0019807	mesocardia	oboInOwl:hasDbXref	HP:0011599		semapv:ManualMappingCuration
MONDO:0019808	aortic valve atresia	oboInOwl:hasDbXref	HP:0010883		semapv:ManualMappingCuration
MONDO:0020201	obsolete conjunctival telangiectasia	oboInOwl:hasDbXref	HP:0000524		semapv:ManualMappingCuration
MONDO:0020236	obsolete lens position anomaly	oboInOwl:hasDbXref	HP:0001083		semapv:ManualMappingCuration
MONDO:0020246	inherited vitreoretinopathy	oboInOwl:hasDbXref	HP:0007773		semapv:ManualMappingCuration
MONDO:0020248	vitreoretinal degeneration	oboInOwl:hasDbXref	HP:0007964		semapv:ManualMappingCuration
MONDO:0020283	uveitis	oboInOwl:hasDbXref	HP:0000554		semapv:ManualMappingCuration
MONDO:0020289	congenital tricuspid malformation	oboInOwl:hasDbXref	HP:0001702		semapv:ManualMappingCuration
MONDO:0020356	coloboma of iris	oboInOwl:hasDbXref	HP:0000612	Iris coloboma	semapv:ManualMappingCuration
MONDO:0020398	congenital mitral stenosis	oboInOwl:hasDbXref	HP:0011570		semapv:ManualMappingCuration
MONDO:0020417	right aortic arch	oboInOwl:hasDbXref	HP:0012020		semapv:ManualMappingCuration
MONDO:0020419	pulmonary artery hypoplasia	oboInOwl:hasDbXref	HP:0004971		semapv:ManualMappingCuration
MONDO:0020429	cor triatriatum dexter	oboInOwl:hasDbXref	HP:0011566		semapv:ManualMappingCuration
MONDO:0020439	patent foramen ovale	oboInOwl:hasDbXref	HP:0001655		semapv:ManualMappingCuration
MONDO:0020525	transient neonatal diabetes mellitus	oboInOwl:hasDbXref	HP:0008255		semapv:ManualMappingCuration
MONDO:0020575	polymorphic ventricular tachycardia	oboInOwl:hasDbXref	HP:0031677		semapv:ManualMappingCuration
MONDO:0020678	sensorineural hearing loss disorder	oboInOwl:hasDbXref	HP:0000407		semapv:ManualMappingCuration
MONDO:0020696	vitamin B12 deficiency	oboInOwl:hasDbXref	HP:0100502		semapv:ManualMappingCuration
MONDO:0020773	cerebrospinal fluid rhinorrhea	oboInOwl:hasDbXref	HP:0030998		semapv:ManualMappingCuration
MONDO:0020920	escherichia coli infection	oboInOwl:hasDbXref	HP:0002740		semapv:ManualMappingCuration
MONDO:0021002	syndactyly	oboInOwl:hasDbXref	HP:0001159		semapv:ManualMappingCuration
MONDO:0021003	polydactyly	oboInOwl:hasDbXref	HP:0010442		semapv:ManualMappingCuration
MONDO:0021004	brachydactyly	oboInOwl:hasDbXref	HP:0001156		semapv:ManualMappingCuration
MONDO:0021129	microphthalmia	oboInOwl:hasDbXref	HP:0000568		semapv:ManualMappingCuration
MONDO:0021187	hyperlipidemia	oboInOwl:hasDbXref	HP:0003077		semapv:ManualMappingCuration
MONDO:0021210	trachea neoplasm	oboInOwl:hasDbXref	HP:0100551		semapv:ManualMappingCuration
MONDO:0021642	vulval varices	oboInOwl:hasDbXref	HP:0100677		semapv:ManualMappingCuration
MONDO:0021643	mesenteric varices	oboInOwl:hasDbXref	HP:0002626		semapv:ManualMappingCuration
MONDO:0021718	polyneuritis	oboInOwl:hasDbXref	HP:0031003		semapv:ManualMappingCuration
MONDO:0021902	aortopulmonary window	oboInOwl:hasDbXref	HP:0011604		semapv:ManualMappingCuration
MONDO:0024246	syringofibroadenoma	oboInOwl:hasDbXref	HP:0031018		semapv:ManualMappingCuration
MONDO:0024276	glandular cell neoplasm	oboInOwl:hasDbXref	HP:0031493		semapv:ManualMappingCuration
MONDO:0024677	pancreatic insulinoma	oboInOwl:hasDbXref	HP:0012197		semapv:ManualMappingCuration
MONDO:0027766	generalized lipodystrophy	oboInOwl:hasDbXref	HP:0009064		semapv:ManualMappingCuration
MONDO:0028737	obsolete biliary atresia disorder	oboInOwl:hasDbXref	HP:0005912		semapv:ManualMappingCuration
MONDO:0037748	hyperlipoproteinemia	oboInOwl:hasDbXref	HP:0010980		semapv:ManualMappingCuration
MONDO:0041161	obsolete endometrial hyperplasia	oboInOwl:hasDbXref	HP:0040298		semapv:ManualMappingCuration
MONDO:0042727	sacrococcygeal teratoma	oboInOwl:hasDbXref	HP:0030736		semapv:ManualMappingCuration
MONDO:0042981	aortic valve stenosis	oboInOwl:hasDbXref	HP:0001650		semapv:ManualMappingCuration
MONDO:0043494	arteritis	oboInOwl:hasDbXref	HP:0012089		semapv:ManualMappingCuration
MONDO:0044753	lumbar spinal stenosis	oboInOwl:hasDbXref	HP:0004610		semapv:ManualMappingCuration
MONDO:0044782	esophageal ulcer	oboInOwl:hasDbXref	HP:0004791		semapv:ManualMappingCuration
MONDO:0045050	nuclear cataract	oboInOwl:hasDbXref	HP:0100018		semapv:ManualMappingCuration
MONDO:0100244	paroxysmal nocturnal hemoglobinuria	oboInOwl:hasDbXref	HP:0004818		semapv:ManualMappingCuration
MONDO:0100345	lactose intolerance	oboInOwl:hasDbXref	HP:0004789		semapv:ManualMappingCuration
MONDO:0100471	vitamin D deficiency	oboInOwl:hasDbXref	HP:0100512		semapv:ManualMappingCuration
MONDO:0800064	osteogenesis imperfecta and a reduction of bone mineral density.	oboInOwl:hasDbXref	HP:0004349		semapv:ManualMappingCuration
MONDO:0810000	choroidal neovascularization	oboInOwl:hasDbXref	HP:0011506		semapv:ManualMappingCuration

