# curie_map:
#   ICD10WHO: https://icd.who.int/browse10/2019/en#/
#   icd11.foundation: http://id.who.int/icd/entity/
#   skos: http://www.w3.org/2004/02/skos/core#
#   semapv: https://w3id.org/semapv/vocab/
#   sssom: https://w3id.org/sssom/
# license: https://w3id.org/sssom/license/unspecified
# mapping_set_id: http://purl.obolibrary.org/obo/mondo/mappings/who-icd10-to-icd11.sssom.tsv
# mapping_set_title: WHO ICD-10 to ICD-11 Foundation Mappings
# mapping_set_description: Mappings from ICD-10 codes to ICD-11 Foundation URIs
# mapping_date: 2025-10-21
# creator_id: https://github.com/monarch-initiative/mondo
subject_id	subject_label	predicate_id	object_id	object_label	mapping_justification
ICD10WHO:M84	Disorders of continuity of bone	skos:exactMatch	icd11.foundation:1800702420	Disorders of continuity of bone	semapv:ManualMappingCuration
ICD10WHO:M84.0	Malunion of fracture	skos:exactMatch	icd11.foundation:560404604	Malunion of fracture	semapv:ManualMappingCuration
ICD10WHO:M84.1	Nonunion of fracture [pseudarthrosis]	skos:exactMatch	icd11.foundation:1143789038	Nonunion of fracture	semapv:ManualMappingCuration
ICD10WHO:M84.2	Delayed union of fracture	skos:exactMatch	icd11.foundation:813794577	Delayed union of fracture	semapv:ManualMappingCuration
ICD10WHO:M84.3	Stress fracture, not elsewhere classified	skos:exactMatch	icd11.foundation:1439320197	Stress fracture, not elsewhere classified	semapv:ManualMappingCuration
ICD10WHO:M84.4	Pathological fracture, not elsewhere classified	skos:exactMatch	icd11.foundation:639949585	Pathological fracture	semapv:ManualMappingCuration
ICD10WHO:M84.8	Other disorders of continuity of bone	skos:broadMatch	icd11.foundation:1800702420	Disorders of continuity of bone	semapv:ManualMappingCuration
ICD10WHO:M84.9	Disorder of continuity of bone, unspecified	skos:broadMatch	icd11.foundation:1800702420	Disorders of continuity of bone	semapv:ManualMappingCuration
ICD10WHO:M85	Other disorders of bone density and structure	skos:exactMatch	icd11.foundation:236930114	Certain specified disorders of bone density or structure	semapv:ManualMappingCuration
ICD10WHO:M85.0	Fibrous dysplasia (monostotic)	skos:exactMatch	icd11.foundation:1033883899	Monostotic fibrous dysplasia	semapv:ManualMappingCuration
ICD10WHO:M85.1	Skeletal fluorosis	skos:exactMatch	icd11.foundation:1490296175	Bone dysplasia	semapv:ManualMappingCuration
ICD10WHO:M85.2	Hyperostosis of skull	skos:exactMatch	icd11.foundation:746147218	Hyperostosis of skull	semapv:ManualMappingCuration
ICD10WHO:M85.3	Osteitis condensans	skos:exactMatch	icd11.foundation:1228046340	Osteitis condensans	semapv:ManualMappingCuration
ICD10WHO:M85.4	Solitary bone cyst	skos:exactMatch	icd11.foundation:987501456	Solitary bone cyst	semapv:ManualMappingCuration
ICD10WHO:M85.5	Aneurysmal bone cyst	skos:exactMatch	icd11.foundation:1603788294	Aneurysmal bone cyst	semapv:ManualMappingCuration
ICD10WHO:M85.6	Other cyst of bone	skos:exactMatch	icd11.foundation:725257979	Other cyst of bone	semapv:ManualMappingCuration
ICD10WHO:M85.8	Other specified disorders of bone density and structure	skos:broadMatch	icd11.foundation:236930114	Certain specified disorders of bone density or structure	semapv:ManualMappingCuration
ICD10WHO:M85.9	Disorder of bone density and structure, unspecified	skos:broadMatch	icd11.foundation:236930114	Certain specified disorders of bone density or structure	semapv:ManualMappingCuration
ICD10WHO:M86-M90	Other osteopathies	skos:exactMatch	icd11.foundation:563970597	Certain specified osteopathies	semapv:ManualMappingCuration
ICD10WHO:M86	Osteomyelitis	skos:exactMatch	icd11.foundation:2058491071	Osteomyelitis or osteitis	semapv:ManualMappingCuration
ICD10WHO:M86.0	Acute haematogenous osteomyelitis	skos:exactMatch	icd11.foundation:1008234693	Acute haematogenous osteomyelitis	semapv:ManualMappingCuration
ICD10WHO:M86.1	Other acute osteomyelitis	skos:broadMatch	icd11.foundation:2058491071	Osteomyelitis or osteitis	semapv:ManualMappingCuration
ICD10WHO:M86.2	Subacute osteomyelitis	skos:exactMatch	icd11.foundation:771681710	Subacute osteomyelitis	semapv:ManualMappingCuration
ICD10WHO:M86.3	Chronic multifocal osteomyelitis	skos:broadMatch	icd11.foundation:2058491071	Osteomyelitis or osteitis	semapv:ManualMappingCuration
ICD10WHO:M86.4	Chronic osteomyelitis with draining sinus	skos:broadMatch	icd11.foundation:2058491071	Osteomyelitis or osteitis	semapv:ManualMappingCuration
ICD10WHO:M86.5	Other chronic haematogenous osteomyelitis	skos:exactMatch	icd11.foundation:1578139194	Other chronic haematogenous osteomyelitis	semapv:ManualMappingCuration
ICD10WHO:M86.6	Other chronic osteomyelitis	skos:broadMatch	icd11.foundation:2058491071	Osteomyelitis or osteitis	semapv:ManualMappingCuration
ICD10WHO:M86.8	Other osteomyelitis	skos:broadMatch	icd11.foundation:2058491071	Osteomyelitis or osteitis	semapv:ManualMappingCuration
ICD10WHO:M86.9	Osteomyelitis, unspecified	skos:broadMatch	icd11.foundation:2058491071	Osteomyelitis or osteitis	semapv:ManualMappingCuration
ICD10WHO:M87	Osteonecrosis	skos:broadMatch	icd11.foundation:536467755	Osteonecrosis	semapv:ManualMappingCuration
ICD10WHO:M87.0	Idiopathic aseptic necrosis of bone	skos:exactMatch	icd11.foundation:551598148	Idiopathic aseptic osteonecrosis	semapv:ManualMappingCuration
ICD10WHO:M87.1	Osteonecrosis due to drugs	skos:exactMatch	icd11.foundation:1168864722	Drug-induced osteonecrosis	semapv:ManualMappingCuration
ICD10WHO:M87.2	Osteonecrosis due to previous trauma	skos:exactMatch	icd11.foundation:822486319	Osteonecrosis due to trauma	semapv:ManualMappingCuration
ICD10WHO:M87.3	Other secondary osteonecrosis	skos:exactMatch	icd11.foundation:1414391995	Other secondary osteonecrosis	semapv:ManualMappingCuration
ICD10WHO:M87.8	Other osteonecrosis	skos:broadMatch	icd11.foundation:536467755	Osteonecrosis	semapv:ManualMappingCuration
ICD10WHO:M87.9	Osteonecrosis, unspecified	skos:broadMatch	icd11.foundation:536467755	Osteonecrosis	semapv:ManualMappingCuration
ICD10WHO:M88	Paget disease of bone [osteitis deformans]	skos:exactMatch	icd11.foundation:1653656681	Paget disease of bone	semapv:ManualMappingCuration
ICD10WHO:M88.0	Paget disease of skull	skos:exactMatch	icd11.foundation:1852075002	Paget disease of skull	semapv:ManualMappingCuration
ICD10WHO:M88.8	Paget disease of other bones	skos:broadMatch	icd11.foundation:1653656681	Paget disease of bone	semapv:ManualMappingCuration
ICD10WHO:M88.9	Paget disease of bone, unspecified	skos:broadMatch	icd11.foundation:1653656681	Paget disease of bone	semapv:ManualMappingCuration
ICD10WHO:M89	Other disorders of bone	skos:exactMatch	icd11.foundation:131793405	Disorders associated with bone growth	semapv:ManualMappingCuration
ICD10WHO:M89.0	Algoneurodystrophy	skos:broadMatch	icd11.foundation:131793405	Disorders associated with bone growth	semapv:ManualMappingCuration
ICD10WHO:M89.1	Epiphyseal arrest	skos:exactMatch	icd11.foundation:399994605	Epiphyseal arrest	semapv:ManualMappingCuration
ICD10WHO:M89.2	Other disorders of bone development and growth	skos:exactMatch	icd11.foundation:423232636	Bone development or bone growth disorders	semapv:ManualMappingCuration
ICD10WHO:M89.3	Hypertrophy of bone	skos:exactMatch	icd11.foundation:103936902	Hypertrophy of bone	semapv:ManualMappingCuration
ICD10WHO:M89.4	Other hypertrophic osteoarthropathy	skos:broadMatch	icd11.foundation:218751696	Hypertrophic osteoarthropathy	semapv:ManualMappingCuration
ICD10WHO:M89.5	Osteolysis	skos:exactMatch	icd11.foundation:278179208	Osteolysis	semapv:ManualMappingCuration
ICD10WHO:M89.6	Osteopathy after poliomyelitis	skos:broadMatch	icd11.foundation:131793405	Disorders associated with bone growth	semapv:ManualMappingCuration
ICD10WHO:M89.8	Other specified disorders of bone	skos:broadMatch	icd11.foundation:131793405	Disorders associated with bone growth	semapv:ManualMappingCuration
ICD10WHO:M89.9	Disorder of bone, unspecified	skos:broadMatch	icd11.foundation:131793405	Disorders associated with bone growth	semapv:ManualMappingCuration
ICD10WHO:M90	Osteopathies in diseases classified elsewhere	skos:broadMatch	icd11.foundation:563970597	Certain specified osteopathies	semapv:ManualMappingCuration
ICD10WHO:M90.0	Tuberculosis of bone	skos:exactMatch	icd11.foundation:570881596	Tuberculosis of bones or joints	semapv:ManualMappingCuration
ICD10WHO:M90.1	Periostitis in other infectious diseases classified elsewhere	skos:exactMatch	icd11.foundation:1858611105	Secondary periostitis	semapv:ManualMappingCuration
ICD10WHO:M90.2	Osteopathy in other infectious diseases classified elsewhere	skos:broadMatch	icd11.foundation:563970597	Certain specified osteopathies	semapv:ManualMappingCuration
ICD10WHO:M90.3	Osteonecrosis in caisson disease	skos:broadMatch	icd11.foundation:563970597	Certain specified osteopathies	semapv:ManualMappingCuration
ICD10WHO:M90.4	Osteonecrosis due to haemoglobinopathy	skos:exactMatch	icd11.foundation:213920096	Osteonecrosis due to haemoglobinopathy	semapv:ManualMappingCuration
ICD10WHO:M90.5	Osteonecrosis in other diseases classified elsewhere	skos:exactMatch	icd11.foundation:1414391995	Other secondary osteonecrosis	semapv:ManualMappingCuration
ICD10WHO:M90.6	Osteitis deformans in neoplastic disease	skos:exactMatch	icd11.foundation:489075765	Paget disease of bone in neoplastic disease	semapv:ManualMappingCuration
ICD10WHO:M90.7	Fracture of bone in neoplastic disease	skos:exactMatch	icd11.foundation:2020440481	Fracture of bone in neoplastic disease	semapv:ManualMappingCuration
ICD10WHO:M90.8	Osteopathy in other diseases classified elsewhere	skos:broadMatch	icd11.foundation:563970597	Certain specified osteopathies	semapv:ManualMappingCuration
ICD10WHO:M91-M94	Chondropathies	skos:exactMatch	icd11.foundation:504298187	Chondropathies	semapv:ManualMappingCuration
ICD10WHO:M91	Juvenile osteochondrosis of hip and pelvis	skos:broadMatch	icd11.foundation:242668079	Juvenile osteochondrosis	semapv:ManualMappingCuration
ICD10WHO:M91.0	Juvenile osteochondrosis of pelvis	skos:exactMatch	icd11.foundation:393945780	Juvenile osteochondrosis of pelvis	semapv:ManualMappingCuration
ICD10WHO:M91.1	Juvenile osteochondrosis of head of femur [Legg-Calvé-Perthes]	skos:broadMatch	icd11.foundation:242668079	Juvenile osteochondrosis	semapv:ManualMappingCuration
ICD10WHO:M91.2	Coxa plana	skos:broadMatch	icd11.foundation:242668079	Juvenile osteochondrosis	semapv:ManualMappingCuration
ICD10WHO:M91.3	Pseudocoxalgia	skos:broadMatch	icd11.foundation:242668079	Juvenile osteochondrosis	semapv:ManualMappingCuration
ICD10WHO:M91.8	Other juvenile osteochondrosis of hip and pelvis	skos:broadMatch	icd11.foundation:242668079	Juvenile osteochondrosis	semapv:ManualMappingCuration
ICD10WHO:M91.9	Juvenile osteochondrosis of hip and pelvis, unspecified	skos:broadMatch	icd11.foundation:242668079	Juvenile osteochondrosis	semapv:ManualMappingCuration
ICD10WHO:M92	Other juvenile osteochondrosis	skos:broadMatch	icd11.foundation:242668079	Juvenile osteochondrosis	semapv:ManualMappingCuration
ICD10WHO:M92.0	Juvenile osteochondrosis of humerus	skos:exactMatch	icd11.foundation:385647244	Juvenile osteochondrosis of humerus	semapv:ManualMappingCuration
ICD10WHO:M92.1	Juvenile osteochondrosis of radius and ulna	skos:broadMatch	icd11.foundation:242668079	Juvenile osteochondrosis	semapv:ManualMappingCuration
ICD10WHO:M92.2	Juvenile osteochondrosis of hand	skos:broadMatch	icd11.foundation:242668079	Juvenile osteochondrosis	semapv:ManualMappingCuration
ICD10WHO:M92.3	Other juvenile osteochondrosis of upper limb	skos:exactMatch	icd11.foundation:1649529461	Juvenile osteochondrosis of other parts of arm	semapv:ManualMappingCuration
ICD10WHO:M92.4	Juvenile osteochondrosis of patella	skos:exactMatch	icd11.foundation:297746913	Juvenile osteochondrosis of patella	semapv:ManualMappingCuration
ICD10WHO:M92.5	Juvenile osteochondrosis of tibia and fibula	skos:broadMatch	icd11.foundation:242668079	Juvenile osteochondrosis	semapv:ManualMappingCuration
ICD10WHO:M92.6	Juvenile osteochondrosis of tarsus	skos:exactMatch	icd11.foundation:5889162	Juvenile osteochondrosis of tarsus	semapv:ManualMappingCuration
ICD10WHO:M92.7	Juvenile osteochondrosis of metatarsus	skos:broadMatch	icd11.foundation:242668079	Juvenile osteochondrosis	semapv:ManualMappingCuration
ICD10WHO:M92.8	Other specified juvenile osteochondrosis	skos:broadMatch	icd11.foundation:242668079	Juvenile osteochondrosis	semapv:ManualMappingCuration
ICD10WHO:M92.9	Juvenile osteochondrosis, unspecified	skos:broadMatch	icd11.foundation:242668079	Juvenile osteochondrosis	semapv:ManualMappingCuration
ICD10WHO:M93	Other osteochondropathies	skos:broadMatch	icd11.foundation:1333744217	Certain specified osteochondropathies	semapv:ManualMappingCuration
ICD10WHO:M93.0	Slipped upper femoral epiphysis (nontraumatic)	skos:exactMatch	icd11.foundation:168053259	Slipped upper femoral epiphysis	semapv:ManualMappingCuration
ICD10WHO:M93.1	Kienböck disease of adults	skos:exactMatch	icd11.foundation:1867483039	Idiopathic aseptic osteonecrosis of carpal lunate	semapv:ManualMappingCuration
ICD10WHO:M93.2	Osteochondritis dissecans	skos:broadMatch	icd11.foundation:1446309782	Osteochondrosis or osteochondritis dissecans	semapv:ManualMappingCuration
ICD10WHO:M93.8	Other specified osteochondropathies	skos:broadMatch	icd11.foundation:1333744217	Certain specified osteochondropathies	semapv:ManualMappingCuration
ICD10WHO:M93.9	Osteochondropathy, unspecified	skos:broadMatch	icd11.foundation:1333744217	Certain specified osteochondropathies	semapv:ManualMappingCuration
ICD10WHO:M94	Other disorders of cartilage	skos:exactMatch	icd11.foundation:1016185293	Certain specified disorders of cartilage	semapv:ManualMappingCuration
ICD10WHO:M94.0	Chondrocostal junction syndrome [Tietze]	skos:broadMatch	icd11.foundation:504298187	Chondropathies	semapv:ManualMappingCuration
ICD10WHO:M94.1	Relapsing polychondritis	skos:exactMatch	icd11.foundation:1412888287	Relapsing polychondritis	semapv:ManualMappingCuration
ICD10WHO:M94.2	Chondromalacia	skos:exactMatch	icd11.foundation:547071520	Chondromalacia	semapv:ManualMappingCuration
ICD10WHO:M94.3	Chondrolysis	skos:broadMatch	icd11.foundation:504298187	Chondropathies	semapv:ManualMappingCuration
ICD10WHO:M94.8	Other specified disorders of cartilage	skos:broadMatch	icd11.foundation:1016185293	Certain specified disorders of cartilage	semapv:ManualMappingCuration
ICD10WHO:M94.9	Disorder of cartilage, unspecified	skos:broadMatch	icd11.foundation:1016185293	Certain specified disorders of cartilage	semapv:ManualMappingCuration
ICD10WHO:M95-M99	Other disorders of the musculoskeletal system and connective tissue	skos:broadMatch	icd11.foundation:1507462233	Certain specified acquired deformities of musculoskeletal system or connective tissue, not elsewhere classified	semapv:ManualMappingCuration
ICD10WHO:M95	Other acquired deformities of musculoskeletal system and connective tissue	skos:exactMatch	icd11.foundation:1507462233	Certain specified acquired deformities of musculoskeletal system or connective tissue, not elsewhere classified	semapv:ManualMappingCuration
ICD10WHO:M95.0	Acquired deformity of nose	skos:exactMatch	icd11.foundation:763753418	Acquired deformity of nose	semapv:ManualMappingCuration
ICD10WHO:M95.1	Cauliflower ear	skos:exactMatch	icd11.foundation:1221475936	Cauliflower ear	semapv:ManualMappingCuration
ICD10WHO:M95.2	Other acquired deformity of head	skos:exactMatch	icd11.foundation:1013149345	Other acquired deformity of head	semapv:ManualMappingCuration
ICD10WHO:M95.3	Acquired deformity of neck	skos:exactMatch	icd11.foundation:1495835445	Acquired deformity of neck	semapv:ManualMappingCuration
ICD10WHO:M95.4	Acquired deformity of chest and rib	skos:exactMatch	icd11.foundation:717631649	Acquired deformity of chest or rib	semapv:ManualMappingCuration
ICD10WHO:M95.5	Acquired deformity of pelvis	skos:exactMatch	icd11.foundation:1334705461	Acquired deformity of pelvis	semapv:ManualMappingCuration
ICD10WHO:M95.8	Other specified acquired deformities of musculoskeletal system	skos:broadMatch	icd11.foundation:1507462233	Certain specified acquired deformities of musculoskeletal system or connective tissue, not elsewhere classified	semapv:ManualMappingCuration
ICD10WHO:M95.9	Acquired deformity of musculoskeletal system, unspecified	skos:broadMatch	icd11.foundation:1507462233	Certain specified acquired deformities of musculoskeletal system or connective tissue, not elsewhere classified	semapv:ManualMappingCuration
ICD10WHO:M96	Postprocedural musculoskeletal disorders, not elsewhere classified	skos:exactMatch	icd11.foundation:762797224	Postprocedural disorders of the musculoskeletal system	semapv:ManualMappingCuration
ICD10WHO:M96.0	Pseudarthrosis after fusion or arthrodesis	skos:exactMatch	icd11.foundation:738350070	Pseudarthrosis after fusion or arthrodesis	semapv:ManualMappingCuration
ICD10WHO:M96.1	Postlaminectomy syndrome, not elsewhere classified	skos:exactMatch	icd11.foundation:1229561440	Postlaminectomy syndrome, not elsewhere classified	semapv:ManualMappingCuration
ICD10WHO:M96.2	Postradiation kyphosis	skos:exactMatch	icd11.foundation:1038405279	Post radiation kyphosis	semapv:ManualMappingCuration
ICD10WHO:M96.3	Postlaminectomy kyphosis	skos:exactMatch	icd11.foundation:1487864587	Postlaminectomy kyphosis	semapv:ManualMappingCuration
ICD10WHO:M96.4	Postsurgical lordosis	skos:exactMatch	icd11.foundation:725717151	Postsurgical lordosis	semapv:ManualMappingCuration
ICD10WHO:M96.5	Postradiation scoliosis	skos:exactMatch	icd11.foundation:1309302027	Post radiation scoliosis	semapv:ManualMappingCuration
ICD10WHO:M96.6	Fracture of bone following insertion of orthopaedic implant, joint prosthesis, or bone plate	skos:exactMatch	icd11.foundation:984026612	Fracture of bone following insertion of orthopaedic implant, joint prosthesis, or bone plate	semapv:ManualMappingCuration
ICD10WHO:M96.8	Other postprocedural musculoskeletal disorders	skos:broadMatch	icd11.foundation:762797224	Postprocedural disorders of the musculoskeletal system	semapv:ManualMappingCuration
ICD10WHO:M96.9	Postprocedural musculoskeletal disorder, unspecified	skos:broadMatch	icd11.foundation:762797224	Postprocedural disorders of the musculoskeletal system	semapv:ManualMappingCuration
ICD10WHO:M99	Biomechanical lesions, not elsewhere classified	skos:exactMatch	icd11.foundation:1344162278	Biomechanical lesions, not elsewhere classified	semapv:ManualMappingCuration
ICD10WHO:M99.0	Segmental and somatic dysfunction	skos:exactMatch	icd11.foundation:1652981832	Segmental and somatic dysfunction	semapv:ManualMappingCuration
ICD10WHO:M99.1	Subluxation complex (vertebral)	skos:exactMatch	icd11.foundation:130895326	Subluxation complex	semapv:ManualMappingCuration
ICD10WHO:M99.2	Subluxation stenosis of neural canal	skos:exactMatch	icd11.foundation:1935678755	Subluxation stenosis of neural canal	semapv:ManualMappingCuration
ICD10WHO:M99.3	Osseous stenosis of neural canal	skos:exactMatch	icd11.foundation:371970231	Osseous stenosis of neural canal	semapv:ManualMappingCuration
ICD10WHO:M99.4	Connective tissue stenosis of neural canal	skos:exactMatch	icd11.foundation:1707426595	Connective tissue stenosis of neural canal	semapv:ManualMappingCuration
ICD10WHO:M99.5	Intervertebral disc stenosis of neural canal	skos:exactMatch	icd11.foundation:9342647	Intervertebral disc stenosis of neural canal	semapv:ManualMappingCuration
ICD10WHO:M99.6	Osseous and subluxation stenosis of intervertebral foramina	skos:exactMatch	icd11.foundation:1948507722	Osseous and subluxation stenosis of intervertebral foramina	semapv:ManualMappingCuration
ICD10WHO:M99.7	Connective tissue and disc stenosis of intervertebral foramina	skos:exactMatch	icd11.foundation:292033500	Connective tissue and disc stenosis of intervertebral foramina	semapv:ManualMappingCuration
ICD10WHO:M99.8	Other biomechanical lesions	skos:broadMatch	icd11.foundation:1344162278	Biomechanical lesions, not elsewhere classified	semapv:ManualMappingCuration
ICD10WHO:M99.9	Biomechanical lesion, unspecified	skos:broadMatch	icd11.foundation:1344162278	Biomechanical lesions, not elsewhere classified	semapv:ManualMappingCuration
ICD10WHO:XIV	Diseases of the genitourinary system	skos:exactMatch	icd11.foundation:30659757	Diseases of the genitourinary system	semapv:ManualMappingCuration
ICD10WHO:N00-N08	Glomerular diseases	skos:exactMatch	icd11.foundation:658360080	Glomerular diseases	semapv:ManualMappingCuration
ICD10WHO:N00	Acute nephritic syndrome	skos:broadMatch	icd11.foundation:1783829886	Nephritic syndrome	semapv:ManualMappingCuration
ICD10WHO:N00.0	Acute nephritic syndrome : minor glomerular abnormality	skos:broadMatch	icd11.foundation:1783829886	Nephritic syndrome	semapv:ManualMappingCuration
ICD10WHO:N00.1	Acute nephritic syndrome : focal and segmental glomerular lesions	skos:broadMatch	icd11.foundation:1783829886	Nephritic syndrome	semapv:ManualMappingCuration
ICD10WHO:N00.2	Acute nephritic syndrome : diffuse membranous glomerulonephritis	skos:broadMatch	icd11.foundation:1932151457	Acute nephritic syndrome	semapv:ManualMappingCuration
ICD10WHO:N00.3	Acute nephritic syndrome : diffuse mesangial proliferative glomerulonephritis	skos:broadMatch	icd11.foundation:1783829886	Nephritic syndrome	semapv:ManualMappingCuration
ICD10WHO:N00.4	Acute nephritic syndrome : diffuse endocapillary proliferative glomerulonephritis	skos:broadMatch	icd11.foundation:1932151457	Acute nephritic syndrome	semapv:ManualMappingCuration
ICD10WHO:N00.5	Acute nephritic syndrome : diffuse mesangiocapillary glomerulonephritis	skos:broadMatch	icd11.foundation:1932151457	Acute nephritic syndrome	semapv:ManualMappingCuration
ICD10WHO:N00.6	Acute nephritic syndrome : dense deposit disease	skos:broadMatch	icd11.foundation:1932151457	Acute nephritic syndrome	semapv:ManualMappingCuration
ICD10WHO:N00.7	Acute nephritic syndrome : diffuse crescentic glomerulonephritis	skos:broadMatch	icd11.foundation:1783829886	Nephritic syndrome	semapv:ManualMappingCuration
ICD10WHO:N00.8	Acute nephritic syndrome : other	skos:broadMatch	icd11.foundation:1932151457	Acute nephritic syndrome	semapv:ManualMappingCuration
ICD10WHO:N00.9	Acute nephritic syndrome : unspecified	skos:exactMatch	icd11.foundation:1783829886	Nephritic syndrome	semapv:ManualMappingCuration
ICD10WHO:N01	Rapidly progressive nephritic syndrome	skos:broadMatch	icd11.foundation:1783829886	Nephritic syndrome	semapv:ManualMappingCuration
ICD10WHO:N01.0	Rapidly progressive nephritic syndrome : minor glomerular abnormality	skos:broadMatch	icd11.foundation:1783829886	Nephritic syndrome	semapv:ManualMappingCuration
ICD10WHO:N01.1	Rapidly progressive nephritic syndrome : focal and segmental glomerular lesions	skos:broadMatch	icd11.foundation:1783829886	Nephritic syndrome	semapv:ManualMappingCuration
ICD10WHO:N01.2	Rapidly progressive nephritic syndrome : diffuse membranous glomerulonephritis	skos:broadMatch	icd11.foundation:1783829886	Nephritic syndrome	semapv:ManualMappingCuration
ICD10WHO:N01.3	Rapidly progressive nephritic syndrome : diffuse mesangial proliferative glomerulonephritis	skos:broadMatch	icd11.foundation:1783829886	Nephritic syndrome	semapv:ManualMappingCuration
ICD10WHO:N01.4	Rapidly progressive nephritic syndrome : diffuse endocapillary proliferative glomerulonephritis	skos:broadMatch	icd11.foundation:1783829886	Nephritic syndrome	semapv:ManualMappingCuration
ICD10WHO:N01.5	Rapidly progressive nephritic syndrome : diffuse mesangiocapillary glomerulonephritis	skos:broadMatch	icd11.foundation:1783829886	Nephritic syndrome	semapv:ManualMappingCuration
ICD10WHO:N01.6	Rapidly progressive nephritic syndrome : dense deposit disease	skos:broadMatch	icd11.foundation:1783829886	Nephritic syndrome	semapv:ManualMappingCuration
ICD10WHO:N01.7	Rapidly progressive nephritic syndrome : diffuse crescentic glomerulonephritis	skos:broadMatch	icd11.foundation:1783829886	Nephritic syndrome	semapv:ManualMappingCuration
ICD10WHO:N01.8	Rapidly progressive nephritic syndrome : other	skos:broadMatch	icd11.foundation:1783829886	Nephritic syndrome	semapv:ManualMappingCuration
ICD10WHO:N01.9	Rapidly progressive nephritic syndrome : unspecified	skos:broadMatch	icd11.foundation:1783829886	Nephritic syndrome	semapv:ManualMappingCuration
ICD10WHO:N02	Recurrent and persistent haematuria	skos:exactMatch	icd11.foundation:1345372703	Recurrent or persistent glomerular haematuria	semapv:ManualMappingCuration
ICD10WHO:N02.0	Recurrent and persistent haematuria : minor glomerular abnormality	skos:broadMatch	icd11.foundation:1345372703	Recurrent or persistent glomerular haematuria	semapv:ManualMappingCuration
ICD10WHO:N02.1	Recurrent and persistent haematuria : focal and segmental glomerular lesions	skos:broadMatch	icd11.foundation:1345372703	Recurrent or persistent glomerular haematuria	semapv:ManualMappingCuration
ICD10WHO:N02.2	Recurrent and persistent haematuria : diffuse membranous glomerulonephritis	skos:broadMatch	icd11.foundation:1345372703	Recurrent or persistent glomerular haematuria	semapv:ManualMappingCuration
ICD10WHO:N02.3	Recurrent and persistent haematuria : diffuse mesangial proliferative glomerulonephritis	skos:broadMatch	icd11.foundation:1345372703	Recurrent or persistent glomerular haematuria	semapv:ManualMappingCuration
ICD10WHO:N02.4	Recurrent and persistent haematuria : diffuse endocapillary proliferative glomerulonephritis	skos:broadMatch	icd11.foundation:1345372703	Recurrent or persistent glomerular haematuria	semapv:ManualMappingCuration
ICD10WHO:N02.5	Recurrent and persistent haematuria : diffuse mesangiocapillary glomerulonephritis	skos:broadMatch	icd11.foundation:1345372703	Recurrent or persistent glomerular haematuria	semapv:ManualMappingCuration
ICD10WHO:N02.6	Recurrent and persistent haematuria : dense deposit disease	skos:broadMatch	icd11.foundation:1345372703	Recurrent or persistent glomerular haematuria	semapv:ManualMappingCuration
ICD10WHO:N02.7	Recurrent and persistent haematuria : diffuse crescentic glomerulonephritis	skos:broadMatch	icd11.foundation:1345372703	Recurrent or persistent glomerular haematuria	semapv:ManualMappingCuration
ICD10WHO:N02.8	Recurrent and persistent haematuria : other	skos:exactMatch	icd11.foundation:1345372703	Recurrent or persistent glomerular haematuria	semapv:ManualMappingCuration
ICD10WHO:N02.9	Recurrent and persistent haematuria : unspecified	skos:exactMatch	icd11.foundation:1345372703	Recurrent or persistent glomerular haematuria	semapv:ManualMappingCuration
ICD10WHO:N03	Chronic nephritic syndrome	skos:broadMatch	icd11.foundation:897257355	Chronic nephritic syndrome	semapv:ManualMappingCuration
ICD10WHO:N03.0	Chronic nephritic syndrome : minor glomerular abnormality	skos:exactMatch	icd11.foundation:914480092	Chronic nephritic syndrome : minor glomerular abnormality	semapv:ManualMappingCuration
ICD10WHO:N03.1	Chronic nephritic syndrome : focal and segmental glomerular lesions	skos:exactMatch	icd11.foundation:1405752906	Chronic nephritic syndrome : focal and segmental glomerular lesions	semapv:ManualMappingCuration
ICD10WHO:N03.2	Chronic nephritic syndrome : diffuse membranous glomerulonephritis	skos:exactMatch	icd11.foundation:661079735	Chronic nephritic syndrome : diffuse membranous glomerulonephritis	semapv:ManualMappingCuration
ICD10WHO:N03.3	Chronic nephritic syndrome : diffuse mesangial proliferative glomerulonephritis	skos:exactMatch	icd11.foundation:1110215459	Chronic nephritic syndrome : diffuse mesangial proliferative glomerulonephritis	semapv:ManualMappingCuration
ICD10WHO:N03.4	Chronic nephritic syndrome : diffuse endocapillary proliferative glomerulonephritis	skos:exactMatch	icd11.foundation:834803895	Chronic nephritic syndrome : diffuse endocapillary proliferative glomerulonephritis	semapv:ManualMappingCuration
ICD10WHO:N03.5	Chronic nephritic syndrome : diffuse mesangiocapillary glomerulonephritis	skos:exactMatch	icd11.foundation:1418319139	Chronic nephritic syndrome : diffuse mesangiocapillary glomerulonephritis	semapv:ManualMappingCuration
ICD10WHO:N03.6	Chronic nephritic syndrome : dense deposit disease	skos:exactMatch	icd11.foundation:539264478	Chronic nephritic syndrome : dense deposit disease	semapv:ManualMappingCuration
ICD10WHO:N03.7	Chronic nephritic syndrome : diffuse crescentic glomerulonephritis	skos:exactMatch	icd11.foundation:1164920904	Chronic nephritic syndrome : diffuse crescentic glomerulonephritis	semapv:ManualMappingCuration
ICD10WHO:N03.8	Chronic nephritic syndrome : other	skos:exactMatch	icd11.foundation:939941130	Chronic nephritic syndrome : other	semapv:ManualMappingCuration
