# comment: The latest OMIM is integrated with every Mondo release.
# curie_map:
#   MONDO: http://purl.obolibrary.org/obo/MONDO_
#   OMIM: https://omim.org/entry/
#   oboInOwl: http://www.geneontology.org/formats/oboInOwl#
#   owl: http://www.w3.org/2002/07/owl#
#   rdf: http://www.w3.org/1999/02/22-rdf-syntax-ns#
#   rdfs: http://www.w3.org/2000/01/rdf-schema#
#   semapv: https://w3id.org/semapv/vocab/
#   skos: http://www.w3.org/2004/02/skos/core#
#   sssom: https://w3id.org/sssom/
# license: https://creativecommons.org/publicdomain/zero/1.0/
# mapping_date: '2022-02-11'
# mapping_set_id: http://purl.obolibrary.org/obo/mondo/mappings/mondo_hasdbxref_omim.sssom.tsv
# mapping_set_version: http://purl.obolibrary.org/obo/mondo/releases/2024-03-04/mappings/mondo_hasdbxref_omim.sssom.tsv
# object_source: https://www.omim.org/
# object_source_version: http://www.orphadata.org/data/ORDO/ordo_orphanet_3.1.owl
# subject_source: http://purl.obolibrary.org/obo/mondo.owl
subject_id	subject_label	predicate_id	object_id	object_label	mapping_justification
MONDO:0012441	migraine with or without aura, susceptibility to, 11	oboInOwl:hasDbXref	OMIM:610209	migraine with or without aura, susceptibility to, 11	semapv:ManualMappingCuration
MONDO:0012442	autosomal recessive nonsyndromic hearing loss 66	oboInOwl:hasDbXref	OMIM:610212	deafness, autosomal recessive 66	semapv:ManualMappingCuration
MONDO:0012443	aneurysm, intracranial berry, 4	oboInOwl:hasDbXref	OMIM:610213	aneurysm, intracranial berry, 4	semapv:ManualMappingCuration
MONDO:0012444	neurodegeneration with brain iron accumulation 2B	oboInOwl:hasDbXref	OMIM:610217	neurodegeneration with brain iron accumulation 2b	semapv:ManualMappingCuration
MONDO:0012445	autosomal recessive nonsyndromic hearing loss 59	oboInOwl:hasDbXref	OMIM:610220	deafness, autosomal recessive 59	semapv:ManualMappingCuration
MONDO:0012446	seborrhea-like dermatitis with psoriasiform elements	oboInOwl:hasDbXref	OMIM:610227	seborrhea-like dermatitis with psoriasiform elements	semapv:ManualMappingCuration
MONDO:0012447	synpolydactyly type 3	oboInOwl:hasDbXref	OMIM:610234	synpolydactyly 3	semapv:ManualMappingCuration
MONDO:0012448	hereditary spastic paraplegia 33	oboInOwl:hasDbXref	OMIM:610244	spastic paraplegia 33, autosomal dominant	semapv:ManualMappingCuration
MONDO:0012449	spinocerebellar ataxia type 23	oboInOwl:hasDbXref	OMIM:610245	spinocerebellar ataxia 23	semapv:ManualMappingCuration
MONDO:0012450	spinocerebellar ataxia type 28	oboInOwl:hasDbXref	OMIM:610246	spinocerebellar ataxia 28	semapv:ManualMappingCuration
MONDO:0012451	esophagitis, eosinophilic, 1	oboInOwl:hasDbXref	OMIM:610247	esophagitis, eosinophilic, 1	semapv:ManualMappingCuration
MONDO:0012452	autosomal recessive nonsyndromic hearing loss 65	oboInOwl:hasDbXref	OMIM:610248	deafness, autosomal recessive 65	semapv:ManualMappingCuration
MONDO:0012453	hereditary spastic paraplegia 31	oboInOwl:hasDbXref	OMIM:610250	spastic paraplegia 31, autosomal dominant	semapv:ManualMappingCuration
MONDO:0012454	alcohol sensitivity, acute	oboInOwl:hasDbXref	OMIM:610251	alcohol sensitivity, acute	semapv:ManualMappingCuration
MONDO:0012456	congenital primary aphakia	oboInOwl:hasDbXref	OMIM:610256	anterior segment dysgenesis 2	semapv:ManualMappingCuration
MONDO:0012457	pyloric stenosis, infantile hypertrophic, 2	oboInOwl:hasDbXref	OMIM:610260	pyloric stenosis, infantile hypertrophic, 2	semapv:ManualMappingCuration
MONDO:0012458	hypertension, essential, susceptibility to, 5	oboInOwl:hasDbXref	OMIM:610261	hypertension, essential, susceptibility to, 5	semapv:ManualMappingCuration
MONDO:0012459	hypertension, essential, susceptibility to, 6	oboInOwl:hasDbXref	OMIM:610262	hypertension, essential, susceptibility to, 6	semapv:ManualMappingCuration
MONDO:0012460	autosomal recessive nonsyndromic hearing loss 67	oboInOwl:hasDbXref	OMIM:610265	deafness, autosomal recessive 67	semapv:ManualMappingCuration
MONDO:0012461	obsolete bulimia nervosa, susceptibility to, 2	oboInOwl:hasDbXref	OMIM:610269		semapv:ManualMappingCuration
MONDO:0012462	autosomal recessive frontotemporal pachygyria	oboInOwl:hasDbXref	OMIM:610279	pachygyria, frontotemporal	semapv:ManualMappingCuration
MONDO:0012463	retinitis pigmentosa 35	oboInOwl:hasDbXref	OMIM:610282	retinitis pigmentosa 35	semapv:ManualMappingCuration
MONDO:0012464	cone-rod dystrophy 10	oboInOwl:hasDbXref	OMIM:610283	cone-rod dystrophy 10	semapv:ManualMappingCuration
MONDO:0012465	hypercoagulability syndrome due to glycosylphosphatidylinositol deficiency	oboInOwl:hasDbXref	OMIM:610293	glycosylphosphatidylinositol biosynthesis defect 1	semapv:ManualMappingCuration
MONDO:0012466	Parkinson disease 13, autosomal dominant, susceptibility to	oboInOwl:hasDbXref	OMIM:610297	parkinson disease 13, autosomal dominant, susceptibility to	semapv:ManualMappingCuration
MONDO:0012467	cold-induced sweating syndrome 2	oboInOwl:hasDbXref	OMIM:610313	crisponi/cold-induced sweating syndrome 2	semapv:ManualMappingCuration
MONDO:0012468	rhizomelic dysplasia, scoliosis, and retinitis pigmentosa	oboInOwl:hasDbXref	OMIM:610319	rhizomelic dysplasia, scoliosis, and retinitis pigmentosa	semapv:ManualMappingCuration
MONDO:0012469	myopia 14	oboInOwl:hasDbXref	OMIM:610320	myopia 14	semapv:ManualMappingCuration
MONDO:0012470	prostate cancer, hereditary, 7	oboInOwl:hasDbXref	OMIM:610321	prostate cancer, hereditary, 7	semapv:ManualMappingCuration
MONDO:0012471	Aicardi-Goutieres syndrome 3	oboInOwl:hasDbXref	OMIM:610329	aicardi-goutieres syndrome 3	semapv:ManualMappingCuration
MONDO:0012472	Aicardi-Goutieres syndrome 4	oboInOwl:hasDbXref	OMIM:610333	aicardi-goutieres syndrome 4	semapv:ManualMappingCuration
MONDO:0012473	right pulmonary artery, anomalous origin of, familial	oboInOwl:hasDbXref	OMIM:610338	right pulmonary artery, anomalous origin of, familial	semapv:ManualMappingCuration
MONDO:0012474	autosomal dominant nocturnal frontal lobe epilepsy 4	oboInOwl:hasDbXref	OMIM:610353	epilepsy, nocturnal frontal lobe, 4	semapv:ManualMappingCuration
MONDO:0012475	cone dystrophy with supernormal rod response	oboInOwl:hasDbXref	OMIM:610356	retinal cone dystrophy 3b	semapv:ManualMappingCuration
MONDO:0012476	hereditary spastic paraplegia 30	oboInOwl:hasDbXref	OMIM:610357	spastic paraplegia 30, autosomal dominant	semapv:ManualMappingCuration
MONDO:0012477	retinitis pigmentosa 33	oboInOwl:hasDbXref	OMIM:610359	retinitis pigmentosa 33	semapv:ManualMappingCuration
MONDO:0012478	orofacial cleft 9	oboInOwl:hasDbXref	OMIM:610361	orofacial cleft 9	semapv:ManualMappingCuration
MONDO:0012479	congenital malabsorptive diarrhea 4	oboInOwl:hasDbXref	OMIM:610370	diarrhea 4, malabsorptive, congenital	semapv:ManualMappingCuration
MONDO:0012480	diabetes mellitus, transient neonatal, 2	oboInOwl:hasDbXref	OMIM:610374	diabetes mellitus, transient neonatal, 2	semapv:ManualMappingCuration
MONDO:0012481	mevalonic aciduria	oboInOwl:hasDbXref	OMIM:610377	mevalonic aciduria	semapv:ManualMappingCuration
MONDO:0012482	West Nile virus, susceptibility to	oboInOwl:hasDbXref	OMIM:610379	west nile virus, susceptibility to	semapv:ManualMappingCuration
MONDO:0012483	cone-rod dystrophy 11	oboInOwl:hasDbXref	OMIM:610381	cone-rod dystrophy 11	semapv:ManualMappingCuration
MONDO:0012484	prosopagnosia, hereditary	oboInOwl:hasDbXref	OMIM:610382	prosopagnosia, hereditary	semapv:ManualMappingCuration
MONDO:0012485	autosomal recessive nonsyndromic hearing loss 68	oboInOwl:hasDbXref	OMIM:610419	deafness, autosomal recessive 68	semapv:ManualMappingCuration
MONDO:0012486	preauricular tag, isolated, autosomal dominant, 1	oboInOwl:hasDbXref	OMIM:610420	preauricular tag, isolated, autosomal dominant, 1	semapv:ManualMappingCuration
MONDO:0012487	alopecia-intellectual disability syndrome 2	oboInOwl:hasDbXref	OMIM:610422	alopecia-intellectual disability syndrome 2	semapv:ManualMappingCuration
MONDO:0012488	hepatitis B virus, susceptibility to	oboInOwl:hasDbXref	OMIM:610424	hepatitis B virus, susceptibility to	semapv:ManualMappingCuration
MONDO:0012489	cataract 23	oboInOwl:hasDbXref	OMIM:610425	cataract 23, multiple types	semapv:ManualMappingCuration
MONDO:0012490	cone-rod synaptic disorder, congenital nonprogressive	oboInOwl:hasDbXref	OMIM:610427	cone-rod synaptic disorder, congenital nonprogressive	semapv:ManualMappingCuration
MONDO:0012491	macroglobulinemia, Waldenstrom, 2	oboInOwl:hasDbXref	OMIM:610430	macroglobulinemia, waldenstrom, susceptibility to, 2	semapv:ManualMappingCuration
MONDO:0012492	restless legs syndrome, susceptibility to, 3	oboInOwl:hasDbXref	OMIM:610438	restless legs syndrome, susceptibility to, 3	semapv:ManualMappingCuration
MONDO:0012493	restless legs syndrome, susceptibility to, 4	oboInOwl:hasDbXref	OMIM:610439	restless legs syndrome, susceptibility to, 4	semapv:ManualMappingCuration
MONDO:0012494	testicular microlithiasis	oboInOwl:hasDbXref	OMIM:610441	testicular microlithiasis	semapv:ManualMappingCuration
MONDO:0012495	spondyloepimetaphyseal dysplasia, Genevieve type	oboInOwl:hasDbXref	OMIM:610442	spondyloepimetaphyseal dysplasia, genevieve  iia	semapv:ManualMappingCuration
MONDO:0012496	Koolen-de Vries syndrome	oboInOwl:hasDbXref	OMIM:610443	koolen-de vries syndrome	semapv:ManualMappingCuration
MONDO:0012497	congenital stationary night blindness autosomal dominant 3	oboInOwl:hasDbXref	OMIM:610444	night blindness, congenital stationary, autosomal dominant 3	semapv:ManualMappingCuration
MONDO:0012498	congenital stationary night blindness autosomal dominant 1	oboInOwl:hasDbXref	OMIM:610445	night blindness, congenital stationary, autosomal dominant 1	semapv:ManualMappingCuration
MONDO:0012499	Buruli ulcer, susceptibility to	oboInOwl:hasDbXref	OMIM:610446	buruli ulcer, susceptibility to	semapv:ManualMappingCuration
MONDO:0012500	chilblain lupus 1	oboInOwl:hasDbXref	OMIM:610448	chilblain lupus 1	semapv:ManualMappingCuration
MONDO:0012501	obsolete mutagen sensitivity	oboInOwl:hasDbXref	OMIM:610452	mutagen sensitivity	semapv:ManualMappingCuration
MONDO:0012502	normophosphatemic familial tumoral calcinosis	oboInOwl:hasDbXref	OMIM:610455	tumoral calcinosis, normophosphatemic, familial	semapv:ManualMappingCuration
MONDO:0012503	thiopurine S-methyltransferase deficiency	oboInOwl:hasDbXref	OMIM:610460	thiopurines, poor metabolism of, 1	semapv:ManualMappingCuration
MONDO:0012504	camptodactyly-tall stature-scoliosis-hearing loss syndrome	oboInOwl:hasDbXref	OMIM:610474	camptodactyly, tall stature, and hearing loss syndrome	semapv:ManualMappingCuration
MONDO:0012505	pigmented nodular adrenocortical disease, primary, 2	oboInOwl:hasDbXref	OMIM:610475	pigmented nodular adrenocortical disease, primary, 2	semapv:ManualMappingCuration
MONDO:0012506	arrhythmogenic right ventricular dysplasia 11	oboInOwl:hasDbXref	OMIM:610476	arrhythmogenic right ventricular dysplasia, familial, 11	semapv:ManualMappingCuration
MONDO:0012507	retinal cone dystrophy 4	oboInOwl:hasDbXref	OMIM:610478	retinal cone dystrophy 4	semapv:ManualMappingCuration
MONDO:0012508	agammaglobulinemia-microcephaly-craniosynostosis-severe dermatitis syndrome	oboInOwl:hasDbXref	OMIM:610483	agammaglobulinemia, microcephaly, and severe dermatitis	semapv:ManualMappingCuration
MONDO:0012509	pigmented nodular adrenocortical disease, primary, 1	oboInOwl:hasDbXref	OMIM:610489	pigmented nodular adrenocortical disease, primary, 1	semapv:ManualMappingCuration
MONDO:0012510	combined oxidative phosphorylation defect type 2	oboInOwl:hasDbXref	OMIM:610498	combined oxidative phosphorylation deficiency 2	semapv:ManualMappingCuration
MONDO:0012511	preterm premature rupture of the membranes	oboInOwl:hasDbXref	OMIM:610504	preterm premature rupture of the membranes	semapv:ManualMappingCuration
MONDO:0012512	fatal mitochondrial disease due to combined oxidative phosphorylation defect type 3	oboInOwl:hasDbXref	OMIM:610505	combined oxidative phosphorylation deficiency 3	semapv:ManualMappingCuration
MONDO:0012513	maturity-onset diabetes of the young type 7	oboInOwl:hasDbXref	OMIM:610508	maturity-onset diabetes of the young,  iia 7	semapv:ManualMappingCuration
MONDO:0012514	hypomyelinating leukodystrophy 5	oboInOwl:hasDbXref	OMIM:610532	leukodystrophy, hypomyelinating, 5	semapv:ManualMappingCuration
MONDO:0012515	glaucoma 1, open angle, M	oboInOwl:hasDbXref	OMIM:610535	glaucoma 1, open angle, m	semapv:ManualMappingCuration
MONDO:0012516	mandibulofacial dysostosis-microcephaly syndrome	oboInOwl:hasDbXref	OMIM:610536	mandibulofacial dysostosis, guion-almeida  iia	semapv:ManualMappingCuration
MONDO:0012517	Gaucher disease due to saposin C deficiency	oboInOwl:hasDbXref	OMIM:610539	gaucher disease, atypical, due to saposin c deficiency	semapv:ManualMappingCuration
MONDO:0012518	congenital myasthenic syndrome 12	oboInOwl:hasDbXref	OMIM:610542	myasthenic syndrome, congenital, 12	semapv:ManualMappingCuration
MONDO:0012519	Rubinstein-Taybi syndrome due to 16p13.3 microdeletion	oboInOwl:hasDbXref	OMIM:610543	chromosome 16p13.3 deletion syndrome, proximal	semapv:ManualMappingCuration
MONDO:0012520	insulin-resistance syndrome type A	oboInOwl:hasDbXref	OMIM:610549	diabetes mellitus, insulin-resistant, with acanthosis nigricans	semapv:ManualMappingCuration
MONDO:0012522	diabetes mellitus, transient neonatal, 3	oboInOwl:hasDbXref	OMIM:610582	diabetes mellitus, transient neonatal, 3	semapv:ManualMappingCuration
MONDO:0012523	retinitis pigmentosa 36	oboInOwl:hasDbXref	OMIM:610599	retinitis pigmentosa 36	semapv:ManualMappingCuration
MONDO:0012524	corticosterone methyloxidase type 2 deficiency	oboInOwl:hasDbXref	OMIM:610600	corticosterone methyloxidase  iia 2 deficiency	semapv:ManualMappingCuration
MONDO:0012525	Leber congenital amaurosis 12	oboInOwl:hasDbXref	OMIM:610612	leber congenital amaurosis 12	semapv:ManualMappingCuration
MONDO:0012526	hereditary angioedema type 3	oboInOwl:hasDbXref	OMIM:610618	angioedema, hereditary, 3	semapv:ManualMappingCuration
MONDO:0012527	cataract 11 multiple types	oboInOwl:hasDbXref	OMIM:610623	cataract 11, multiple types	semapv:ManualMappingCuration
MONDO:0012528	hypogonadotropic hypogonadism 4 with or without anosmia	oboInOwl:hasDbXref	OMIM:610628	hypogonadotropic hypogonadism 4 with or without anosmia	semapv:ManualMappingCuration
MONDO:0012529	Diamond-Blackfan anemia 3	oboInOwl:hasDbXref	OMIM:610629	diamond-blackfan anemia 3	semapv:ManualMappingCuration
MONDO:0012530	palmoplantar keratoderma-XX sex reversal-predisposition to squamous cell carcinoma syndrome	oboInOwl:hasDbXref	OMIM:610644	palmoplantar hyperkeratosis with squamous cell carcinoma of skin and 46,xx sex reversal	semapv:ManualMappingCuration
MONDO:0012531	xeroderma pigmentosum group B	oboInOwl:hasDbXref	OMIM:610651	xeroderma pigmentosum, complementation group B	semapv:ManualMappingCuration
MONDO:0012532	hereditary hemorrhagic telangiectasia type 4	oboInOwl:hasDbXref	OMIM:610655	telangiectasia, hereditary hemorrhagic,  iia 4	semapv:ManualMappingCuration
MONDO:0012533	autism, susceptibility to, 7	oboInOwl:hasDbXref	OMIM:610676	autism, susceptibility to, 7	semapv:ManualMappingCuration
MONDO:0012534	combined oxidative phosphorylation defect type 4	oboInOwl:hasDbXref	OMIM:610678	combined oxidative phosphorylation deficiency 4	semapv:ManualMappingCuration
MONDO:0012535	holoprosencephaly, recurrent infections, and monocytosis	oboInOwl:hasDbXref	OMIM:610680	holoprosencephaly, recurrent infections, and monocytosis	semapv:ManualMappingCuration
MONDO:0012536	osteogenesis imperfecta type 7	oboInOwl:hasDbXref	OMIM:610682	osteogenesis imperfecta,  iia 7	semapv:ManualMappingCuration
MONDO:0012537	split-hand/foot malformation with long bone deficiency 2	oboInOwl:hasDbXref	OMIM:610685	split-hand/foot malformation with long bone deficiency 2	semapv:ManualMappingCuration
MONDO:0012538	nemaline myopathy 7	oboInOwl:hasDbXref	OMIM:610687	nemaline myopathy 7	semapv:ManualMappingCuration
MONDO:0012539	Joubert syndrome 6	oboInOwl:hasDbXref	OMIM:610688	joubert syndrome 6	semapv:ManualMappingCuration
MONDO:0012540	age related macular degeneration 4	oboInOwl:hasDbXref	OMIM:610698	macular degeneration, age-related, 4	semapv:ManualMappingCuration
MONDO:0012541	deafness with labyrinthine aplasia, microtia, and microdontia	oboInOwl:hasDbXref	OMIM:610706	deafness, congenital, with inner ear agenesis, microtia, and microdontia	semapv:ManualMappingCuration
MONDO:0012542	psoriasis 8, susceptibility to	oboInOwl:hasDbXref	OMIM:610707	psoriasis 8, susceptibility to	semapv:ManualMappingCuration
MONDO:0012543	optic atrophy 5	oboInOwl:hasDbXref	OMIM:610708	optic atrophy 5	semapv:ManualMappingCuration
MONDO:0012544	brachydactyly-syndactyly syndrome	oboInOwl:hasDbXref	OMIM:610713	brachydactyly-syndactyly syndrome	semapv:ManualMappingCuration
MONDO:0012545	neutral lipid storage myopathy	oboInOwl:hasDbXref	OMIM:610717	neutral lipid storage disease with myopathy	semapv:ManualMappingCuration
MONDO:0012546	nephrotic syndrome, type 3	oboInOwl:hasDbXref	OMIM:610725	nephrotic syndrome,  iia 3	semapv:ManualMappingCuration
MONDO:0012547	Noonan syndrome 4	oboInOwl:hasDbXref	OMIM:610733	noonan syndrome 4	semapv:ManualMappingCuration
MONDO:0012548	Kostmann syndrome	oboInOwl:hasDbXref	OMIM:610738	neutropenia, severe congenital, 3, autosomal recessive	semapv:ManualMappingCuration
MONDO:0012549	autosomal recessive ataxia, Beauce type	oboInOwl:hasDbXref	OMIM:610743	spinocerebellar ataxia, autosomal recessive 8	semapv:ManualMappingCuration
MONDO:0012550	iris pattern	oboInOwl:hasDbXref	OMIM:610744	iris pattern	semapv:ManualMappingCuration
MONDO:0012551	alopecia areata 2	oboInOwl:hasDbXref	OMIM:610753	alopecia areata 2	semapv:ManualMappingCuration
MONDO:0012552	multiple endocrine neoplasia type 4	oboInOwl:hasDbXref	OMIM:610755	multiple endocrine neoplasia,  iia 4	semapv:ManualMappingCuration
MONDO:0012553	cerebrooculofacioskeletal syndrome 2	oboInOwl:hasDbXref	OMIM:610756	cerebrooculofacioskeletal syndrome 2	semapv:ManualMappingCuration
MONDO:0012554	cerebrooculofacioskeletal syndrome 4	oboInOwl:hasDbXref	OMIM:610758	cerebrooculofacioskeletal syndrome 4	semapv:ManualMappingCuration
MONDO:0012555	Cornelia de Lange syndrome 3	oboInOwl:hasDbXref	OMIM:610759	cornelia lange lange syndrome 3 with or without midline brain defects	semapv:ManualMappingCuration
MONDO:0012556	DK1-congenital disorder of glycosylation	oboInOwl:hasDbXref	OMIM:610768	congenital disorder of glycosylation,  iia im	semapv:ManualMappingCuration
MONDO:0012557	cardiomyopathy-hypotonia-lactic acidosis syndrome	oboInOwl:hasDbXref	OMIM:610773	mitochondrial phosphate carrier deficiency	semapv:ManualMappingCuration
MONDO:0012558	epiphyseal dysplasia, Baumann type	oboInOwl:hasDbXref	OMIM:610797	epiphyseal dysplasia, baumann  iia	semapv:ManualMappingCuration
MONDO:0012559	primary immunodeficiency syndrome due to p14 deficiency	oboInOwl:hasDbXref	OMIM:610798	immunodeficiency due to defect 1n mapbp-interacting protein	semapv:ManualMappingCuration
MONDO:0012560	obsolete invasive pneumococcal disease, recurrent isolated, 1	oboInOwl:hasDbXref	OMIM:610799		semapv:ManualMappingCuration
MONDO:0012561	congenital anomalies of kidney and urinary tract 1	oboInOwl:hasDbXref	OMIM:610805	congenital anomalies of kidney and urinary tract 1	semapv:ManualMappingCuration
MONDO:0012562	holoprosencephaly 7	oboInOwl:hasDbXref	OMIM:610828	holoprosencephaly 7	semapv:ManualMappingCuration
MONDO:0012563	holoprosencephaly 9	oboInOwl:hasDbXref	OMIM:610829	holoprosencephaly 9	semapv:ManualMappingCuration
MONDO:0012564	Polyosteolysis-hyperostosis syndrome	oboInOwl:hasDbXref	OMIM:610830	polyosteolysis-hyperostosis syndrome	semapv:ManualMappingCuration
MONDO:0012565	Fanconi anemia complementation group N	oboInOwl:hasDbXref	OMIM:610832	fanconi anemia, complementation group n	semapv:ManualMappingCuration
MONDO:0012566	autism, susceptibility to, 11	oboInOwl:hasDbXref	OMIM:610836	autism, susceptibility to, 11	semapv:ManualMappingCuration
MONDO:0012567	autism, susceptibility to, 12	oboInOwl:hasDbXref	OMIM:610838	autism, susceptibility to, 12	semapv:ManualMappingCuration
MONDO:0012568	osteoarthritis susceptibility 4	oboInOwl:hasDbXref	OMIM:610839	osteoarthritis susceptibility 4	semapv:ManualMappingCuration
MONDO:0012569	mitral valve prolapse, myxomatous 3	oboInOwl:hasDbXref	OMIM:610840	mitral valve prolapse 3	semapv:ManualMappingCuration
MONDO:0012570	body skin hyperlaxity due to vitamin K-dependent coagulation factor deficiency	oboInOwl:hasDbXref	OMIM:610842	pseudoxanthoma elasticum-like disorder with multiple coagulation factor deficiency	semapv:ManualMappingCuration
MONDO:0012571	primary ciliary dyskinesia 6	oboInOwl:hasDbXref	OMIM:610852	ciliary dyskinesia, primary, 6	semapv:ManualMappingCuration
MONDO:0012572	Sakoda complex	oboInOwl:hasDbXref	OMIM:610871	sakoda complex	semapv:ManualMappingCuration
MONDO:0012573	vesicoureteral reflux 2	oboInOwl:hasDbXref	OMIM:610878	vesicoureteral reflux 2	semapv:ManualMappingCuration
MONDO:0012574	Potocki-Lupski syndrome	oboInOwl:hasDbXref	OMIM:610883	potocki-lupski syndrome	semapv:ManualMappingCuration
MONDO:0012575	branchiootorenal syndrome 2	oboInOwl:hasDbXref	OMIM:610896	branchiootorenal syndrome 2	semapv:ManualMappingCuration
MONDO:0012576	supranuclear palsy, progressive, 3	oboInOwl:hasDbXref	OMIM:610898	supranuclear palsy, progressive, 3	semapv:ManualMappingCuration
MONDO:0012577	asthma-related traits, susceptibility to, 4	oboInOwl:hasDbXref	OMIM:610906	asthma-related traits, susceptibility to, 4	semapv:ManualMappingCuration
MONDO:0012578	autism, susceptibility to, 13	oboInOwl:hasDbXref	OMIM:610908	autism, susceptibility to, 13	semapv:ManualMappingCuration
MONDO:0012579	autoimmune pulmonary alveolar proteinosis	oboInOwl:hasDbXref	OMIM:610910	pulmonary alveolar proteinosis, acquired	semapv:ManualMappingCuration
MONDO:0012581	osteogenesis imperfecta type 8	oboInOwl:hasDbXref	OMIM:610915	osteogenesis imperfecta,  iia 8	semapv:ManualMappingCuration
MONDO:0012582	interstitial lung disease due to ABCA3 deficiency	oboInOwl:hasDbXref	OMIM:610921	surfactant metabolism dysfunction, pulmonary, 3	semapv:ManualMappingCuration
MONDO:0012583	tooth agenesis, selective, 5	oboInOwl:hasDbXref	OMIM:610926	tooth agenesis, selective, 5	semapv:ManualMappingCuration
MONDO:0012584	systemic lupus erythematosus, susceptibility to, 9	oboInOwl:hasDbXref	OMIM:610927	systemic lupus erythematosus, susceptibility to, 9	semapv:ManualMappingCuration
MONDO:0012585	coronary heart disease, susceptibility to, 7	oboInOwl:hasDbXref	OMIM:610938	coronary heart disease, susceptibility to, 7	semapv:ManualMappingCuration
MONDO:0012586	coronary artery disease, autosomal dominant 2	oboInOwl:hasDbXref	OMIM:610947	coronary artery disease, autosomal dominant 2	semapv:ManualMappingCuration
MONDO:0012587	hypertension, essential, susceptibility to, 7	oboInOwl:hasDbXref	OMIM:610948	hypertension, essential, susceptibility to, 7	semapv:ManualMappingCuration
MONDO:0012588	neuronal ceroid lipofuscinosis 7	oboInOwl:hasDbXref	OMIM:610951	ceroid lipofuscinosis, neuronal, 7	semapv:ManualMappingCuration
MONDO:0012589	Pitt-Hopkins syndrome	oboInOwl:hasDbXref	OMIM:610954	pitt-hopkins syndrome	semapv:ManualMappingCuration
MONDO:0012590	XFE progeroid syndrome	oboInOwl:hasDbXref	OMIM:610965	xfe progeroid syndrome	semapv:ManualMappingCuration
MONDO:0012591	osteogenesis imperfecta type 5	oboInOwl:hasDbXref	OMIM:610967	osteogenesis imperfecta,  iia 5	semapv:ManualMappingCuration
MONDO:0012592	osteogenesis imperfecta type 11	oboInOwl:hasDbXref	OMIM:610968	osteogenesis imperfecta,  iia 11	semapv:ManualMappingCuration
MONDO:0012593	brain-lung-thyroid syndrome	oboInOwl:hasDbXref	OMIM:610978	choreoathetosis and congenital hypothyroidism with or without pulmonary dysfunction	semapv:ManualMappingCuration
MONDO:0012594	complement factor I deficiency	oboInOwl:hasDbXref	OMIM:610984	complement factor 1 deficiency	semapv:ManualMappingCuration
MONDO:0012595	leprosy, susceptibility to, 4	oboInOwl:hasDbXref	OMIM:610988	leprosy, susceptibility to, 4	semapv:ManualMappingCuration
MONDO:0012596	PSAT deficiency	oboInOwl:hasDbXref	OMIM:610992	phosphoserine aminotransferase deficiency	semapv:ManualMappingCuration
MONDO:0012597	prostate cancer, hereditary, 9	oboInOwl:hasDbXref	OMIM:610997	prostate cancer, hereditary, 9	semapv:ManualMappingCuration
MONDO:0012598	fibromatosis, gingival, 4	oboInOwl:hasDbXref	OMIM:611010	fibromatosis, gingival, 4	semapv:ManualMappingCuration
MONDO:0012599	hypertension, essential, susceptibility to, 8	oboInOwl:hasDbXref	OMIM:611014	hypertension, essential, susceptibility to, 8	semapv:ManualMappingCuration
MONDO:0012600	autism, susceptibility to, 9	oboInOwl:hasDbXref	OMIM:611015	autism, susceptibility to, 9	semapv:ManualMappingCuration
MONDO:0012601	autism, susceptibility to, 10	oboInOwl:hasDbXref	OMIM:611016	autism, susceptibility to, 10	semapv:ManualMappingCuration
MONDO:0012602	autosomal recessive nonsyndromic hearing loss 24	oboInOwl:hasDbXref	OMIM:611022	deafness, autosomal recessive 24	semapv:ManualMappingCuration
MONDO:0012603	episodic kinesigenic dyskinesia 2	oboInOwl:hasDbXref	OMIM:611031	episodic kinesigenic dyskinesia 2	semapv:ManualMappingCuration
MONDO:0012604	isolated microphthalmia 3	oboInOwl:hasDbXref	OMIM:611038	microphthalmia, syndromic 16	semapv:ManualMappingCuration
MONDO:0012605	isolated microphthalmia 5	oboInOwl:hasDbXref	OMIM:611040	microphthalmia, isolated 5	semapv:ManualMappingCuration
MONDO:0012606	mycobacterium tuberculosis, susceptibility to, 2	oboInOwl:hasDbXref	OMIM:611046	mycobacterium tuberculosis, susceptibility to, 2	semapv:ManualMappingCuration
MONDO:0012607	asthma-related traits, susceptibility to, 5	oboInOwl:hasDbXref	OMIM:611064	asthma-related traits, susceptibility to, 5	semapv:ManualMappingCuration
MONDO:0012608	neuronopathy, distal hereditary motor, autosomal recessive 4	oboInOwl:hasDbXref	OMIM:611067	neuronopathy, distal hereditary motor, autosomal recessive 4	semapv:ManualMappingCuration
MONDO:0012609	Alzheimer disease 12	oboInOwl:hasDbXref	OMIM:611073	alzheimer disease 12	semapv:ManualMappingCuration
MONDO:0012610	inflammatory bowel disease 10	oboInOwl:hasDbXref	OMIM:611081	inflammatory bowel disease (crohn disease) 10	semapv:ManualMappingCuration
MONDO:0012611	polyhydramnios, megalencephaly, and symptomatic epilepsy	oboInOwl:hasDbXref	OMIM:611087	polyhydramnios, megalencephaly, and symptomatic epilepsy	semapv:ManualMappingCuration
MONDO:0012612	intellectual disability, autosomal recessive 12	oboInOwl:hasDbXref	OMIM:611090	intellectual developmental disorder, autosomal recessive 12	semapv:ManualMappingCuration
