# curie_map:
#   ICD10CM: http://purl.bioontology.org/ontology/ICD10CM/
#   MONDO: http://purl.obolibrary.org/obo/MONDO_
#   owl: http://www.w3.org/2002/07/owl#
#   rdf: http://www.w3.org/1999/02/22-rdf-syntax-ns#
#   rdfs: http://www.w3.org/2000/01/rdf-schema#
#   semapv: https://w3id.org/semapv/vocab/
#   skos: http://www.w3.org/2004/02/skos/core#
#   sssom: https://w3id.org/sssom/
# license: https://creativecommons.org/publicdomain/zero/1.0/
# mapping_set_id: http://purl.obolibrary.org/obo/mondo/mappings/mondo_exactmatch_icd10cm.sssom.tsv
# mapping_set_version: http://purl.obolibrary.org/obo/mondo/releases/2026-01-06/mappings/mondo_exactmatch_icd10cm.sssom.tsv
# object_source: infores:icd10cm
# subject_source: infores:mondo
subject_id	subject_label	predicate_id	object_id	object_label	mapping_justification
MONDO:0006515	acute pancreatitis	skos:exactMatch	ICD10CM:K85	Acute pancreatitis	semapv:ManualMappingCuration
MONDO:0006516	obsolete sarcopenia	skos:exactMatch	ICD10CM:M62.84	Sarcopenia	semapv:ManualMappingCuration
MONDO:0006519	rectal cancer	skos:exactMatch	ICD10CM:C20	Malignant neoplasm of rectum	semapv:ManualMappingCuration
MONDO:0006524	acrodermatitis chronica atrophicans	skos:exactMatch	ICD10CM:L90.4	Acrodermatitis chronica atrophicans	semapv:ManualMappingCuration
MONDO:0006525	allergic contact dermatitis	skos:exactMatch	ICD10CM:L23	Allergic contact dermatitis	semapv:ManualMappingCuration
MONDO:0006526	allergic urticaria	skos:exactMatch	ICD10CM:L50.0	Allergic urticaria	semapv:ManualMappingCuration
MONDO:0006527	anhidrosis	skos:exactMatch	ICD10CM:L74.4	Anhidrosis	semapv:ManualMappingCuration
MONDO:0006531	cholesteatoma of attic	skos:exactMatch	ICD10CM:H71.0	Cholesteatoma of attic	semapv:ManualMappingCuration
MONDO:0006532	cholesteatoma of external ear	skos:exactMatch	ICD10CM:H60.4	Cholesteatoma of external ear	semapv:ManualMappingCuration
MONDO:0006533	cholesteatoma of middle ear	skos:exactMatch	ICD10CM:H71	Cholesteatoma of middle ear	semapv:ManualMappingCuration
MONDO:0006534	cholinergic urticaria	skos:exactMatch	ICD10CM:L50.5	Cholinergic urticaria	semapv:ManualMappingCuration
MONDO:0006540	dyshidrosis	skos:exactMatch	ICD10CM:L30.1	Dyshidrosis [pompholyx]	semapv:ManualMappingCuration
MONDO:0006541	epidermolysis bullosa	skos:exactMatch	ICD10CM:Q81	Epidermolysis bullosa	semapv:ManualMappingCuration
MONDO:0006543	epidermolysis bullosa dystrophica	skos:exactMatch	ICD10CM:Q81.2	Epidermolysis bullosa dystrophica	semapv:ManualMappingCuration
MONDO:0006544	erythema infectiosum	skos:exactMatch	ICD10CM:B08.3	Erythema infectiosum [fifth disease]	semapv:ManualMappingCuration
MONDO:0006545	erythema multiforme	skos:exactMatch	ICD10CM:L51	Erythema multiforme	semapv:ManualMappingCuration
MONDO:0006551	alopecia mucinosa	skos:exactMatch	ICD10CM:L65.2	Alopecia mucinosa	semapv:ManualMappingCuration
MONDO:0006553	Fox-Fordyce disease	skos:exactMatch	ICD10CM:L75.2	Apocrine miliaria	semapv:ManualMappingCuration
MONDO:0006554	granuloma annulare	skos:exactMatch	ICD10CM:L92.0	Granuloma annulare	semapv:ManualMappingCuration
MONDO:0006558	pemphigoid gestationis	skos:exactMatch	ICD10CM:O26.4	Herpes gestationis	semapv:ManualMappingCuration
MONDO:0006559	hidradenitis suppurativa	skos:exactMatch	ICD10CM:L73.2	Hidradenitis suppurativa	semapv:ManualMappingCuration
MONDO:0006564	irritant dermatitis	skos:exactMatch	ICD10CM:L24	Irritant contact dermatitis	semapv:ManualMappingCuration
MONDO:0006567	kernicterus due to isoimmunization	skos:exactMatch	ICD10CM:P57.0	Kernicterus due to isoimmunization	semapv:ManualMappingCuration
MONDO:0006571	lichen nitidus	skos:exactMatch	ICD10CM:L44.1	Lichen nitidus	semapv:ManualMappingCuration
MONDO:0006572	lichen planus	skos:exactMatch	ICD10CM:L43	Lichen planus	semapv:ManualMappingCuration
MONDO:0006581	miliaria rubra	skos:exactMatch	ICD10CM:L74.0	Miliaria rubra	semapv:ManualMappingCuration
MONDO:0006585	neurodermatitis	skos:exactMatch	ICD10CM:L28.0	Lichen simplex chronicus	semapv:ManualMappingCuration
MONDO:0006592	parapsoriasis	skos:exactMatch	ICD10CM:L41	Parapsoriasis	semapv:ManualMappingCuration
MONDO:0006594	pemphigus	skos:exactMatch	ICD10CM:L10	Pemphigus	semapv:ManualMappingCuration
MONDO:0006601	pityriasis rosea	skos:exactMatch	ICD10CM:L42	Pityriasis rosea	semapv:ManualMappingCuration
MONDO:0006604	rosacea	skos:exactMatch	ICD10CM:L71	Rosacea	semapv:ManualMappingCuration
MONDO:0006608	seborrheic dermatitis	skos:exactMatch	ICD10CM:L21	Seborrheic dermatitis	semapv:ManualMappingCuration
MONDO:0006609	seborrheic infantile dermatitis	skos:exactMatch	ICD10CM:L21.1	Seborrheic infantile dermatitis	semapv:ManualMappingCuration
MONDO:0006611	skin sarcoidosis	skos:exactMatch	ICD10CM:D86.3	Sarcoidosis of skin	semapv:ManualMappingCuration
MONDO:0006613	stromal corneal pigmentation	skos:exactMatch	ICD10CM:H18.06	Stromal corneal pigmentations	semapv:ManualMappingCuration
MONDO:0006614	subcorneal pustular dermatosis	skos:exactMatch	ICD10CM:L13.1	Subcorneal pustular dermatitis	semapv:ManualMappingCuration
MONDO:0006618	vibratory urticaria	skos:exactMatch	ICD10CM:L50.4	Vibratory urticaria	semapv:ManualMappingCuration
MONDO:0006624	overactive bladder	skos:exactMatch	ICD10CM:N32.81	Overactive bladder	semapv:ManualMappingCuration
MONDO:0006637	acute kidney tubular necrosis	skos:exactMatch	ICD10CM:N17.0	Acute kidney failure with tubular necrosis	semapv:ManualMappingCuration
MONDO:0006643	alcoholic cardiomyopathy	skos:exactMatch	ICD10CM:I42.6	Alcoholic cardiomyopathy	semapv:ManualMappingCuration
MONDO:0006644	alcoholic liver cirrhosis	skos:exactMatch	ICD10CM:K70.3	Alcoholic cirrhosis of liver	semapv:ManualMappingCuration
MONDO:0006645	alcoholic polyneuropathy	skos:exactMatch	ICD10CM:G62.1	Alcoholic polyneuropathy	semapv:ManualMappingCuration
MONDO:0006654	anthracosis	skos:exactMatch	ICD10CM:J60	Coalworker's pneumoconiosis	semapv:ManualMappingCuration
MONDO:0006662	aseptic meningitis	skos:exactMatch	ICD10CM:G03.0	Nonpyogenic meningitis	semapv:ManualMappingCuration
MONDO:0006664	atrial septal defect	skos:exactMatch	ICD10CM:Q21.1	Atrial septal defect	semapv:ManualMappingCuration
MONDO:0006665	chronic atrophic gastritis	skos:exactMatch	ICD10CM:K29.4	Chronic atrophic gastritis	semapv:ManualMappingCuration
MONDO:0006672	balanitis	skos:exactMatch	ICD10CM:N48.1	Balanitis	semapv:ManualMappingCuration
MONDO:0006676	beriberi	skos:exactMatch	ICD10CM:E51.1	Beriberi	semapv:ManualMappingCuration
MONDO:0006679	bladder neck obstruction	skos:exactMatch	ICD10CM:N32.0	Bladder-neck obstruction	semapv:ManualMappingCuration
MONDO:0006688	byssinosis	skos:exactMatch	ICD10CM:J66.0	Byssinosis	semapv:ManualMappingCuration
MONDO:0006692	central pontine myelinolysis	skos:exactMatch	ICD10CM:G37.2	Central pontine myelinolysis	semapv:ManualMappingCuration
MONDO:0006694	cerebral atherosclerosis	skos:exactMatch	ICD10CM:I67.2	Cerebral atherosclerosis	semapv:ManualMappingCuration
MONDO:0006700	choroid cancer	skos:exactMatch	ICD10CM:C69.3	Malignant neoplasm of choroid	semapv:ManualMappingCuration
MONDO:0006702	chronic inflammatory demyelinating polyradiculoneuropathy	skos:exactMatch	ICD10CM:G61.81	Chronic inflammatory demyelinating polyneuritis	semapv:ManualMappingCuration
MONDO:0006713	corneal neovascularization	skos:exactMatch	ICD10CM:H16.4	Corneal neovascularization	semapv:ManualMappingCuration
MONDO:0006721	de Quervain disease	skos:exactMatch	ICD10CM:M65.4	Radial styloid tenosynovitis [de Quervain]	semapv:ManualMappingCuration
MONDO:0006722	dental fluorosis	skos:exactMatch	ICD10CM:K00.3	Mottled teeth	semapv:ManualMappingCuration
MONDO:0006731	drug-induced akathisia	skos:exactMatch	ICD10CM:G25.71	Drug induced akathisia	semapv:ManualMappingCuration
MONDO:0006733	dry eye syndrome	skos:exactMatch	ICD10CM:H04.12	Dry eye syndrome	semapv:ManualMappingCuration
MONDO:0006734	benign duodenal neoplasm	skos:exactMatch	ICD10CM:D13.2	Benign neoplasm of duodenum	semapv:ManualMappingCuration
MONDO:0006752	Erysipelothrix rhusiopathiae infectious disease	skos:exactMatch	ICD10CM:A26	Erysipeloid	semapv:ManualMappingCuration
MONDO:0006755	euthyroid sick syndrome	skos:exactMatch	ICD10CM:E07.81	Sick-euthyroid syndrome	semapv:ManualMappingCuration
MONDO:0006763	frozen shoulder	skos:exactMatch	ICD10CM:M75.0	Adhesive capsulitis of shoulder	semapv:ManualMappingCuration
MONDO:0006769	gastroparesis	skos:exactMatch	ICD10CM:K31.84	Gastroparesis	semapv:ManualMappingCuration
MONDO:0006771	glossitis	skos:exactMatch	ICD10CM:K14.0	Glossitis	semapv:ManualMappingCuration
MONDO:0006779	heart aneurysm	skos:exactMatch	ICD10CM:I25.3	Aneurysm of heart	semapv:ManualMappingCuration
MONDO:0006782	hemometra	skos:exactMatch	ICD10CM:N85.7	Hematometra	semapv:ManualMappingCuration
MONDO:0006783	hemopneumothorax	skos:exactMatch	ICD10CM:J94.2	Hemothorax	semapv:ManualMappingCuration
MONDO:0006784	hemorrhagic disease of newborn	skos:exactMatch	ICD10CM:P53	Hemorrhagic disease of newborn	semapv:ManualMappingCuration
MONDO:0006790	hypercementosis	skos:exactMatch	ICD10CM:K03.4	Hypercementosis	semapv:ManualMappingCuration
MONDO:0006795	hypersplenism	skos:exactMatch	ICD10CM:D73.1	Hypersplenism	semapv:ManualMappingCuration
MONDO:0006796	hypertensive encephalopathy	skos:exactMatch	ICD10CM:I67.4	Hypertensive encephalopathy	semapv:ManualMappingCuration
MONDO:0006797	hypertensive retinopathy	skos:exactMatch	ICD10CM:H35.03	Hypertensive retinopathy	semapv:ManualMappingCuration
MONDO:0006798	hypervitaminosis A	skos:exactMatch	ICD10CM:E67.0	Hypervitaminosis A	semapv:ManualMappingCuration
MONDO:0006802	inappropriate ADH syndrome	skos:exactMatch	ICD10CM:E22.2	Syndrome of inappropriate secretion of antidiuretic hormone	semapv:ManualMappingCuration
MONDO:0006805	intermediate coronary syndrome	skos:exactMatch	ICD10CM:I20.0	Unstable angina	semapv:ManualMappingCuration
MONDO:0006811	intracranial hypotension	skos:exactMatch	ICD10CM:G96.81	Intracranial hypotension	semapv:ManualMappingCuration
MONDO:0006815	jejunal cancer	skos:exactMatch	ICD10CM:C17.1	Malignant neoplasm of jejunum	semapv:ManualMappingCuration
MONDO:0006825	kuru	skos:exactMatch	ICD10CM:A81.81	Kuru	semapv:ManualMappingCuration
MONDO:0006826	kwashiorkor	skos:exactMatch	ICD10CM:E40	Kwashiorkor	semapv:ManualMappingCuration
MONDO:0006829	leukemoid reaction	skos:exactMatch	ICD10CM:D72.823	Leukemoid reaction	semapv:ManualMappingCuration
MONDO:0006830	leukoplakia of penis	skos:exactMatch	ICD10CM:N48.0	Leukoplakia of penis	semapv:ManualMappingCuration
MONDO:0006834	lip cancer	skos:exactMatch	ICD10CM:C00	Malignant neoplasm of lip	semapv:ManualMappingCuration
MONDO:0006844	magnesium deficiency	skos:exactMatch	ICD10CM:E61.2	Magnesium deficiency	semapv:ManualMappingCuration
MONDO:0006848	marasmus	skos:exactMatch	ICD10CM:E41	Nutritional marasmus	semapv:ManualMappingCuration
MONDO:0006851	meconium aspiration syndrome	skos:exactMatch	ICD10CM:P24.0	Meconium aspiration	semapv:ManualMappingCuration
MONDO:0006861	myeloid sarcoma	skos:exactMatch	ICD10CM:C92.3	Myeloid sarcoma	semapv:ManualMappingCuration
MONDO:0006873	nutritional deficiency disease	skos:exactMatch	ICD10CM:E40-E46	Malnutrition (E40-E46)	semapv:ManualMappingCuration
MONDO:0006875	ocular hypertension	skos:exactMatch	ICD10CM:H40.05	Ocular hypertension	semapv:ManualMappingCuration
MONDO:0006879	optic papillitis	skos:exactMatch	ICD10CM:H46.0	Optic papillitis	semapv:ManualMappingCuration
MONDO:0006882	orchitis	skos:exactMatch	ICD10CM:N45.2	Orchitis	semapv:ManualMappingCuration
MONDO:0006884	panophthalmitis	skos:exactMatch	ICD10CM:H44.01	Panophthalmitis (acute)	semapv:ManualMappingCuration
MONDO:0006889	paraphimosis	skos:exactMatch	ICD10CM:N47.2	Paraphimosis	semapv:ManualMappingCuration
MONDO:0006904	phimosis	skos:exactMatch	ICD10CM:N47.1	Phimosis	semapv:ManualMappingCuration
MONDO:0006913	pneumococcal meningitis	skos:exactMatch	ICD10CM:G00.1	Pneumococcal meningitis	semapv:ManualMappingCuration
MONDO:0006916	postcholecystectomy syndrome	skos:exactMatch	ICD10CM:K91.5	Postcholecystectomy syndrome	semapv:ManualMappingCuration
MONDO:0006932	pulmonary edema	skos:exactMatch	ICD10CM:J81	Pulmonary edema	semapv:ManualMappingCuration
MONDO:0006935	pulmonary subvalvular stenosis	skos:exactMatch	ICD10CM:Q24.3	Pulmonary infundibular stenosis	semapv:ManualMappingCuration
MONDO:0006937	pulpitis	skos:exactMatch	ICD10CM:K04.0	Pulpitis	semapv:ManualMappingCuration
MONDO:0006940	radial nerve lesion	skos:exactMatch	ICD10CM:G56.3	Lesion of radial nerve	semapv:ManualMappingCuration
MONDO:0006946	renal osteodystrophy	skos:exactMatch	ICD10CM:N25.0	Renal osteodystrophy	semapv:ManualMappingCuration
MONDO:0006947	renovascular hypertension	skos:exactMatch	ICD10CM:I15.0	Renovascular hypertension	semapv:ManualMappingCuration
MONDO:0006950	retinal vasculitis	skos:exactMatch	ICD10CM:H35.06	Retinal vasculitis	semapv:ManualMappingCuration
MONDO:0006952	retinopathy of prematurity	skos:exactMatch	ICD10CM:H35.1	Retinopathy of prematurity	semapv:ManualMappingCuration
MONDO:0006952	retinopathy of prematurity	skos:exactMatch	ICD10CM:H35.17	Retrolental fibroplasia	semapv:ManualMappingCuration
MONDO:0006956	Rickettsiosis	skos:exactMatch	ICD10CM:A75-A79	Rickettsioses (A75-A79)	semapv:ManualMappingCuration
MONDO:0006966	secondary Parkinson disease	skos:exactMatch	ICD10CM:G21	Secondary parkinsonism	semapv:ManualMappingCuration
MONDO:0006968	shoulder impingement syndrome	skos:exactMatch	ICD10CM:M75.4	Impingement syndrome of shoulder	semapv:ManualMappingCuration
MONDO:0006969	sialadenitis	skos:exactMatch	ICD10CM:K11.2	Sialoadenitis	semapv:ManualMappingCuration
MONDO:0006970	sialolithiasis	skos:exactMatch	ICD10CM:K11.5	Sialolithiasis	semapv:ManualMappingCuration
MONDO:0006977	spermatocele	skos:exactMatch	ICD10CM:N43.4	Spermatocele of epididymis	semapv:ManualMappingCuration
MONDO:0006978	splenic infarction	skos:exactMatch	ICD10CM:D73.5	Infarction of spleen	semapv:ManualMappingCuration
MONDO:0006982	subacute thyroiditis	skos:exactMatch	ICD10CM:E06.1	Subacute thyroiditis	semapv:ManualMappingCuration
MONDO:0006992	syphilitic aortitis	skos:exactMatch	ICD10CM:A52.02	Syphilitic aortitis	semapv:ManualMappingCuration
MONDO:0006994	tarsal tunnel syndrome	skos:exactMatch	ICD10CM:G57.5	Tarsal tunnel syndrome	semapv:ManualMappingCuration
MONDO:0006998	tonsil cancer	skos:exactMatch	ICD10CM:C09	Malignant neoplasm of tonsil	semapv:ManualMappingCuration
MONDO:0007009	ureterolithiasis	skos:exactMatch	ICD10CM:N20.1	Calculus of ureter	semapv:ManualMappingCuration
MONDO:0007012	variant Creutzfeldt-Jakob disease	skos:exactMatch	ICD10CM:A81.01	Variant Creutzfeldt-Jakob disease	semapv:ManualMappingCuration
MONDO:0007015	viral meningitis	skos:exactMatch	ICD10CM:A87	Viral meningitis	semapv:ManualMappingCuration
MONDO:0007016	vitamin A deficiency	skos:exactMatch	ICD10CM:E50	Vitamin A deficiency	semapv:ManualMappingCuration
MONDO:0007020	Wernicke encephalopathy	skos:exactMatch	ICD10CM:E51.2	Wernicke's encephalopathy	semapv:ManualMappingCuration
MONDO:0007027	metabolic dysfunction-associated steatohepatitis	skos:exactMatch	ICD10CM:K75.81	Nonalcoholic steatohepatitis (NASH)	semapv:ManualMappingCuration
MONDO:0007028	rotator cuff syndrome	skos:exactMatch	ICD10CM:M75.1	Rotator cuff tear or rupture, not specified as traumatic	semapv:ManualMappingCuration
MONDO:0007032	prune belly syndrome	skos:exactMatch	ICD10CM:Q79.4	Prune belly syndrome	semapv:ManualMappingCuration
MONDO:0007035	acanthosis nigricans	skos:exactMatch	ICD10CM:L83	Acanthosis nigricans	semapv:ManualMappingCuration
MONDO:0007037	achondroplasia	skos:exactMatch	ICD10CM:Q77.4	Achondroplasia	semapv:ManualMappingCuration
MONDO:0007039	NF2-related schwannomatosis	skos:exactMatch	ICD10CM:Q85.02	Neurofibromatosis, type 2	semapv:ManualMappingCuration
MONDO:0007074	ainhum	skos:exactMatch	ICD10CM:L94.6	Ainhum	semapv:ManualMappingCuration
MONDO:0007079	alcohol dependence	skos:exactMatch	ICD10CM:F10.2	Alcohol dependence	semapv:ManualMappingCuration
MONDO:0007080	glucocorticoid-remediable aldosteronism	skos:exactMatch	ICD10CM:E26.02	Glucocorticoid-remediable aldosteronism	semapv:ManualMappingCuration
MONDO:0007113	Angelman syndrome	skos:exactMatch	ICD10CM:Q93.51	Angelman syndrome	semapv:ManualMappingCuration
MONDO:0007122	anisocoria	skos:exactMatch	ICD10CM:H57.02	Anisocoria	semapv:ManualMappingCuration
MONDO:0007125	ankyloglossia	skos:exactMatch	ICD10CM:Q38.1	Ankyloglossia	semapv:ManualMappingCuration
MONDO:0007127	diffuse idiopathic skeletal hyperostosis	skos:exactMatch	ICD10CM:M48.1	Ankylosing hyperostosis [Forestier]	semapv:ManualMappingCuration
MONDO:0007147	obstructive sleep apnea syndrome	skos:exactMatch	ICD10CM:G47.33	Obstructive sleep apnea (adult) (pediatric)	semapv:ManualMappingCuration
MONDO:0007150	arcus senilis	skos:exactMatch	ICD10CM:H18.41	Arcus senilis	semapv:ManualMappingCuration
MONDO:0007197	bladder diverticulum	skos:exactMatch	ICD10CM:N32.3	Diverticulum of bladder	semapv:ManualMappingCuration
MONDO:0007243	Burkitt lymphoma	skos:exactMatch	ICD10CM:C83.7	Burkitt lymphoma	semapv:ManualMappingCuration
MONDO:0007254	breast cancer	skos:exactMatch	ICD10CM:C50	Malignant neoplasm of breast	semapv:ManualMappingCuration
MONDO:0007256	hepatocellular carcinoma	skos:exactMatch	ICD10CM:C22.0	Liver cell carcinoma	semapv:ManualMappingCuration
MONDO:0007275	carpal tunnel syndrome	skos:exactMatch	ICD10CM:G56.0	Carpal tunnel syndrome	semapv:ManualMappingCuration
MONDO:0007303	cervical rib disease	skos:exactMatch	ICD10CM:Q76.5	Cervical rib	semapv:ManualMappingCuration
MONDO:0007338	cleft soft palate	skos:exactMatch	ICD10CM:Q35.3	Cleft soft palate	semapv:ManualMappingCuration
MONDO:0007342	clubfoot	skos:exactMatch	ICD10CM:Q66.0	Congenital talipes equinovarus	semapv:ManualMappingCuration
MONDO:0007345	aorta coarctation	skos:exactMatch	ICD10CM:Q25.1	Coarctation of aorta	semapv:ManualMappingCuration
MONDO:0007416	Balkan nephropathy	skos:exactMatch	ICD10CM:N15.0	Balkan nephropathy	semapv:ManualMappingCuration
MONDO:0007448	familial dermatographia	skos:exactMatch	ICD10CM:L50.3	Dermatographic urticaria	semapv:ManualMappingCuration
MONDO:0007473	Duane retraction syndrome	skos:exactMatch	ICD10CM:H50.81	Duane's syndrome	semapv:ManualMappingCuration
MONDO:0007488	Lewy body dementia	skos:exactMatch	ICD10CM:G31.83	Neurocognitive disorder with Lewy bodies	semapv:ManualMappingCuration
MONDO:0007529	elastosis perforans serpiginosa	skos:exactMatch	ICD10CM:L87.2	Elastosis perforans serpiginosa	semapv:ManualMappingCuration
MONDO:0007540	multiple endocrine neoplasia type 1	skos:exactMatch	ICD10CM:E31.21	Multiple endocrine neoplasia [MEN] type I	semapv:ManualMappingCuration
MONDO:0007542	Camurati-Engelmann disease	skos:exactMatch	ICD10CM:Q78.3	Progressive diaphyseal dysplasia	semapv:ManualMappingCuration
MONDO:0007547	epidermoid cysts	skos:exactMatch	ICD10CM:L72.0	Epidermal cyst	semapv:ManualMappingCuration
MONDO:0007576	esophageal cancer	skos:exactMatch	ICD10CM:C15	Malignant neoplasm of esophagus	semapv:ManualMappingCuration
MONDO:0007603	Felty syndrome	skos:exactMatch	ICD10CM:M05.0	Felty's syndrome	semapv:ManualMappingCuration
MONDO:0007606	fibrodysplasia ossificans progressiva	skos:exactMatch	ICD10CM:M61.1	Myositis ossificans progressiva	semapv:ManualMappingCuration
MONDO:0007650	MALT lymphoma	skos:exactMatch	ICD10CM:C88.4	Extranodal marginal zone B-cell lymphoma of mucosa-associated lymphoid tissue [MALT-lymphoma]	semapv:ManualMappingCuration
MONDO:0007655	fissured tongue	skos:exactMatch	ICD10CM:K14.5	Plicated tongue	semapv:ManualMappingCuration
MONDO:0007656	Gerstmann-Straussler-Scheinker syndrome	skos:exactMatch	ICD10CM:A81.82	Gerstmann-Sträussler-Scheinker syndrome	semapv:ManualMappingCuration
MONDO:0007661	Tourette syndrome	skos:exactMatch	ICD10CM:F95.2	Tourette's disorder	semapv:ManualMappingCuration
MONDO:0007699	Hashimoto thyroiditis	skos:exactMatch	ICD10CM:E06.3	Autoimmune thyroiditis	semapv:ManualMappingCuration
MONDO:0007713	clonic hemifacial spasm	skos:exactMatch	ICD10CM:G51.3	Clonic hemifacial spasm	semapv:ManualMappingCuration
MONDO:0007739	Huntington disease	skos:exactMatch	ICD10CM:G10	Huntington's disease	semapv:ManualMappingCuration
MONDO:0007741	congenital hydronephrosis	skos:exactMatch	ICD10CM:Q62.0	Congenital hydronephrosis	semapv:ManualMappingCuration
MONDO:0007745	Gilbert syndrome	skos:exactMatch	ICD10CM:E80.4	Gilbert syndrome	semapv:ManualMappingCuration
MONDO:0007810	autosomal dominant ichthyosis vulgaris	skos:exactMatch	ICD10CM:Q80.0	Ichthyosis vulgaris	semapv:ManualMappingCuration
MONDO:0007827	inclusion body myositis	skos:exactMatch	ICD10CM:G72.41	Inclusion body myositis [IBM]	semapv:ManualMappingCuration
MONDO:0007835	intussusception	skos:exactMatch	ICD10CM:K56.1	Intussusception	semapv:ManualMappingCuration
MONDO:0007865	knuckle pads	skos:exactMatch	ICD10CM:M72.1	Knuckle pads	semapv:ManualMappingCuration
MONDO:0007869	Kyrle disease	skos:exactMatch	ICD10CM:L87.0	Keratosis follicularis et parafollicularis in cutem penetrans	semapv:ManualMappingCuration
MONDO:0007878	congenital laryngomalacia	skos:exactMatch	ICD10CM:Q31.5	Congenital laryngomalacia	semapv:ManualMappingCuration
MONDO:0007886	uterine corpus leiomyoma	skos:exactMatch	ICD10CM:D25	Leiomyoma of uterus	semapv:ManualMappingCuration
MONDO:0007896	acute monocytic leukemia	skos:exactMatch	ICD10CM:C93.0	Acute monoblastic/monocytic leukemia	semapv:ManualMappingCuration
MONDO:0007899	lichen sclerosus et atrophicus	skos:exactMatch	ICD10CM:L90.0	Lichen sclerosus et atrophicus	semapv:ManualMappingCuration
MONDO:0007915	systemic lupus erythematosus	skos:exactMatch	ICD10CM:M32	Systemic lupus erythematosus (SLE)	semapv:ManualMappingCuration
MONDO:0007921	yellow nail syndrome	skos:exactMatch	ICD10CM:L60.5	Yellow nail syndrome	semapv:ManualMappingCuration
MONDO:0007924	Bannayan-Riley-Ruvalcaba syndrome	skos:exactMatch	ICD10CM:E71.440	Ruvalcaba-Myhre-Smith syndrome	semapv:ManualMappingCuration
MONDO:0007925	myelodysplastic syndrome associated with isolated del(5q)	skos:exactMatch	ICD10CM:D46.C	Myelodysplastic syndrome with isolated del(5q) chromosomal abnormality	semapv:ManualMappingCuration
MONDO:0007947	Marfan syndrome	skos:exactMatch	ICD10CM:Q87.4	Marfan syndrome	semapv:ManualMappingCuration
MONDO:0007955	Meckel diverticulum	skos:exactMatch	ICD10CM:Q43.0	Meckel's diverticulum (displaced) (hypertrophic)	semapv:ManualMappingCuration
MONDO:0007969	Melkersson-Rosenthal syndrome	skos:exactMatch	ICD10CM:G51.2	Melkersson's syndrome	semapv:ManualMappingCuration
MONDO:0008007	tooth ankylosis	skos:exactMatch	ICD10CM:K03.5	Ankylosis of teeth	semapv:ManualMappingCuration
MONDO:0008015	motion sickness	skos:exactMatch	ICD10CM:T75.3	Motion sickness	semapv:ManualMappingCuration
MONDO:0008039	tropical spastic paraparesis	skos:exactMatch	ICD10CM:G04.1	Tropical spastic paraplegia	semapv:ManualMappingCuration
MONDO:0008054	juvenile dermatomyositis	skos:exactMatch	ICD10CM:M33.0	Juvenile dermatomyositis	semapv:ManualMappingCuration
MONDO:0008075	schwannomatosis	skos:exactMatch	ICD10CM:Q85.03	Schwannomatosis	semapv:ManualMappingCuration
MONDO:0008090	cyclic hematopoiesis	skos:exactMatch	ICD10CM:D70.4	Cyclic neutropenia	semapv:ManualMappingCuration
MONDO:0008114	obsessive-compulsive disorder	skos:exactMatch	ICD10CM:F42	Obsessive-compulsive disorder	semapv:ManualMappingCuration
MONDO:0008145	Ollier disease	skos:exactMatch	ICD10CM:Q78.4	Enchondromatosis	semapv:ManualMappingCuration
MONDO:0008170	ovarian cancer	skos:exactMatch	ICD10CM:C56	Malignant neoplasm of ovary	semapv:ManualMappingCuration
MONDO:0008183	annular pancreas	skos:exactMatch	ICD10CM:Q45.1	Annular pancreas	semapv:ManualMappingCuration
MONDO:0008207	chondromalacia patellae	skos:exactMatch	ICD10CM:M22.4	Chondromalacia patellae	semapv:ManualMappingCuration
MONDO:0008213	pectus excavatum	skos:exactMatch	ICD10CM:Q67.6	Pectus excavatum	semapv:ManualMappingCuration
MONDO:0008219	pemphigus vulgaris	skos:exactMatch	ICD10CM:L10.0	Pemphigus vulgaris	semapv:ManualMappingCuration
MONDO:0008228	pernicious anemia	skos:exactMatch	ICD10CM:D51.0	Vitamin B12 deficiency anemia due to intrinsic factor deficiency	semapv:ManualMappingCuration
MONDO:0008231	Peyronie disease	skos:exactMatch	ICD10CM:N48.6	Induration penis plastica	semapv:ManualMappingCuration
MONDO:0008243	Pick disease	skos:exactMatch	ICD10CM:G31.01	Pick's disease	semapv:ManualMappingCuration
MONDO:0008274	polyostotic fibrous dysplasia	skos:exactMatch	ICD10CM:Q78.1	Polyostotic fibrous dysplasia	semapv:ManualMappingCuration
MONDO:0008300	Prader-Willi syndrome	skos:exactMatch	ICD10CM:Q87.11	Prader-Willi syndrome	semapv:ManualMappingCuration
MONDO:0008315	prostate cancer	skos:exactMatch	ICD10CM:C61	Malignant neoplasm of prostate	semapv:ManualMappingCuration
MONDO:0008320	Protrusio acetabuli	skos:exactMatch	ICD10CM:M24.7	Protrusio acetabuli	semapv:ManualMappingCuration
MONDO:0008346	pulmonary hemosiderosis	skos:exactMatch	ICD10CM:J84.03	Idiopathic pulmonary hemosiderosis	semapv:ManualMappingCuration
MONDO:0008353	pruritic urticarial papules and plaques of pregnancy	skos:exactMatch	ICD10CM:O26.86	Pruritic urticarial papules and plaques of pregnancy (PUPPP)	semapv:ManualMappingCuration
MONDO:0008364	Raynaud disease	skos:exactMatch	ICD10CM:I73.0	Raynaud's syndrome	semapv:ManualMappingCuration
