# curie_map:
#   MONDO: http://purl.obolibrary.org/obo/MONDO_
#   icd11.foundation: http://id.who.int/icd/entity/
#   oboInOwl: http://www.geneontology.org/formats/oboInOwl#
#   owl: http://www.w3.org/2002/07/owl#
#   rdf: http://www.w3.org/1999/02/22-rdf-syntax-ns#
#   rdfs: http://www.w3.org/2000/01/rdf-schema#
#   semapv: https://w3id.org/semapv/vocab/
#   skos: http://www.w3.org/2004/02/skos/core#
#   sssom: https://w3id.org/sssom/
# license: https://creativecommons.org/publicdomain/zero/1.0/
# mapping_set_id: http://purl.obolibrary.org/obo/mondo/mappings/mondo_hasdbxref_icd11.foundation.sssom.tsv
# mapping_set_version: http://purl.obolibrary.org/obo/mondo/releases/2026-03-03/mappings/mondo_hasdbxref_icd11.foundation.sssom.tsv
# subject_source: infores:mondo
subject_id	subject_label	predicate_id	object_id	object_label	mapping_justification
MONDO:0015466	cranio-osteoarthropathy	oboInOwl:hasDbXref	icd11.foundation:225223076	Cranio-osteoarthropathy	semapv:ManualMappingCuration
MONDO:0015467	craniosynostosis, Philadelphia type	oboInOwl:hasDbXref	icd11.foundation:234032200	Craniosynostosis, Philadelphia type	semapv:ManualMappingCuration
MONDO:0015469	craniosynostosis	oboInOwl:hasDbXref	icd11.foundation:458033798	Craniosynostosis	semapv:ManualMappingCuration
MONDO:0015471	benign focal seizures of adolescence	oboInOwl:hasDbXref	icd11.foundation:1800285392	Benign focal seizures of adolescence	semapv:ManualMappingCuration
MONDO:0015474	cryptosporidiosis	oboInOwl:hasDbXref	icd11.foundation:1837013982	Cryptosporidiosis	semapv:ManualMappingCuration
MONDO:0015479	submucosal cleft palate	oboInOwl:hasDbXref	icd11.foundation:1848627578	Submucosal cleft palate	semapv:ManualMappingCuration
MONDO:0015482	obsolete otomandibular dysplasia	oboInOwl:hasDbXref	icd11.foundation:424177015	Otomandibular dysplasia	semapv:ManualMappingCuration
MONDO:0015483	mandibulofacial dysostosis	oboInOwl:hasDbXref	icd11.foundation:470731247	Mandibulofacial dysostosis	semapv:ManualMappingCuration
MONDO:0015484	cysticercosis	oboInOwl:hasDbXref	icd11.foundation:1324863907	Cysticercosis	semapv:ManualMappingCuration
MONDO:0015486	keratoconus	oboInOwl:hasDbXref	icd11.foundation:945228622	Keratoconus	semapv:ManualMappingCuration
MONDO:0015492	anti-neutrophil cytoplasmic antibody-associated vasculitis	oboInOwl:hasDbXref	icd11.foundation:1404622826	Antineutrophil cytoplasmic antibody-associated vasculitis	semapv:ManualMappingCuration
MONDO:0015496	macroglossia	oboInOwl:hasDbXref	icd11.foundation:670519908	Macroglossia	semapv:ManualMappingCuration
MONDO:0015497	obsolete hypoglossia/aglossia	oboInOwl:hasDbXref	icd11.foundation:2087939516	Hypoglossia or aglossia	semapv:ManualMappingCuration
MONDO:0015498	oromandibular-limb anomalies syndrome	oboInOwl:hasDbXref	icd11.foundation:1868700139	Oromandibular-limb anomaly syndrome	semapv:ManualMappingCuration
MONDO:0015500	facial arteriovenous malformation	oboInOwl:hasDbXref	icd11.foundation:926860967	Facial arteriovenous malformation	semapv:ManualMappingCuration
MONDO:0015503	obsolete nose and cavum anomaly	oboInOwl:hasDbXref	icd11.foundation:484839707	Structural developmental anomalies of the nose or cavum	semapv:ManualMappingCuration
MONDO:0015504	obsolete larynx anomaly	oboInOwl:hasDbXref	icd11.foundation:2041437327	Structural developmental anomalies of larynx	semapv:ManualMappingCuration
MONDO:0015505	obsolete tracheal anomaly	oboInOwl:hasDbXref	icd11.foundation:679333287	Structural developmental anomalies of trachea	semapv:ManualMappingCuration
MONDO:0015515	carnitine palmitoyltransferase II deficiency	oboInOwl:hasDbXref	icd11.foundation:204058632	Carnitine palmitoyltransferase II deficiency	semapv:ManualMappingCuration
MONDO:0015516	symbrachydactyly of hands and feet	oboInOwl:hasDbXref	icd11.foundation:159463685	Symbrachydactyly of hands or feet	semapv:ManualMappingCuration
MONDO:0015517	common variable immunodeficiency	oboInOwl:hasDbXref	icd11.foundation:1908371517	Common variable immunodeficiency	semapv:ManualMappingCuration
MONDO:0015518	infantile bilateral striatal necrosis	oboInOwl:hasDbXref	icd11.foundation:1947032348	Infantile bilateral striatal necrosis	semapv:ManualMappingCuration
MONDO:0015519	congenital or early infantile CACH syndrome	oboInOwl:hasDbXref	icd11.foundation:2136523495	Congenital or early infantile CACH syndrome	semapv:ManualMappingCuration
MONDO:0015520	late infantile CACH syndrome	oboInOwl:hasDbXref	icd11.foundation:1635638032	Late infantile CACH syndrome	semapv:ManualMappingCuration
MONDO:0015521	juvenile or adult CACH syndrome	oboInOwl:hasDbXref	icd11.foundation:1400114953	Juvenile or adult CACH syndrome	semapv:ManualMappingCuration
MONDO:0015524	hyperplastic polyposis syndrome	oboInOwl:hasDbXref	icd11.foundation:1344352020	Hyperplastic polyposis syndrome	semapv:ManualMappingCuration
MONDO:0015526	cold-induced sweating syndrome	oboInOwl:hasDbXref	icd11.foundation:1884908195	Cold-induced sweating syndrome	semapv:ManualMappingCuration
MONDO:0015528	congenital epulis	oboInOwl:hasDbXref	icd11.foundation:1616915738	Congenital epulis	semapv:ManualMappingCuration
MONDO:0015529	paroxysmal Hemicrania	oboInOwl:hasDbXref	icd11.foundation:959737563	Paroxysmal hemicrania	semapv:ManualMappingCuration
MONDO:0015530	trigeminal autonomic cephalalgia	oboInOwl:hasDbXref	icd11.foundation:607078588	Trigeminal autonomic cephalalgias	semapv:ManualMappingCuration
MONDO:0015533	benign cephalic histiocytosis	oboInOwl:hasDbXref	icd11.foundation:339468256	Benign cephalic histiocytosis	semapv:ManualMappingCuration
MONDO:0015534	juvenile xanthogranuloma	oboInOwl:hasDbXref	icd11.foundation:98595592	Juvenile xanthogranuloma	semapv:ManualMappingCuration
MONDO:0015535	xanthoma disseminatum	oboInOwl:hasDbXref	icd11.foundation:1785140754	Xanthoma disseminatum	semapv:ManualMappingCuration
MONDO:0015536	papular xanthoma	oboInOwl:hasDbXref	icd11.foundation:1137782407	Papular xanthoma	semapv:ManualMappingCuration
MONDO:0015537	necrobiotic xanthogranuloma	oboInOwl:hasDbXref	icd11.foundation:2138563851	Necrobiotic xanthogranuloma	semapv:ManualMappingCuration
MONDO:0015539	progressive nodular histiocytosis	oboInOwl:hasDbXref	icd11.foundation:1576286064	Progressive nodular histiocytosis	semapv:ManualMappingCuration
MONDO:0015550	suprabasal epidermolysis bullosa simplex	oboInOwl:hasDbXref	icd11.foundation:1980336421	Suprabasal epidermolysis bullosa simplex	semapv:ManualMappingCuration
MONDO:0015557	Smouldering systemic mastocytosis	oboInOwl:hasDbXref	icd11.foundation:481663898	Smouldering systemic mastocytosis	semapv:ManualMappingCuration
MONDO:0015558	isolated bone marrow mastocytosis	oboInOwl:hasDbXref	icd11.foundation:922733413	Isolated bone marrow mastocytosis	semapv:ManualMappingCuration
MONDO:0015559	lymphoadenopathic mastocytosis with eosinophilia	oboInOwl:hasDbXref	icd11.foundation:809306056	Lymphoadenopathic mastocytosis with eosinophilia	semapv:ManualMappingCuration
MONDO:0015564	Castleman disease	oboInOwl:hasDbXref	icd11.foundation:1940989685	Castleman disease	semapv:ManualMappingCuration
MONDO:0015565	cap polyposis	oboInOwl:hasDbXref	icd11.foundation:1387262691	Cap polyposis	semapv:ManualMappingCuration
MONDO:0015573	subacute cutaneous lupus erythematosus	oboInOwl:hasDbXref	icd11.foundation:192274757	Subacute cutaneous lupus erythematosus	semapv:ManualMappingCuration
MONDO:0015574	chronic cutaneous lupus erythematosus	oboInOwl:hasDbXref	icd11.foundation:1849568465	Chronic cutaneous lupus erythematosus	semapv:ManualMappingCuration
MONDO:0015581	obsolete bile acid synthesis defect with cholestasis and malabsorption	oboInOwl:hasDbXref	icd11.foundation:1295299670	Bile acid synthesis defect with cholestasis	semapv:ManualMappingCuration
MONDO:0015584	febrile infection-related epilepsy syndrome	oboInOwl:hasDbXref	icd11.foundation:1316435973	Febrile infection-related epilepsy syndrome	semapv:ManualMappingCuration
MONDO:0015585	cryptogenic late-onset epileptic spasms	oboInOwl:hasDbXref	icd11.foundation:457378168	Cryptogenic late-onset epileptic spasms	semapv:ManualMappingCuration
MONDO:0015587	rolandic epilepsy-speech dyspraxia syndrome	oboInOwl:hasDbXref	icd11.foundation:288052868	Rolandic epilepsy-speech dyspraxia syndrome	semapv:ManualMappingCuration
MONDO:0015589	paraneoplastic limbic encephalitis	oboInOwl:hasDbXref	icd11.foundation:1147819644	Paraneoplastic limbic encephalitis	semapv:ManualMappingCuration
MONDO:0015597	palmoplantar pustulosis	oboInOwl:hasDbXref	icd11.foundation:877172115	Palmoplantar pustulosis	semapv:ManualMappingCuration
MONDO:0015599	atopic keratoconjunctivitis	oboInOwl:hasDbXref	icd11.foundation:1941631830	Atopic keratoconjunctivitis	semapv:ManualMappingCuration
MONDO:0015611	neutral lipid storage disease	oboInOwl:hasDbXref	icd11.foundation:621440298	Neutral lipid storage disease	semapv:ManualMappingCuration
MONDO:0015612	Dent disease	oboInOwl:hasDbXref	icd11.foundation:1762998355	Dent disease	semapv:ManualMappingCuration
MONDO:0015613	dentin dysplasia	oboInOwl:hasDbXref	icd11.foundation:1262020657	Dentine dysplasia	semapv:ManualMappingCuration
MONDO:0015614	dermatitis herpetiformis	oboInOwl:hasDbXref	icd11.foundation:286313127	Dermatitis herpetiformis	semapv:ManualMappingCuration
MONDO:0015622	wound myiasis	oboInOwl:hasDbXref	icd11.foundation:894204357	Wound myiasis	semapv:ManualMappingCuration
MONDO:0015627	multiple epiphyseal dysplasia due to collagen 9 anomaly	oboInOwl:hasDbXref	icd11.foundation:741183905	Multiple epiphyseal dysplasia due to collagen 9 anomaly	semapv:ManualMappingCuration
MONDO:0015628	von Willebrand disease type 2A	oboInOwl:hasDbXref	icd11.foundation:1009291548	Von Willebrand disease type 2A	semapv:ManualMappingCuration
MONDO:0015629	von Willebrand disease type 2B	oboInOwl:hasDbXref	icd11.foundation:1383884415	Von Willebrand disease type 2B	semapv:ManualMappingCuration
MONDO:0015630	von Willebrand disease type 2M	oboInOwl:hasDbXref	icd11.foundation:1358085002	Von Willebrand disease type 2M	semapv:ManualMappingCuration
MONDO:0015631	von Willebrand disease type 2N	oboInOwl:hasDbXref	icd11.foundation:1091176565	Von Willebrand disease type 2N	semapv:ManualMappingCuration
MONDO:0015632	FASTKD2-related infantile mitochondrial encephalomyopathy	oboInOwl:hasDbXref	icd11.foundation:356231901	FASTKD2-related infantile mitochondrial encephalomyopathy	semapv:ManualMappingCuration
MONDO:0015636	dirofilariasis	oboInOwl:hasDbXref	icd11.foundation:1349492056	Dirofilariasis	semapv:ManualMappingCuration
MONDO:0015638	benign partial epilepsy of infancy with complex partial seizures	oboInOwl:hasDbXref	icd11.foundation:147618459	Benign partial epilepsy of infancy with complex partial seizures	semapv:ManualMappingCuration
MONDO:0015639	benign partial epilepsy with secondarily generalized seizures in infancy	oboInOwl:hasDbXref	icd11.foundation:413225821	Benign partial epilepsy with secondarily generalized seizures in infancy	semapv:ManualMappingCuration
MONDO:0015640	benign infantile seizures associated with mild gastroenteritis	oboInOwl:hasDbXref	icd11.foundation:839512399	Benign infantile seizures associated with mild gastroenteritis	semapv:ManualMappingCuration
MONDO:0015643	photosensitive epilepsy	oboInOwl:hasDbXref	icd11.foundation:946957931	Photosensitive epilepsy	semapv:ManualMappingCuration
MONDO:0015648	startle epilepsy	oboInOwl:hasDbXref	icd11.foundation:1012101161	Startle epilepsy	semapv:ManualMappingCuration
MONDO:0015661	dextrocardia	oboInOwl:hasDbXref	icd11.foundation:1472687600	Dextrocardia	semapv:ManualMappingCuration
MONDO:0015663	diencephalic syndrome	oboInOwl:hasDbXref	icd11.foundation:879659089	Diencephalic syndrome	semapv:ManualMappingCuration
MONDO:0015666	familial idiopathic dilatation of the right atrium	oboInOwl:hasDbXref	icd11.foundation:2067836926	Congenital giant right atrium	semapv:ManualMappingCuration
MONDO:0015674	late infantile neuronal ceroid lipofuscinosis	oboInOwl:hasDbXref	icd11.foundation:1923920542	Late infantile neuronal ceroid lipofuscinosis	semapv:ManualMappingCuration
MONDO:0015678	dysplasia of head of femur, Meyer type	oboInOwl:hasDbXref	icd11.foundation:381445908	Dysplasia of head of femur, Meyer type	semapv:ManualMappingCuration
MONDO:0015681	childhood disintegrative disorder	oboInOwl:hasDbXref	icd11.foundation:1460615954	Childhood disintegrative disorder	semapv:ManualMappingCuration
MONDO:0015689	myeloid neoplasm associated with PDGFRA rearrangement	oboInOwl:hasDbXref	icd11.foundation:833355630	Myeloid/lymphoid neoplasm associated with PDGFRA rearrangement	semapv:ManualMappingCuration
MONDO:0015690	myeloid neoplasm associated with PDGFRB rearrangement	oboInOwl:hasDbXref	icd11.foundation:625932159	Myeloid neoplasm associated with PDGFRB rearrangement	semapv:ManualMappingCuration
MONDO:0015691	hypereosinophilic syndrome	oboInOwl:hasDbXref	icd11.foundation:110429919	Hypereosinophilic syndrome	semapv:ManualMappingCuration
MONDO:0015695	combined immunodeficiency due to CRAC channel dysfunction	oboInOwl:hasDbXref	icd11.foundation:1641826886	Combined immunodeficiency due to CRAC channel dysfunction	semapv:ManualMappingCuration
MONDO:0015696	Good syndrome	oboInOwl:hasDbXref	icd11.foundation:812332735	Good syndrome	semapv:ManualMappingCuration
MONDO:0015697	immunoglobulin heavy chain deficiency	oboInOwl:hasDbXref	icd11.foundation:960006636	Immunoglobulin heavy chain deficiency	semapv:ManualMappingCuration
MONDO:0015698	transient hypogammaglobulinemia of infancy	oboInOwl:hasDbXref	icd11.foundation:1686370790	Transient hypogammaglobulinaemia of infancy	semapv:ManualMappingCuration
MONDO:0015699	immunodeficiency due to a classical component pathway complement deficiency	oboInOwl:hasDbXref	icd11.foundation:327609494	Immunodeficiency with an early component of complement deficiency	semapv:ManualMappingCuration
MONDO:0015700	immunodeficiency due to a late component of complement deficiency	oboInOwl:hasDbXref	icd11.foundation:531050218	Immunodeficiency with a late component of complement deficiency	semapv:ManualMappingCuration
MONDO:0015705	autosomal recessive centronuclear myopathy	oboInOwl:hasDbXref	icd11.foundation:1844602815	Autosomal recessive centronuclear myopathy	semapv:ManualMappingCuration
MONDO:0015707	obsolete DNA repair defect other than combined T-cell and B-cell immunodeficiencies	oboInOwl:hasDbXref	icd11.foundation:1362501774	DNA repair defects other than combined T-cell or B-cell immunodeficiencies	semapv:ManualMappingCuration
MONDO:0015708	immuno-osseous dysplasia	oboInOwl:hasDbXref	icd11.foundation:1948303413	Immuno-osseous dysplasia	semapv:ManualMappingCuration
MONDO:0015709	obsolete immunodeficiency syndrome with autoimmunity	oboInOwl:hasDbXref	icd11.foundation:1902856995	Immune dysregulation syndromes presenting primarily with autoimmunity	semapv:ManualMappingCuration
MONDO:0015711	obsolete specific antibody deficiency with normal immunoglobulin concentrations and normal numbers of B cells	oboInOwl:hasDbXref	icd11.foundation:29897844	Specific antibody deficiency with normal immunoglobulin concentrations or normal number of B cells	semapv:ManualMappingCuration
MONDO:0015722	congenital vitamin K-dependent coagulation factors deficiency	oboInOwl:hasDbXref	icd11.foundation:54644599	Combined deficiency of vitamin K-dependent clotting factors	semapv:ManualMappingCuration
MONDO:0015731	high anorectal malformation	oboInOwl:hasDbXref	icd11.foundation:1409973552	High anorectal malformation	semapv:ManualMappingCuration
MONDO:0015732	intermediate anorectal malformation	oboInOwl:hasDbXref	icd11.foundation:1224425167	Intermediate anorectal malformation	semapv:ManualMappingCuration
MONDO:0015733	low anorectal malformation	oboInOwl:hasDbXref	icd11.foundation:1155202227	Low anorectal malformation	semapv:ManualMappingCuration
MONDO:0015734	rectal duplication	oboInOwl:hasDbXref	icd11.foundation:1354283575	Rectal duplication	semapv:ManualMappingCuration
MONDO:0015735	severe congenital nemaline myopathy	oboInOwl:hasDbXref	icd11.foundation:1025202057	Severe congenital nemaline myopathy	semapv:ManualMappingCuration
MONDO:0015736	intermediate nemaline myopathy	oboInOwl:hasDbXref	icd11.foundation:1667070006	Intermediate nemaline myopathy	semapv:ManualMappingCuration
MONDO:0015737	typical nemaline myopathy	oboInOwl:hasDbXref	icd11.foundation:1105111633	Typical nemaline myopathy	semapv:ManualMappingCuration
MONDO:0015739	adult-onset nemaline myopathy	oboInOwl:hasDbXref	icd11.foundation:1610331066	Adult-onset nemaline myopathy	semapv:ManualMappingCuration
MONDO:0015740	trisomy 18p	oboInOwl:hasDbXref	icd11.foundation:2079728626	Duplications of the short arm of chromosome 18	semapv:ManualMappingCuration
MONDO:0015743	idiopathic bilateral vestibulopathy	oboInOwl:hasDbXref	icd11.foundation:1394072237	Idiopathic bilateral vestibulopathy	semapv:ManualMappingCuration
MONDO:0015755	myopathy with hexagonally cross-linked tubular arrays	oboInOwl:hasDbXref	icd11.foundation:1953170361	Myopathy with hexagonally cross-linked tubular arrays	semapv:ManualMappingCuration
MONDO:0015762	progressive familial intrahepatic cholestasis	oboInOwl:hasDbXref	icd11.foundation:1457142642	Progressive familial intrahepatic cholestasis	semapv:ManualMappingCuration
MONDO:0015766	cholera	oboInOwl:hasDbXref	icd11.foundation:257068234	Cholera	semapv:ManualMappingCuration
MONDO:0015770	congenital hypogonadotropic hypogonadism	oboInOwl:hasDbXref	icd11.foundation:1752075408	Congenital hypogonadotropic hypogonadism	semapv:ManualMappingCuration
MONDO:0015772	trisomy 8q	oboInOwl:hasDbXref	icd11.foundation:573390171	8q duplication	semapv:ManualMappingCuration
MONDO:0015774	thoraco-abdominal enteric duplication	oboInOwl:hasDbXref	icd11.foundation:1267632171	Thoraco-abdominal enteric duplication	semapv:ManualMappingCuration
MONDO:0015776	rhizomelic chondrodysplasia punctata	oboInOwl:hasDbXref	icd11.foundation:260357080	Rhizomelic chondrodysplasia punctata	semapv:ManualMappingCuration
MONDO:0015780	dyskeratosis congenita	oboInOwl:hasDbXref	icd11.foundation:1531033936	Dyskeratosis congenita	semapv:ManualMappingCuration
MONDO:0015790	central diabetes insipidus	oboInOwl:hasDbXref	icd11.foundation:1009553897	Central diabetes insipidus	semapv:ManualMappingCuration
MONDO:0015791	peripheral precocious puberty	oboInOwl:hasDbXref	icd11.foundation:1495024153	Peripheral precocious puberty	semapv:ManualMappingCuration
MONDO:0015792	transient congenital hypothyroidism	oboInOwl:hasDbXref	icd11.foundation:592246939	Transient congenital hypothyroidism	semapv:ManualMappingCuration
MONDO:0015799	Smith-McCort dysplasia	oboInOwl:hasDbXref	icd11.foundation:1800275830	Smith-McCort dysplasia	semapv:ManualMappingCuration
MONDO:0015801	hemorrhagic disease due to alpha-1-antitrypsin Pittsburgh mutation	oboInOwl:hasDbXref	icd11.foundation:59972355	Hemorrhagic disease due to alpha-1-antitrypsin Pittsburgh mutation	semapv:ManualMappingCuration
MONDO:0015803	wound botulism	oboInOwl:hasDbXref	icd11.foundation:1674998448	Wound botulism	semapv:ManualMappingCuration
MONDO:0015806	adult intestinal botulism	oboInOwl:hasDbXref	icd11.foundation:1601222948	Adult intestinal botulism	semapv:ManualMappingCuration
MONDO:0015808	folliculotropic mycosis fungoides	oboInOwl:hasDbXref	icd11.foundation:1335995469	Folliculotropic mycosis fungoides	semapv:ManualMappingCuration
MONDO:0015814	primary cutaneous follicle center lymphoma	oboInOwl:hasDbXref	icd11.foundation:77501812	Primary cutaneous follicle centre lymphoma	semapv:ManualMappingCuration
MONDO:0015821	mycosis fungoides and variants	oboInOwl:hasDbXref	icd11.foundation:2036068731	Mycosis fungoides variants	semapv:ManualMappingCuration
MONDO:0015822	obsolete acquired neutropenia	oboInOwl:hasDbXref	icd11.foundation:348671706	Acquired neutropaenia	semapv:ManualMappingCuration
MONDO:0015823	obsolete primary immunodeficiency due to a defect in adaptive immunity	oboInOwl:hasDbXref	icd11.foundation:1169765917	Primary immunodeficiencies due to disorders of adaptive immunity	semapv:ManualMappingCuration
MONDO:0015824	oculomaxillofacial dysostosis	oboInOwl:hasDbXref	icd11.foundation:921026296	Oculomaxillofacial dysostosis	semapv:ManualMappingCuration
MONDO:0015832	true unicornuate uterus	oboInOwl:hasDbXref	icd11.foundation:113532659	True unicornuate uterus	semapv:ManualMappingCuration
MONDO:0015836	Bicervical bicornuate uterus with patent cervix and vagina	oboInOwl:hasDbXref	icd11.foundation:1145216664	Bicervical bicornuate uterus with patent cervix and vagina	semapv:ManualMappingCuration
MONDO:0015838	cordiform uterus	oboInOwl:hasDbXref	icd11.foundation:282476394	Cordiform uterus	semapv:ManualMappingCuration
MONDO:0015839	septate uterus	oboInOwl:hasDbXref	icd11.foundation:1959106408	Septate uterus	semapv:ManualMappingCuration
MONDO:0015842	bicornuate uterus	oboInOwl:hasDbXref	icd11.foundation:1965739367	Bicornuate uterus	semapv:ManualMappingCuration
MONDO:0015843	uterine hypoplasia	oboInOwl:hasDbXref	icd11.foundation:1858530341	Hypoplasia of uterus	semapv:ManualMappingCuration
MONDO:0015844	agenesis and aplasia of uterine body	oboInOwl:hasDbXref	icd11.foundation:25664922	Agenesis or aplasia of uterine body	semapv:ManualMappingCuration
MONDO:0015845	uterine cervical aplasia and agenesis	oboInOwl:hasDbXref	icd11.foundation:1670353767	Agenesis or aplasia of cervix	semapv:ManualMappingCuration
MONDO:0015848	obsolete septate vagina	oboInOwl:hasDbXref	icd11.foundation:1699475508	Septate vagina	semapv:ManualMappingCuration
MONDO:0015849	longitudinal vaginal septum	oboInOwl:hasDbXref	icd11.foundation:1594393492	Longitudinal vaginal septum	semapv:ManualMappingCuration
MONDO:0015850	transverse vaginal septum	oboInOwl:hasDbXref	icd11.foundation:1265288464	Transverse vaginal septum	semapv:ManualMappingCuration
MONDO:0015854	supernumerary breasts	oboInOwl:hasDbXref	icd11.foundation:1458532658	Supernumerary breasts	semapv:ManualMappingCuration
MONDO:0015871	benign breast phyllodes tumor	oboInOwl:hasDbXref	icd11.foundation:827143668	Benign phyllodes tumour of breast	semapv:ManualMappingCuration
MONDO:0015873	Paget disease of the nipple	oboInOwl:hasDbXref	icd11.foundation:1295910447	Paget disease of nipple	semapv:ManualMappingCuration
MONDO:0015883	hidrotic ectodermal dysplasia, Halal type	oboInOwl:hasDbXref	icd11.foundation:1668450131	Hidrotic ectodermal dysplasia, Halal type	semapv:ManualMappingCuration
MONDO:0015884	autosomal dominant hypohidrotic ectodermal dysplasia	oboInOwl:hasDbXref	icd11.foundation:222258115	Autosomal dominant hypohidrotic ectodermal dysplasia	semapv:ManualMappingCuration
MONDO:0015898	adrenogenital syndrome	oboInOwl:hasDbXref	icd11.foundation:131153029	Adrenogenital disorders	semapv:ManualMappingCuration
MONDO:0015903	hyperalphalipoproteinemia	oboInOwl:hasDbXref	icd11.foundation:1599779547	Hyperalphalipoproteinaemia	semapv:ManualMappingCuration
MONDO:0015908	chromomycosis	oboInOwl:hasDbXref	icd11.foundation:1438584733	Chromoblastomycosis	semapv:ManualMappingCuration
MONDO:0015924	pulmonary arterial hypertension	oboInOwl:hasDbXref	icd11.foundation:1931148955	Pulmonary arterial hypertension	semapv:ManualMappingCuration
MONDO:0015926	pneumoconiosis	oboInOwl:hasDbXref	icd11.foundation:611962875	Pneumoconiosis	semapv:ManualMappingCuration
MONDO:0015942	frontometaphyseal dysplasia	oboInOwl:hasDbXref	icd11.foundation:1767187670	Frontometaphyseal dysplasia	semapv:ManualMappingCuration
MONDO:0015943	eosinophilic granulomatosis with polyangiitis	oboInOwl:hasDbXref	icd11.foundation:835880885	Eosinophilic granulomatosis with polyangiitis	semapv:ManualMappingCuration
MONDO:0015974	severe combined immunodeficiency	oboInOwl:hasDbXref	icd11.foundation:963193284	Severe combined immunodeficiencies	semapv:ManualMappingCuration
MONDO:0015978	functional neutrophil defect	oboInOwl:hasDbXref	icd11.foundation:808756909	Functional neutrophil defects	semapv:ManualMappingCuration
MONDO:0015985	obsolete bone dysplasia, Azouz type	oboInOwl:hasDbXref	icd11.foundation:2054115498	Bone dysplasia, Azouz type	semapv:ManualMappingCuration
MONDO:0015987	scimitar syndrome	oboInOwl:hasDbXref	icd11.foundation:1321054364	Scimitar syndrome	semapv:ManualMappingCuration
MONDO:0015988	multicystic dysplastic kidney	oboInOwl:hasDbXref	icd11.foundation:1178642763	Multicystic renal dysplasia	semapv:ManualMappingCuration
MONDO:0015991	citrullinemia	oboInOwl:hasDbXref	icd11.foundation:640937125	Citrullinaemia	semapv:ManualMappingCuration
MONDO:0015995	melorheostosis with osteopoikilosis	oboInOwl:hasDbXref	icd11.foundation:152942585	Melorheostosis with osteopoikilosis	semapv:ManualMappingCuration
MONDO:0015999	primary pigmented nodular adrenocortical disease	oboInOwl:hasDbXref	icd11.foundation:2003695246	Primary pigmented nodular adrenocortical disease	semapv:ManualMappingCuration
MONDO:0016003	ehrlichiosis	oboInOwl:hasDbXref	icd11.foundation:1116297863	Ehrlichiosis	semapv:ManualMappingCuration
MONDO:0016005	indomethacin embryofetopathy	oboInOwl:hasDbXref	icd11.foundation:1929563114	Indomethacin embryofetopathy	semapv:ManualMappingCuration
MONDO:0016006	Cockayne syndrome	oboInOwl:hasDbXref	icd11.foundation:1206275070	Cockayne syndrome	semapv:ManualMappingCuration
MONDO:0016007	cocaine embryofetopathy	oboInOwl:hasDbXref	icd11.foundation:1604796846	Cocaine embryofetopathy	semapv:ManualMappingCuration
MONDO:0016008	fetal hydantoin syndrome	oboInOwl:hasDbXref	icd11.foundation:1894344911	Fetal hydantoin syndrome	semapv:ManualMappingCuration
MONDO:0016009	fetal trimethadione syndrome	oboInOwl:hasDbXref	icd11.foundation:1743242235	Fetal trimethadione syndrome	semapv:ManualMappingCuration
MONDO:0016010	vitamin K-antagonist embryofetopathy	oboInOwl:hasDbXref	icd11.foundation:71579696	Embryofetopathy due to oral anticoagulant therapy	semapv:ManualMappingCuration
MONDO:0016011	fetal alcohol syndrome	oboInOwl:hasDbXref	icd11.foundation:362980699	Fetal alcohol syndrome	semapv:ManualMappingCuration
MONDO:0016012	diethylstilbestrol syndrome	oboInOwl:hasDbXref	icd11.foundation:1134098724	Uterovaginal malformation due to diethylstilbestrol syndrome	semapv:ManualMappingCuration
MONDO:0016013	fetal methylmercury syndrome	oboInOwl:hasDbXref	icd11.foundation:1975519045	Fetal methylmercury syndrome	semapv:ManualMappingCuration
MONDO:0016014	fetal minoxidil syndrome	oboInOwl:hasDbXref	icd11.foundation:4930572	Fetal minoxidil syndrome	semapv:ManualMappingCuration
MONDO:0016015	phenobarbital embryopathy	oboInOwl:hasDbXref	icd11.foundation:1602901948	Phenobarbital embryopathy	semapv:ManualMappingCuration
MONDO:0016016	toluene embryopathy	oboInOwl:hasDbXref	icd11.foundation:1446076607	Toluene embryopathy	semapv:ManualMappingCuration
MONDO:0016017	methimazole embryofetopathy	oboInOwl:hasDbXref	icd11.foundation:1204409156	Methimazole embryofetopathy	semapv:ManualMappingCuration
MONDO:0016018	diabetic embryopathy	oboInOwl:hasDbXref	icd11.foundation:778367655	Diabetic embryopathy	semapv:ManualMappingCuration
MONDO:0016020	frontal encephalocele	oboInOwl:hasDbXref	icd11.foundation:1375023725	Frontal encephalocele	semapv:ManualMappingCuration
MONDO:0016028	erythromelalgia	oboInOwl:hasDbXref	icd11.foundation:838760425	Erythromelalgia	semapv:ManualMappingCuration
MONDO:0016030	Evans syndrome	oboInOwl:hasDbXref	icd11.foundation:1048228553	Evans syndrome	semapv:ManualMappingCuration
MONDO:0016032	femoral agenesis/hypoplasia	oboInOwl:hasDbXref	icd11.foundation:662157487	Femoral agenesis or hypoplasia	semapv:ManualMappingCuration
MONDO:0016033	Cornelia de Lange syndrome	oboInOwl:hasDbXref	icd11.foundation:1801560012	Cornelia de Lange syndrome	semapv:ManualMappingCuration
MONDO:0016035	Nelson syndrome	oboInOwl:hasDbXref	icd11.foundation:1945677910	Nelson syndrome	semapv:ManualMappingCuration
