# curie_map:
#   GARD: https://rarediseases.info.nih.gov/diseases/
#   MONDO: http://purl.obolibrary.org/obo/MONDO_
#   oboInOwl: http://www.geneontology.org/formats/oboInOwl#
#   owl: http://www.w3.org/2002/07/owl#
#   rdf: http://www.w3.org/1999/02/22-rdf-syntax-ns#
#   rdfs: http://www.w3.org/2000/01/rdf-schema#
#   semapv: https://w3id.org/semapv/vocab/
#   skos: http://www.w3.org/2004/02/skos/core#
#   sssom: https://w3id.org/sssom/
# license: https://creativecommons.org/publicdomain/zero/1.0/
# mapping_set_id: http://purl.obolibrary.org/obo/mondo/mappings/mondo_hasdbxref_gard.sssom.tsv
# mapping_set_version: http://purl.obolibrary.org/obo/mondo/releases/2026-03-03/mappings/mondo_hasdbxref_gard.sssom.tsv
# subject_source: infores:mondo
subject_id	subject_label	predicate_id	object_id	mapping_justification
MONDO:0012740	chromosome 22q11.2 deletion syndrome, distal	oboInOwl:hasDbXref	GARD:0017245	semapv:ManualMappingCuration
MONDO:0012741	prostate cancer, hereditary, 12	oboInOwl:hasDbXref	GARD:0015529	semapv:ManualMappingCuration
MONDO:0012742	Brugada syndrome 3	oboInOwl:hasDbXref	GARD:0010361	semapv:ManualMappingCuration
MONDO:0012743	Brugada syndrome 4	oboInOwl:hasDbXref	GARD:0010362	semapv:ManualMappingCuration
MONDO:0012744	dilated cardiomyopathy 1Y	oboInOwl:hasDbXref	GARD:0015530	semapv:ManualMappingCuration
MONDO:0012745	dilated cardiomyopathy 1Z	oboInOwl:hasDbXref	GARD:0015531	semapv:ManualMappingCuration
MONDO:0012746	dilated cardiomyopathy 2A	oboInOwl:hasDbXref	GARD:0015532	semapv:ManualMappingCuration
MONDO:0012747	glycogen storage disease due to aldolase A deficiency	oboInOwl:hasDbXref	GARD:0000600	semapv:ManualMappingCuration
MONDO:0012748	primary ciliary dyskinesia 7	oboInOwl:hasDbXref	GARD:0015533	semapv:ManualMappingCuration
MONDO:0012750	lethal arthrogryposis-anterior horn cell disease syndrome	oboInOwl:hasDbXref	GARD:0016658	semapv:ManualMappingCuration
MONDO:0012751	aortic aneurysm, familial abdominal, 3	oboInOwl:hasDbXref	GARD:0016493	semapv:ManualMappingCuration
MONDO:0012752	aneurysm, intracranial berry, 6	oboInOwl:hasDbXref	GARD:0018324	semapv:ManualMappingCuration
MONDO:0012753	amyotrophic lateral sclerosis type 9	oboInOwl:hasDbXref	GARD:0010498	semapv:ManualMappingCuration
MONDO:0012754	nanophthalmos 3	oboInOwl:hasDbXref	GARD:0018627	semapv:ManualMappingCuration
MONDO:0012755	episodic ataxia type 7	oboInOwl:hasDbXref	GARD:0017108	semapv:ManualMappingCuration
MONDO:0012756	proximal 16p11.2 microdeletion syndrome	oboInOwl:hasDbXref	GARD:0010740	semapv:ManualMappingCuration
MONDO:0012757	lung fibrosis-immunodeficiency-46,XX gonadal dysgenesis syndrome	oboInOwl:hasDbXref	GARD:0016947	semapv:ManualMappingCuration
MONDO:0012758	prostate cancer, hereditary, 13	oboInOwl:hasDbXref	GARD:0015534	semapv:ManualMappingCuration
MONDO:0012759	camptodactyly syndrome, Guadalajara type 3	oboInOwl:hasDbXref	GARD:0010573	semapv:ManualMappingCuration
MONDO:0012761	chromosome 3q29 microduplication syndrome	oboInOwl:hasDbXref	GARD:0010360	semapv:ManualMappingCuration
MONDO:0012762	catecholaminergic polymorphic ventricular tachycardia 2	oboInOwl:hasDbXref	GARD:0015535	semapv:ManualMappingCuration
MONDO:0012764	RIDDLE syndrome	oboInOwl:hasDbXref	GARD:0017701	semapv:ManualMappingCuration
MONDO:0012765	lymphatic malformation 2	oboInOwl:hasDbXref	GARD:0016453	semapv:ManualMappingCuration
MONDO:0012766	hereditary spastic paraplegia 37	oboInOwl:hasDbXref	GARD:0017064	semapv:ManualMappingCuration
MONDO:0012767	age related macular degeneration 11	oboInOwl:hasDbXref	GARD:0024887	semapv:ManualMappingCuration
MONDO:0012768	prostate cancer, hereditary, 11	oboInOwl:hasDbXref	GARD:0015536	semapv:ManualMappingCuration
MONDO:0012769	prostate cancer, hereditary, 14	oboInOwl:hasDbXref	GARD:0015537	semapv:ManualMappingCuration
MONDO:0012770	prostate cancer, hereditary, 15	oboInOwl:hasDbXref	GARD:0015538	semapv:ManualMappingCuration
MONDO:0012773	Hunter-Macdonald syndrome	oboInOwl:hasDbXref	GARD:0002755	semapv:ManualMappingCuration
MONDO:0012774	chromosome 15q13.3 microdeletion syndrome	oboInOwl:hasDbXref	GARD:0010296	semapv:ManualMappingCuration
MONDO:0012775	thrombocytopenia 4	oboInOwl:hasDbXref	GARD:0018289	semapv:ManualMappingCuration
MONDO:0012783	RFT1-congenital disorder of glycosylation	oboInOwl:hasDbXref	GARD:0012394	semapv:ManualMappingCuration
MONDO:0012784	autosomal recessive ataxia due to ubiquinone deficiency	oboInOwl:hasDbXref	GARD:0010294	semapv:ManualMappingCuration
MONDO:0012786	juvenile cataract-microcornea-renal glucosuria syndrome	oboInOwl:hasDbXref	GARD:0017196	semapv:ManualMappingCuration
MONDO:0012787	hereditary spastic paraplegia 39	oboInOwl:hasDbXref	GARD:0004924	semapv:ManualMappingCuration
MONDO:0012789	dystonia 16	oboInOwl:hasDbXref	GARD:0010539	semapv:ManualMappingCuration
MONDO:0012790	amyotrophic lateral sclerosis type 10	oboInOwl:hasDbXref	GARD:0015540	semapv:ManualMappingCuration
MONDO:0012791	mitochondrial DNA depletion syndrome, encephalomyopathic form with methylmalonic aciduria	oboInOwl:hasDbXref	GARD:0003681	semapv:ManualMappingCuration
MONDO:0012792	mitochondrial DNA depletion syndrome 8a	oboInOwl:hasDbXref	GARD:0013200	semapv:ManualMappingCuration
MONDO:0012793	hypouricemia, renal, 2	oboInOwl:hasDbXref	GARD:0015541	semapv:ManualMappingCuration
MONDO:0012794	ANE syndrome	oboInOwl:hasDbXref	GARD:0016987	semapv:ManualMappingCuration
MONDO:0012796	retinitis pigmentosa 41	oboInOwl:hasDbXref	GARD:0010379	semapv:ManualMappingCuration
MONDO:0012797	otosclerosis 8	oboInOwl:hasDbXref	GARD:0024888	semapv:ManualMappingCuration
MONDO:0012799	hypertrophic cardiomyopathy 11	oboInOwl:hasDbXref	GARD:0024889	semapv:ManualMappingCuration
MONDO:0012800	trichoepithelioma, multiple familial, 2	oboInOwl:hasDbXref	GARD:0010373	semapv:ManualMappingCuration
MONDO:0012802	oculoauricular syndrome	oboInOwl:hasDbXref	GARD:0016988	semapv:ManualMappingCuration
MONDO:0012803	diarrhea-vomiting due to trehalase deficiency	oboInOwl:hasDbXref	GARD:0010372	semapv:ManualMappingCuration
MONDO:0012804	hypertrophic cardiomyopathy 12	oboInOwl:hasDbXref	GARD:0024890	semapv:ManualMappingCuration
MONDO:0012805	childhood onset GLUT1 deficiency syndrome 2	oboInOwl:hasDbXref	GARD:0010541	semapv:ManualMappingCuration
MONDO:0012806	ectodermal dysplasia and immunodeficiency 2	oboInOwl:hasDbXref	GARD:0015542	semapv:ManualMappingCuration
MONDO:0012807	epidermolysis bullosa simplex 5C, with pyloric atresia	oboInOwl:hasDbXref	GARD:0016991	semapv:ManualMappingCuration
MONDO:0012808	dilated cardiomyopathy 1AA	oboInOwl:hasDbXref	GARD:0015543	semapv:ManualMappingCuration
MONDO:0012809	histiocytoma, Angiomatoid fibrous	oboInOwl:hasDbXref	GARD:0022303	semapv:ManualMappingCuration
MONDO:0012810	aneurysm, intracranial berry, 7	oboInOwl:hasDbXref	GARD:0018325	semapv:ManualMappingCuration
MONDO:0012811	aneurysm, intracranial berry, 8	oboInOwl:hasDbXref	GARD:0018326	semapv:ManualMappingCuration
MONDO:0012812	developmental and epileptic encephalopathy, 4	oboInOwl:hasDbXref	GARD:0012900	semapv:ManualMappingCuration
MONDO:0012813	retinitis pigmentosa 29	oboInOwl:hasDbXref	GARD:0010378	semapv:ManualMappingCuration
MONDO:0012815	Coats plus syndrome	oboInOwl:hasDbXref	GARD:0017412	semapv:ManualMappingCuration
MONDO:0012816	atrial fibrillation, familial, 6	oboInOwl:hasDbXref	GARD:0015544	semapv:ManualMappingCuration
MONDO:0012817	Ewing sarcoma	oboInOwl:hasDbXref	GARD:0006390	semapv:ManualMappingCuration
MONDO:0012818	maturity-onset diabetes of the young type 9	oboInOwl:hasDbXref	GARD:0010663	semapv:ManualMappingCuration
MONDO:0012820	colorectal cancer, susceptibility to, 3	oboInOwl:hasDbXref	GARD:0027816	semapv:ManualMappingCuration
MONDO:0012821	colorectal cancer, susceptibility to, 5	oboInOwl:hasDbXref	GARD:0027817	semapv:ManualMappingCuration
MONDO:0012822	colorectal cancer, susceptibility to, 6	oboInOwl:hasDbXref	GARD:0027818	semapv:ManualMappingCuration
MONDO:0012823	colorectal cancer, susceptibility to, 7	oboInOwl:hasDbXref	GARD:0027819	semapv:ManualMappingCuration
MONDO:0012824	hypomyelinating leukodystrophy 4	oboInOwl:hasDbXref	GARD:0017294	semapv:ManualMappingCuration
MONDO:0012825	extraskeletal myxoid chondrosarcoma	oboInOwl:hasDbXref	GARD:0017105	semapv:ManualMappingCuration
MONDO:0012828	atrial fibrillation, familial, 7	oboInOwl:hasDbXref	GARD:0015545	semapv:ManualMappingCuration
MONDO:0012830	chromosome 10q23 deletion syndrome	oboInOwl:hasDbXref	GARD:0017280	semapv:ManualMappingCuration
MONDO:0012833	Crouzon syndrome-acanthosis nigricans syndrome	oboInOwl:hasDbXref	GARD:0016810	semapv:ManualMappingCuration
MONDO:0012839	pyogenic bacterial infections due to MyD88 deficiency	oboInOwl:hasDbXref	GARD:0012638	semapv:ManualMappingCuration
MONDO:0012842	melanoma, cutaneous malignant, susceptibility to, 7	oboInOwl:hasDbXref	GARD:0027820	semapv:ManualMappingCuration
MONDO:0012844	primary ciliary dyskinesia 8	oboInOwl:hasDbXref	GARD:0015546	semapv:ManualMappingCuration
MONDO:0012846	generalized epilepsy with febrile seizures plus, type 6	oboInOwl:hasDbXref	GARD:0018663	semapv:ManualMappingCuration
MONDO:0012847	autosomal recessive congenital ichthyosis 6	oboInOwl:hasDbXref	GARD:0015547	semapv:ManualMappingCuration
MONDO:0012848	Meckel syndrome, type 6	oboInOwl:hasDbXref	GARD:0015548	semapv:ManualMappingCuration
MONDO:0012849	Joubert syndrome 9	oboInOwl:hasDbXref	GARD:0015549	semapv:ManualMappingCuration
MONDO:0012850	hypophosphatemic nephrolithiasis/osteoporosis 1	oboInOwl:hasDbXref	GARD:0018346	semapv:ManualMappingCuration
MONDO:0012851	hypophosphatemic nephrolithiasis/osteoporosis 2	oboInOwl:hasDbXref	GARD:0018347	semapv:ManualMappingCuration
MONDO:0012853	Fontaine progeroid syndrome	oboInOwl:hasDbXref	GARD:0004497	semapv:ManualMappingCuration
MONDO:0012854	bilateral microtia-deafness-cleft palate syndrome	oboInOwl:hasDbXref	GARD:0016966	semapv:ManualMappingCuration
MONDO:0012855	Joubert syndrome 8	oboInOwl:hasDbXref	GARD:0015550	semapv:ManualMappingCuration
MONDO:0012856	Birk-Barel syndrome	oboInOwl:hasDbXref	GARD:0010358	semapv:ManualMappingCuration
MONDO:0012857	porokeratosis 5, disseminated superficial actinic type	oboInOwl:hasDbXref	GARD:0015551	semapv:ManualMappingCuration
MONDO:0012858	primary CD59 deficiency	oboInOwl:hasDbXref	GARD:0017054	semapv:ManualMappingCuration
MONDO:0012859	autosomal recessive osteopetrosis 7	oboInOwl:hasDbXref	GARD:0010106	semapv:ManualMappingCuration
MONDO:0012860	thrombophilia due to protein C deficiency, autosomal recessive	oboInOwl:hasDbXref	GARD:0013041	semapv:ManualMappingCuration
MONDO:0012861	premature ovarian failure 6	oboInOwl:hasDbXref	GARD:0024891	semapv:ManualMappingCuration
MONDO:0012864	chromosome 2q32-q33 deletion syndrome	oboInOwl:hasDbXref	GARD:0013206	semapv:ManualMappingCuration
MONDO:0012866	hereditary spastic paraplegia 35	oboInOwl:hasDbXref	GARD:0010538	semapv:ManualMappingCuration
MONDO:0012867	hereditary spastic paraplegia 38	oboInOwl:hasDbXref	GARD:0017065	semapv:ManualMappingCuration
MONDO:0012868	thrombophilia due to protein S deficiency, autosomal dominant	oboInOwl:hasDbXref	GARD:0018568	semapv:ManualMappingCuration
MONDO:0012869	intellectual disability, autosomal dominant 22	oboInOwl:hasDbXref	GARD:0024892	semapv:ManualMappingCuration
MONDO:0012870	chromosome 2q31.2 deletion syndrome	oboInOwl:hasDbXref	GARD:0024893	semapv:ManualMappingCuration
MONDO:0012871	Jervell and Lange-Nielsen syndrome 2	oboInOwl:hasDbXref	GARD:0010364	semapv:ManualMappingCuration
MONDO:0012872	thrombophilia, familial, due to decreased release of tissue plasminogen activator	oboInOwl:hasDbXref	GARD:0024894	semapv:ManualMappingCuration
MONDO:0012873	Ehlers-Danlos syndrome, spondylocheirodysplastic type	oboInOwl:hasDbXref	GARD:0012610	semapv:ManualMappingCuration
MONDO:0012874	porokeratosis 6, disseminated superficial actinic type	oboInOwl:hasDbXref	GARD:0015552	semapv:ManualMappingCuration
MONDO:0012876	heparin cofactor 2 deficiency	oboInOwl:hasDbXref	GARD:0024895	semapv:ManualMappingCuration
MONDO:0012878	Cowden syndrome 2	oboInOwl:hasDbXref	GARD:0024896	semapv:ManualMappingCuration
MONDO:0012880	hypogonadotropic hypogonadism 5 with or without anosmia	oboInOwl:hasDbXref	GARD:0010773	semapv:ManualMappingCuration
MONDO:0012883	acute promyelocytic leukemia	oboInOwl:hasDbXref	GARD:0000538	semapv:ManualMappingCuration
MONDO:0012885	SRD5A3-congenital disorder of glycosylation	oboInOwl:hasDbXref	GARD:0012397	semapv:ManualMappingCuration
MONDO:0012890	pontocerebellar hypoplasia type 2B	oboInOwl:hasDbXref	GARD:0015553	semapv:ManualMappingCuration
MONDO:0012891	pontocerebellar hypoplasia type 2C	oboInOwl:hasDbXref	GARD:0015554	semapv:ManualMappingCuration
MONDO:0012892	bone fragility with contractures, arterial rupture, and deafness	oboInOwl:hasDbXref	GARD:0017362	semapv:ManualMappingCuration
MONDO:0012895	torsion dystonia 17	oboInOwl:hasDbXref	GARD:0010536	semapv:ManualMappingCuration
MONDO:0012897	congenital factor XI deficiency	oboInOwl:hasDbXref	GARD:0009670	semapv:ManualMappingCuration
MONDO:0012899	alopecia, androgenetic, 3	oboInOwl:hasDbXref	GARD:0024897	semapv:ManualMappingCuration
MONDO:0012900	cardiomyopathy, familial restrictive, 3	oboInOwl:hasDbXref	GARD:0018072	semapv:ManualMappingCuration
MONDO:0012901	inherited prekallikrein deficiency	oboInOwl:hasDbXref	GARD:0004477	semapv:ManualMappingCuration
MONDO:0012902	autosomal dominant nonsyndromic hearing loss 27	oboInOwl:hasDbXref	GARD:0018128	semapv:ManualMappingCuration
MONDO:0012903	autosomal recessive nonsyndromic hearing loss 45	oboInOwl:hasDbXref	GARD:0022628	semapv:ManualMappingCuration
MONDO:0012904	epilepsy, progressive myoclonic, 1B	oboInOwl:hasDbXref	GARD:0015556	semapv:ManualMappingCuration
MONDO:0012905	hypomyelinating leukodystrophy 6	oboInOwl:hasDbXref	GARD:0010917	semapv:ManualMappingCuration
MONDO:0012906	primary ciliary dyskinesia 9	oboInOwl:hasDbXref	GARD:0015558	semapv:ManualMappingCuration
MONDO:0012907	blindness - scoliosis - arachnodactyly syndrome	oboInOwl:hasDbXref	GARD:0017070	semapv:ManualMappingCuration
MONDO:0012908	complement component 6 deficiency	oboInOwl:hasDbXref	GARD:0018291	semapv:ManualMappingCuration
MONDO:0012911	pseudohypoparathyroidism type 1C	oboInOwl:hasDbXref	GARD:0010681	semapv:ManualMappingCuration
MONDO:0012912	pseudopseudohypoparathyroidism	oboInOwl:hasDbXref	GARD:0007860	semapv:ManualMappingCuration
MONDO:0012913	Wilms tumor, aniridia, genitourinary anomalies, intellectual disability, and obesity syndrome	oboInOwl:hasDbXref	GARD:0015559	semapv:ManualMappingCuration
MONDO:0012914	chromosome 1q21.1 deletion syndrome	oboInOwl:hasDbXref	GARD:0010813	semapv:ManualMappingCuration
MONDO:0012915	chromosome 1q21.1 duplication syndrome	oboInOwl:hasDbXref	GARD:0010591	semapv:ManualMappingCuration
MONDO:0012916	chromosome 2p16.1-p15 deletion syndrome	oboInOwl:hasDbXref	GARD:0013391	semapv:ManualMappingCuration
MONDO:0012918	primary ciliary dyskinesia 10	oboInOwl:hasDbXref	GARD:0015560	semapv:ManualMappingCuration
MONDO:0012923	congenital generalized lipodystrophy type 3	oboInOwl:hasDbXref	GARD:0013389	semapv:ManualMappingCuration
MONDO:0012924	Diamond-Blackfan anemia 4	oboInOwl:hasDbXref	GARD:0015561	semapv:ManualMappingCuration
MONDO:0012925	Diamond-Blackfan anemia 5	oboInOwl:hasDbXref	GARD:0015562	semapv:ManualMappingCuration
MONDO:0012926	amelogenesis imperfecta hypomaturation type 2A2	oboInOwl:hasDbXref	GARD:0015563	semapv:ManualMappingCuration
MONDO:0012927	chromosome 1q41-q42 deletion syndrome	oboInOwl:hasDbXref	GARD:0003738	semapv:ManualMappingCuration
MONDO:0012928	hereditary spastic paraplegia 42	oboInOwl:hasDbXref	GARD:0017073	semapv:ManualMappingCuration
MONDO:0012929	Compton-North congenital myopathy	oboInOwl:hasDbXref	GARD:0017111	semapv:ManualMappingCuration
MONDO:0012930	autosomal recessive severe congenital neutropenia due to G6PC3 deficiency	oboInOwl:hasDbXref	GARD:0017511	semapv:ManualMappingCuration
MONDO:0012933	breast-ovarian cancer, familial, susceptibility to, 2	oboInOwl:hasDbXref	GARD:0027821	semapv:ManualMappingCuration
MONDO:0012934	leukemia, chronic lymphocytic, susceptibility to, 3	oboInOwl:hasDbXref	GARD:0027822	semapv:ManualMappingCuration
MONDO:0012935	leukemia, chronic lymphocytic, susceptibility to, 4	oboInOwl:hasDbXref	GARD:0027823	semapv:ManualMappingCuration
MONDO:0012936	leukemia, chronic lymphocytic, susceptibility to, 5	oboInOwl:hasDbXref	GARD:0027824	semapv:ManualMappingCuration
MONDO:0012937	Diamond-Blackfan anemia 6	oboInOwl:hasDbXref	GARD:0015568	semapv:ManualMappingCuration
MONDO:0012938	Diamond-Blackfan anemia 7	oboInOwl:hasDbXref	GARD:0015569	semapv:ManualMappingCuration
MONDO:0012939	Diamond-Blackfan anemia 8	oboInOwl:hasDbXref	GARD:0015570	semapv:ManualMappingCuration
MONDO:0012941	inflammatory bowel disease 25	oboInOwl:hasDbXref	GARD:0018342	semapv:ManualMappingCuration
MONDO:0012942	lung cancer susceptibility 3	oboInOwl:hasDbXref	GARD:0027825	semapv:ManualMappingCuration
MONDO:0012943	retinitis pigmentosa 46	oboInOwl:hasDbXref	GARD:0015571	semapv:ManualMappingCuration
MONDO:0012944	chromosome 17P13.3, telomeric, duplication syndrome	oboInOwl:hasDbXref	GARD:0015572	semapv:ManualMappingCuration
MONDO:0012945	amyotrophic lateral sclerosis type 11	oboInOwl:hasDbXref	GARD:0010496	semapv:ManualMappingCuration
MONDO:0012946	intellectual disability, autosomal dominant 3	oboInOwl:hasDbXref	GARD:0016454	semapv:ManualMappingCuration
MONDO:0012947	intellectual disability, autosomal dominant 4	oboInOwl:hasDbXref	GARD:0016455	semapv:ManualMappingCuration
MONDO:0012948	chromosome 6pter-p24 deletion syndrome	oboInOwl:hasDbXref	GARD:0016845	semapv:ManualMappingCuration
MONDO:0012949	aneurysm, intracranial berry, 9	oboInOwl:hasDbXref	GARD:0018327	semapv:ManualMappingCuration
MONDO:0012950	aneurysm, intracranial berry, 10	oboInOwl:hasDbXref	GARD:0018328	semapv:ManualMappingCuration
MONDO:0012951	colorectal cancer, susceptibility to, 8	oboInOwl:hasDbXref	GARD:0027826	semapv:ManualMappingCuration
MONDO:0012952	colorectal cancer, susceptibility to, 9	oboInOwl:hasDbXref	GARD:0027827	semapv:ManualMappingCuration
MONDO:0012953	colorectal cancer, susceptibility to, 10	oboInOwl:hasDbXref	GARD:0027828	semapv:ManualMappingCuration
MONDO:0012954	colorectal cancer, susceptibility to, 11	oboInOwl:hasDbXref	GARD:0027829	semapv:ManualMappingCuration
MONDO:0012955	lung cancer susceptibility 4	oboInOwl:hasDbXref	GARD:0027830	semapv:ManualMappingCuration
MONDO:0012960	intellectual disability, autosomal dominant 5	oboInOwl:hasDbXref	GARD:0012558	semapv:ManualMappingCuration
MONDO:0012964	chromosome 15q26-qter deletion syndrome	oboInOwl:hasDbXref	GARD:0016572	semapv:ManualMappingCuration
MONDO:0012965	seizures, benign familial infantile, 4	oboInOwl:hasDbXref	GARD:0016505	semapv:ManualMappingCuration
MONDO:0012967	hemolytic anemia due to adenylate kinase deficiency	oboInOwl:hasDbXref	GARD:0016760	semapv:ManualMappingCuration
MONDO:0012968	Usher syndrome type 1H	oboInOwl:hasDbXref	GARD:0015573	semapv:ManualMappingCuration
MONDO:0012974	autosomal dominant nonsyndromic hearing loss 59	oboInOwl:hasDbXref	GARD:0018129	semapv:ManualMappingCuration
MONDO:0012975	autosomal dominant nonsyndromic hearing loss 3B	oboInOwl:hasDbXref	GARD:0018130	semapv:ManualMappingCuration
MONDO:0012976	autosomal dominant nonsyndromic hearing loss 2B	oboInOwl:hasDbXref	GARD:0018131	semapv:ManualMappingCuration
MONDO:0012977	autosomal recessive nonsyndromic hearing loss 1B	oboInOwl:hasDbXref	GARD:0022629	semapv:ManualMappingCuration
MONDO:0012978	primary ciliary dyskinesia 11	oboInOwl:hasDbXref	GARD:0015574	semapv:ManualMappingCuration
MONDO:0012979	primary ciliary dyskinesia 12	oboInOwl:hasDbXref	GARD:0015575	semapv:ManualMappingCuration
MONDO:0012980	endocrine-cerebro-osteodysplasia syndrome	oboInOwl:hasDbXref	GARD:0017094	semapv:ManualMappingCuration
MONDO:0012981	hereditary spherocytosis type 4	oboInOwl:hasDbXref	GARD:0015576	semapv:ManualMappingCuration
MONDO:0012982	episodic ataxia type 6	oboInOwl:hasDbXref	GARD:0017107	semapv:ManualMappingCuration
MONDO:0012983	cone-rod dystrophy 12	oboInOwl:hasDbXref	GARD:0015577	semapv:ManualMappingCuration
MONDO:0012984	PHARC syndrome	oboInOwl:hasDbXref	GARD:0017071	semapv:ManualMappingCuration
MONDO:0012985	hereditary spherocytosis type 5	oboInOwl:hasDbXref	GARD:0015578	semapv:ManualMappingCuration
MONDO:0012986	bilateral parasagittal parieto-occipital polymicrogyria	oboInOwl:hasDbXref	GARD:0010785	semapv:ManualMappingCuration
MONDO:0012987	agammaglobulinemia 6, autosomal recessive	oboInOwl:hasDbXref	GARD:0015579	semapv:ManualMappingCuration
MONDO:0012988	hypogonadotropic hypogonadism 6 with or without anosmia	oboInOwl:hasDbXref	GARD:0010774	semapv:ManualMappingCuration
MONDO:0012989	microcephaly 7, primary, autosomal recessive	oboInOwl:hasDbXref	GARD:0015580	semapv:ManualMappingCuration
MONDO:0012990	Leber congenital amaurosis 13	oboInOwl:hasDbXref	GARD:0010882	semapv:ManualMappingCuration
MONDO:0012992	pancreatic insufficiency-anemia-hyperostosis syndrome	oboInOwl:hasDbXref	GARD:0017095	semapv:ManualMappingCuration
MONDO:0012993	dyschromatosis universalis hereditaria 2	oboInOwl:hasDbXref	GARD:0015581	semapv:ManualMappingCuration
MONDO:0012994	dopa-responsive dystonia due to sepiapterin reductase deficiency	oboInOwl:hasDbXref	GARD:0010365	semapv:ManualMappingCuration
MONDO:0012996	AGAT deficiency	oboInOwl:hasDbXref	GARD:0010323	semapv:ManualMappingCuration
MONDO:0012997	cholestasis-pigmentary retinopathy-cleft palate syndrome	oboInOwl:hasDbXref	GARD:0009280	semapv:ManualMappingCuration
MONDO:0012999	guanidinoacetate methyltransferase deficiency	oboInOwl:hasDbXref	GARD:0002578	semapv:ManualMappingCuration
MONDO:0013000	porphyria due to ALA dehydratase deficiency	oboInOwl:hasDbXref	GARD:0016937	semapv:ManualMappingCuration
MONDO:0013002	cone-rod dystrophy 9	oboInOwl:hasDbXref	GARD:0015582	semapv:ManualMappingCuration
MONDO:0013003	isolated congenital hypoglossia/aglossia	oboInOwl:hasDbXref	GARD:0016972	semapv:ManualMappingCuration
MONDO:0013005	EAST syndrome	oboInOwl:hasDbXref	GARD:0010514	semapv:ManualMappingCuration
MONDO:0013006	isolated growth hormone deficiency type IB	oboInOwl:hasDbXref	GARD:0003919	semapv:ManualMappingCuration
MONDO:0013007	combined immunodeficiency due to ORAI1 deficiency	oboInOwl:hasDbXref	GARD:0010524	semapv:ManualMappingCuration
MONDO:0013008	combined immunodeficiency due to STIM1 deficiency	oboInOwl:hasDbXref	GARD:0010523	semapv:ManualMappingCuration
MONDO:0013010	autosomal recessive nonsyndromic hearing loss 71	oboInOwl:hasDbXref	GARD:0022630	semapv:ManualMappingCuration
MONDO:0013011	atrial septal defect 5	oboInOwl:hasDbXref	GARD:0024898	semapv:ManualMappingCuration
MONDO:0013013	question mark ears, isolated	oboInOwl:hasDbXref	GARD:0015583	semapv:ManualMappingCuration
MONDO:0013014	spondyloepimetaphyseal dysplasia, aggrecan type	oboInOwl:hasDbXref	GARD:0010513	semapv:ManualMappingCuration
MONDO:0013015	Brugada syndrome 5	oboInOwl:hasDbXref	GARD:0015584	semapv:ManualMappingCuration
MONDO:0013016	leukocyte adhesion deficiency 3	oboInOwl:hasDbXref	GARD:0016915	semapv:ManualMappingCuration
MONDO:0013017	hypotrichosis 5	oboInOwl:hasDbXref	GARD:0015585	semapv:ManualMappingCuration
MONDO:0013018	keratosis follicularis spinulosa decalvans, autosomal dominant	oboInOwl:hasDbXref	GARD:0015586	semapv:ManualMappingCuration
MONDO:0013021	sterile multifocal osteomyelitis with periostitis and pustulosis	oboInOwl:hasDbXref	GARD:0010516	semapv:ManualMappingCuration
MONDO:0013024	chronic thromboembolic pulmonary hypertension	oboInOwl:hasDbXref	GARD:0013124	semapv:ManualMappingCuration
MONDO:0013025	chromosome 6q24-q25 deletion syndrome	oboInOwl:hasDbXref	GARD:0003764	semapv:ManualMappingCuration
MONDO:0013026	subepithelial mucinous corneal dystrophy	oboInOwl:hasDbXref	GARD:0016878	semapv:ManualMappingCuration
MONDO:0013027	posterior amorphous corneal dystrophy	oboInOwl:hasDbXref	GARD:0016880	semapv:ManualMappingCuration
MONDO:0013028	adenosine monophosphate deaminase deficiency	oboInOwl:hasDbXref	GARD:0000547	semapv:ManualMappingCuration
MONDO:0013029	spinocerebellar ataxia 9	oboInOwl:hasDbXref	GARD:0010481	semapv:ManualMappingCuration
MONDO:0013030	dilated cardiomyopathy 1BB	oboInOwl:hasDbXref	GARD:0015588	semapv:ManualMappingCuration
MONDO:0013031	chromosome 5Q14.3 deletion syndrome, distal	oboInOwl:hasDbXref	GARD:0015589	semapv:ManualMappingCuration
MONDO:0013033	cerebral palsy, spastic quadriplegic, 2	oboInOwl:hasDbXref	GARD:0018309	semapv:ManualMappingCuration
MONDO:0013034	keratosis palmoplantaris striata 2	oboInOwl:hasDbXref	GARD:0015590	semapv:ManualMappingCuration
MONDO:0013035	orofaciodigital syndrome XI	oboInOwl:hasDbXref	GARD:0004118	semapv:ManualMappingCuration
MONDO:0013036	Zechi-Ceide syndrome	oboInOwl:hasDbXref	GARD:0010582	semapv:ManualMappingCuration
MONDO:0013038	CLOVES syndrome	oboInOwl:hasDbXref	GARD:0010939	semapv:ManualMappingCuration
MONDO:0013039	3M syndrome 2	oboInOwl:hasDbXref	GARD:0015591	semapv:ManualMappingCuration
MONDO:0013040	atypical hemolytic-uremic syndrome with MCP/CD46 anomaly	oboInOwl:hasDbXref	GARD:0018552	semapv:ManualMappingCuration
MONDO:0013041	atypical hemolytic-uremic syndrome with I factor anomaly	oboInOwl:hasDbXref	GARD:0018553	semapv:ManualMappingCuration
