# curie_map:
#   MONDO: http://purl.obolibrary.org/obo/MONDO_
#   ONCOTREE: http://purl.obolibrary.org/obo/mondo/mappings/unknown_prefix/ONCOTREE/
#   oboInOwl: http://www.geneontology.org/formats/oboInOwl#
#   owl: http://www.w3.org/2002/07/owl#
#   rdf: http://www.w3.org/1999/02/22-rdf-syntax-ns#
#   rdfs: http://www.w3.org/2000/01/rdf-schema#
#   semapv: https://w3id.org/semapv/vocab/
#   skos: http://www.w3.org/2004/02/skos/core#
#   sssom: https://w3id.org/sssom/
# license: https://creativecommons.org/publicdomain/zero/1.0/
# mapping_date: '2017-09-20'
# mapping_set_id: http://purl.obolibrary.org/obo/mondo/mappings/mondo_hasdbxref_oncotree.sssom.tsv
# mapping_set_version: http://purl.obolibrary.org/obo/mondo/releases/2024-06-04/mappings/mondo_hasdbxref_oncotree.sssom.tsv
# subject_source: http://purl.obolibrary.org/obo/mondo.owl
subject_id	subject_label	predicate_id	object_id	mapping_justification
MONDO:0017597	T-cell/histiocyte rich large B cell lymphoma	oboInOwl:hasDbXref	ONCOTREE:THRLBCL	semapv:ManualMappingCuration
MONDO:0017598	primary cutaneous anaplastic large cell lymphoma	oboInOwl:hasDbXref	ONCOTREE:PCALCL	semapv:ManualMappingCuration
MONDO:0017599	splenic diffuse red pulp small B-cell lymphoma	oboInOwl:hasDbXref	ONCOTREE:SDRPL	semapv:ManualMappingCuration
MONDO:0017604	marginal zone lymphoma	oboInOwl:hasDbXref	ONCOTREE:MZL	semapv:ManualMappingCuration
MONDO:0017827	malignant peripheral nerve sheath tumor	oboInOwl:hasDbXref	ONCOTREE:MPNST	semapv:ManualMappingCuration
MONDO:0017844	Sezary syndrome	oboInOwl:hasDbXref	ONCOTREE:SS	semapv:ManualMappingCuration
MONDO:0017884	papillary renal cell carcinoma	oboInOwl:hasDbXref	ONCOTREE:PRCC	semapv:ManualMappingCuration
MONDO:0017885	chromophobe renal cell carcinoma	oboInOwl:hasDbXref	ONCOTREE:CHRCC	semapv:ManualMappingCuration
MONDO:0018017	goblet cell carcinoma	oboInOwl:hasDbXref	ONCOTREE:GCCAP	semapv:ManualMappingCuration
MONDO:0018079	thymic epithelial neoplasm	oboInOwl:hasDbXref	ONCOTREE:TET	semapv:ManualMappingCuration
MONDO:0018153	Erdheim-Chester disease	oboInOwl:hasDbXref	ONCOTREE:ECD	semapv:ManualMappingCuration
MONDO:0018177	glioblastoma	oboInOwl:hasDbXref	ONCOTREE:GB	semapv:ManualMappingCuration
MONDO:0018177	glioblastoma	oboInOwl:hasDbXref	ONCOTREE:GBM	semapv:ManualMappingCuration
MONDO:0018310	Langerhans cell histiocytosis	oboInOwl:hasDbXref	ONCOTREE:LCH	semapv:ManualMappingCuration
MONDO:0018330	mucinous adenocarcinoma of the appendix	oboInOwl:hasDbXref	ONCOTREE:MAAP	semapv:ManualMappingCuration
MONDO:0018352	squamous cell carcinoma of penis	oboInOwl:hasDbXref	ONCOTREE:PSCC	semapv:ManualMappingCuration
MONDO:0018369	immature ovarian teratoma	oboInOwl:hasDbXref	ONCOTREE:OIMT	semapv:ManualMappingCuration
MONDO:0018448	clear cell papillary renal cell carcinoma	oboInOwl:hasDbXref	ONCOTREE:CCPRC	semapv:ManualMappingCuration
MONDO:0018504	undifferentiated carcinoma of stomach	oboInOwl:hasDbXref	ONCOTREE:USTAD	semapv:ManualMappingCuration
MONDO:0018531	carcinoma of liver and intrahepatic biliary tract	oboInOwl:hasDbXref	ONCOTREE:HCCIHCH	semapv:ManualMappingCuration
MONDO:0018666	hepatoblastoma	oboInOwl:hasDbXref	ONCOTREE:LIHB	semapv:ManualMappingCuration
MONDO:0018842	primary effusion lymphoma	oboInOwl:hasDbXref	ONCOTREE:PEL	semapv:ManualMappingCuration
MONDO:0018843	embryonal carcinoma of the central nervous system	oboInOwl:hasDbXref	ONCOTREE:BEC	semapv:ManualMappingCuration
MONDO:0018850	proliferating trichilemmal cyst	oboInOwl:hasDbXref	ONCOTREE:PPCT	semapv:ManualMappingCuration
MONDO:0018871	acute myelomonocytic leukemia M4	oboInOwl:hasDbXref	ONCOTREE:AMML	semapv:ManualMappingCuration
MONDO:0018872	acute megakaryoblastic leukemia	oboInOwl:hasDbXref	ONCOTREE:AMKL	semapv:ManualMappingCuration
MONDO:0018874	acute myeloid leukemia	oboInOwl:hasDbXref	ONCOTREE:AML	semapv:ManualMappingCuration
MONDO:0018876	mantle cell lymphoma	oboInOwl:hasDbXref	ONCOTREE:MCL	semapv:ManualMappingCuration
MONDO:0018881	myelodysplastic syndrome	oboInOwl:hasDbXref	ONCOTREE:MDS	semapv:ManualMappingCuration
MONDO:0018902	hepatocellular adenoma	oboInOwl:hasDbXref	ONCOTREE:LIAD	semapv:ManualMappingCuration
MONDO:0018906	follicular lymphoma	oboInOwl:hasDbXref	ONCOTREE:FL	semapv:ManualMappingCuration
MONDO:0018908	non-Hodgkin lymphoma	oboInOwl:hasDbXref	ONCOTREE:NHL	semapv:ManualMappingCuration
MONDO:0018935	hairy cell leukemia	oboInOwl:hasDbXref	ONCOTREE:HCL	semapv:ManualMappingCuration
MONDO:0019004	kidney Wilms tumor	oboInOwl:hasDbXref	ONCOTREE:WT	semapv:ManualMappingCuration
MONDO:0019023	cutaneous mastocytosis	oboInOwl:hasDbXref	ONCOTREE:CMCD	semapv:ManualMappingCuration
MONDO:0019024	mast cell sarcoma	oboInOwl:hasDbXref	ONCOTREE:MCSL	semapv:ManualMappingCuration
MONDO:0019035	pancreatoblastoma	oboInOwl:hasDbXref	ONCOTREE:PB	semapv:ManualMappingCuration
MONDO:0019060	bone neoplasm	oboInOwl:hasDbXref	ONCOTREE:BONE	semapv:ManualMappingCuration
MONDO:0019065	amyloidosis	oboInOwl:hasDbXref	ONCOTREE:MIDDA	semapv:ManualMappingCuration
MONDO:0019087	cholangiocarcinoma	oboInOwl:hasDbXref	ONCOTREE:CHOL	semapv:ManualMappingCuration
MONDO:0019134	central neurocytoma	oboInOwl:hasDbXref	ONCOTREE:CNC	semapv:ManualMappingCuration
MONDO:0019202	myxofibrosarcoma	oboInOwl:hasDbXref	ONCOTREE:MFS	semapv:ManualMappingCuration
MONDO:0019210	cutaneous neuroendocrine carcinoma	oboInOwl:hasDbXref	ONCOTREE:MCC	semapv:ManualMappingCuration
MONDO:0019373	desmoplastic small round cell tumor	oboInOwl:hasDbXref	ONCOTREE:DSRCT	semapv:ManualMappingCuration
MONDO:0019451	chronic neutrophilic leukemia	oboInOwl:hasDbXref	ONCOTREE:CNL	semapv:ManualMappingCuration
MONDO:0019455	acute panmyelosis with myelofibrosis	oboInOwl:hasDbXref	ONCOTREE:APMF	semapv:ManualMappingCuration
MONDO:0019458	acute basophilic leukemia	oboInOwl:hasDbXref	ONCOTREE:ABL	semapv:ManualMappingCuration
MONDO:0019461	B-cell prolymphocytic leukemia	oboInOwl:hasDbXref	ONCOTREE:BPLL	semapv:ManualMappingCuration
MONDO:0019462	splenic marginal zone lymphoma	oboInOwl:hasDbXref	ONCOTREE:SMZL	semapv:ManualMappingCuration
MONDO:0019465	nodal marginal zone B-cell lymphoma	oboInOwl:hasDbXref	ONCOTREE:NMZL	semapv:ManualMappingCuration
MONDO:0019466	lymphomatoid granulomatosis	oboInOwl:hasDbXref	ONCOTREE:LYG	semapv:ManualMappingCuration
MONDO:0019467	CD4+/CD56+ hematodermic neoplasm	oboInOwl:hasDbXref	ONCOTREE:BPDCN	semapv:ManualMappingCuration
MONDO:0019468	T-cell prolymphocytic leukemia	oboInOwl:hasDbXref	ONCOTREE:TPLL	semapv:ManualMappingCuration
MONDO:0019469	T-cell large granular lymphocyte leukemia	oboInOwl:hasDbXref	ONCOTREE:TLGL	semapv:ManualMappingCuration
MONDO:0019470	aggressive NK-cell leukemia	oboInOwl:hasDbXref	ONCOTREE:ANKL	semapv:ManualMappingCuration
MONDO:0019471	adult T-cell leukemia/lymphoma	oboInOwl:hasDbXref	ONCOTREE:ATLL	semapv:ManualMappingCuration
MONDO:0019473	enteropathy-associated T-cell lymphoma	oboInOwl:hasDbXref	ONCOTREE:EATL	semapv:ManualMappingCuration
MONDO:0019474	hepatosplenic T-cell lymphoma	oboInOwl:hasDbXref	ONCOTREE:HSTCL	semapv:ManualMappingCuration
MONDO:0019475	subcutaneous panniculitis-like T-cell lymphoma	oboInOwl:hasDbXref	ONCOTREE:SPTCL	semapv:ManualMappingCuration
MONDO:0019479	histiocytic sarcoma	oboInOwl:hasDbXref	ONCOTREE:HS	semapv:ManualMappingCuration
MONDO:0019480	Langerhans cell sarcoma	oboInOwl:hasDbXref	ONCOTREE:LCS	semapv:ManualMappingCuration
MONDO:0019781	astrocytoma (excluding glioblastoma)	oboInOwl:hasDbXref	ONCOTREE:ASTR	semapv:ManualMappingCuration
MONDO:0019954	pancreatic neuroendocrine tumor	oboInOwl:hasDbXref	ONCOTREE:PANET	semapv:ManualMappingCuration
MONDO:0019964	thymic neuroendocrine tumor	oboInOwl:hasDbXref	ONCOTREE:TNET	semapv:ManualMappingCuration
MONDO:0020076	myeloproliferative neoplasm	oboInOwl:hasDbXref	ONCOTREE:MPN	semapv:ManualMappingCuration
MONDO:0020078	obsolete acute myeloid leukemia with recurrent genetic anomaly	oboInOwl:hasDbXref	ONCOTREE:AMLRGA	semapv:ManualMappingCuration
MONDO:0020311	chronic myelomonocytic leukemia	oboInOwl:hasDbXref	ONCOTREE:CMML	semapv:ManualMappingCuration
MONDO:0020320	acute myeloblastic leukemia with maturation	oboInOwl:hasDbXref	ONCOTREE:AM	semapv:ManualMappingCuration
MONDO:0020321	acute undifferentiated leukemia	oboInOwl:hasDbXref	ONCOTREE:AUL	semapv:ManualMappingCuration
MONDO:0020323	primary mediastinal large B-cell lymphoma	oboInOwl:hasDbXref	ONCOTREE:PMBL	semapv:ManualMappingCuration
MONDO:0020324	intravascular large B-cell lymphoma	oboInOwl:hasDbXref	ONCOTREE:IVBCL	semapv:ManualMappingCuration
MONDO:0020325	anaplastic large cell lymphoma	oboInOwl:hasDbXref	ONCOTREE:ALCL	semapv:ManualMappingCuration
MONDO:0020326	lymphomatoid papulosis	oboInOwl:hasDbXref	ONCOTREE:LYP	semapv:ManualMappingCuration
MONDO:0020331	indolent systemic mastocytosis	oboInOwl:hasDbXref	ONCOTREE:ISM	semapv:ManualMappingCuration
MONDO:0020332	systemic mastocytosis with an associated clonal hematologic non-mast cell lineage disease	oboInOwl:hasDbXref	ONCOTREE:SMAHN	semapv:ManualMappingCuration
MONDO:0020333	aggressive systemic mastocytosis	oboInOwl:hasDbXref	ONCOTREE:ASM	semapv:ManualMappingCuration
MONDO:0020334	mast cell leukemia	oboInOwl:hasDbXref	ONCOTREE:SMMCL	semapv:ManualMappingCuration
MONDO:0020549	invasive hydatidiform mole	oboInOwl:hasDbXref	ONCOTREE:IHM	semapv:ManualMappingCuration
MONDO:0020552	placental site trophoblastic tumor	oboInOwl:hasDbXref	ONCOTREE:PSTT	semapv:ManualMappingCuration
MONDO:0020560	atypical teratoid rhabdoid tumor	oboInOwl:hasDbXref	ONCOTREE:ATRT	semapv:ManualMappingCuration
MONDO:0020561	myxoid/round cell liposarcoma	oboInOwl:hasDbXref	ONCOTREE:MRLS	semapv:ManualMappingCuration
MONDO:0020562	pleomorphic liposarcoma	oboInOwl:hasDbXref	ONCOTREE:PLLS	semapv:ManualMappingCuration
MONDO:0020563	dedifferentiated liposarcoma	oboInOwl:hasDbXref	ONCOTREE:DDLS	semapv:ManualMappingCuration
MONDO:0020635	anaplastic meningioma	oboInOwl:hasDbXref	ONCOTREE:ANM	semapv:ManualMappingCuration
MONDO:0020649	warty carcinoma of the penis	oboInOwl:hasDbXref	ONCOTREE:WPSCC	semapv:ManualMappingCuration
MONDO:0020650	germ cell tumor of the vulva	oboInOwl:hasDbXref	ONCOTREE:VGCT	semapv:ManualMappingCuration
MONDO:0020651	mixed germ cell tumor of vulva	oboInOwl:hasDbXref	ONCOTREE:VMGCT	semapv:ManualMappingCuration
MONDO:0020652	immature teratoma of vulva	oboInOwl:hasDbXref	ONCOTREE:VIMT	semapv:ManualMappingCuration
MONDO:0020653	vaginal adenocarcinoma	oboInOwl:hasDbXref	ONCOTREE:VA	semapv:ManualMappingCuration
MONDO:0020659	upper tract urothelial carcinoma	oboInOwl:hasDbXref	ONCOTREE:UTUC	semapv:ManualMappingCuration
MONDO:0021040	pancreatic neoplasm	oboInOwl:hasDbXref	ONCOTREE:PANCREAS	semapv:ManualMappingCuration
MONDO:0021046	breast fibroepithelial neoplasm	oboInOwl:hasDbXref	ONCOTREE:BFN	semapv:ManualMappingCuration
MONDO:0021047	breast phyllodes tumor	oboInOwl:hasDbXref	ONCOTREE:PT	semapv:ManualMappingCuration
MONDO:0021050	vaginal neoplasm	oboInOwl:hasDbXref	ONCOTREE:VULVA	semapv:ManualMappingCuration
MONDO:0021065	pleural neoplasm	oboInOwl:hasDbXref	ONCOTREE:PLEURA	semapv:ManualMappingCuration
MONDO:0021066	urinary system neoplasm	oboInOwl:hasDbXref	ONCOTREE:BLADDER	semapv:ManualMappingCuration
MONDO:0021088	papillary meningioma	oboInOwl:hasDbXref	ONCOTREE:PPM	semapv:ManualMappingCuration
MONDO:0021100	breast neoplasm	oboInOwl:hasDbXref	ONCOTREE:BREAST	semapv:ManualMappingCuration
MONDO:0021109	inverted urothelial papilloma	oboInOwl:hasDbXref	ONCOTREE:IUP	semapv:ManualMappingCuration
MONDO:0021117	lung neoplasm	oboInOwl:hasDbXref	ONCOTREE:LUNG	semapv:ManualMappingCuration
MONDO:0021118	intestinal neoplasm	oboInOwl:hasDbXref	ONCOTREE:BOWEL	semapv:ManualMappingCuration
MONDO:0021144	ovarian clear cell tumor	oboInOwl:hasDbXref	ONCOTREE:CCOV	semapv:ManualMappingCuration
MONDO:0021163	kidney neoplasm	oboInOwl:hasDbXref	ONCOTREE:KIDNEY	semapv:ManualMappingCuration
MONDO:0021193	neuroepithelial neoplasm	oboInOwl:hasDbXref	ONCOTREE:PRNET	semapv:ManualMappingCuration
MONDO:0021220	eye neoplasm	oboInOwl:hasDbXref	ONCOTREE:EYE	semapv:ManualMappingCuration
MONDO:0021227	adrenal gland neoplasm	oboInOwl:hasDbXref	ONCOTREE:ADRENALGLAND	semapv:ManualMappingCuration
MONDO:0021230	uterine cervix neoplasm	oboInOwl:hasDbXref	ONCOTREE:CERVIX	semapv:ManualMappingCuration
MONDO:0021232	pineal body neoplasm	oboInOwl:hasDbXref	ONCOTREE:PINT	semapv:ManualMappingCuration
MONDO:0021259	prostate neoplasm	oboInOwl:hasDbXref	ONCOTREE:PROSTATE	semapv:ManualMappingCuration
MONDO:0021311	malignant tumor of parathyroid gland	oboInOwl:hasDbXref	ONCOTREE:PTH	semapv:ManualMappingCuration
MONDO:0021348	neoplasm of testis	oboInOwl:hasDbXref	ONCOTREE:TESTIS	semapv:ManualMappingCuration
MONDO:0021353	tumor of uterus	oboInOwl:hasDbXref	ONCOTREE:UTERUS	semapv:ManualMappingCuration
MONDO:0021632	primary brain neoplasm	oboInOwl:hasDbXref	ONCOTREE:PBT	semapv:ManualMappingCuration
MONDO:0021656	nongerminomatous germ cell tumor	oboInOwl:hasDbXref	ONCOTREE:NSGCT	semapv:ManualMappingCuration
MONDO:0021657	ovarian sex cord-stromal tumor	oboInOwl:hasDbXref	ONCOTREE:SCST	semapv:ManualMappingCuration
MONDO:0022963	desmoplastic infantile astrocytoma	oboInOwl:hasDbXref	ONCOTREE:DIA	semapv:ManualMappingCuration
MONDO:0022965	desmoplastic infantile ganglioglioma	oboInOwl:hasDbXref	ONCOTREE:DIG	semapv:ManualMappingCuration
MONDO:0023619	lentigo maligna melanoma	oboInOwl:hasDbXref	ONCOTREE:SKLMM	semapv:ManualMappingCuration
MONDO:0024235	Brenner tumor	oboInOwl:hasDbXref	ONCOTREE:BTOV	semapv:ManualMappingCuration
MONDO:0024282	mucinous ovarian cancer	oboInOwl:hasDbXref	ONCOTREE:MOV	semapv:ManualMappingCuration
MONDO:0024386	large cell lung carcinoma, clear cell variant	oboInOwl:hasDbXref	ONCOTREE:CCLC	semapv:ManualMappingCuration
MONDO:0024477	liver and intrahepatic bile duct neoplasm	oboInOwl:hasDbXref	ONCOTREE:LIVER	semapv:ManualMappingCuration
MONDO:0024686	tenosynovial giant cell tumor, diffuse type	oboInOwl:hasDbXref	ONCOTREE:TGCT	semapv:ManualMappingCuration
MONDO:0044638	hypopharynx squamous cell carcinoma	oboInOwl:hasDbXref	ONCOTREE:HPHSC	semapv:ManualMappingCuration
MONDO:0044704	oropharynx squamous cell carcinoma	oboInOwl:hasDbXref	ONCOTREE:OPHSC	semapv:ManualMappingCuration
MONDO:0044778	nodular lymphocyte predominant Hodgkin lymphoma	oboInOwl:hasDbXref	ONCOTREE:NLPHL	semapv:ManualMappingCuration
MONDO:0044783	solid papillary breast carcinoma	oboInOwl:hasDbXref	ONCOTREE:SPC	semapv:ManualMappingCuration
MONDO:0044784	myxoma	oboInOwl:hasDbXref	ONCOTREE:MYXO	semapv:ManualMappingCuration
MONDO:0044785	desmoplastic melanoma	oboInOwl:hasDbXref	ONCOTREE:DESM	semapv:ManualMappingCuration
MONDO:0044786	solid pseudopapillary neoplasm of the pancreas	oboInOwl:hasDbXref	ONCOTREE:SPN	semapv:ManualMappingCuration
MONDO:0044788	perihilar intrahepatic cholangiocarcinoma	oboInOwl:hasDbXref	ONCOTREE:PHCH	semapv:ManualMappingCuration
MONDO:0044789	digital papillary eccrine carcinoma	oboInOwl:hasDbXref	ONCOTREE:ADPA	semapv:ManualMappingCuration
MONDO:0044792	large congenital melanocytic nevus	oboInOwl:hasDbXref	ONCOTREE:SKCN	semapv:ManualMappingCuration
MONDO:0044874	refractory cytopenia of childhood	oboInOwl:hasDbXref	ONCOTREE:RCYC	semapv:ManualMappingCuration
MONDO:0044879	pancreatic mucinous-cystic neoplasm	oboInOwl:hasDbXref	ONCOTREE:MCN	semapv:ManualMappingCuration
MONDO:0044880	cystic tumor of the pancreas	oboInOwl:hasDbXref	ONCOTREE:PACT	semapv:ManualMappingCuration
MONDO:0044915	salivary duct carcinoma	oboInOwl:hasDbXref	ONCOTREE:SDCA	semapv:ManualMappingCuration
MONDO:0044923	acute myeloid leukemia with mutated NPM1	oboInOwl:hasDbXref	ONCOTREE:AMLNPM1	semapv:ManualMappingCuration
MONDO:0100280	Waldenstrom macroglobulinemia	oboInOwl:hasDbXref	ONCOTREE:WM	semapv:ManualMappingCuration

