# curie_map:
#   DOID: http://purl.obolibrary.org/obo/DOID_
#   MONDO: http://purl.obolibrary.org/obo/MONDO_
#   owl: http://www.w3.org/2002/07/owl#
#   rdf: http://www.w3.org/1999/02/22-rdf-syntax-ns#
#   rdfs: http://www.w3.org/2000/01/rdf-schema#
#   semapv: https://w3id.org/semapv/vocab/
#   skos: http://www.w3.org/2004/02/skos/core#
#   sssom: https://w3id.org/sssom/
# license: https://creativecommons.org/publicdomain/zero/1.0/
# mapping_date: '2018-07-05'
# mapping_set_id: http://purl.obolibrary.org/obo/mondo/mappings/mondo_exactmatch_doid.sssom.tsv
# mapping_set_version: http://purl.obolibrary.org/obo/mondo/releases/2024-06-04/mappings/mondo_exactmatch_doid.sssom.tsv
# object_source: http://purl.obolibrary.org/obo/doid.owl
# object_source_version: http://purl.obolibrary.org/obo/doid/releases/2018-07-05/doid.owl
# subject_source: http://purl.obolibrary.org/obo/mondo.owl
subject_id	subject_label	predicate_id	object_id	object_label	mapping_justification
MONDO:0009082	high myopia-sensorineural deafness syndrome	skos:exactMatch	DOID:0111628	high myopia-sensorineural deafness syndrome	semapv:ManualMappingCuration
MONDO:0009090	hearing loss, sensorineural, autosomal-mitochondrial type	skos:exactMatch	DOID:0111752	autosomal-mitochondrial sensorineural deafness	semapv:ManualMappingCuration
MONDO:0009092	polycystic lipomembranous osteodysplasia with sclerosing leukoencephaly	skos:exactMatch	DOID:0090112	Nasu-Hakola disease	semapv:ManualMappingCuration
MONDO:0009101	Wolfram syndrome 1	skos:exactMatch	DOID:0110629	Wolfram syndrome 1	semapv:ManualMappingCuration
MONDO:0009104	Donnai-Barrow syndrome	skos:exactMatch	DOID:0090144	Donnai-Barrow syndrome	semapv:ManualMappingCuration
MONDO:0009105	trichohepatoenteric syndrome	skos:exactMatch	DOID:0111414	trichohepatoenteric syndrome	semapv:ManualMappingCuration
MONDO:0009107	diastrophic dysplasia	skos:exactMatch	DOID:14687	diastrophic dysplasia	semapv:ManualMappingCuration
MONDO:0009109	lysinuric protein intolerance	skos:exactMatch	DOID:0060439	lysinuric protein intolerance	semapv:ManualMappingCuration
MONDO:0009110	dicarboxylic aminoaciduria	skos:exactMatch	DOID:0060650	dicarboxylic aminoaciduria	semapv:ManualMappingCuration
MONDO:0009111	dihydropyrimidinuria	skos:exactMatch	DOID:0111629	dihydropyrimidinase deficiency	semapv:ManualMappingCuration
MONDO:0009112	rhizomelic chondrodysplasia punctata type 2	skos:exactMatch	DOID:0110852	rhizomelic chondrodysplasia punctata type 2	semapv:ManualMappingCuration
MONDO:0009113	hemolytic anemia due to diphosphoglycerate mutase deficiency	skos:exactMatch	DOID:0111630	familial erythrocytosis 8	semapv:ManualMappingCuration
MONDO:0009114	congenital sucrase-isomaltase deficiency	skos:exactMatch	DOID:0111633	congenital sucrase-isomaltase deficiency	semapv:ManualMappingCuration
MONDO:0009115	congenital lactase deficiency	skos:exactMatch	DOID:0111646	congenital lactase deficiency	semapv:ManualMappingCuration
MONDO:0009123	orthostatic hypotension 1	skos:exactMatch	DOID:0090145	dopamine beta-hydroxylase deficiency	semapv:ManualMappingCuration
MONDO:0009124	Dubowitz syndrome	skos:exactMatch	DOID:14796	Dubowitz syndrome	semapv:ManualMappingCuration
MONDO:0009126	duodenal atresia	skos:exactMatch	DOID:0080216	duodenal atresia	semapv:ManualMappingCuration
MONDO:0009130	Dyggve-Melchior-Clausen disease	skos:exactMatch	DOID:0111167	Dyggve-Melchior-Clausen disease	semapv:ManualMappingCuration
MONDO:0009131	Riley-Day syndrome	skos:exactMatch	DOID:11589	Riley-Day syndrome	semapv:ManualMappingCuration
MONDO:0009133	cerebellar ataxia, intellectual disability, and dysequilibrium	skos:exactMatch	DOID:0050997	cerebellar ataxia, mental retardation and dysequlibrium syndrome	semapv:ManualMappingCuration
MONDO:0009134	congenital dyserythropoietic anemia type 2	skos:exactMatch	DOID:0111401	congenital dyserythropoietic anemia type II	semapv:ManualMappingCuration
MONDO:0009135	anemia, congenital dyserythropoietic, type 1a	skos:exactMatch	DOID:0111398	congenital dyserythropoietic anemia type Ia	semapv:ManualMappingCuration
MONDO:0009136	dyskeratosis congenita, autosomal recessive 1	skos:exactMatch	DOID:0070015	autosomal recessive dyskeratosis congenita 1	semapv:ManualMappingCuration
MONDO:0009140	Silverman-Handmaker type dyssegmental dysplasia	skos:exactMatch	DOID:0090032	Silverman-Handmaker type dyssegmental dysplasia	semapv:ManualMappingCuration
MONDO:0009141	torsion dystonia 2	skos:exactMatch	DOID:0090038	torsion dystonia 2	semapv:ManualMappingCuration
MONDO:0009143	Meier-Gorlin syndrome 1	skos:exactMatch	DOID:0080512	Meier-Gorlin syndrome 1	semapv:ManualMappingCuration
MONDO:0009144	Ebstein anomaly	skos:exactMatch	DOID:14289	Ebstein anomaly	semapv:ManualMappingCuration
MONDO:0009145	SchC6pf-Schulz-Passarge syndrome	skos:exactMatch	DOID:0111647	Schopf-Schulz-Passarge syndrome	semapv:ManualMappingCuration
MONDO:0009147	ectodermal dysplasia 10B, hypohidrotic/hair/tooth type, autosomal recessive	skos:exactMatch	DOID:0111665	ectodermal dysplasia 10B	semapv:ManualMappingCuration
MONDO:0009151	cleft lip/palate-ectodermal dysplasia syndrome	skos:exactMatch	DOID:0060773	cleft lip-palate-ectodermal dysplasia syndrome	semapv:ManualMappingCuration
MONDO:0009152	ectopia lentis 2, isolated, autosomal recessive	skos:exactMatch	DOID:0111149	autosomal recessive isolated ectopia lentis 2	semapv:ManualMappingCuration
MONDO:0009153	ectopia lentis et pupillae	skos:exactMatch	DOID:0111648	ectopia lentis with ectopia of pupil	semapv:ManualMappingCuration
MONDO:0009154	hypothyroidism, congenital, nongoitrous, 5	skos:exactMatch	DOID:0070125	congenital nongoitrous hypothyroidism 5	semapv:ManualMappingCuration
MONDO:0009155	EEM syndrome	skos:exactMatch	DOID:0111649	ectodermal dysplasia, ectrodactyly, and macular dystrophy syndrome	semapv:ManualMappingCuration
MONDO:0009157	split hand-foot malformation 6	skos:exactMatch	DOID:0090026	split hand-foot malformation 6	semapv:ManualMappingCuration
MONDO:0009159	Ehlers-Danlos syndrome, cardiac valvular type	skos:exactMatch	DOID:0080730	Ehlers-Danlos syndrome cardiac valvular type	semapv:ManualMappingCuration
MONDO:0009161	Ehlers-Danlos syndrome, dermatosparaxis type	skos:exactMatch	DOID:0080733	Ehlers-Danlos syndrome dermatosparaxis type	semapv:ManualMappingCuration
MONDO:0009162	Ellis-van Creveld syndrome	skos:exactMatch	DOID:12714	Ellis-Van Creveld syndrome	semapv:ManualMappingCuration
MONDO:0009166	pontocerebellar hypoplasia type 4	skos:exactMatch	DOID:0060273	pontocerebellar hypoplasia type 4	semapv:ManualMappingCuration
MONDO:0009168	Fowler syndrome	skos:exactMatch	DOID:0111666	proliferative vasculopathy and hydranencephaly-hydrocephaly syndrome	semapv:ManualMappingCuration
MONDO:0009169	endocardial fibroelastosis	skos:exactMatch	DOID:12929	endocardial fibroelastosis	semapv:ManualMappingCuration
MONDO:0009173	congenital enteropathy due to enteropeptidase deficiency	skos:exactMatch	DOID:0111667	enterokinase deficiency	semapv:ManualMappingCuration
MONDO:0009174	protein-losing enteropathy	skos:exactMatch	DOID:10611	protein-losing enteropathy	semapv:ManualMappingCuration
MONDO:0009176	epidermodysplasia verruciformis	skos:exactMatch	DOID:13777	epidermodysplasia verruciformis	semapv:ManualMappingCuration
MONDO:0009179	recessive dystrophic epidermolysis bullosa	skos:exactMatch	DOID:0060642	recessive dystrophic epidermolysis bullosa	semapv:ManualMappingCuration
MONDO:0009181	epidermolysis bullosa simplex 5B, with muscular dystrophy	skos:exactMatch	DOID:0090017	epidermolysis bullosa simplex with muscular dystrophy	semapv:ManualMappingCuration
MONDO:0009182	junctional epidermolysis bullosa Herlitz type	skos:exactMatch	DOID:0060737	junctional epidermolysis bullosa Herlitz type	semapv:ManualMappingCuration
MONDO:0009183	junctional epidermolysis bullosa with pyloric atresia	skos:exactMatch	DOID:0060733	junctional epidermolysis bullosa with pyloric atresia	semapv:ManualMappingCuration
MONDO:0009185	amelocerebrohypohidrotic syndrome	skos:exactMatch	DOID:0111668	Kohlschutter-Tonz syndrome	semapv:ManualMappingCuration
MONDO:0009189	multiple epiphyseal dysplasia type 4	skos:exactMatch	DOID:0070300	multiple epiphyseal dysplasia 4	semapv:ManualMappingCuration
MONDO:0009192	Wolcott-Rallison syndrome	skos:exactMatch	DOID:0090060	Wolcott-Rallison syndrome	semapv:ManualMappingCuration
MONDO:0009194	immunodeficiency 32B	skos:exactMatch	DOID:0111985	immunodeficiency 32B	semapv:ManualMappingCuration
MONDO:0009210	congenital factor V deficiency	skos:exactMatch	DOID:2216	factor V deficiency	semapv:ManualMappingCuration
MONDO:0009211	congenital factor VII deficiency	skos:exactMatch	DOID:2215	factor VII deficiency	semapv:ManualMappingCuration
MONDO:0009212	congenital factor X deficiency	skos:exactMatch	DOID:2222	factor X deficiency	semapv:ManualMappingCuration
MONDO:0009213	Fanconi anemia complementation group C	skos:exactMatch	DOID:0111087	Fanconi anemia complementation group C	semapv:ManualMappingCuration
MONDO:0009214	Fanconi anemia complementation group D2	skos:exactMatch	DOID:0111083	Fanconi anemia complementation group D2	semapv:ManualMappingCuration
MONDO:0009215	Fanconi anemia complementation group A	skos:exactMatch	DOID:0111095	Fanconi anemia complementation group A	semapv:ManualMappingCuration
MONDO:0009217	Fanconi-like syndrome	skos:exactMatch	DOID:0090066	Fanconi-like syndrome	semapv:ManualMappingCuration
MONDO:0009218	Farber lipogranulomatosis	skos:exactMatch	DOID:0050464	Farber lipogranulomatosis	semapv:ManualMappingCuration
MONDO:0009223	hypogonadotropic hypogonadism 23 with or without anosmia	skos:exactMatch	DOID:0090091	hypogonadotropic hypogonadism 23 with or without anosmia	semapv:ManualMappingCuration
MONDO:0009226	fibrochondrogenesis 1	skos:exactMatch	DOID:0080672	fibrochondrogenesis 1	semapv:ManualMappingCuration
MONDO:0009229	hyaline fibromatosis syndrome	skos:exactMatch	DOID:0111669	hyaline fibromatosis syndrome	semapv:ManualMappingCuration
MONDO:0009231	acromesomelic dysplasia 2B	skos:exactMatch	DOID:0050790	fibular hypoplasia and complex brachydactyly	semapv:ManualMappingCuration
MONDO:0009232	Fuhrmann syndrome	skos:exactMatch	DOID:0090067	Fuhrmann syndrome	semapv:ManualMappingCuration
MONDO:0009234	congenital high-molecular-weight kininogen deficiency	skos:exactMatch	DOID:0111676	high molecular weight kininogen deficiency	semapv:ManualMappingCuration
MONDO:0009235	familial benign flecked retina	skos:exactMatch	DOID:0111677	familial benign fleck retina	semapv:ManualMappingCuration
MONDO:0009237	focal epithelial hyperplasia	skos:exactMatch	DOID:5362	focal epithelial hyperplasia	semapv:ManualMappingCuration
MONDO:0009238	hereditary folate malabsorption	skos:exactMatch	DOID:0111678	hereditary folate malabsorption	semapv:ManualMappingCuration
MONDO:0009239	hypogonadotropic hypogonadism 24 without anosmia	skos:exactMatch	DOID:0090088	hypogonadotropic hypogonadism 24 without anosmia	semapv:ManualMappingCuration
MONDO:0009240	formiminoglutamic aciduria	skos:exactMatch	DOID:0111679	glutamate formiminotransferase deficiency	semapv:ManualMappingCuration
MONDO:0009242	brittle cornea syndrome	skos:exactMatch	DOID:14775	brittle cornea syndrome 1	semapv:ManualMappingCuration
MONDO:0009249	hereditary fructose intolerance	skos:exactMatch	DOID:9869	hereditary fructose intolerance syndrome	semapv:ManualMappingCuration
MONDO:0009251	fructose-1,6-bisphosphatase deficiency	skos:exactMatch	DOID:5204	fructose-1,6-bisphosphatase deficiency	semapv:ManualMappingCuration
MONDO:0009252	essential fructosuria	skos:exactMatch	DOID:0111680	essential fructosuria	semapv:ManualMappingCuration
MONDO:0009254	fucosidosis	skos:exactMatch	DOID:14500	fucosidosis	semapv:ManualMappingCuration
MONDO:0009255	galactokinase deficiency	skos:exactMatch	DOID:14695	galactokinase deficiency	semapv:ManualMappingCuration
MONDO:0009257	galactose epimerase deficiency	skos:exactMatch	DOID:0111458	galactose epimerase deficiency	semapv:ManualMappingCuration
MONDO:0009258	classic galactosemia	skos:exactMatch	DOID:0111459	classic galactosemia	semapv:ManualMappingCuration
MONDO:0009259	gamma-glutamylcysteine synthetase deficiency	skos:exactMatch	DOID:0111681	glutamate-cysteine ligase deficiency	semapv:ManualMappingCuration
MONDO:0009260	GM1 gangliosidosis type 1	skos:exactMatch	DOID:0080502	GM1 gangliosidosis type 1	semapv:ManualMappingCuration
MONDO:0009261	GM1 gangliosidosis type 2	skos:exactMatch	DOID:0080501	GM1 gangliosidosis type 2	semapv:ManualMappingCuration
MONDO:0009262	GM1 gangliosidosis type 3	skos:exactMatch	DOID:0080489	GM1 gangliosidosis type 3	semapv:ManualMappingCuration
MONDO:0009263	GAPO syndrome	skos:exactMatch	DOID:0112249	GAPO syndrome	semapv:ManualMappingCuration
MONDO:0009264	gastroschisis	skos:exactMatch	DOID:11044	gastroschisis	semapv:ManualMappingCuration
MONDO:0009265	Gaucher disease type I	skos:exactMatch	DOID:0110957	Gaucher's disease type I	semapv:ManualMappingCuration
MONDO:0009266	Gaucher disease type II	skos:exactMatch	DOID:0110958	Gaucher's disease type II	semapv:ManualMappingCuration
MONDO:0009267	Gaucher disease type III	skos:exactMatch	DOID:0110959	Gaucher's disease type III	semapv:ManualMappingCuration
MONDO:0009268	Gaucher disease-ophthalmoplegia-cardiovascular calcification syndrome	skos:exactMatch	DOID:0112250	Gaucher's disease type IIIC	semapv:ManualMappingCuration
MONDO:0009269	geleophysic dysplasia 1	skos:exactMatch	DOID:0111725	geleophysic dysplasia 1	semapv:ManualMappingCuration
MONDO:0009271	geroderma osteodysplastica	skos:exactMatch	DOID:0111266	geroderma osteodysplasticum	semapv:ManualMappingCuration
MONDO:0009274	ghosal hematodiaphyseal dysplasia	skos:exactMatch	DOID:0112251	Ghosal hematodiaphyseal syndrome	semapv:ManualMappingCuration
MONDO:0009276	Bernard-Soulier syndrome	skos:exactMatch	DOID:2217	Bernard-Soulier syndrome	semapv:ManualMappingCuration
MONDO:0009277	glaucoma 3A	skos:exactMatch	DOID:11211	buphthalmos	semapv:ManualMappingCuration
MONDO:0009279	triple-A syndrome	skos:exactMatch	DOID:0050602	triple-A syndrome	semapv:ManualMappingCuration
MONDO:0009281	glutaryl-CoA dehydrogenase deficiency	skos:exactMatch	DOID:0111254	glutaric acidemia I	semapv:ManualMappingCuration
MONDO:0009282	multiple acyl-CoA dehydrogenase deficiency	skos:exactMatch	DOID:0060358	multiple acyl-CoA dehydrogenase deficiency	semapv:ManualMappingCuration
MONDO:0009283	glutaric acidemia type 3	skos:exactMatch	DOID:0112246	glutaric acidemia type 3	semapv:ManualMappingCuration
MONDO:0009284	glutathione synthetase deficiency without 5-oxoprolinuria	skos:exactMatch	DOID:0112252	glutathione synthetase deficiency of erythrocytes	semapv:ManualMappingCuration
MONDO:0009285	gamma-glutamyl transpeptidase deficiency	skos:exactMatch	DOID:0111257	gamma-glutamyl transpeptidase deficiency	semapv:ManualMappingCuration
MONDO:0009287	glycogen storage disease due to glucose-6-phosphatase deficiency type IA	skos:exactMatch	DOID:2749	glycogen storage disease Ia	semapv:ManualMappingCuration
MONDO:0009288	glycogen storage disease Ib	skos:exactMatch	DOID:0081330	glycogen storage disease Ib	semapv:ManualMappingCuration
MONDO:0009288	glycogen storage disease Ib	skos:exactMatch	DOID:0081331	glycogen storage disease Ic	semapv:ManualMappingCuration
MONDO:0009290	glycogen storage disease II	skos:exactMatch	DOID:2752	glycogen storage disease II	semapv:ManualMappingCuration
MONDO:0009291	glycogen storage disease III	skos:exactMatch	DOID:2748	glycogen storage disease III	semapv:ManualMappingCuration
MONDO:0009292	glycogen storage disease due to glycogen branching enzyme deficiency	skos:exactMatch	DOID:2750	glycogen storage disease IV	semapv:ManualMappingCuration
MONDO:0009293	glycogen storage disease V	skos:exactMatch	DOID:2746	glycogen storage disease V	semapv:ManualMappingCuration
MONDO:0009294	glycogen storage disease VI	skos:exactMatch	DOID:2754	glycogen storage disease VI	semapv:ManualMappingCuration
MONDO:0009295	glycogen storage disease VII	skos:exactMatch	DOID:11721	glycogen storage disease VII	semapv:ManualMappingCuration
MONDO:0009297	familial renal glucosuria	skos:exactMatch	DOID:9432	renal glycosuria	semapv:ManualMappingCuration
MONDO:0009299	46 XX gonadal dysgenesis	skos:exactMatch	DOID:14450	46 XX gonadal dysgenesis	semapv:ManualMappingCuration
MONDO:0009301	46,XY sex reversal 7	skos:exactMatch	DOID:0111774	46,XY sex reversal 7	semapv:ManualMappingCuration
MONDO:0009303	anti-glomerular basement membrane disease	skos:exactMatch	DOID:9808	Goodpasture syndrome	semapv:ManualMappingCuration
MONDO:0009305	granulocytopenia with immunoglobulin abnormality	skos:exactMatch	DOID:0111974	immunodeficiency 59	semapv:ManualMappingCuration
MONDO:0009306	combined immunodeficiency with skin granulomas	skos:exactMatch	DOID:0112253	combined cellular and humoral immune defects with granulomas	semapv:ManualMappingCuration
MONDO:0009308	granulomatous disease, chronic, autosomal recessive, cytochrome b-negative	skos:exactMatch	DOID:0070193	autosomal recessive chronic granulomatous disease 4	semapv:ManualMappingCuration
MONDO:0009309	granulomatous disease, chronic, autosomal recessive, cytochrome b-positive, type 1	skos:exactMatch	DOID:0070192	autosomal recessive chronic granulomatous disease 1	semapv:ManualMappingCuration
MONDO:0009310	granulomatous disease, chronic, autosomal recessive, cytochrome b-positive, type 2	skos:exactMatch	DOID:0070191	autosomal recessive chronic granulomatous disease 2	semapv:ManualMappingCuration
MONDO:0009315	congenital factor XII deficiency	skos:exactMatch	DOID:2231	factor XII deficiency	semapv:ManualMappingCuration
MONDO:0009317	obsolete nonphotosensitive trichothiodystrophy	skos:exactMatch	DOID:0111867	nonphotosensitive trichothiodystrophy	semapv:ManualMappingCuration
MONDO:0009318	Hallermann-Streiff syndrome	skos:exactMatch	DOID:4534	Hallermann-Streiff syndrome	semapv:ManualMappingCuration
MONDO:0009319	pantothenate kinase-associated neurodegeneration	skos:exactMatch	DOID:3981	pantothenate kinase-associated neurodegeneration	semapv:ManualMappingCuration
MONDO:0009324	Hartnup disease	skos:exactMatch	DOID:1060	Hartnup disease	semapv:ManualMappingCuration
MONDO:0009326	congenital heart block	skos:exactMatch	DOID:990	congenital heart block	semapv:ManualMappingCuration
MONDO:0009329	pulmonary venoocclusive disease 2	skos:exactMatch	DOID:0081269	pulmonary venoocclusive disease 2	semapv:ManualMappingCuration
MONDO:0009338	hepatic veno-occlusive disease-immunodeficiency syndrome	skos:exactMatch	DOID:0112254	hepatic venoocclusive disease with immunodeficiency	semapv:ManualMappingCuration
MONDO:0009339	congenital bile acid synthesis defect 2	skos:exactMatch	DOID:0111069	congenital bile acid synthesis defect 2	semapv:ManualMappingCuration
MONDO:0009341	Mowat-Wilson syndrome	skos:exactMatch	DOID:0060485	Mowat-Wilson syndrome	semapv:ManualMappingCuration
MONDO:0009345	histidinemia	skos:exactMatch	DOID:0060168	histidinemia	semapv:ManualMappingCuration
MONDO:0009349	holoprosencephaly 1	skos:exactMatch	DOID:0110881	holoprosencephaly 1	semapv:ManualMappingCuration
MONDO:0009350	Holzgreve-Wagner-Rehder syndrome	skos:exactMatch	DOID:0060566	Holzgreve-Wagner-Rehder Syndrome	semapv:ManualMappingCuration
MONDO:0009351	homocarnosinosis	skos:exactMatch	DOID:0060177	homocarnosinosis	semapv:ManualMappingCuration
MONDO:0009354	methylcobalamin deficiency type cblE	skos:exactMatch	DOID:0050732	methylmalonic aciduria and homocystinuria type cblE	semapv:ManualMappingCuration
MONDO:0009354	methylcobalamin deficiency type cblE	skos:exactMatch	DOID:0112255	homocystinuria-megaloblastic anemia cblE type	semapv:ManualMappingCuration
MONDO:0009359	multinucleated neurons-anhydramnios-renal dysplasia-cerebellar hypoplasia-hydranencephaly syndrome	skos:exactMatch	DOID:0080327	multinucleated neurons, anhydramnios, renal dysplasia, cerebellar hypoplasia and hydranencephaly	semapv:ManualMappingCuration
MONDO:0009364	muscular dystrophy-dystroglycanopathy (congenital with brain and eye anomalies), type A1	skos:exactMatch	DOID:0111237	congenital muscular dystrophy-dystroglycanopathy type A1	semapv:ManualMappingCuration
MONDO:0009365	hydrolethalus syndrome 1	skos:exactMatch	DOID:0111355	hydrolethalus syndrome 1	semapv:ManualMappingCuration
MONDO:0009366	normal pressure hydrocephalus	skos:exactMatch	DOID:1572	normal pressure hydrocephalus	semapv:ManualMappingCuration
MONDO:0009367	McKusick-Kaufman syndrome	skos:exactMatch	DOID:0111255	McKusick-Kaufman syndrome	semapv:ManualMappingCuration
MONDO:0009370	L-2-hydroxyglutaric aciduria	skos:exactMatch	DOID:0050574	L-2-hydroxyglutaric aciduria	semapv:ManualMappingCuration
MONDO:0009372	encephalopathy due to hydroxykynureninuria	skos:exactMatch	DOID:0112257	hydroxykynureninuria	semapv:ManualMappingCuration
MONDO:0009376	carbamoyl phosphate synthetase I deficiency disease	skos:exactMatch	DOID:9280	carbamoyl phosphate synthetase I deficiency disease	semapv:ManualMappingCuration
MONDO:0009377	hyperammonemia due to N-acetylglutamate synthase deficiency	skos:exactMatch	DOID:0112258	N-acetylglutamate synthase deficiency	semapv:ManualMappingCuration
MONDO:0009380	Dubin-Johnson syndrome	skos:exactMatch	DOID:12308	Dubin-Johnson syndrome	semapv:ManualMappingCuration
MONDO:0009387	familial lipoprotein lipase deficiency	skos:exactMatch	DOID:14118	familial lipoprotein lipase deficiency	semapv:ManualMappingCuration
MONDO:0009388	hyperlysinemia	skos:exactMatch	DOID:9274	hyperlysinemia	semapv:ManualMappingCuration
MONDO:0009393	ornithine translocase deficiency	skos:exactMatch	DOID:0050720	ornithine translocase deficiency	semapv:ManualMappingCuration
MONDO:0009394	juvenile Paget disease	skos:exactMatch	DOID:0081368	Paget's disease of bone 5	semapv:ManualMappingCuration
MONDO:0009395	hyperostosis corticalis generalisata	skos:exactMatch	DOID:0080036	SOST-related sclerosing bone dysplasia	semapv:ManualMappingCuration
MONDO:0009398	hyperphosphatasia with intellectual disability syndrome 1	skos:exactMatch	DOID:0070433	hyperphosphatasia with impaired intellectual development syndrome 1	semapv:ManualMappingCuration
MONDO:0009400	hyperprolinemia type 1	skos:exactMatch	DOID:0080542	hyperprolinemia type 1	semapv:ManualMappingCuration
MONDO:0009401	hyperprolinemia type 2	skos:exactMatch	DOID:0080543	hyperprolinemia type 2	semapv:ManualMappingCuration
MONDO:0009404	hypertelorism, microtia, facial clefting syndrome	skos:exactMatch	DOID:14670	hypertelorism, microtia, facial clefting syndrome	semapv:ManualMappingCuration
MONDO:0009406	hypertrichotic osteochondrodysplasia Cantu type	skos:exactMatch	DOID:0060569	hypertrichotic osteochondrodysplasia Cantu type	semapv:ManualMappingCuration
MONDO:0009411	autoimmune polyendocrine syndrome type 1	skos:exactMatch	DOID:0050167	autoimmune polyendocrine syndrome type 1	semapv:ManualMappingCuration
MONDO:0009412	scurvy	skos:exactMatch	DOID:13724	scurvy	semapv:ManualMappingCuration
MONDO:0009413	immunodeficiency, common variable, 2	skos:exactMatch	DOID:0081145	common variable immunodeficiency 2	semapv:ManualMappingCuration
MONDO:0009415	hypoglycemia, leucine-induced	skos:exactMatch	DOID:0112262	leucine-sensitive hypoglycemia of infancy	semapv:ManualMappingCuration
MONDO:0009416	hypoinsulinemic hypoglycemia and body hemihypertrophy	skos:exactMatch	DOID:0112263	hypoinsulinemic hypoglycemia with hemihypertrophy	semapv:ManualMappingCuration
MONDO:0009419	Woodhouse-Sakati syndrome	skos:exactMatch	DOID:0112264	Woodhouse-Sakati syndrome	semapv:ManualMappingCuration
MONDO:0009424	Bartter disease type 2	skos:exactMatch	DOID:0110143	Bartter disease type 2	semapv:ManualMappingCuration
MONDO:0009426	hypoparathyroidism-retardation-dysmorphism syndrome	skos:exactMatch	DOID:0060348	hypoparathyroidism-retardation-dysmorphism syndrome	semapv:ManualMappingCuration
MONDO:0009427	obsolete infantile hypophosphatasia	skos:exactMatch	DOID:0110914	infantile hypophosphatasia	semapv:ManualMappingCuration
MONDO:0009428	obsolete childhood hypophosphatasia	skos:exactMatch	DOID:0110915	childhood hypophosphatasia	semapv:ManualMappingCuration
MONDO:0009431	hereditary hypophosphatemic rickets with hypercalciuria	skos:exactMatch	DOID:0050947	hereditary hypophosphatemic rickets with hypercalciuria	semapv:ManualMappingCuration
MONDO:0009434	hypoproteinemia, hypercatabolic	skos:exactMatch	DOID:0111981	immunodeficiency 43	semapv:ManualMappingCuration
MONDO:0009437	Bamforth-Lazarus syndrome	skos:exactMatch	DOID:0050655	Bamforth-Lazarus syndrome	semapv:ManualMappingCuration
MONDO:0009439	autosomal recessive congenital ichthyosis 2	skos:exactMatch	DOID:0060710	autosomal recessive congenital ichthyosis 2	semapv:ManualMappingCuration
MONDO:0009441	autosomal recessive congenital ichthyosis 1	skos:exactMatch	DOID:0060656	autosomal recessive congenital ichthyosis 1	semapv:ManualMappingCuration
MONDO:0009443	autosomal recessive congenital ichthyosis 4B	skos:exactMatch	DOID:0060713	autosomal recessive congenital ichthyosis 4B	semapv:ManualMappingCuration
MONDO:0009448	iminoglycinuria	skos:exactMatch	DOID:0112265	iminoglycinuria	semapv:ManualMappingCuration
MONDO:0009451	Nezelof syndrome	skos:exactMatch	DOID:2012	Nezelof syndrome	semapv:ManualMappingCuration
MONDO:0009452	Vici syndrome	skos:exactMatch	DOID:0060356	Vici syndrome	semapv:ManualMappingCuration
MONDO:0009454	immunodeficiency-centromeric instability-facial anomalies syndrome 1	skos:exactMatch	DOID:0090008	immunodeficiency-centromeric instability-facial anomalies syndrome 1	semapv:ManualMappingCuration
MONDO:0009458	Schimke immuno-osseous dysplasia	skos:exactMatch	DOID:0060490	Schimke immuno-osseous dysplasia	semapv:ManualMappingCuration
MONDO:0009461	spermatogenic failure 5	skos:exactMatch	DOID:0070183	spermatogenic failure 5	semapv:ManualMappingCuration
MONDO:0009465	multiple intestinal atresia	skos:exactMatch	DOID:14671	multiple intestinal atresia	semapv:ManualMappingCuration
MONDO:0009468	pseudotumor cerebri	skos:exactMatch	DOID:11459	pseudotumor cerebri	semapv:ManualMappingCuration
MONDO:0009469	benign recurrent intrahepatic cholestasis type 1	skos:exactMatch	DOID:0070231	benign recurrent intrahepatic cholestasis 1	semapv:ManualMappingCuration
MONDO:0009470	Baraitser-Winter syndrome 1	skos:exactMatch	DOID:0081112	Baraitser-Winter syndrome 1	semapv:ManualMappingCuration
MONDO:0009475	isovaleric acidemia	skos:exactMatch	DOID:14753	isovaleric acidemia	semapv:ManualMappingCuration
MONDO:0009477	Stromme syndrome	skos:exactMatch	DOID:0110595	Stromme syndrome	semapv:ManualMappingCuration
MONDO:0009478	combined immunodeficiency due to DOCK8 deficiency	skos:exactMatch	DOID:0080594	hyper IgE recurrent infection syndrome 2	semapv:ManualMappingCuration
MONDO:0009479	Johanson-Blizzard syndrome	skos:exactMatch	DOID:14694	Johanson-Blizzard syndrome	semapv:ManualMappingCuration
MONDO:0009482	hypogonadotropic hypogonadism 3 with or without anosmia	skos:exactMatch	DOID:0090092	hypogonadotropic hypogonadism 3 with or without anosmia	semapv:ManualMappingCuration
MONDO:0009484	primary ciliary dyskinesia 1	skos:exactMatch	DOID:0110594	primary ciliary dyskinesia 1	semapv:ManualMappingCuration
MONDO:0009485	oculocerebrofacial syndrome, Kaufman type	skos:exactMatch	DOID:0111456	Kaufman oculocerebrofacial syndrome	semapv:ManualMappingCuration
MONDO:0009486	autosomal recessive Kenny-Caffey syndrome	skos:exactMatch	DOID:0080722	Kenny-Caffey syndrome type 1	semapv:ManualMappingCuration
MONDO:0009490	Papillon-Lefevre disease	skos:exactMatch	DOID:3389	Papillon-Lefevre disease	semapv:ManualMappingCuration
