# curie_map:
#   MONDO: http://purl.obolibrary.org/obo/MONDO_
#   NCIT: http://purl.obolibrary.org/obo/NCIT_
#   owl: http://www.w3.org/2002/07/owl#
#   rdf: http://www.w3.org/1999/02/22-rdf-syntax-ns#
#   rdfs: http://www.w3.org/2000/01/rdf-schema#
#   semapv: https://w3id.org/semapv/vocab/
#   skos: http://www.w3.org/2004/02/skos/core#
#   sssom: https://w3id.org/sssom/
# license: https://creativecommons.org/publicdomain/zero/1.0/
# mapping_date: '2018-06-14'
# mapping_set_id: http://purl.obolibrary.org/obo/mondo/mappings/mondo_exactmatch_ncit.sssom.tsv
# mapping_set_version: http://purl.obolibrary.org/obo/mondo/releases/2024-08-06/mappings/mondo_exactmatch_ncit.sssom.tsv
# object_source: http://purl.obolibrary.org/obo/ncit.owl
# object_source_version: http://purl.obolibrary.org/obo/ncit/releases/2018-06-14/ncit.owl
# subject_source: http://purl.obolibrary.org/obo/mondo.owl
subject_id	subject_label	predicate_id	object_id	object_label	mapping_justification
MONDO:0005314	relapsing-remitting multiple sclerosis	skos:exactMatch	NCIT:C165675	Relapsing-Remitting Multiple Sclerosis	semapv:ManualMappingCuration
MONDO:0005315	bone fracture	skos:exactMatch	NCIT:C3046	Fracture	semapv:ManualMappingCuration
MONDO:0005316	bacterial vaginosis	skos:exactMatch	NCIT:C116973	Bacterial Vaginosis	semapv:ManualMappingCuration
MONDO:0005318	canker sore	skos:exactMatch	NCIT:C62546	Canker Sore	semapv:ManualMappingCuration
MONDO:0005321	Fuchs' endothelial dystrophy	skos:exactMatch	NCIT:C84721	Fuchs Endothelial Dystrophy	semapv:ManualMappingCuration
MONDO:0005324	seasonal allergic rhinitis	skos:exactMatch	NCIT:C92188	Seasonal Allergic Rhinitis	semapv:ManualMappingCuration
MONDO:0005328	eye disorder	skos:exactMatch	NCIT:C26767	Eye Disorder	semapv:ManualMappingCuration
MONDO:0005335	colorectal neoplasm	skos:exactMatch	NCIT:C2956	Colorectal Neoplasm	semapv:ManualMappingCuration
MONDO:0005336	myopathy	skos:exactMatch	NCIT:C101216	Myopathy	semapv:ManualMappingCuration
MONDO:0005338	open-angle glaucoma	skos:exactMatch	NCIT:C34641	Open Angle Glaucoma	semapv:ManualMappingCuration
MONDO:0005341	skin basal cell carcinoma	skos:exactMatch	NCIT:C2921	Skin Basal Cell Carcinoma	semapv:ManualMappingCuration
MONDO:0005342	IgA glomerulonephritis	skos:exactMatch	NCIT:C34643	IgA Nephropathy	semapv:ManualMappingCuration
MONDO:0005344	hepatitis B virus infection	skos:exactMatch	NCIT:C3097	Hepatitis B Infection	semapv:ManualMappingCuration
MONDO:0005345	hypospadias	skos:exactMatch	NCIT:C40341	Hypospadias	semapv:ManualMappingCuration
MONDO:0005348	keloid	skos:exactMatch	NCIT:C3145	Keloid	semapv:ManualMappingCuration
MONDO:0005349	otosclerosis	skos:exactMatch	NCIT:C185242	Otosclerosis	semapv:ManualMappingCuration
MONDO:0005351	anorexia nervosa	skos:exactMatch	NCIT:C34387	Anorexia Nervosa	semapv:ManualMappingCuration
MONDO:0005352	conduct disorder	skos:exactMatch	NCIT:C89329	Conduct Disorder	semapv:ManualMappingCuration
MONDO:0005357	Creutzfeldt Jacob disease	skos:exactMatch	NCIT:C26802	Creutzfeldt-Jakob Disease	semapv:ManualMappingCuration
MONDO:0005358	Dengue hemorrhagic fever	skos:exactMatch	NCIT:C34683	Dengue Hemorrhagic Fever	semapv:ManualMappingCuration
MONDO:0005361	eosinophilic esophagitis	skos:exactMatch	NCIT:C27105	Eosinophilic Esophagitis	semapv:ManualMappingCuration
MONDO:0005364	Graves disease	skos:exactMatch	NCIT:C3071	Graves Disease	semapv:ManualMappingCuration
MONDO:0005365	hearing loss disorder	skos:exactMatch	NCIT:C35731	Hearing Loss	semapv:ManualMappingCuration
MONDO:0005367	heroin dependence	skos:exactMatch	NCIT:C34694	Heroin Dependence	semapv:ManualMappingCuration
MONDO:0005371	mood disorder	skos:exactMatch	NCIT:C92200	Mood Disorder	semapv:ManualMappingCuration
MONDO:0005374	bone marrow neoplasm	skos:exactMatch	NCIT:C35370	Bone Marrow Neoplasm	semapv:ManualMappingCuration
MONDO:0005375	nasopharyngeal neoplasm	skos:exactMatch	NCIT:C3257	Nasopharyngeal Neoplasm	semapv:ManualMappingCuration
MONDO:0005376	membranous glomerulonephritis	skos:exactMatch	NCIT:C34645	Membranous Glomerulonephritis	semapv:ManualMappingCuration
MONDO:0005377	nephrotic syndrome	skos:exactMatch	NCIT:C34845	Nephrotic Syndrome	semapv:ManualMappingCuration
MONDO:0005379	neurotic disorder	skos:exactMatch	NCIT:C34848	Neurosis	semapv:ManualMappingCuration
MONDO:0005380	osteonecrosis	skos:exactMatch	NCIT:C34880	Bone Necrosis	semapv:ManualMappingCuration
MONDO:0005380	osteonecrosis	skos:exactMatch	NCIT:C35476	Aseptic Necrosis of Bone	semapv:ManualMappingCuration
MONDO:0005382	bone Paget disease	skos:exactMatch	NCIT:C3292	Bone Paget Disease	semapv:ManualMappingCuration
MONDO:0005383	panic disorder	skos:exactMatch	NCIT:C34890	Panic Disorder	semapv:ManualMappingCuration
MONDO:0005384	focal epilepsy	skos:exactMatch	NCIT:C122812	Partial Epilepsy	semapv:ManualMappingCuration
MONDO:0005385	vascular disorder	skos:exactMatch	NCIT:C35117	Vascular Disorder	semapv:ManualMappingCuration
MONDO:0005386	peripheral arterial disease	skos:exactMatch	NCIT:C84496	Peripheral Artery Disease	semapv:ManualMappingCuration
MONDO:0005387	primary ovarian failure	skos:exactMatch	NCIT:C113352	Primary Ovarian Failure	semapv:ManualMappingCuration
MONDO:0005388	primary biliary cholangitis	skos:exactMatch	NCIT:C27167	Primary Biliary Cirrhosis	semapv:ManualMappingCuration
MONDO:0005391	restless legs syndrome	skos:exactMatch	NCIT:C84501	Restless Leg Syndrome	semapv:ManualMappingCuration
MONDO:0005392	scoliosis	skos:exactMatch	NCIT:C78603	Scoliosis	semapv:ManualMappingCuration
MONDO:0005393	gout	skos:exactMatch	NCIT:C34650	Gout	semapv:ManualMappingCuration
MONDO:0005395	movement disorder	skos:exactMatch	NCIT:C116757	Movement Disorder	semapv:ManualMappingCuration
MONDO:0005397	goiter	skos:exactMatch	NCIT:C26785	Goiter	semapv:ManualMappingCuration
MONDO:0005399	venous thromboembolism	skos:exactMatch	NCIT:C99537	Venous Thromboembolism	semapv:ManualMappingCuration
MONDO:0005401	colonic neoplasm	skos:exactMatch	NCIT:C2953	Colon Neoplasm	semapv:ManualMappingCuration
MONDO:0005402	lymphoid leukemia	skos:exactMatch	NCIT:C7539	Lymphoid Leukemia	semapv:ManualMappingCuration
MONDO:0005404	myalgic encephalomeyelitis/chronic fatigue syndrome	skos:exactMatch	NCIT:C3037	Chronic Fatigue Syndrome	semapv:ManualMappingCuration
MONDO:0005406	gestational diabetes	skos:exactMatch	NCIT:C34942	Gestational Diabetes	semapv:ManualMappingCuration
MONDO:0005411	gallbladder cancer	skos:exactMatch	NCIT:C7481	Gallbladder Malignant Neoplasm	semapv:ManualMappingCuration
MONDO:0005412	duodenal ulcer	skos:exactMatch	NCIT:C26755	Duodenal Ulcer	semapv:ManualMappingCuration
MONDO:0005420	hypothyroidism	skos:exactMatch	NCIT:C26800	Hypothyroidism	semapv:ManualMappingCuration
MONDO:0005429	prion disease	skos:exactMatch	NCIT:C128346	Transmissible Spongiform Encephalopathy	semapv:ManualMappingCuration
MONDO:0005438	metastatic malignant neoplasm in the lymph nodes	skos:exactMatch	NCIT:C4904	Metastatic Malignant Neoplasm in the Lymph Nodes	semapv:ManualMappingCuration
MONDO:0005439	familial hypercholesterolemia	skos:exactMatch	NCIT:C34704	Hyperlipoproteinemia, Type II	semapv:ManualMappingCuration
MONDO:0005440	embryonal carcinoma	skos:exactMatch	NCIT:C3752	Embryonal Carcinoma	semapv:ManualMappingCuration
MONDO:0005441	otitis media	skos:exactMatch	NCIT:C34885	Otitis Media	semapv:ManualMappingCuration
MONDO:0005445	visceral leishmaniasis	skos:exactMatch	NCIT:C34771	Kala-Azar	semapv:ManualMappingCuration
MONDO:0005446	cutaneous leishmaniasis	skos:exactMatch	NCIT:C34768	Cutaneous Leishmaniasis	semapv:ManualMappingCuration
MONDO:0005446	cutaneous leishmaniasis	skos:exactMatch	NCIT:C34770	Asian Desert Cutaneous Leishmaniasis	semapv:ManualMappingCuration
MONDO:0005447	testicular cancer	skos:exactMatch	NCIT:C7251	Malignant Testicular Neoplasm	semapv:ManualMappingCuration
MONDO:0005451	eating disorder	skos:exactMatch	NCIT:C89332	Eating Disorder	semapv:ManualMappingCuration
MONDO:0005452	bulimia nervosa	skos:exactMatch	NCIT:C34440	Bulimia Nervosa	semapv:ManualMappingCuration
MONDO:0005453	congenital heart disease	skos:exactMatch	NCIT:C95834	Congenital Heart Disease	semapv:ManualMappingCuration
MONDO:0005454	lung neuroendocrine neoplasm	skos:exactMatch	NCIT:C5670	Lung Neuroendocrine Neoplasm	semapv:ManualMappingCuration
MONDO:0005459	human African trypanosomiasis	skos:exactMatch	NCIT:C84541	African Trypanosomiasis	semapv:ManualMappingCuration
MONDO:0005460	swine influenza	skos:exactMatch	NCIT:C80444	H1N1 Influenza	semapv:ManualMappingCuration
MONDO:0005461	endometrium adenocarcinoma	skos:exactMatch	NCIT:C7359	Endometrial Adenocarcinoma	semapv:ManualMappingCuration
MONDO:0005462	primitive neuroectodermal tumor	skos:exactMatch	NCIT:C3716	Primitive Neuroectodermal Tumor	semapv:ManualMappingCuration
MONDO:0005464	rhegmatogenous retinal detachment	skos:exactMatch	NCIT:C118755	Rhegmatogenous Retinal Detachment	semapv:ManualMappingCuration
MONDO:0005466	hypersomnia	skos:exactMatch	NCIT:C78346	Hypersomnia	semapv:ManualMappingCuration
MONDO:0005473	temporomandibular joint disorder	skos:exactMatch	NCIT:C63709	Temporomandibular Joint Disorder	semapv:ManualMappingCuration
MONDO:0005475	migraine with aura	skos:exactMatch	NCIT:C117005	Migraine With Aura	semapv:ManualMappingCuration
MONDO:0005477	ventricular tachycardia	skos:exactMatch	NCIT:C50802	Ventricular Tachycardia	semapv:ManualMappingCuration
MONDO:0005479	atrial tachycardia	skos:exactMatch	NCIT:C35481	Atrial Tachycardia	semapv:ManualMappingCuration
MONDO:0005480	contact dermatitis	skos:exactMatch	NCIT:C26743	Contact Dermatitis	semapv:ManualMappingCuration
MONDO:0005483	chemotherapy-induced alopecia	skos:exactMatch	NCIT:C164162	Chemotherapy-Induced Alopecia	semapv:ManualMappingCuration
MONDO:0005484	colorectal adenoma	skos:exactMatch	NCIT:C5673	Colorectal Adenoma	semapv:ManualMappingCuration
MONDO:0005485	psychotic disorder	skos:exactMatch	NCIT:C78576	Psychosis	semapv:ManualMappingCuration
MONDO:0005487	schizoaffective disorder	skos:exactMatch	NCIT:C94378	Schizoaffective Disorder	semapv:ManualMappingCuration
MONDO:0005489	dyslexia	skos:exactMatch	NCIT:C96410	Dyslexia	semapv:ManualMappingCuration
MONDO:0005492	urticaria	skos:exactMatch	NCIT:C3432	Urticaria	semapv:ManualMappingCuration
MONDO:0005494	triple-negative breast carcinoma	skos:exactMatch	NCIT:C71732	Triple-Negative Breast Carcinoma	semapv:ManualMappingCuration
MONDO:0005495	adrenal gland disorder	skos:exactMatch	NCIT:C26690	Adrenal Gland Disorder	semapv:ManualMappingCuration
MONDO:0005496	bile duct carcinoma	skos:exactMatch	NCIT:C27814	Bile Duct Carcinoma	semapv:ManualMappingCuration
MONDO:0005498	botulism	skos:exactMatch	NCIT:C84599	Botulism	semapv:ManualMappingCuration
MONDO:0005502	dengue disease	skos:exactMatch	NCIT:C34528	Dengue Fever	semapv:ManualMappingCuration
MONDO:0005504	diphtheria	skos:exactMatch	NCIT:C34541	Diphtheria	semapv:ManualMappingCuration
MONDO:0005505	dysembryoplastic neuroepithelial tumor	skos:exactMatch	NCIT:C9505	Dysembryoplastic Neuroepithelial Tumor	semapv:ManualMappingCuration
MONDO:0005506	eccrine sweat gland cancer	skos:exactMatch	NCIT:C5559	Malignant Eccrine Neoplasm	semapv:ManualMappingCuration
MONDO:0005507	gingival cancer	skos:exactMatch	NCIT:C9317	Malignant Gingival Neoplasm	semapv:ManualMappingCuration
MONDO:0005508	hereditary multiple osteochondromas	skos:exactMatch	NCIT:C5183	Hereditary Multiple Exostoses	semapv:ManualMappingCuration
MONDO:0005509	histiocytoma	skos:exactMatch	NCIT:C35765	Histiocytoma	semapv:ManualMappingCuration
MONDO:0005510	hydronephrosis	skos:exactMatch	NCIT:C26796	Hydronephrosis	semapv:ManualMappingCuration
MONDO:0005512	malignant peritoneal mesothelioma	skos:exactMatch	NCIT:C8704	Advanced Peritoneal Malignant Mesothelioma	semapv:ManualMappingCuration
MONDO:0005515	oral cavity cancer	skos:exactMatch	NCIT:C9314	Malignant Oral Cavity Neoplasm	semapv:ManualMappingCuration
MONDO:0005516	osteochondrodysplasia	skos:exactMatch	NCIT:C84978	Osteochondrodysplasia	semapv:ManualMappingCuration
MONDO:0005517	pharynx cancer	skos:exactMatch	NCIT:C7545	Malignant Pharyngeal Neoplasm	semapv:ManualMappingCuration
MONDO:0005518	pseudohermaphroditism	skos:exactMatch	NCIT:C124575	Pseudohermaphroditism	semapv:ManualMappingCuration
MONDO:0005519	renal pelvis carcinoma	skos:exactMatch	NCIT:C6142	Renal Pelvis Carcinoma	semapv:ManualMappingCuration
MONDO:0005520	rickets	skos:exactMatch	NCIT:C26878	Rickets	semapv:ManualMappingCuration
MONDO:0005522	small intestine carcinoma	skos:exactMatch	NCIT:C7724	Small Intestinal Carcinoma	semapv:ManualMappingCuration
MONDO:0005524	sweat gland carcinoma	skos:exactMatch	NCIT:C6938	Sweat Gland Carcinoma	semapv:ManualMappingCuration
MONDO:0005526	tetanus	skos:exactMatch	NCIT:C85185	Tetanus	semapv:ManualMappingCuration
MONDO:0005527	toxic encephalopathy	skos:exactMatch	NCIT:C27961	Neurotoxicity Syndrome	semapv:ManualMappingCuration
MONDO:0005532	Crohn's colitis	skos:exactMatch	NCIT:C35211	Crohn Colitis	semapv:ManualMappingCuration
MONDO:0005538	proctitis	skos:exactMatch	NCIT:C38011	Proctitis	semapv:ManualMappingCuration
MONDO:0005541	spondylolysis	skos:exactMatch	NCIT:C35034	Spondylolysis	semapv:ManualMappingCuration
MONDO:0005542	acute coronary syndrome	skos:exactMatch	NCIT:C53652	Acute Coronary Syndrome	semapv:ManualMappingCuration
MONDO:0005545	staphylococcus aureus infection	skos:exactMatch	NCIT:C122576	Staphylococcus aureus Infection	semapv:ManualMappingCuration
MONDO:0005546	fibromyalgia	skos:exactMatch	NCIT:C87497	Fibromyalgia	semapv:ManualMappingCuration
MONDO:0005549	renal cell adenocarcinoma	skos:exactMatch	NCIT:C9385	Renal Cell Carcinoma	semapv:ManualMappingCuration
MONDO:0005550	infectious disease	skos:exactMatch	NCIT:C26726	Infectious Disorder	semapv:ManualMappingCuration
MONDO:0005552	ocular vascular disorder	skos:exactMatch	NCIT:C35664	Ocular Vascular Disorder	semapv:ManualMappingCuration
MONDO:0005554	rheumatic disorder	skos:exactMatch	NCIT:C27204	Rheumatologic Disorder	semapv:ManualMappingCuration
MONDO:0005556	lupus nephritis	skos:exactMatch	NCIT:C34789	Lupus Glomerulonephritis	semapv:ManualMappingCuration
MONDO:0005558	ovarian disorder	skos:exactMatch	NCIT:C26841	Ovarian Disorder	semapv:ManualMappingCuration
MONDO:0005559	neurodegenerative disease	skos:exactMatch	NCIT:C4802	Central Nervous System Degenerative Disorder	semapv:ManualMappingCuration
MONDO:0005560	brain disorder	skos:exactMatch	NCIT:C96413	Brain Disorder	semapv:ManualMappingCuration
MONDO:0005561	aortic disorder	skos:exactMatch	NCIT:C101253	Aorta Disease	semapv:ManualMappingCuration
MONDO:0005563	nut midline carcinoma	skos:exactMatch	NCIT:C45716	NUT Carcinoma	semapv:ManualMappingCuration
MONDO:0005564	embryonal neoplasm	skos:exactMatch	NCIT:C3264	Embryonal Neoplasm	semapv:ManualMappingCuration
MONDO:0005565	blastoma	skos:exactMatch	NCIT:C8997	Blastoma	semapv:ManualMappingCuration
MONDO:0005566	neonatal abstinence syndrome	skos:exactMatch	NCIT:C87101	Neonatal Abstinence Syndrome	semapv:ManualMappingCuration
MONDO:0005567	substance withdrawal syndrome	skos:exactMatch	NCIT:C35046	Substance Withdrawal Syndrome	semapv:ManualMappingCuration
MONDO:0005570	hematologic disorder	skos:exactMatch	NCIT:C26323	Hematologic and Lymphocytic Disorder	semapv:ManualMappingCuration
MONDO:0005571	polycythemia	skos:exactMatch	NCIT:C26863	Polycythemia	semapv:ManualMappingCuration
MONDO:0005572	polycythemia due to hypoxia	skos:exactMatch	NCIT:C27312	Polycythemia due to Hypoxia	semapv:ManualMappingCuration
MONDO:0005575	colorectal cancer	skos:exactMatch	NCIT:C4978	Malignant Colorectal Neoplasm	semapv:ManualMappingCuration
MONDO:0005576	cryoglobulinemia	skos:exactMatch	NCIT:C26736	Cryoglobulinemia	semapv:ManualMappingCuration
MONDO:0005578	arthritic joint disease	skos:exactMatch	NCIT:C2883	Arthritis	semapv:ManualMappingCuration
MONDO:0005579	epilepsy, idiopathic generalized	skos:exactMatch	NCIT:C3021	Generalized Epilepsy	semapv:ManualMappingCuration
MONDO:0005580	esophageal squamous cell carcinoma	skos:exactMatch	NCIT:C4024	Esophageal Squamous Cell Carcinoma	semapv:ManualMappingCuration
MONDO:0005582	binge eating disorder	skos:exactMatch	NCIT:C97162	Binge Eating	semapv:ManualMappingCuration
MONDO:0005586	head and neck neoplasm	skos:exactMatch	NCIT:C3077	Head and Neck Neoplasm	semapv:ManualMappingCuration
MONDO:0005590	breast ductal adenocarcinoma	skos:exactMatch	NCIT:C4017	Breast Ductal Carcinoma	semapv:ManualMappingCuration
MONDO:0005593	chronic periodontitis	skos:exactMatch	NCIT:C35326	Chronic Periodontitis	semapv:ManualMappingCuration
MONDO:0005595	laryngeal squamous cell carcinoma	skos:exactMatch	NCIT:C4044	Laryngeal Squamous Cell Carcinoma	semapv:ManualMappingCuration
MONDO:0005596	cystadenocarcinoma	skos:exactMatch	NCIT:C2971	Cystadenocarcinoma	semapv:ManualMappingCuration
MONDO:0005599	malignant epithelioid mesothelioma	skos:exactMatch	NCIT:C7985	Epithelioid Mesothelioma	semapv:ManualMappingCuration
MONDO:0005601	ovarian mucinous adenocarcinoma	skos:exactMatch	NCIT:C5243	Ovarian Mucinous Adenocarcinoma	semapv:ManualMappingCuration
MONDO:0005602	ovarian teratoma	skos:exactMatch	NCIT:C8110	Ovarian Teratoma	semapv:ManualMappingCuration
MONDO:0005605	transitional cell papilloma	skos:exactMatch	NCIT:C4115	Transitional Cell Papilloma	semapv:ManualMappingCuration
MONDO:0005606	tubular adenocarcinoma	skos:exactMatch	NCIT:C65192	Tubular Adenocarcinoma	semapv:ManualMappingCuration
MONDO:0005607	chronic bronchitis	skos:exactMatch	NCIT:C26722	Chronic Bronchitis	semapv:ManualMappingCuration
MONDO:0005608	varicella zoster infection	skos:exactMatch	NCIT:C96407	Varicella Zoster Infection	semapv:ManualMappingCuration
MONDO:0005609	herpes zoster	skos:exactMatch	NCIT:C71079	Herpes Zoster	semapv:ManualMappingCuration
MONDO:0005611	bladder transitional cell carcinoma	skos:exactMatch	NCIT:C39851	Bladder Urothelial Carcinoma	semapv:ManualMappingCuration
MONDO:0005613	mesonephric adenocarcinoma	skos:exactMatch	NCIT:C4072	Mesonephric Adenocarcinoma	semapv:ManualMappingCuration
MONDO:0005614	pancreatic adenosquamous carcinoma	skos:exactMatch	NCIT:C5721	Pancreatic Adenosquamous Carcinoma	semapv:ManualMappingCuration
MONDO:0005615	plasmacytoma	skos:exactMatch	NCIT:C9349	Plasmacytoma	semapv:ManualMappingCuration
MONDO:0005616	pulmonary mucoepidermoid carcinoma	skos:exactMatch	NCIT:C45544	Lung Mucoepidermoid Carcinoma	semapv:ManualMappingCuration
MONDO:0005617	undifferentiated carcinoma	skos:exactMatch	NCIT:C3692	Undifferentiated Carcinoma	semapv:ManualMappingCuration
MONDO:0005618	anxiety disorder	skos:exactMatch	NCIT:C2878	Anxiety Disorder	semapv:ManualMappingCuration
MONDO:0005619	typhoid fever	skos:exactMatch	NCIT:C35089	Typhoid Fever	semapv:ManualMappingCuration
MONDO:0005620	cerebral amyloid angiopathy	skos:exactMatch	NCIT:C84625	Cerebral Amyloid Angiopathy	semapv:ManualMappingCuration
MONDO:0005625	cerebral malaria	skos:exactMatch	NCIT:C128373	Cerebral Malaria	semapv:ManualMappingCuration
MONDO:0005626	epithelial neoplasm	skos:exactMatch	NCIT:C3709	Epithelial Neoplasm	semapv:ManualMappingCuration
MONDO:0005627	head and neck cancer	skos:exactMatch	NCIT:C4013	Malignant Head and Neck Neoplasm	semapv:ManualMappingCuration
MONDO:0005628	male breast carcinoma	skos:exactMatch	NCIT:C3862	Male Breast Carcinoma	semapv:ManualMappingCuration
MONDO:0005629	Acanthamoeba keratitis	skos:exactMatch	NCIT:C50450	Acanthamoeba Keratitis	semapv:ManualMappingCuration
MONDO:0005631	actinomycosis	skos:exactMatch	NCIT:C34350	Actinomycosis	semapv:ManualMappingCuration
MONDO:0005632	acute chest syndrome	skos:exactMatch	NCIT:C138179	Acute Chest Syndrome	semapv:ManualMappingCuration
MONDO:0005634	acute hemorrhagic conjunctivitis	skos:exactMatch	NCIT:C34505	Acute Hemorrhagic Conjunctivitis	semapv:ManualMappingCuration
MONDO:0005635	adenomyoma	skos:exactMatch	NCIT:C3726	Adenomyoma	semapv:ManualMappingCuration
MONDO:0005636	adenosarcoma	skos:exactMatch	NCIT:C9474	Adenosarcoma	semapv:ManualMappingCuration
MONDO:0005638	agnosia	skos:exactMatch	NCIT:C84542	Agnosia	semapv:ManualMappingCuration
MONDO:0005642	atopic conjunctivitis	skos:exactMatch	NCIT:C34506	Atopic Conjunctivitis	semapv:ManualMappingCuration
MONDO:0005644	amebiasis	skos:exactMatch	NCIT:C84551	Amebiasis	semapv:ManualMappingCuration
MONDO:0005645	ancylostomiasis	skos:exactMatch	NCIT:C35805	Ancylostomiasis	semapv:ManualMappingCuration
MONDO:0005647	anogenital human papillomavirus infection	skos:exactMatch	NCIT:C4820	Anogenital Human Papillomavirus Infection	semapv:ManualMappingCuration
MONDO:0005648	aortic valve insufficiency	skos:exactMatch	NCIT:C51223	Aortic Valve Insufficiency	semapv:ManualMappingCuration
MONDO:0005649	appendicitis	skos:exactMatch	NCIT:C35145	Appendicitis	semapv:ManualMappingCuration
MONDO:0005654	ascariasis	skos:exactMatch	NCIT:C128392	Ascariasis	semapv:ManualMappingCuration
MONDO:0005657	aspergillosis	skos:exactMatch	NCIT:C2886	Aspergillosis	semapv:ManualMappingCuration
MONDO:0005661	babesiosis	skos:exactMatch	NCIT:C84581	Babesiosis	semapv:ManualMappingCuration
MONDO:0005662	balantidiasis	skos:exactMatch	NCIT:C84583	Balantidiasis	semapv:ManualMappingCuration
MONDO:0005663	Barre-Lieou syndrome	skos:exactMatch	NCIT:C34411	Cervicocranial Syndrome	semapv:ManualMappingCuration
MONDO:0005664	bartonellosis	skos:exactMatch	NCIT:C84586	Bartonella Infection	semapv:ManualMappingCuration
MONDO:0005665	Bell's palsy	skos:exactMatch	NCIT:C26769	Cranial Nerve VII Palsy	semapv:ManualMappingCuration
MONDO:0005668	bird fancier's lung	skos:exactMatch	NCIT:C34425	Bird Fancier's Lung	semapv:ManualMappingCuration
MONDO:0005670	blackwater fever	skos:exactMatch	NCIT:C34426	Blackwater Fever	semapv:ManualMappingCuration
MONDO:0005672	blastomycosis	skos:exactMatch	NCIT:C34428	Blastomycosis	semapv:ManualMappingCuration
MONDO:0005672	blastomycosis	skos:exactMatch	NCIT:C34429	North American Blastomycosis	semapv:ManualMappingCuration
MONDO:0005673	blind loop syndrome	skos:exactMatch	NCIT:C34431	Blind Loop Syndrome	semapv:ManualMappingCuration
MONDO:0005674	bone giant cell tumor	skos:exactMatch	NCIT:C121932	Giant Cell Tumor of Bone	semapv:ManualMappingCuration
MONDO:0005682	bronchopneumonia	skos:exactMatch	NCIT:C26710	Bronchopneumonia	semapv:ManualMappingCuration
MONDO:0005683	brucellosis	skos:exactMatch	NCIT:C84602	Brucellosis	semapv:ManualMappingCuration
MONDO:0005689	cannabis dependence	skos:exactMatch	NCIT:C34445	Cannabis Dependence	semapv:ManualMappingCuration
MONDO:0005692	cat-scratch disease	skos:exactMatch	NCIT:C84620	Cat-Scratch Disease	semapv:ManualMappingCuration
MONDO:0005693	cauda equina syndrome	skos:exactMatch	NCIT:C35436	Cauda Equina Syndrome	semapv:ManualMappingCuration
MONDO:0005694	cecal neoplasm	skos:exactMatch	NCIT:C4433	Cecum Neoplasm	semapv:ManualMappingCuration
MONDO:0005699	cervicofacial actinomycosis	skos:exactMatch	NCIT:C34351	Cervicofacial Actinomycotic Infection	semapv:ManualMappingCuration
MONDO:0005700	chickenpox	skos:exactMatch	NCIT:C97132	Chicken Pox	semapv:ManualMappingCuration
MONDO:0005701	chlamydia trachomatis infectious disease	skos:exactMatch	NCIT:C34463	Chlamydial Infection	semapv:ManualMappingCuration
MONDO:0005706	coccidioidomycosis	skos:exactMatch	NCIT:C84642	Coccidioidomycosis	semapv:ManualMappingCuration
MONDO:0005707	coccidiosis	skos:exactMatch	NCIT:C34493	Coccidiosis	semapv:ManualMappingCuration
MONDO:0005709	common cold	skos:exactMatch	NCIT:C34500	Acute Nasopharyngitis	semapv:ManualMappingCuration
MONDO:0005710	composite lymphoma	skos:exactMatch	NCIT:C38661	Composite Lymphoma	semapv:ManualMappingCuration
MONDO:0005711	congenital diaphragmatic hernia	skos:exactMatch	NCIT:C98893	Congenital Diaphragmatic Hernia	semapv:ManualMappingCuration
MONDO:0005714	congenital syphilis	skos:exactMatch	NCIT:C84649	Congenital Syphilis	semapv:ManualMappingCuration
MONDO:0005715	congenital toxoplasmosis	skos:exactMatch	NCIT:C50503	Congenital Toxoplasmosis	semapv:ManualMappingCuration
MONDO:0005722	croup	skos:exactMatch	NCIT:C26735	Croup	semapv:ManualMappingCuration
MONDO:0005723	Cryptococcal meningitis	skos:exactMatch	NCIT:C174113	Cryptococcal Meningitis	semapv:ManualMappingCuration
MONDO:0005724	cryptococcosis	skos:exactMatch	NCIT:C2967	Cryptococcosis	semapv:ManualMappingCuration
MONDO:0005725	cyclosporiasis	skos:exactMatch	NCIT:C128409	Cyclosporiasis	semapv:ManualMappingCuration
MONDO:0005731	dipetalonemiasis	skos:exactMatch	NCIT:C34540	Dipetalonemiasis	semapv:ManualMappingCuration
MONDO:0005737	Ebola hemorrhagic fever	skos:exactMatch	NCIT:C36171	Ebola Hemorrhagic Fever	semapv:ManualMappingCuration
MONDO:0005738	echinococcosis	skos:exactMatch	NCIT:C84682	Echinococcosis	semapv:ManualMappingCuration
MONDO:0005742	emphysematous cholecystitis	skos:exactMatch	NCIT:C35592	Emphysematous Cholecystitis	semapv:ManualMappingCuration
MONDO:0005744	yolk sac tumor	skos:exactMatch	NCIT:C3011	Yolk Sac Tumor	semapv:ManualMappingCuration
MONDO:0005746	enterobiasis	skos:exactMatch	NCIT:C128396	Enterobiasis	semapv:ManualMappingCuration
MONDO:0005749	eosinophilic pneumonia	skos:exactMatch	NCIT:C35150	Eosinophilic Pneumonia	semapv:ManualMappingCuration
MONDO:0005753	epiglottitis	skos:exactMatch	NCIT:C116007	Epiglottitis	semapv:ManualMappingCuration
MONDO:0005754	epilepsy with generalized tonic-clonic seizures	skos:exactMatch	NCIT:C3022	Grand Mal Epilepsy	semapv:ManualMappingCuration
MONDO:0005755	equine infectious anemia	skos:exactMatch	NCIT:C84694	Equine Infectious Anemia	semapv:ManualMappingCuration
