# curie_map:
#   ICD10CM: http://purl.bioontology.org/ontology/ICD10CM/
#   MONDO: http://purl.obolibrary.org/obo/MONDO_
#   oboInOwl: http://www.geneontology.org/formats/oboInOwl#
#   owl: http://www.w3.org/2002/07/owl#
#   rdf: http://www.w3.org/1999/02/22-rdf-syntax-ns#
#   rdfs: http://www.w3.org/2000/01/rdf-schema#
#   semapv: https://w3id.org/semapv/vocab/
#   skos: http://www.w3.org/2004/02/skos/core#
#   sssom: https://w3id.org/sssom/
# license: https://creativecommons.org/publicdomain/zero/1.0/
# mapping_set_id: http://purl.obolibrary.org/obo/mondo/mappings/mondo_hasdbxref_icd10cm.sssom.tsv
# mapping_set_version: http://purl.obolibrary.org/obo/mondo/releases/2025-09-02/mappings/mondo_hasdbxref_icd10cm.sssom.tsv
# object_source: infores:icd10cm
# subject_source: infores:mondo
subject_id	subject_label	predicate_id	object_id	object_label	mapping_justification
MONDO:0008007	tooth ankylosis	oboInOwl:hasDbXref	ICD10CM:K03.5	Ankylosis of teeth	semapv:ManualMappingCuration
MONDO:0008015	motion sickness	oboInOwl:hasDbXref	ICD10CM:T75.3	Motion sickness	semapv:ManualMappingCuration
MONDO:0008038	ataxia-pancytopenia syndrome	oboInOwl:hasDbXref	ICD10CM:D61.0	Constitutional aplastic anemia	semapv:ManualMappingCuration
MONDO:0008039	tropical spastic paraparesis	oboInOwl:hasDbXref	ICD10CM:G04.1	Tropical spastic paraplegia	semapv:ManualMappingCuration
MONDO:0008054	juvenile dermatomyositis	oboInOwl:hasDbXref	ICD10CM:M33.0	Juvenile dermatomyositis	semapv:ManualMappingCuration
MONDO:0008075	schwannomatosis	oboInOwl:hasDbXref	ICD10CM:Q85.03	Schwannomatosis	semapv:ManualMappingCuration
MONDO:0008090	cyclic hematopoiesis	oboInOwl:hasDbXref	ICD10CM:D70.4	Cyclic neutropenia	semapv:ManualMappingCuration
MONDO:0008114	obsessive-compulsive disorder	oboInOwl:hasDbXref	ICD10CM:F42	Obsessive-compulsive disorder	semapv:ManualMappingCuration
MONDO:0008145	Ollier disease	oboInOwl:hasDbXref	ICD10CM:Q78.4	Enchondromatosis	semapv:ManualMappingCuration
MONDO:0008170	ovarian cancer	oboInOwl:hasDbXref	ICD10CM:C56	Malignant neoplasm of ovary	semapv:ManualMappingCuration
MONDO:0008183	annular pancreas	oboInOwl:hasDbXref	ICD10CM:Q45.1	Annular pancreas	semapv:ManualMappingCuration
MONDO:0008207	chondromalacia patellae	oboInOwl:hasDbXref	ICD10CM:M22.4	Chondromalacia patellae	semapv:ManualMappingCuration
MONDO:0008213	pectus excavatum	oboInOwl:hasDbXref	ICD10CM:Q67.6	Pectus excavatum	semapv:ManualMappingCuration
MONDO:0008219	pemphigus vulgaris	oboInOwl:hasDbXref	ICD10CM:L10.0	Pemphigus vulgaris	semapv:ManualMappingCuration
MONDO:0008228	pernicious anemia	oboInOwl:hasDbXref	ICD10CM:D51.0	Vitamin B12 deficiency anemia due to intrinsic factor deficiency	semapv:ManualMappingCuration
MONDO:0008231	Peyronie disease	oboInOwl:hasDbXref	ICD10CM:N48.6	Induration penis plastica	semapv:ManualMappingCuration
MONDO:0008243	Pick disease	oboInOwl:hasDbXref	ICD10CM:G31.01	Pick's disease	semapv:ManualMappingCuration
MONDO:0008244	piebaldism	oboInOwl:hasDbXref	ICD10CM:E70.3	Albinism	semapv:ManualMappingCuration
MONDO:0008246	pigmented paravenous retinochoroidal atrophy	oboInOwl:hasDbXref	ICD10CM:H35.5	Hereditary retinal dystrophy	semapv:ManualMappingCuration
MONDO:0008274	polyostotic fibrous dysplasia	oboInOwl:hasDbXref	ICD10CM:Q78.1	Polyostotic fibrous dysplasia	semapv:ManualMappingCuration
MONDO:0008300	Prader-Willi syndrome	oboInOwl:hasDbXref	ICD10CM:Q87.11	Prader-Willi syndrome	semapv:ManualMappingCuration
MONDO:0008315	prostate cancer	oboInOwl:hasDbXref	ICD10CM:C61	Malignant neoplasm of prostate	semapv:ManualMappingCuration
MONDO:0008320	Protrusio acetabuli	oboInOwl:hasDbXref	ICD10CM:M24.7	Protrusio acetabuli	semapv:ManualMappingCuration
MONDO:0008337	familial pterygium of the conjunctiva	oboInOwl:hasDbXref	ICD10CM:H11.0	Pterygium of eye	semapv:ManualMappingCuration
MONDO:0008346	pulmonary hemosiderosis	oboInOwl:hasDbXref	ICD10CM:J84.03	Idiopathic pulmonary hemosiderosis	semapv:ManualMappingCuration
MONDO:0008353	pruritic urticarial papules and plaques of pregnancy	oboInOwl:hasDbXref	ICD10CM:O26.86	Pruritic urticarial papules and plaques of pregnancy (PUPPP)	semapv:ManualMappingCuration
MONDO:0008364	Raynaud disease	oboInOwl:hasDbXref	ICD10CM:I73.0	Raynaud's syndrome	semapv:ManualMappingCuration
MONDO:0008377	retinitis pigmentosa 1	oboInOwl:hasDbXref	ICD10CM:H35.5	Hereditary retinal dystrophy	semapv:ManualMappingCuration
MONDO:0008378	retinitis pigmentosa 9	oboInOwl:hasDbXref	ICD10CM:H35.5	Hereditary retinal dystrophy	semapv:ManualMappingCuration
MONDO:0008379	retinitis pigmentosa 10	oboInOwl:hasDbXref	ICD10CM:H35.5	Hereditary retinal dystrophy	semapv:ManualMappingCuration
MONDO:0008381	dominant pericentral pigmentary retinopathy	oboInOwl:hasDbXref	ICD10CM:H35.5	Hereditary retinal dystrophy	semapv:ManualMappingCuration
MONDO:0008401	pleomorphic adenoma	oboInOwl:hasDbXref	ICD10CM:D11.0	Benign neoplasm of parotid gland	semapv:ManualMappingCuration
MONDO:0008420	seborrheic keratosis	oboInOwl:hasDbXref	ICD10CM:L82	Seborrheic keratosis	semapv:ManualMappingCuration
MONDO:0008449	spina bifida	oboInOwl:hasDbXref	ICD10CM:Q05	Spina bifida	semapv:ManualMappingCuration
MONDO:0008471	spondyloepiphyseal dysplasia congenita	oboInOwl:hasDbXref	ICD10CM:Q77.7	Spondyloepiphyseal dysplasia	semapv:ManualMappingCuration
MONDO:0008475	spondylolisthesis	oboInOwl:hasDbXref	ICD10CM:M43.1	Spondylolisthesis	semapv:ManualMappingCuration
MONDO:0008485	sebocystomatosis	oboInOwl:hasDbXref	ICD10CM:L72.2	Steatocystoma multiplex	semapv:ManualMappingCuration
MONDO:0008487	polycystic ovary syndrome	oboInOwl:hasDbXref	ICD10CM:E28.2	Polycystic ovarian syndrome	semapv:ManualMappingCuration
MONDO:0008491	stiff-person syndrome	oboInOwl:hasDbXref	ICD10CM:G25.82	Stiff-man syndrome	semapv:ManualMappingCuration
MONDO:0008504	supravalvular aortic stenosis	oboInOwl:hasDbXref	ICD10CM:Q25.3	Supravalvular aortic stenosis	semapv:ManualMappingCuration
MONDO:0008533	teeth, supernumerary	oboInOwl:hasDbXref	ICD10CM:K00.1	Supernumerary teeth	semapv:ManualMappingCuration
MONDO:0008541	spermatic cord torsion	oboInOwl:hasDbXref	ICD10CM:N44.0	Torsion of testis	semapv:ManualMappingCuration
MONDO:0008542	tetralogy of fallot	oboInOwl:hasDbXref	ICD10CM:Q21.3	Tetralogy of Fallot	semapv:ManualMappingCuration
MONDO:0008558	autoimmune thrombocytopenic purpura	oboInOwl:hasDbXref	ICD10CM:D69.3	Immune thrombocytopenic purpura	semapv:ManualMappingCuration
MONDO:0008564	DiGeorge syndrome	oboInOwl:hasDbXref	ICD10CM:D82.1	Di George's syndrome	semapv:ManualMappingCuration
MONDO:0008575	nicotine dependence	oboInOwl:hasDbXref	ICD10CM:F17	Nicotine dependence	semapv:ManualMappingCuration
MONDO:0008575	nicotine dependence	oboInOwl:hasDbXref	ICD10CM:F17.2	Nicotine dependence	semapv:ManualMappingCuration
MONDO:0008585	HELLP syndrome	oboInOwl:hasDbXref	ICD10CM:O14.2	HELLP syndrome	semapv:ManualMappingCuration
MONDO:0008599	trigeminal neuralgia	oboInOwl:hasDbXref	ICD10CM:G50.0	Trigeminal neuralgia	semapv:ManualMappingCuration
MONDO:0008600	trigger thumb	oboInOwl:hasDbXref	ICD10CM:M65.31	Trigger thumb	semapv:ManualMappingCuration
MONDO:0008608	Down syndrome	oboInOwl:hasDbXref	ICD10CM:Q90	Down syndrome	semapv:ManualMappingCuration
MONDO:0008627	ureter cancer	oboInOwl:hasDbXref	ICD10CM:C66	Malignant neoplasm of ureter	semapv:ManualMappingCuration
MONDO:0008660	autosomal dominant hypophosphatemic rickets	oboInOwl:hasDbXref	ICD10CM:E83.3	Disorders of phosphorus metabolism and phosphatases	semapv:ManualMappingCuration
MONDO:0008661	vitiligo	oboInOwl:hasDbXref	ICD10CM:L80	Vitiligo	semapv:ManualMappingCuration
MONDO:0008662	autosomal dominant vitreoretinochoroidopathy	oboInOwl:hasDbXref	ICD10CM:H35.5	Hereditary retinal dystrophy	semapv:ManualMappingCuration
MONDO:0008663	snowflake vitreoretinal degeneration	oboInOwl:hasDbXref	ICD10CM:H35.5	Hereditary retinal dystrophy	semapv:ManualMappingCuration
MONDO:0008670	Waardenburg syndrome type 1	oboInOwl:hasDbXref	ICD10CM:E70.3	Albinism	semapv:ManualMappingCuration
MONDO:0008678	Williams syndrome	oboInOwl:hasDbXref	ICD10CM:Q93.82	Williams syndrome	semapv:ManualMappingCuration
MONDO:0008684	Wolf-Hirschhorn syndrome	oboInOwl:hasDbXref	ICD10CM:Q93.3	Deletion of short arm of chromosome 4	semapv:ManualMappingCuration
MONDO:0008698	achalasia	oboInOwl:hasDbXref	ICD10CM:K22.0	Achalasia of cardia	semapv:ManualMappingCuration
MONDO:0008705	lysosomal acid phosphatase deficiency	oboInOwl:hasDbXref	ICD10CM:E83.3	Disorders of phosphorus metabolism and phosphatases	semapv:ManualMappingCuration
MONDO:0008721	medium chain acyl-CoA dehydrogenase deficiency	oboInOwl:hasDbXref	ICD10CM:E71.311	Medium chain acyl CoA dehydrogenase deficiency	semapv:ManualMappingCuration
MONDO:0008722	short chain acyl-CoA dehydrogenase deficiency	oboInOwl:hasDbXref	ICD10CM:E71.312	Short chain acyl CoA dehydrogenase deficiency	semapv:ManualMappingCuration
MONDO:0008723	very long chain acyl-CoA dehydrogenase deficiency	oboInOwl:hasDbXref	ICD10CM:E71.310	Long chain/very long chain acyl CoA dehydrogenase deficiency	semapv:ManualMappingCuration
MONDO:0008758	mitochondrial DNA depletion syndrome 4a	oboInOwl:hasDbXref	ICD10CM:G31.81	Alpers disease	semapv:ManualMappingCuration
MONDO:0008764	Leber congenital amaurosis 1	oboInOwl:hasDbXref	ICD10CM:H35.5	Hereditary retinal dystrophy	semapv:ManualMappingCuration
MONDO:0008765	Leber congenital amaurosis 2	oboInOwl:hasDbXref	ICD10CM:H35.5	Hereditary retinal dystrophy	semapv:ManualMappingCuration
MONDO:0008766	amaurosis-hypertrichosis syndrome	oboInOwl:hasDbXref	ICD10CM:H35.5	Hereditary retinal dystrophy	semapv:ManualMappingCuration
MONDO:0008814	arginase deficiency	oboInOwl:hasDbXref	ICD10CM:E72.21	Argininemia	semapv:ManualMappingCuration
MONDO:0008818	arterial tortuosity syndrome	oboInOwl:hasDbXref	ICD10CM:Q87.82	Arterial tortuosity syndrome	semapv:ManualMappingCuration
MONDO:0008858	Behr syndrome	oboInOwl:hasDbXref	ICD10CM:H35.5	Hereditary retinal dystrophy	semapv:ManualMappingCuration
MONDO:0008867	biliary atresia	oboInOwl:hasDbXref	ICD10CM:Q44.2	Atresia of bile ducts	semapv:ManualMappingCuration
MONDO:0008876	Bloom syndrome	oboInOwl:hasDbXref	ICD10CM:Q82.2	Congenital cutaneous mastocytosis	semapv:ManualMappingCuration
MONDO:0008889	thromboangiitis obliterans	oboInOwl:hasDbXref	ICD10CM:I73.1	Thromboangiitis obliterans [Buerger's disease]	semapv:ManualMappingCuration
MONDO:0008890	progressive bulbar palsy	oboInOwl:hasDbXref	ICD10CM:G12.22	Progressive bulbar palsy	semapv:ManualMappingCuration
MONDO:0008919	systemic primary carnitine deficiency disease	oboInOwl:hasDbXref	ICD10CM:E71.41	Primary carnitine deficiency	semapv:ManualMappingCuration
MONDO:0008962	Griscelli syndrome type 1	oboInOwl:hasDbXref	ICD10CM:E70.3	Albinism	semapv:ManualMappingCuration
MONDO:0008963	Chediak-Higashi syndrome	oboInOwl:hasDbXref	ICD10CM:E70.3	Albinism	semapv:ManualMappingCuration
MONDO:0008963	Chediak-Higashi syndrome	oboInOwl:hasDbXref	ICD10CM:E70.330	Chediak-Higashi syndrome	semapv:ManualMappingCuration
MONDO:0008966	Aagenaes syndrome	oboInOwl:hasDbXref	ICD10CM:Q82.0	Hereditary lymphedema	semapv:ManualMappingCuration
MONDO:0008982	central areolar choroidal dystrophy	oboInOwl:hasDbXref	ICD10CM:H31.22	Choroidal dystrophy (central areolar) (generalized) (peripapillary)	semapv:ManualMappingCuration
MONDO:0009007	Jalili syndrome	oboInOwl:hasDbXref	ICD10CM:H35.5	Hereditary retinal dystrophy	semapv:ManualMappingCuration
MONDO:0009010	aortic arch interruption	oboInOwl:hasDbXref	ICD10CM:Q25.21	Interruption of aortic arch	semapv:ManualMappingCuration
MONDO:0009016	band keratopathy	oboInOwl:hasDbXref	ICD10CM:H18.42	Band keratopathy	semapv:ManualMappingCuration
MONDO:0009020	macular corneal dystrophy	oboInOwl:hasDbXref	ICD10CM:H18.55	Macular corneal dystrophy	semapv:ManualMappingCuration
MONDO:0009044	Crigler-Najjar syndrome	oboInOwl:hasDbXref	ICD10CM:E80.5	Crigler-Najjar syndrome	semapv:ManualMappingCuration
MONDO:0009050	Cushing disease due to pituitary adenoma	oboInOwl:hasDbXref	ICD10CM:D35.2	Benign neoplasm of pituitary gland	semapv:ManualMappingCuration
MONDO:0009050	Cushing disease due to pituitary adenoma	oboInOwl:hasDbXref	ICD10CM:E24.0	Pituitary-dependent Cushing's disease	semapv:ManualMappingCuration
MONDO:0009061	cystic fibrosis	oboInOwl:hasDbXref	ICD10CM:E84	Cystic fibrosis	semapv:ManualMappingCuration
MONDO:0009067	cystinuria	oboInOwl:hasDbXref	ICD10CM:E72.01	Cystinuria	semapv:ManualMappingCuration
MONDO:0009106	diastematomyelia	oboInOwl:hasDbXref	ICD10CM:Q06.2	Diastematomyelia	semapv:ManualMappingCuration
MONDO:0009107	diastrophic dysplasia	oboInOwl:hasDbXref	ICD10CM:Q77.5	Diastrophic dysplasia	semapv:ManualMappingCuration
MONDO:0009115	congenital lactase deficiency	oboInOwl:hasDbXref	ICD10CM:E73.0	Congenital lactase deficiency	semapv:ManualMappingCuration
MONDO:0009131	Riley-Day syndrome	oboInOwl:hasDbXref	ICD10CM:G90.1	Familial dysautonomia [Riley-Day]	semapv:ManualMappingCuration
MONDO:0009144	Ebstein anomaly	oboInOwl:hasDbXref	ICD10CM:Q22.5	Ebstein's anomaly	semapv:ManualMappingCuration
MONDO:0009162	Ellis-van Creveld syndrome	oboInOwl:hasDbXref	ICD10CM:Q77.6	Chondroectodermal dysplasia	semapv:ManualMappingCuration
MONDO:0009169	endocardial fibroelastosis	oboInOwl:hasDbXref	ICD10CM:I42.4	Endocardial fibroelastosis	semapv:ManualMappingCuration
MONDO:0009182	junctional epidermolysis bullosa Herlitz type	oboInOwl:hasDbXref	ICD10CM:Q81.1	Epidermolysis bullosa letalis	semapv:ManualMappingCuration
MONDO:0009189	multiple epiphyseal dysplasia type 4	oboInOwl:hasDbXref	ICD10CM:Q77.3	Chondrodysplasia punctata	semapv:ManualMappingCuration
MONDO:0009196	ermine phenotype	oboInOwl:hasDbXref	ICD10CM:E70.3	Albinism	semapv:ManualMappingCuration
MONDO:0009230	fibrosclerosis, multifocal	oboInOwl:hasDbXref	ICD10CM:M35.5	Multifocal fibrosclerosis	semapv:ManualMappingCuration
MONDO:0009235	familial benign flecked retina	oboInOwl:hasDbXref	ICD10CM:H35.5	Hereditary retinal dystrophy	semapv:ManualMappingCuration
MONDO:0009236	Kandori fleck retina	oboInOwl:hasDbXref	ICD10CM:H35.5	Hereditary retinal dystrophy	semapv:ManualMappingCuration
MONDO:0009249	hereditary fructose intolerance	oboInOwl:hasDbXref	ICD10CM:E74.12	Hereditary fructose intolerance	semapv:ManualMappingCuration
MONDO:0009252	essential fructosuria	oboInOwl:hasDbXref	ICD10CM:E74.11	Essential fructosuria	semapv:ManualMappingCuration
MONDO:0009264	gastroschisis	oboInOwl:hasDbXref	ICD10CM:Q79.3	Gastroschisis	semapv:ManualMappingCuration
MONDO:0009281	glutaryl-CoA dehydrogenase deficiency	oboInOwl:hasDbXref	ICD10CM:E72.3	Disorders of lysine and hydroxylysine metabolism	semapv:ManualMappingCuration
MONDO:0009282	multiple acyl-CoA dehydrogenase deficiency	oboInOwl:hasDbXref	ICD10CM:E71.313	Glutaric aciduria type II	semapv:ManualMappingCuration
MONDO:0009283	glutaric acidemia type 3	oboInOwl:hasDbXref	ICD10CM:E72.3	Disorders of lysine and hydroxylysine metabolism	semapv:ManualMappingCuration
MONDO:0009290	glycogen storage disease II	oboInOwl:hasDbXref	ICD10CM:E74.02	Pompe disease	semapv:ManualMappingCuration
MONDO:0009291	glycogen storage disease III	oboInOwl:hasDbXref	ICD10CM:E74.03	Cori disease	semapv:ManualMappingCuration
MONDO:0009293	glycogen storage disease V	oboInOwl:hasDbXref	ICD10CM:E74.04	McArdle disease	semapv:ManualMappingCuration
MONDO:0009319	pantothenate kinase-associated neurodegeneration	oboInOwl:hasDbXref	ICD10CM:G23.0	Hallervorden-Spatz disease	semapv:ManualMappingCuration
MONDO:0009326	congenital heart block	oboInOwl:hasDbXref	ICD10CM:Q24.6	Congenital heart block	semapv:ManualMappingCuration
MONDO:0009345	histidinemia	oboInOwl:hasDbXref	ICD10CM:E70.41	Histidinemia	semapv:ManualMappingCuration
MONDO:0009375	hymen, imperforate	oboInOwl:hasDbXref	ICD10CM:Q52.3	Imperforate hymen	semapv:ManualMappingCuration
MONDO:0009412	scurvy	oboInOwl:hasDbXref	ICD10CM:E54	Ascorbic acid deficiency	semapv:ManualMappingCuration
MONDO:0009420	primary hypergonadotropic hypogonadism-partial alopecia syndrome	oboInOwl:hasDbXref	ICD10CM:E28.3	Primary ovarian failure	semapv:ManualMappingCuration
MONDO:0009431	hereditary hypophosphatemic rickets with hypercalciuria	oboInOwl:hasDbXref	ICD10CM:E83.3	Disorders of phosphorus metabolism and phosphatases	semapv:ManualMappingCuration
MONDO:0009451	Nezelof syndrome	oboInOwl:hasDbXref	ICD10CM:D81.4	Nezelof's syndrome	semapv:ManualMappingCuration
MONDO:0009468	pseudotumor cerebri	oboInOwl:hasDbXref	ICD10CM:G93.2	Benign intracranial hypertension	semapv:ManualMappingCuration
MONDO:0009475	isovaleric acidemia	oboInOwl:hasDbXref	ICD10CM:E71.110	Isovaleric acidemia	semapv:ManualMappingCuration
MONDO:0009482	hypogonadotropic hypogonadism 3 with or without anosmia	oboInOwl:hasDbXref	ICD10CM:E23.0	Hypopituitarism	semapv:ManualMappingCuration
MONDO:0009499	Krabbe disease	oboInOwl:hasDbXref	ICD10CM:E75.23	Krabbe disease	semapv:ManualMappingCuration
MONDO:0009519	letterer-Siwe disease	oboInOwl:hasDbXref	ICD10CM:C96.0	Multifocal and multisystemic (disseminated) Langerhans-cell histiocytosis	semapv:ManualMappingCuration
MONDO:0009537	lymphoid interstitial pneumonia	oboInOwl:hasDbXref	ICD10CM:J84.2	Lymphoid interstitial pneumonia	semapv:ManualMappingCuration
MONDO:0009549	severe early-childhood-onset retinal dystrophy	oboInOwl:hasDbXref	ICD10CM:H35.5	Hereditary retinal dystrophy	semapv:ManualMappingCuration
MONDO:0009563	maple syrup urine disease	oboInOwl:hasDbXref	ICD10CM:E71.0	Maple-syrup-urine disease	semapv:ManualMappingCuration
MONDO:0009569	Hennekam-Beemer syndrome	oboInOwl:hasDbXref	ICD10CM:Q82.2	Congenital cutaneous mastocytosis	semapv:ManualMappingCuration
MONDO:0009653	mucolipidosis type IV	oboInOwl:hasDbXref	ICD10CM:E75.11	Mucolipidosis IV	semapv:ManualMappingCuration
MONDO:0009659	mucopolysaccharidosis type 4A	oboInOwl:hasDbXref	ICD10CM:E76.210	Morquio A mucopolysaccharidoses	semapv:ManualMappingCuration
MONDO:0009660	mucopolysaccharidosis type 4B	oboInOwl:hasDbXref	ICD10CM:E76.211	Morquio B mucopolysaccharidoses	semapv:ManualMappingCuration
MONDO:0009665	biotinidase deficiency	oboInOwl:hasDbXref	ICD10CM:D81.810	Biotinidase deficiency	semapv:ManualMappingCuration
MONDO:0009688	myasthenia gravis	oboInOwl:hasDbXref	ICD10CM:G70.0	Myasthenia gravis	semapv:ManualMappingCuration
MONDO:0009691	mycosis fungoides	oboInOwl:hasDbXref	ICD10CM:C84.0	Mycosis fungoides	semapv:ManualMappingCuration
MONDO:0009692	primary myelofibrosis	oboInOwl:hasDbXref	ICD10CM:D47.4	Osteomyelofibrosis	semapv:ManualMappingCuration
MONDO:0009693	plasma cell myeloma	oboInOwl:hasDbXref	ICD10CM:C90.0	Multiple myeloma	semapv:ManualMappingCuration
MONDO:0009696	juvenile myoclonic epilepsy	oboInOwl:hasDbXref	ICD10CM:G40.B	Juvenile myoclonic epilepsy [impulsive petit mal]	semapv:ManualMappingCuration
MONDO:0009710	Thomsen and Becker disease	oboInOwl:hasDbXref	ICD10CM:G71.12	Myotonia congenita	semapv:ManualMappingCuration
MONDO:0009717	Schwartz-Jampel syndrome	oboInOwl:hasDbXref	ICD10CM:G71.13	Myotonic chondrodystrophy	semapv:ManualMappingCuration
MONDO:0009719	familial atrial myxoma	oboInOwl:hasDbXref	ICD10CM:D15.1	Benign neoplasm of heart	semapv:ManualMappingCuration
MONDO:0009723	Leigh syndrome	oboInOwl:hasDbXref	ICD10CM:G31.82	Leigh's disease	semapv:ManualMappingCuration
MONDO:0009727	atelosteogenesis type II	oboInOwl:hasDbXref	ICD10CM:Q77.5	Diastrophic dysplasia	semapv:ManualMappingCuration
MONDO:0009756	Niemann-Pick disease type A	oboInOwl:hasDbXref	ICD10CM:E75.240	Niemann-Pick disease type A	semapv:ManualMappingCuration
MONDO:0009767	oculocerebral hypopigmentation syndrome, Cross type	oboInOwl:hasDbXref	ICD10CM:E70.3	Albinism	semapv:ManualMappingCuration
MONDO:0009803	congenital osteogenesis imperfecta-microcephaly-cataracts syndrome	oboInOwl:hasDbXref	ICD10CM:Q78.0	Osteogenesis imperfecta	semapv:ManualMappingCuration
MONDO:0009813	chronic recurrent multifocal osteomyelitis	oboInOwl:hasDbXref	ICD10CM:M86.3	Chronic multifocal osteomyelitis	semapv:ManualMappingCuration
MONDO:0009831	malignant pancreatic neoplasm	oboInOwl:hasDbXref	ICD10CM:C25	Malignant neoplasm of pancreas	semapv:ManualMappingCuration
MONDO:0009835	subacute sclerosing panencephalitis	oboInOwl:hasDbXref	ICD10CM:A81.1	Subacute sclerosing panencephalitis	semapv:ManualMappingCuration
MONDO:0009887	desquamative interstitial pneumonia	oboInOwl:hasDbXref	ICD10CM:J84.117	Desquamative interstitial pneumonia	semapv:ManualMappingCuration
MONDO:0009891	acquired polycythemia vera	oboInOwl:hasDbXref	ICD10CM:D45	Polycythemia vera	semapv:ManualMappingCuration
MONDO:0009928	pulmonary alveolar microlithiasis	oboInOwl:hasDbXref	ICD10CM:J84.02	Pulmonary alveolar microlithiasis	semapv:ManualMappingCuration
MONDO:0009943	Pyle disease	oboInOwl:hasDbXref	ICD10CM:Q78.5	Metaphyseal dysplasia	semapv:ManualMappingCuration
MONDO:0009958	adult Refsum disease	oboInOwl:hasDbXref	ICD10CM:G60.1	Refsum's disease	semapv:ManualMappingCuration
MONDO:0009978	retinal degeneration-nanophthalmos-glaucoma syndrome	oboInOwl:hasDbXref	ICD10CM:H35.5	Hereditary retinal dystrophy	semapv:ManualMappingCuration
MONDO:0009979	reticular dystrophy of the retinal pigment epithelium	oboInOwl:hasDbXref	ICD10CM:H35.5	Hereditary retinal dystrophy	semapv:ManualMappingCuration
MONDO:0009984	late-adult onset retinitis pigmentosa	oboInOwl:hasDbXref	ICD10CM:H35.5	Hereditary retinal dystrophy	semapv:ManualMappingCuration
MONDO:0009987	autosomal recessive pericentral pigmentary retinopathy	oboInOwl:hasDbXref	ICD10CM:H35.5	Hereditary retinal dystrophy	semapv:ManualMappingCuration
MONDO:0010006	Sandhoff disease	oboInOwl:hasDbXref	ICD10CM:E75.01	Sandhoff disease	semapv:ManualMappingCuration
MONDO:0010029	situs inversus	oboInOwl:hasDbXref	ICD10CM:Q89.3	Situs inversus	semapv:ManualMappingCuration
MONDO:0010030	Sjogren syndrome	oboInOwl:hasDbXref	ICD10CM:M35.0	Sjögren syndrome	semapv:ManualMappingCuration
MONDO:0010035	Smith-Lemli-Opitz syndrome	oboInOwl:hasDbXref	ICD10CM:E78.72	Smith-Lemli-Opitz syndrome	semapv:ManualMappingCuration
MONDO:0010085	Schilder disease	oboInOwl:hasDbXref	ICD10CM:G37.0	Diffuse sclerosis of central nervous system	semapv:ManualMappingCuration
MONDO:0010090	Summitt syndrome	oboInOwl:hasDbXref	ICD10CM:Q82.0	Hereditary lymphedema	semapv:ManualMappingCuration
MONDO:0010100	Tay-Sachs disease	oboInOwl:hasDbXref	ICD10CM:E75.02	Tay-Sachs disease	semapv:ManualMappingCuration
MONDO:0010122	congenital thrombotic thrombocytopenic purpura	oboInOwl:hasDbXref	ICD10CM:M31.3	Wegener's granulomatosis	semapv:ManualMappingCuration
MONDO:0010138	thyrotoxicosis	oboInOwl:hasDbXref	ICD10CM:E05	Thyrotoxicosis [hyperthyroidism]	semapv:ManualMappingCuration
MONDO:0010149	transcobalamin II deficiency	oboInOwl:hasDbXref	ICD10CM:D51.2	Transcobalamin II deficiency	semapv:ManualMappingCuration
MONDO:0010168	Usher syndrome type 1	oboInOwl:hasDbXref	ICD10CM:H35.5	Hereditary retinal dystrophy	semapv:ManualMappingCuration
MONDO:0010169	Usher syndrome type 2A	oboInOwl:hasDbXref	ICD10CM:H35.5	Hereditary retinal dystrophy	semapv:ManualMappingCuration
MONDO:0010170	Usher syndrome type 3A	oboInOwl:hasDbXref	ICD10CM:H35.5	Hereditary retinal dystrophy	semapv:ManualMappingCuration
MONDO:0010171	Usher syndrome type 1C	oboInOwl:hasDbXref	ICD10CM:H35.5	Hereditary retinal dystrophy	semapv:ManualMappingCuration
MONDO:0010181	oculogastrointestinal muscular dystrophy	oboInOwl:hasDbXref	ICD10CM:G71.0	Muscular dystrophy	semapv:ManualMappingCuration
MONDO:0010200	Wilson disease	oboInOwl:hasDbXref	ICD10CM:E83.01	Wilson's disease	semapv:ManualMappingCuration
MONDO:0010227	retinitis pigmentosa 3	oboInOwl:hasDbXref	ICD10CM:H35.5	Hereditary retinal dystrophy	semapv:ManualMappingCuration
MONDO:0010229	alopecia, congenital	oboInOwl:hasDbXref	ICD10CM:Q84.0	Congenital alopecia	semapv:ManualMappingCuration
MONDO:0010259	retinitis pigmentosa 24	oboInOwl:hasDbXref	ICD10CM:H35.5	Hereditary retinal dystrophy	semapv:ManualMappingCuration
MONDO:0010275	spondyloepimetaphyseal dysplasia, Bieganski type	oboInOwl:hasDbXref	ICD10CM:G11.4	Hereditary spastic paraplegia	semapv:ManualMappingCuration
MONDO:0010298	Lesch-Nyhan syndrome	oboInOwl:hasDbXref	ICD10CM:E79.1	Lesch-Nyhan syndrome	semapv:ManualMappingCuration
MONDO:0010320	retinitis pigmentosa 23	oboInOwl:hasDbXref	ICD10CM:H35.5	Hereditary retinal dystrophy	semapv:ManualMappingCuration
MONDO:0010328	alpha-thalassemia-myelodysplastic syndrome	oboInOwl:hasDbXref	ICD10CM:D56.0	Alpha thalassemia	semapv:ManualMappingCuration
