# curie_map:
#   DOID: http://purl.obolibrary.org/obo/DOID_
#   MONDO: http://purl.obolibrary.org/obo/MONDO_
#   oboInOwl: http://www.geneontology.org/formats/oboInOwl#
#   owl: http://www.w3.org/2002/07/owl#
#   rdf: http://www.w3.org/1999/02/22-rdf-syntax-ns#
#   rdfs: http://www.w3.org/2000/01/rdf-schema#
#   semapv: https://w3id.org/semapv/vocab/
#   skos: http://www.w3.org/2004/02/skos/core#
#   sssom: https://w3id.org/sssom/
# license: https://creativecommons.org/publicdomain/zero/1.0/
# mapping_date: '2018-07-05'
# mapping_set_id: http://purl.obolibrary.org/obo/mondo/mappings/mondo_hasdbxref_doid.sssom.tsv
# mapping_set_version: http://purl.obolibrary.org/obo/mondo/releases/2024-06-04/mappings/mondo_hasdbxref_doid.sssom.tsv
# object_source: http://purl.obolibrary.org/obo/doid.owl
# object_source_version: http://purl.obolibrary.org/obo/doid/releases/2018-07-05/doid.owl
# subject_source: http://purl.obolibrary.org/obo/mondo.owl
subject_id	subject_label	predicate_id	object_id	object_label	mapping_justification
MONDO:0011786	allergic rhinitis	oboInOwl:hasDbXref	DOID:4481	allergic rhinitis	semapv:ManualMappingCuration
MONDO:0011787	autosomal recessive limb-girdle muscular dystrophy type 2I	oboInOwl:hasDbXref	DOID:0110299	autosomal recessive limb-girdle muscular dystrophy type 2I	semapv:ManualMappingCuration
MONDO:0011789	familial meningioma	oboInOwl:hasDbXref	DOID:4586	familial meningioma	semapv:ManualMappingCuration
MONDO:0011792	thyroid dyshormonogenesis 6	oboInOwl:hasDbXref	DOID:0112189	thyroid dyshormonogenesis 6	semapv:ManualMappingCuration
MONDO:0011799	autosomal recessive nonsyndromic hearing loss 33	oboInOwl:hasDbXref	DOID:0110492	autosomal recessive nonsyndromic deafness 33	semapv:ManualMappingCuration
MONDO:0011801	spinocerebellar ataxia, autosomal recessive, with axonal neuropathy 1	oboInOwl:hasDbXref	DOID:0090115	spinocerebellar ataxia with axonal neuropathy 1	semapv:ManualMappingCuration
MONDO:0011803	hereditary spastic paraplegia 7	oboInOwl:hasDbXref	DOID:0110816	hereditary spastic paraplegia 7	semapv:ManualMappingCuration
MONDO:0011804	autoimmune lymphoproliferative syndrome type 2B	oboInOwl:hasDbXref	DOID:0110116	autoimmune lymphoproliferative syndrome type 2B	semapv:ManualMappingCuration
MONDO:0011808	cataract 27	oboInOwl:hasDbXref	DOID:0110233	cataract 27	semapv:ManualMappingCuration
MONDO:0011811	autosomal recessive cerebellar ataxia-saccadic intrusion syndrome	oboInOwl:hasDbXref	DOID:0111611	autosomal recessive spinocerebellar ataxia 4	semapv:ManualMappingCuration
MONDO:0011812	Duane-radial ray syndrome	oboInOwl:hasDbXref	DOID:0060747	Duane-radial ray syndrome	semapv:ManualMappingCuration
MONDO:0011814	Smith-McCort dysplasia 1	oboInOwl:hasDbXref	DOID:0081270	Smith-McCort dysplasia 1	semapv:ManualMappingCuration
MONDO:0011819	spinocerebellar ataxia type 19/22	oboInOwl:hasDbXref	DOID:0050970	spinocerebellar ataxia type 19/22	semapv:ManualMappingCuration
MONDO:0011821	Meckel syndrome, type 3	oboInOwl:hasDbXref	DOID:0070117	Meckel syndrome 3	semapv:ManualMappingCuration
MONDO:0011822	Bartter disease type 3	oboInOwl:hasDbXref	DOID:0110144	Bartter disease type 3	semapv:ManualMappingCuration
MONDO:0011827	patent ductus arteriosus	oboInOwl:hasDbXref	DOID:13832	patent ductus arteriosus	semapv:ManualMappingCuration
MONDO:0011828	intellectual disability, autosomal recessive 2	oboInOwl:hasDbXref	DOID:0081178	autosomal recessive intellectual developmental disorder 2	semapv:ManualMappingCuration
MONDO:0011829	coenzyme Q10 deficiency, primary, 1	oboInOwl:hasDbXref	DOID:0070238	primary coenzyme Q10 deficiency 1	semapv:ManualMappingCuration
MONDO:0011830	lissencephaly due to LIS1 mutation	oboInOwl:hasDbXref	DOID:0112237	lissencephaly 1	semapv:ManualMappingCuration
MONDO:0011831	arrhythmogenic right ventricular dysplasia 8	oboInOwl:hasDbXref	DOID:0110076	arrhythmogenic right ventricular dysplasia 8	semapv:ManualMappingCuration
MONDO:0011832	autosomal dominant nonsyndromic hearing loss 44	oboInOwl:hasDbXref	DOID:0110569	autosomal dominant nonsyndromic deafness 44	semapv:ManualMappingCuration
MONDO:0011833	spinocerebellar ataxia type 21	oboInOwl:hasDbXref	DOID:0050972	spinocerebellar ataxia type 21	semapv:ManualMappingCuration
MONDO:0011834	spinocerebellar ataxia type 18	oboInOwl:hasDbXref	DOID:0050969	spinocerebellar ataxia type 18	semapv:ManualMappingCuration
MONDO:0011835	sensory ataxic neuropathy, dysarthria, and ophthalmoparesis	oboInOwl:hasDbXref	DOID:0111276	sensory ataxic neuropathy, dysarthria, and ophthalmoparesis	semapv:ManualMappingCuration
MONDO:0011836	thyroid Hurthle cell carcinoma	oboInOwl:hasDbXref	DOID:8161	thyroid gland Hurthle cell carcinoma	semapv:ManualMappingCuration
MONDO:0011837	vitamin K-dependent clotting factors, combined deficiency of, type 2	oboInOwl:hasDbXref	DOID:0112174	combined deficiency of vitamin K-dependent clotting factors 2	semapv:ManualMappingCuration
MONDO:0011838	Bothnia retinal dystrophy	oboInOwl:hasDbXref	DOID:0050683	Bothnia retinal dystrophy	semapv:ManualMappingCuration
MONDO:0011839	Newfoundland cone-rod dystrophy	oboInOwl:hasDbXref	DOID:0111015	Newfoundland cone-rod dystrophy	semapv:ManualMappingCuration
MONDO:0011840	dilated cardiomyopathy 1M	oboInOwl:hasDbXref	DOID:0110449	dilated cardiomyopathy 1M	semapv:ManualMappingCuration
MONDO:0011841	biotin-responsive basal ganglia disease	oboInOwl:hasDbXref	DOID:0050659	biotin-responsive basal ganglia disease	semapv:ManualMappingCuration
MONDO:0011842	GRN-related frontotemporal lobar degeneration with Tdp43 inclusions	oboInOwl:hasDbXref	DOID:0060672	Grn-related frontotemporal lobar degeneration with Tdp43 inclusions	semapv:ManualMappingCuration
MONDO:0011843	hypertrophic cardiomyopathy 25	oboInOwl:hasDbXref	DOID:0110328	hypertrophic cardiomyopathy 25	semapv:ManualMappingCuration
MONDO:0011844	myoclonic dystonia 15	oboInOwl:hasDbXref	DOID:0090035	myoclonic dystonia 15	semapv:ManualMappingCuration
MONDO:0011849	psoriatic arthritis	oboInOwl:hasDbXref	DOID:9008	psoriatic arthritis	semapv:ManualMappingCuration
MONDO:0011852	nonsyndromic congenital nail disorder 8	oboInOwl:hasDbXref	DOID:0080086	nonsyndromic congenital nail disorder 8	semapv:ManualMappingCuration
MONDO:0011855	granular corneal dystrophy type II	oboInOwl:hasDbXref	DOID:0060444	granular corneal dystrophy 2	semapv:ManualMappingCuration
MONDO:0011856	spondylometaphyseal dysplasia-bowed forearms-facial dysmorphism syndrome	oboInOwl:hasDbXref	DOID:0112305	spondylometaphyseal dysplasia with bowed forearms and facial dysmorphism	semapv:ManualMappingCuration
MONDO:0011862	hereditary spastic paraplegia 24	oboInOwl:hasDbXref	DOID:0110775	hereditary spastic paraplegia 24	semapv:ManualMappingCuration
MONDO:0011864	immunodeficiency, common variable, 1	oboInOwl:hasDbXref	DOID:0081144	common variable immunodeficiency 1	semapv:ManualMappingCuration
MONDO:0011866	pontocerebellar hypoplasia type 1A	oboInOwl:hasDbXref	DOID:0060265	pontocerebellar hypoplasia type 1A	semapv:ManualMappingCuration
MONDO:0011868	lethal congenital contracture syndrome 2	oboInOwl:hasDbXref	DOID:0060560	lethal congenital contracture syndrome 2	semapv:ManualMappingCuration
MONDO:0011871	Niemann-Pick disease type B	oboInOwl:hasDbXref	DOID:0070112	Niemann-Pick disease type B	semapv:ManualMappingCuration
MONDO:0011872	Griscelli syndrome type 2	oboInOwl:hasDbXref	DOID:0060833	Griscelli syndrome type 2	semapv:ManualMappingCuration
MONDO:0011873	Niemann-Pick disease, type C2	oboInOwl:hasDbXref	DOID:0070114	Niemann-Pick disease type C2	semapv:ManualMappingCuration
MONDO:0011875	epilepsy, idiopathic generalized, susceptibility to, 11	oboInOwl:hasDbXref	DOID:0111312	idiopathic generalized epilepsy 11	semapv:ManualMappingCuration
MONDO:0011877	autosomal dominant osteopetrosis 1	oboInOwl:hasDbXref	DOID:0110937	autosomal dominant osteopetrosis 1	semapv:ManualMappingCuration
MONDO:0011879	neuronopathy, distal hereditary motor, type 7B	oboInOwl:hasDbXref	DOID:0111202	distal hereditary motor neuronopathy type 7B	semapv:ManualMappingCuration
MONDO:0011881	keratosis palmoplantaris striata 3	oboInOwl:hasDbXref	DOID:0081110	keratosis palmoplantaris striata 3	semapv:ManualMappingCuration
MONDO:0011886	torsion dystonia 13	oboInOwl:hasDbXref	DOID:0090037	torsion dystonia 13	semapv:ManualMappingCuration
MONDO:0011889	Charcot-Marie-Tooth disease type 2I	oboInOwl:hasDbXref	DOID:0110158	Charcot-Marie-Tooth disease type 2I	semapv:ManualMappingCuration
MONDO:0011890	Charcot-Marie-Tooth disease type 1D	oboInOwl:hasDbXref	DOID:0110150	Charcot-Marie-Tooth disease type 1D	semapv:ManualMappingCuration
MONDO:0011891	febrile seizures, familial, 8	oboInOwl:hasDbXref	DOID:0111298	familial febrile seizures 8	semapv:ManualMappingCuration
MONDO:0011892	epilepsy, idiopathic generalized, susceptibility to, 9	oboInOwl:hasDbXref	DOID:0111323	idiopathic generalized epilepsy 9	semapv:ManualMappingCuration
MONDO:0011893	autosomal dominant nonsyndromic hearing loss 52	oboInOwl:hasDbXref	DOID:0110578	autosomal dominant nonsyndromic deafness 52	semapv:ManualMappingCuration
MONDO:0011894	Charcot-Marie-Tooth disease type 2E	oboInOwl:hasDbXref	DOID:0110165	Charcot-Marie-Tooth disease type 2E	semapv:ManualMappingCuration
MONDO:0011897	leukoencephalopathy-ataxia-hypodontia-hypomyelination syndrome	oboInOwl:hasDbXref	DOID:0060794	hypomyelinating leukodystrophy 7	semapv:ManualMappingCuration
MONDO:0011899	Noonan syndrome-like disorder with loose anagen hair	oboInOwl:hasDbXref	DOID:0080691	Noonan syndrome-like disorder with loose anagen hair	semapv:ManualMappingCuration
MONDO:0011901	Charcot-Marie-Tooth disease axonal type 2H	oboInOwl:hasDbXref	DOID:0110166	Charcot-Marie-Tooth disease axonal type 2H	semapv:ManualMappingCuration
MONDO:0011902	Charcot-Marie-Tooth disease type 1F	oboInOwl:hasDbXref	DOID:0110149	Charcot-Marie-Tooth disease type 1F	semapv:ManualMappingCuration
MONDO:0011903	Charcot-Marie-Tooth disease type 2J	oboInOwl:hasDbXref	DOID:0110157	Charcot-Marie-Tooth disease type 2J	semapv:ManualMappingCuration
MONDO:0011904	seizures, benign familial infantile, 3	oboInOwl:hasDbXref	DOID:0081116	benign familial infantile seizures 3	semapv:ManualMappingCuration
MONDO:0011906	congenital bile acid synthesis defect 1	oboInOwl:hasDbXref	DOID:0111071	congenital bile acid synthesis defect 1	semapv:ManualMappingCuration
MONDO:0011907	acrocapitofemoral dysplasia	oboInOwl:hasDbXref	DOID:0050604	acrocapitofemoral dysplasia	semapv:ManualMappingCuration
MONDO:0011908	juvenile myelomonocytic leukemia	oboInOwl:hasDbXref	DOID:0050458	juvenile myelomonocytic leukemia	semapv:ManualMappingCuration
MONDO:0011909	Charcot-Marie-Tooth disease dominant intermediate D	oboInOwl:hasDbXref	DOID:0110200	Charcot-Marie-Tooth disease dominant intermediate D	semapv:ManualMappingCuration
MONDO:0011910	obsolete autosomal dominant limb-girdle muscular dystrophy type 1C	oboInOwl:hasDbXref	DOID:0110302	obsolete autosomal dominant limb-girdle muscular dystrophy type 1C	semapv:ManualMappingCuration
MONDO:0011911	craniolenticulosutural dysplasia	oboInOwl:hasDbXref	DOID:0070307	craniolenticulosutural dysplasia	semapv:ManualMappingCuration
MONDO:0011912	autosomal recessive nonsyndromic hearing loss 37	oboInOwl:hasDbXref	DOID:0110495	autosomal recessive nonsyndromic deafness 37	semapv:ManualMappingCuration
MONDO:0011913	Alzheimer disease 3	oboInOwl:hasDbXref	DOID:0110042	Alzheimer's disease 3	semapv:ManualMappingCuration
MONDO:0011914	hypotrichosis-lymphedema-telangiectasia syndrome	oboInOwl:hasDbXref	DOID:0111361	hypotrichosis-lymphedema-telangiectasia syndrome	semapv:ManualMappingCuration
MONDO:0011916	Charcot-Marie-Tooth disease axonal type 2K	oboInOwl:hasDbXref	DOID:0110167	Charcot-Marie-Tooth disease axonal type 2K	semapv:ManualMappingCuration
MONDO:0011917	focal segmental glomerulosclerosis 3, susceptibility to	oboInOwl:hasDbXref	DOID:0112245	focal segmental glomerulosclerosis 3	semapv:ManualMappingCuration
MONDO:0011920	autosomal dominant nonsyndromic hearing loss 48	oboInOwl:hasDbXref	DOID:0110571	autosomal dominant nonsyndromic deafness 48	semapv:ManualMappingCuration
MONDO:0011925	congenital merosin-deficient muscular dystrophy 1A	oboInOwl:hasDbXref	DOID:0110636	congenital merosin-deficient muscular dystrophy 1A	semapv:ManualMappingCuration
MONDO:0011926	psoriasis 9, susceptibility to	oboInOwl:hasDbXref	DOID:0111284	psoriasis 9	semapv:ManualMappingCuration
MONDO:0011929	chromosome 1p36 deletion syndrome	oboInOwl:hasDbXref	DOID:0060410	chromosome 1p36 deletion syndrome	semapv:ManualMappingCuration
MONDO:0011930	epilepsy, familial adult myoclonic, 2	oboInOwl:hasDbXref	DOID:0111692	familial adult myoclonic epilepsy 2	semapv:ManualMappingCuration
MONDO:0011932	hypotrichosis 6	oboInOwl:hasDbXref	DOID:0110703	hypotrichosis 6	semapv:ManualMappingCuration
MONDO:0011933	ALG2-congenital disorder of glycosylation	oboInOwl:hasDbXref	DOID:0080561	congenital disorder of glycosylation Ii	semapv:ManualMappingCuration
MONDO:0011934	dermatofibrosarcoma protuberans	oboInOwl:hasDbXref	DOID:3507	dermatofibrosarcoma protuberans	semapv:ManualMappingCuration
MONDO:0011935	retinitis pigmentosa 30	oboInOwl:hasDbXref	DOID:0110406	retinitis pigmentosa 30	semapv:ManualMappingCuration
MONDO:0011936	microphthalmia with brain and digit anomalies	oboInOwl:hasDbXref	DOID:0111805	syndromic microphthalmia 6	semapv:ManualMappingCuration
MONDO:0011937	peeling skin syndrome 4	oboInOwl:hasDbXref	DOID:0070523		semapv:ManualMappingCuration
MONDO:0011938	atrial septal defect 2	oboInOwl:hasDbXref	DOID:0110107	atrial heart septal defect 2	semapv:ManualMappingCuration
MONDO:0011945	Gaucher disease perinatal lethal	oboInOwl:hasDbXref	DOID:0110960	Gaucher's disease perinatal lethal	semapv:ManualMappingCuration
MONDO:0011948	pontocerebellar hypoplasia type 3	oboInOwl:hasDbXref	DOID:0060272	pontocerebellar hypoplasia type 3	semapv:ManualMappingCuration
MONDO:0011950	infantile-onset autosomal recessive nonprogressive cerebellar ataxia	oboInOwl:hasDbXref	DOID:0111617	autosomal recessive spinocerebellar ataxia 6	semapv:ManualMappingCuration
MONDO:0011951	amyotrophic lateral sclerosis type 6	oboInOwl:hasDbXref	DOID:0060198	amyotrophic lateral sclerosis type 6	semapv:ManualMappingCuration
MONDO:0011952	amyotrophic lateral sclerosis type 7	oboInOwl:hasDbXref	DOID:0060199	amyotrophic lateral sclerosis type 7	semapv:ManualMappingCuration
MONDO:0011957	retinal macular dystrophy type 2	oboInOwl:hasDbXref	DOID:0070517		semapv:ManualMappingCuration
MONDO:0011959	sweet syndrome	oboInOwl:hasDbXref	DOID:0080746	Sweet syndrome	semapv:ManualMappingCuration
MONDO:0011960	schizophrenia 11	oboInOwl:hasDbXref	DOID:0070087	schizophrenia 11	semapv:ManualMappingCuration
MONDO:0011961	hereditary sensory and autonomic neuropathy type 1B	oboInOwl:hasDbXref	DOID:0070148	hereditary sensory neuropathy type 1B	semapv:ManualMappingCuration
MONDO:0011962	endometrial cancer	oboInOwl:hasDbXref	DOID:1380	endometrial cancer	semapv:ManualMappingCuration
MONDO:0011963	Joubert syndrome 2	oboInOwl:hasDbXref	DOID:0110988	Joubert syndrome 2	semapv:ManualMappingCuration
MONDO:0011964	DPAGT1-congenital disorder of glycosylation	oboInOwl:hasDbXref	DOID:0080562	congenital disorder of glycosylation Ij	semapv:ManualMappingCuration
MONDO:0011965	familial temporal lobe epilepsy 2	oboInOwl:hasDbXref	DOID:0060755	familial temporal lobe epilepsy 2	semapv:ManualMappingCuration
MONDO:0011968	autosomal recessive limb-girdle muscular dystrophy type 2D	oboInOwl:hasDbXref	DOID:0110278	autosomal recessive limb-girdle muscular dystrophy type 2D	semapv:ManualMappingCuration
MONDO:0011969	ALG8-congenital disorder of glycosylation	oboInOwl:hasDbXref	DOID:0080560	congenital disorder of glycosylation Ih	semapv:ManualMappingCuration
MONDO:0011970	rolandic epilepsy-paroxysmal exercise-induced dystonia-writer's cramp syndrome	oboInOwl:hasDbXref	DOID:0111645	Rolandic epilepsy-paroxysmal exercise-induced dystonia-writer's cramp syndrome	semapv:ManualMappingCuration
MONDO:0011971	hyper-IgM syndrome type 5	oboInOwl:hasDbXref	DOID:0060759	immunodeficiency with hyper IgM type 5	semapv:ManualMappingCuration
MONDO:0011972	ovarian hyperstimulation syndrome	oboInOwl:hasDbXref	DOID:5425	ovarian hyperstimulation syndrome	semapv:ManualMappingCuration
MONDO:0011974	retinitis pigmentosa 7	oboInOwl:hasDbXref	DOID:0110383	retinitis pigmentosa 7	semapv:ManualMappingCuration
MONDO:0011985	hyper-IgM syndrome type 4	oboInOwl:hasDbXref	DOID:0060760	immunodeficiency with hyper-IgM type 4	semapv:ManualMappingCuration
MONDO:0011987	cone-rod dystrophy 13	oboInOwl:hasDbXref	DOID:0111016	cone-rod dystrophy 13	semapv:ManualMappingCuration
MONDO:0011988	neutrophil immunodeficiency syndrome	oboInOwl:hasDbXref	DOID:0112064	immunodeficiency 73a with defective neutrophil chemotaxis and leukocytosis	semapv:ManualMappingCuration
MONDO:0011989	leishmaniasis	oboInOwl:hasDbXref	DOID:9065	leishmaniasis	semapv:ManualMappingCuration
MONDO:0011991	autosomal recessive nonsyndromic hearing loss 38	oboInOwl:hasDbXref	DOID:0110496	autosomal recessive nonsyndromic deafness 38	semapv:ManualMappingCuration
MONDO:0011992	hereditary spastic paraplegia 25	oboInOwl:hasDbXref	DOID:0110776	hereditary spastic paraplegia 25	semapv:ManualMappingCuration
MONDO:0011994	autosomal dominant nonsyndromic hearing loss 41	oboInOwl:hasDbXref	DOID:0110567	autosomal dominant nonsyndromic deafness 41	semapv:ManualMappingCuration
MONDO:0011996	chronic myelogenous leukemia, BCR-ABL1 positive	oboInOwl:hasDbXref	DOID:0081088	chronic myelogenous leukemia, BCR-ABL1 positive	semapv:ManualMappingCuration
MONDO:0011996	chronic myelogenous leukemia, BCR-ABL1 positive	oboInOwl:hasDbXref	DOID:8552	chronic myeloid leukemia	semapv:ManualMappingCuration
MONDO:0011997	Hermansky-Pudlak syndrome 2	oboInOwl:hasDbXref	DOID:0060540	Hermansky-Pudlak syndrome 2	semapv:ManualMappingCuration
MONDO:0011999	otosclerosis 3	oboInOwl:hasDbXref	DOID:0060922	otosclerosis 3	semapv:ManualMappingCuration
MONDO:0012000	specific phobia	oboInOwl:hasDbXref	DOID:599	specific phobia	semapv:ManualMappingCuration
MONDO:0012002	autosomal recessive nonsyndromic hearing loss 40	oboInOwl:hasDbXref	DOID:0110499	autosomal recessive nonsyndromic deafness 40	semapv:ManualMappingCuration
MONDO:0012003	autosomal recessive nonsyndromic hearing loss 39	oboInOwl:hasDbXref	DOID:0110497	autosomal recessive nonsyndromic deafness 39	semapv:ManualMappingCuration
MONDO:0012004	parathyroid gland carcinoma	oboInOwl:hasDbXref	DOID:1540	parathyroid carcinoma	semapv:ManualMappingCuration
MONDO:0012012	Charcot-Marie-Tooth disease dominant intermediate C	oboInOwl:hasDbXref	DOID:0110199	Charcot-Marie-Tooth disease dominant intermediate C	semapv:ManualMappingCuration
MONDO:0012014	Charcot-Marie-Tooth disease recessive intermediate A	oboInOwl:hasDbXref	DOID:0110201	Charcot-Marie-Tooth disease recessive intermediate A	semapv:ManualMappingCuration
MONDO:0012015	nystagmus 3, congenital, autosomal dominant	oboInOwl:hasDbXref	DOID:0111793	congenital nystagmus 3	semapv:ManualMappingCuration
MONDO:0012019	spondyloepiphyseal dysplasia, Kimberley type	oboInOwl:hasDbXref	DOID:0112282	spondyloepiphyseal dysplasia Kimberley type	semapv:ManualMappingCuration
MONDO:0012020	chromosome 22q11.2 microduplication syndrome	oboInOwl:hasDbXref	DOID:0060436	chromosome 22q11.2 microduplication syndrome	semapv:ManualMappingCuration
MONDO:0012022	orofacial cleft 4	oboInOwl:hasDbXref	DOID:0080398	orofacial cleft 4	semapv:ManualMappingCuration
MONDO:0012023	autosomal dominant nonsyndromic hearing loss 49	oboInOwl:hasDbXref	DOID:0110572	autosomal dominant nonsyndromic deafness 49	semapv:ManualMappingCuration
MONDO:0012024	retinitis pigmentosa 26	oboInOwl:hasDbXref	DOID:0110368	retinitis pigmentosa 26	semapv:ManualMappingCuration
MONDO:0012029	microcephaly 6, primary, autosomal recessive	oboInOwl:hasDbXref	DOID:0070290	primary autosomal recessive microcephaly 6	semapv:ManualMappingCuration
MONDO:0012030	autosomal dominant nonsyndromic hearing loss 43	oboInOwl:hasDbXref	DOID:0110568	autosomal dominant nonsyndromic deafness 43	semapv:ManualMappingCuration
MONDO:0012031	platelet-type bleeding disorder 10	oboInOwl:hasDbXref	DOID:0111046	platelet-type bleeding disorder 10	semapv:ManualMappingCuration
MONDO:0012033	bradyopsia	oboInOwl:hasDbXref	DOID:0050335	bradyopsia	semapv:ManualMappingCuration
MONDO:0012034	autosomal dominant limb-girdle muscular dystrophy type 1F	oboInOwl:hasDbXref	DOID:0110304	autosomal dominant limb-girdle muscular dystrophy type 2	semapv:ManualMappingCuration
MONDO:0012037	intellectual disability, autosomal recessive 3	oboInOwl:hasDbXref	DOID:0081179	autosomal recessive intellectual developmental disorder 3	semapv:ManualMappingCuration
MONDO:0012040	inflammatory bowel disease 9	oboInOwl:hasDbXref	DOID:0110886	inflammatory bowel disease 9	semapv:ManualMappingCuration
MONDO:0012041	familial adenomatous polyposis 2	oboInOwl:hasDbXref	DOID:0080410	familial adenomatous polyposis 2	semapv:ManualMappingCuration
MONDO:0012043	Reis-Bucklers corneal dystrophy	oboInOwl:hasDbXref	DOID:0060453	Reis-Bucklers corneal dystrophy	semapv:ManualMappingCuration
MONDO:0012048	endogenous depression	oboInOwl:hasDbXref	DOID:1595	melancholic depression	semapv:ManualMappingCuration
MONDO:0012049	orofaciodigital syndrome VII	oboInOwl:hasDbXref	DOID:0060377	orofaciodigital syndrome VII	semapv:ManualMappingCuration
MONDO:0012052	ALG1-congenital disorder of glycosylation	oboInOwl:hasDbXref	DOID:0080563	congenital disorder of glycosylation Ik	semapv:ManualMappingCuration
MONDO:0012053	aneurysm, intracranial berry, 2	oboInOwl:hasDbXref	DOID:0080965	intracranial berry aneurysm 2	semapv:ManualMappingCuration
MONDO:0012054	schizophrenia 12	oboInOwl:hasDbXref	DOID:0070088	schizophrenia 12	semapv:ManualMappingCuration
MONDO:0012056	Leber congenital amaurosis 9	oboInOwl:hasDbXref	DOID:0110005	Leber congenital amaurosis 9	semapv:ManualMappingCuration
MONDO:0012060	autosomal recessive nonsyndromic hearing loss 35	oboInOwl:hasDbXref	DOID:0110493	autosomal recessive nonsyndromic deafness 35	semapv:ManualMappingCuration
MONDO:0012062	dilated cardiomyopathy 1O	oboInOwl:hasDbXref	DOID:0110451	dilated cardiomyopathy 1O	semapv:ManualMappingCuration
MONDO:0012064	choanal atresia-hearing loss-cardiac defects-craniofacial dysmorphism syndrome	oboInOwl:hasDbXref	DOID:0080695	Burn-McKeown syndrome	semapv:ManualMappingCuration
MONDO:0012071	congenital generalized lipodystrophy type 1	oboInOwl:hasDbXref	DOID:0111135	congenital generalized lipodystrophy type 1	semapv:ManualMappingCuration
MONDO:0012072	familial partial lipodystrophy, Kobberling type	oboInOwl:hasDbXref	DOID:0070207	familial partial lipodystrophy type 1	semapv:ManualMappingCuration
MONDO:0012074	mandibuloacral dysplasia with type B lipodystrophy	oboInOwl:hasDbXref	DOID:0081129	mandibuloacral dysplasia type B lipodystrophy	semapv:ManualMappingCuration
MONDO:0012077	amyotrophic lateral sclerosis type 8	oboInOwl:hasDbXref	DOID:0050752	amyotrophic lateral sclerosis type 8	semapv:ManualMappingCuration
MONDO:0012078	Joubert syndrome 3	oboInOwl:hasDbXref	DOID:0110998	Joubert syndrome 3	semapv:ManualMappingCuration
MONDO:0012080	neuronopathy, distal hereditary motor, type 2B	oboInOwl:hasDbXref	DOID:0111207	distal hereditary motor neuronopathy type 2B	semapv:ManualMappingCuration
MONDO:0012083	autosomal dominant nonsyndromic hearing loss 28	oboInOwl:hasDbXref	DOID:0110557	autosomal dominant nonsyndromic deafness 28	semapv:ManualMappingCuration
MONDO:0012084	aromatic L-amino acid decarboxylase deficiency	oboInOwl:hasDbXref	DOID:0090123	aromatic L-amino acid decarboxylase deficiency	semapv:ManualMappingCuration
MONDO:0012085	primary ciliary dyskinesia 3	oboInOwl:hasDbXref	DOID:0110599	primary ciliary dyskinesia 3	semapv:ManualMappingCuration
MONDO:0012086	autosomal dominant nonsyndromic hearing loss 31	oboInOwl:hasDbXref	DOID:0110561	autosomal dominant nonsyndromic deafness 31	semapv:ManualMappingCuration
MONDO:0012087	primary ciliary dyskinesia 4	oboInOwl:hasDbXref	DOID:0110614	primary ciliary dyskinesia 4	semapv:ManualMappingCuration
MONDO:0012088	primary ciliary dyskinesia 5	oboInOwl:hasDbXref	DOID:0110617	primary ciliary dyskinesia 5	semapv:ManualMappingCuration
MONDO:0012090	autosomal dominant nonsyndromic hearing loss 47	oboInOwl:hasDbXref	DOID:0110570	autosomal dominant nonsyndromic deafness 47	semapv:ManualMappingCuration
MONDO:0012091	autosomal recessive nonsyndromic hearing loss 32	oboInOwl:hasDbXref	DOID:0110466	obsolete autosomal recessive nonsyndromic deafness 105	semapv:ManualMappingCuration
MONDO:0012091	autosomal recessive nonsyndromic hearing loss 32	oboInOwl:hasDbXref	DOID:0110491	autosomal recessive nonsyndromic deafness 32	semapv:ManualMappingCuration
MONDO:0012092	hereditary sensory and autonomic neuropathy type 5	oboInOwl:hasDbXref	DOID:0070145	hereditary sensory and autonomic neuropathy type 5	semapv:ManualMappingCuration
MONDO:0012096	Charcot-Marie-Tooth disease axonal type 2L	oboInOwl:hasDbXref	DOID:0110174	Charcot-Marie-Tooth disease axonal type 2L	semapv:ManualMappingCuration
MONDO:0012097	spondylocostal dysostosis 2, autosomal recessive	oboInOwl:hasDbXref	DOID:0112362	spondylocostal dysostosis 2	semapv:ManualMappingCuration
MONDO:0012098	spinocerebellar ataxia type 20	oboInOwl:hasDbXref	DOID:0050971	spinocerebellar ataxia type 20	semapv:ManualMappingCuration
MONDO:0012103	spinocerebellar ataxia type 25	oboInOwl:hasDbXref	DOID:0050974	spinocerebellar ataxia type 25	semapv:ManualMappingCuration
MONDO:0012105	granulomatosis with polyangiitis	oboInOwl:hasDbXref	DOID:12132	granulomatosis with polyangiitis	semapv:ManualMappingCuration
MONDO:0012106	microcephaly 5, primary, autosomal recessive	oboInOwl:hasDbXref	DOID:0070280	primary autosomal recessive microcephaly 5	semapv:ManualMappingCuration
MONDO:0012111	hypertrophic cardiomyopathy 8	oboInOwl:hasDbXref	DOID:0110314	hypertrophic cardiomyopathy 8	semapv:ManualMappingCuration
MONDO:0012112	hypertrophic cardiomyopathy 10	oboInOwl:hasDbXref	DOID:0110316	hypertrophic cardiomyopathy 10	semapv:ManualMappingCuration
MONDO:0012113	epilepsy, idiopathic generalized, susceptibility to, 3	oboInOwl:hasDbXref	DOID:0111318	idiopathic generalized epilepsy 3	semapv:ManualMappingCuration
