#curie_map:
#  DOID: http://purl.obolibrary.org/obo/DOID_
#  HP: http://purl.obolibrary.org/obo/HP_
#  MEDDRA: http://identifiers.org/meddra/
#  MESH: http://identifiers.org/mesh/
#  MONDO: http://purl.obolibrary.org/obo/MONDO_
#  NCBITaxon: http://purl.obolibrary.org/obo/NCBITaxon_
#  NCIT: http://purl.obolibrary.org/obo/NCIT_
#  OMIM: http://omim.org/entry/
#  OMIMPS: http://www.omim.org/phenotypicSeries/
#  OMIM__2: http://identifiers.org/omim/
#  OMIM__3: http://purl.obolibrary.org/obo/OMIM_
#  Orphanet: http://www.orpha.net/ORDO/Orphanet_
#  Orphanet__2: http://purl.obolibrary.org/obo/Orphanet_
#  SCTID: http://identifiers.org/snomedct/
#  UMLS: http://linkedlifedata.com/resource/umls/id/
#  oboInOwl: http://www.geneontology.org/formats/oboInOwl#
#  skos: http://www.w3.org/2004/02/skos/core#
subject_id	predicate_id	object_id	match_type
Orphanet__2:159158	oboInOwl:hasDbXref	HGNC:14575	Unspecified
Orphanet__2:159158	oboInOwl:hasDbXref	Ensembl:ENSG00000214548	Unspecified
Orphanet__2:86845	oboInOwl:hasDbXref	OMIM:601626	Unspecified
Orphanet__2:86845	oboInOwl:hasDbXref	UMLS:C1292773	Unspecified
Orphanet__2:86845	oboInOwl:hasDbXref	ICD10:C92.8	Unspecified
Orphanet__2:86843	oboInOwl:hasDbXref	ICD10:C94.4	Unspecified
Orphanet__2:86843	oboInOwl:hasDbXref	UMLS:C0334674	Unspecified
Orphanet__2:86843	oboInOwl:hasDbXref	MedDRA:10000879	Unspecified
Orphanet__2:86852	oboInOwl:hasDbXref	UMLS:C0475801	Unspecified
Orphanet__2:86852	oboInOwl:hasDbXref	MESH:D054403	Unspecified
Orphanet__2:86852	oboInOwl:hasDbXref	ICD10:C91.3	Unspecified
Orphanet__2:86851	oboInOwl:hasDbXref	MESH:D015456	Unspecified
Orphanet__2:86851	oboInOwl:hasDbXref	ICD10:C95.0	Unspecified
Orphanet__2:86851	oboInOwl:hasDbXref	MedDRA:10067399	Unspecified
Orphanet__2:86851	oboInOwl:hasDbXref	OMIM:601626	Unspecified
Orphanet__2:86851	oboInOwl:hasDbXref	UMLS:C1301357	Unspecified
Orphanet__2:86851	oboInOwl:hasDbXref	UMLS:C0023464	Unspecified
Orphanet__2:86850	oboInOwl:hasDbXref	MESH:D023981	Unspecified
Orphanet__2:86850	oboInOwl:hasDbXref	ICD10:C92.3	Unspecified
Orphanet__2:86850	oboInOwl:hasDbXref	UMLS:C0152276	Unspecified
Orphanet__2:71505	oboInOwl:hasDbXref	UMLS:C0730307	Unspecified
Orphanet__2:71505	oboInOwl:hasDbXref	UMLS:C1321315	Unspecified
Orphanet__2:98829	oboInOwl:hasDbXref	ICD10:C92.5	Unspecified
Orphanet__2:98827	oboInOwl:hasDbXref	ICD10:D46.7	Unspecified
Orphanet__2:220386	oboInOwl:hasDbXref	ICD10:Q04.2	Unspecified
Orphanet__2:220386	oboInOwl:hasDbXref	ICD10:Q04.2	Unspecified
Orphanet__2:220386	oboInOwl:hasDbXref	OMIM:157170	Unspecified
Orphanet__2:220386	oboInOwl:hasDbXref	OMIM:609637	Unspecified
Orphanet__2:220386	oboInOwl:hasDbXref	OMIM:301043	Unspecified
Orphanet__2:220386	oboInOwl:hasDbXref	UMLS:C0751617	Unspecified
Orphanet__2:220386	oboInOwl:hasDbXref	OMIM:610829	Unspecified
Orphanet__2:98826	oboInOwl:hasDbXref	ICD10:D46.7	Unspecified
Orphanet__2:98826	oboInOwl:hasDbXref	MESH:D000753	Unspecified
Orphanet__2:98826	oboInOwl:hasDbXref	MedDRA:10038269	Unspecified
Orphanet__2:98826	oboInOwl:hasDbXref	UMLS:C0002893	Unspecified
Orphanet__2:98823	oboInOwl:hasDbXref	UMLS:C0023480	Unspecified
Orphanet__2:98823	oboInOwl:hasDbXref	MedDRA:10009018	Unspecified
Orphanet__2:98823	oboInOwl:hasDbXref	ICD10:C93.1	Unspecified
Orphanet__2:98823	oboInOwl:hasDbXref	MESH:D015477	Unspecified
Orphanet__2:98824	oboInOwl:hasDbXref	MedDRA:10054651	Unspecified
Orphanet__2:98824	oboInOwl:hasDbXref	UMLS:C0349640	Unspecified
Orphanet__2:98824	oboInOwl:hasDbXref	MESH:D054438	Unspecified
Orphanet__2:98824	oboInOwl:hasDbXref	UMLS:C1292772	Unspecified
Orphanet__2:98824	oboInOwl:hasDbXref	ICD10:C92.2	Unspecified
Orphanet__2:98841	oboInOwl:hasDbXref	ICD10:C84.7	Unspecified
Orphanet__2:98841	oboInOwl:hasDbXref	ICD10:C84.6	Unspecified
Orphanet__2:98841	oboInOwl:hasDbXref	MESH:D017728	Unspecified
Orphanet__2:98841	oboInOwl:hasDbXref	UMLS:C0206180	Unspecified
Orphanet__2:123191	oboInOwl:hasDbXref	OMIM:608107	Unspecified
Orphanet__2:123191	oboInOwl:hasDbXref	Reactome:O15553	Unspecified
Orphanet__2:123191	oboInOwl:hasDbXref	HGNC:6998	Unspecified
Orphanet__2:123191	oboInOwl:hasDbXref	Genatlas:MEFV	Unspecified
Orphanet__2:123191	oboInOwl:hasDbXref	SwissProt:O15553	Unspecified
Orphanet__2:123191	oboInOwl:hasDbXref	Ensembl:ENSG00000103313	Unspecified
Orphanet__2:98842	oboInOwl:hasDbXref	MedDRA:10056670	Unspecified
Orphanet__2:98842	oboInOwl:hasDbXref	ICD10:C86.6	Unspecified
Orphanet__2:98842	oboInOwl:hasDbXref	MESH:D017731	Unspecified
Orphanet__2:98842	oboInOwl:hasDbXref	UMLS:C0206182	Unspecified
Orphanet__2:86855	oboInOwl:hasDbXref	MedDRA:10035484	Unspecified
Orphanet__2:86855	oboInOwl:hasDbXref	UMLS:C0032131	Unspecified
Orphanet__2:86855	oboInOwl:hasDbXref	MESH:D010954	Unspecified
Orphanet__2:86855	oboInOwl:hasDbXref	ICD10:C90.3	Unspecified
Orphanet__2:86855	oboInOwl:hasDbXref	ICD10:C90.2	Unspecified
Orphanet__2:86854	oboInOwl:hasDbXref	MedDRA:10062113	Unspecified
Orphanet__2:86854	oboInOwl:hasDbXref	ICD10:C83.0	Unspecified
Orphanet__2:86854	oboInOwl:hasDbXref	UMLS:C0349632	Unspecified
Orphanet__2:159166	oboInOwl:hasDbXref	Reactome:P43657	Unspecified
Orphanet__2:159166	oboInOwl:hasDbXref	OMIM:609239	Unspecified
Orphanet__2:159166	oboInOwl:hasDbXref	HGNC:15520	Unspecified
Orphanet__2:159166	oboInOwl:hasDbXref	IUPHAR:163	Unspecified
Orphanet__2:159166	oboInOwl:hasDbXref	SwissProt:P43657	Unspecified
Orphanet__2:159166	oboInOwl:hasDbXref	Ensembl:ENSG00000139679	Unspecified
Orphanet__2:159166	oboInOwl:hasDbXref	Genatlas:P2RY5	Unspecified
Orphanet__2:86861	oboInOwl:hasDbXref	ICD10:D89.8	Unspecified
Orphanet__2:159161	oboInOwl:hasDbXref	OMIM:611896	Unspecified
Orphanet__2:159161	oboInOwl:hasDbXref	SwissProt:A6NKG5	Unspecified
Orphanet__2:159161	oboInOwl:hasDbXref	Genatlas:RTL1	Unspecified
Orphanet__2:159161	oboInOwl:hasDbXref	HGNC:14665	Unspecified
Orphanet__2:159161	oboInOwl:hasDbXref	Ensembl:ENSG00000254656	Unspecified
Orphanet__2:98838	oboInOwl:hasDbXref	MedDRA:10036710	Unspecified
Orphanet__2:98838	oboInOwl:hasDbXref	UMLS:C1292754	Unspecified
Orphanet__2:98838	oboInOwl:hasDbXref	ICD10:C83.3	Unspecified
Orphanet__2:98838	oboInOwl:hasDbXref	UMLS:C0855152	Unspecified
Orphanet__2:123198	oboInOwl:hasDbXref	SwissProt:Q12866	Unspecified
Orphanet__2:123198	oboInOwl:hasDbXref	HGNC:7027	Unspecified
Orphanet__2:123198	oboInOwl:hasDbXref	Genatlas:MERTK	Unspecified
Orphanet__2:123198	oboInOwl:hasDbXref	OMIM:604705	Unspecified
Orphanet__2:123198	oboInOwl:hasDbXref	Reactome:Q12866	Unspecified
Orphanet__2:123198	oboInOwl:hasDbXref	IUPHAR:1837	Unspecified
Orphanet__2:123198	oboInOwl:hasDbXref	Ensembl:ENSG00000153208	Unspecified
Orphanet__2:98839	oboInOwl:hasDbXref	MedDRA:10069643	Unspecified
Orphanet__2:98839	oboInOwl:hasDbXref	ICD10:C83.3	Unspecified
Orphanet__2:160142	oboInOwl:hasDbXref	Reactome:P20023	Unspecified
Orphanet__2:160142	oboInOwl:hasDbXref	Genatlas:CR2	Unspecified
Orphanet__2:160142	oboInOwl:hasDbXref	OMIM:120650	Unspecified
Orphanet__2:160142	oboInOwl:hasDbXref	HGNC:2336	Unspecified
Orphanet__2:160142	oboInOwl:hasDbXref	SwissProt:P20023	Unspecified
Orphanet__2:160142	oboInOwl:hasDbXref	Ensembl:ENSG00000117322	Unspecified
Orphanet__2:123196	oboInOwl:hasDbXref	Genatlas:MEN1	Unspecified
Orphanet__2:123196	oboInOwl:hasDbXref	SwissProt:O00255	Unspecified
Orphanet__2:123196	oboInOwl:hasDbXref	Ensembl:ENSG00000133895	Unspecified
Orphanet__2:123196	oboInOwl:hasDbXref	OMIM:613733	Unspecified
Orphanet__2:123196	oboInOwl:hasDbXref	HGNC:7010	Unspecified
Orphanet__2:123196	oboInOwl:hasDbXref	Reactome:O00255	Unspecified
Orphanet__2:34587	oboInOwl:hasDbXref	ICD10:E74.0	Unspecified
Orphanet__2:34587	oboInOwl:hasDbXref	ICD10:E74.0	Unspecified
Orphanet__2:34587	oboInOwl:hasDbXref	OMIM:300257	Unspecified
Orphanet__2:34587	oboInOwl:hasDbXref	UMLS:C0878677	Unspecified
Orphanet__2:98834	oboInOwl:hasDbXref	UMLS:C1879321	Unspecified
Orphanet__2:98834	oboInOwl:hasDbXref	ICD10:C92.0	Unspecified
Orphanet__2:98835	oboInOwl:hasDbXref	UMLS:C0280141	Unspecified
Orphanet__2:98835	oboInOwl:hasDbXref	MedDRA:10045516	Unspecified
Orphanet__2:98835	oboInOwl:hasDbXref	OMIM:601626	Unspecified
Orphanet__2:98835	oboInOwl:hasDbXref	UMLS:C0856823	Unspecified
Orphanet__2:98835	oboInOwl:hasDbXref	ICD10:C95.0	Unspecified
Orphanet__2:423275	oboInOwl:hasDbXref	ICD10:G11.8	Unspecified
Orphanet__2:423275	oboInOwl:hasDbXref	ICD10:G11.8	Unspecified
Orphanet__2:423275	oboInOwl:hasDbXref	OMIM:616053	Unspecified
Orphanet__2:98832	oboInOwl:hasDbXref	UMLS:C0522631	Unspecified
Orphanet__2:98832	oboInOwl:hasDbXref	ICD10:C92.0	Unspecified
Orphanet__2:98833	oboInOwl:hasDbXref	UMLS:C0026998	Unspecified
Orphanet__2:98833	oboInOwl:hasDbXref	ICD10:C92.0	Unspecified
Orphanet__2:98852	oboInOwl:hasDbXref	UMLS:C0238378	Unspecified
Orphanet__2:98852	oboInOwl:hasDbXref	OMIM:263000	Unspecified
Orphanet__2:98852	oboInOwl:hasDbXref	ICD10:J84.1	Unspecified
Orphanet__2:160128	oboInOwl:hasDbXref	Ensembl:ENSG00000151062	Unspecified
Orphanet__2:160128	oboInOwl:hasDbXref	Genatlas:CACNA2D4	Unspecified
Orphanet__2:160128	oboInOwl:hasDbXref	SwissProt:Q7Z3S7	Unspecified
Orphanet__2:160128	oboInOwl:hasDbXref	HGNC:20202	Unspecified
Orphanet__2:160128	oboInOwl:hasDbXref	Reactome:Q7Z3S7	Unspecified
Orphanet__2:160128	oboInOwl:hasDbXref	OMIM:608171	Unspecified
Orphanet__2:98853	oboInOwl:hasDbXref	UMLS:C0410190	Unspecified
Orphanet__2:98853	oboInOwl:hasDbXref	OMIM:181350	Unspecified
Orphanet__2:98853	oboInOwl:hasDbXref	OMIM:614302	Unspecified
Orphanet__2:98853	oboInOwl:hasDbXref	OMIM:612999	Unspecified
Orphanet__2:98853	oboInOwl:hasDbXref	OMIM:612998	Unspecified
Orphanet__2:98853	oboInOwl:hasDbXref	ICD10:G71.0	Unspecified
Orphanet__2:98853	oboInOwl:hasDbXref	ICD10:G71.0	Unspecified
Orphanet__2:98850	oboInOwl:hasDbXref	MedDRA:10056453	Unspecified
Orphanet__2:98850	oboInOwl:hasDbXref	ICD10:C96.2	Unspecified
Orphanet__2:98850	oboInOwl:hasDbXref	UMLS:C1112486	Unspecified
Orphanet__2:98851	oboInOwl:hasDbXref	UMLS:C0023461	Unspecified
Orphanet__2:98851	oboInOwl:hasDbXref	MESH:D007946	Unspecified
Orphanet__2:98851	oboInOwl:hasDbXref	ICD10:C94.3	Unspecified
Orphanet__2:98851	oboInOwl:hasDbXref	MedDRA:10056450	Unspecified
Orphanet__2:159137	oboInOwl:hasDbXref	Ensembl:ENSG00000182117	Unspecified
Orphanet__2:159137	oboInOwl:hasDbXref	Genatlas:NOP10	Unspecified
Orphanet__2:159137	oboInOwl:hasDbXref	SwissProt:Q9NPE3	Unspecified
Orphanet__2:159137	oboInOwl:hasDbXref	HGNC:14378	Unspecified
Orphanet__2:159137	oboInOwl:hasDbXref	OMIM:606471	Unspecified
Orphanet__2:159137	oboInOwl:hasDbXref	Reactome:Q9NPE3	Unspecified
Orphanet__2:218036	oboInOwl:hasDbXref	SwissProt:Q8WVQ1	Unspecified
Orphanet__2:218036	oboInOwl:hasDbXref	Reactome:Q8WVQ1	Unspecified
Orphanet__2:218036	oboInOwl:hasDbXref	HGNC:19721	Unspecified
Orphanet__2:218036	oboInOwl:hasDbXref	OMIM:613165	Unspecified
Orphanet__2:218036	oboInOwl:hasDbXref	Ensembl:ENSG00000171302	Unspecified
Orphanet__2:218036	oboInOwl:hasDbXref	Genatlas:CANT1	Unspecified
Orphanet__2:160126	oboInOwl:hasDbXref	HGNC:1358	Unspecified
Orphanet__2:160126	oboInOwl:hasDbXref	Reactome:P02748	Unspecified
Orphanet__2:160126	oboInOwl:hasDbXref	Ensembl:ENSG00000113600	Unspecified
Orphanet__2:160126	oboInOwl:hasDbXref	SwissProt:P02748	Unspecified
Orphanet__2:160126	oboInOwl:hasDbXref	OMIM:120940	Unspecified
Orphanet__2:160126	oboInOwl:hasDbXref	Genatlas:C9	Unspecified
Orphanet__2:231013	oboInOwl:hasDbXref	ICD10:G50.8	Unspecified
Orphanet__2:231013	oboInOwl:hasDbXref	ICD10:G50.8	Unspecified
Orphanet__2:231013	oboInOwl:hasDbXref	OMIM:122450	Unspecified
Orphanet__2:86869	oboInOwl:hasDbXref	UMLS:C0024307	Unspecified
Orphanet__2:86869	oboInOwl:hasDbXref	MESH:D008230	Unspecified
Orphanet__2:86869	oboInOwl:hasDbXref	ICD10:C83.8	Unspecified
Orphanet__2:86869	oboInOwl:hasDbXref	MedDRA:10025325	Unspecified
Orphanet__2:86867	oboInOwl:hasDbXref	MedDRA:10029460	Unspecified
Orphanet__2:86867	oboInOwl:hasDbXref	ICD10:C83.0	Unspecified
Orphanet__2:46532	oboInOwl:hasDbXref	OMIM:142335	Unspecified
Orphanet__2:46532	oboInOwl:hasDbXref	OMIM:141749	Unspecified
Orphanet__2:46532	oboInOwl:hasDbXref	OMIM:305435	Unspecified
Orphanet__2:46532	oboInOwl:hasDbXref	OMIM:142470	Unspecified
Orphanet__2:46532	oboInOwl:hasDbXref	OMIM:613566	Unspecified
Orphanet__2:46532	oboInOwl:hasDbXref	ICD10:D56.4	Unspecified
Orphanet__2:46532	oboInOwl:hasDbXref	ICD10:D56.4	Unspecified
Orphanet__2:159134	oboInOwl:hasDbXref	Genatlas:AUTS2	Unspecified
Orphanet__2:159134	oboInOwl:hasDbXref	OMIM:607270	Unspecified
Orphanet__2:159134	oboInOwl:hasDbXref	HGNC:14262	Unspecified
Orphanet__2:159134	oboInOwl:hasDbXref	SwissProt:Q8WXX7	Unspecified
Orphanet__2:159134	oboInOwl:hasDbXref	Ensembl:ENSG00000158321	Unspecified
Orphanet__2:159134	oboInOwl:hasDbXref	Reactome:Q8WXX7	Unspecified
Orphanet__2:86864	oboInOwl:hasDbXref	MESH:D006362	Unspecified
Orphanet__2:86864	oboInOwl:hasDbXref	MedDRA:10019350	Unspecified
Orphanet__2:86864	oboInOwl:hasDbXref	ICD10:C88.3	Unspecified
Orphanet__2:86864	oboInOwl:hasDbXref	ICD10:C88.2	Unspecified
Orphanet__2:86864	oboInOwl:hasDbXref	UMLS:C0018852	Unspecified
Orphanet__2:86873	oboInOwl:hasDbXref	UMLS:C1292777	Unspecified
Orphanet__2:86873	oboInOwl:hasDbXref	ICD10:C94.7	Unspecified
Orphanet__2:86873	oboInOwl:hasDbXref	MedDRA:10028811	Unspecified
Orphanet__2:86873	oboInOwl:hasDbXref	UMLS:C1522378	Unspecified
Orphanet__2:86872	oboInOwl:hasDbXref	UMLS:C2930809	Unspecified
Orphanet__2:86872	oboInOwl:hasDbXref	UMLS:C1955861	Unspecified
Orphanet__2:86872	oboInOwl:hasDbXref	MESH:D054066	Unspecified
Orphanet__2:86872	oboInOwl:hasDbXref	MedDRA:10065862	Unspecified
Orphanet__2:86871	oboInOwl:hasDbXref	MESH:D015461	Unspecified
Orphanet__2:86871	oboInOwl:hasDbXref	MedDRA:10042985	Unspecified
Orphanet__2:86871	oboInOwl:hasDbXref	ICD10:C91.6	Unspecified
Orphanet__2:86871	oboInOwl:hasDbXref	UMLS:C2363142	Unspecified
Orphanet__2:86871	oboInOwl:hasDbXref	UMLS:C0023494	Unspecified
Orphanet__2:86870	oboInOwl:hasDbXref	ICD10:C86.4	Unspecified
Orphanet__2:35889	oboInOwl:hasDbXref	ICD10:T40.0	Unspecified
Orphanet__2:35889	oboInOwl:hasDbXref	ICD10:T40.2	Unspecified
Orphanet__2:35889	oboInOwl:hasDbXref	ICD10:T40.1	Unspecified
Orphanet__2:218033	oboInOwl:hasDbXref	Ensembl:ENSG00000154153	Unspecified
Orphanet__2:218033	oboInOwl:hasDbXref	OMIM:613114	Unspecified
Orphanet__2:218033	oboInOwl:hasDbXref	Genatlas:FAM134B	Unspecified
Orphanet__2:218033	oboInOwl:hasDbXref	HGNC:25964	Unspecified
Orphanet__2:218033	oboInOwl:hasDbXref	SwissProt:Q9H6L5	Unspecified
Orphanet__2:98849	oboInOwl:hasDbXref	ICD10:C96.2	Unspecified
Orphanet__2:98849	oboInOwl:hasDbXref	UMLS:C1301365	Unspecified
Orphanet__2:33226	oboInOwl:hasDbXref	UMLS:C0024419	Unspecified
Orphanet__2:33226	oboInOwl:hasDbXref	MedDRA:10047801	Unspecified
Orphanet__2:33226	oboInOwl:hasDbXref	OMIM:153600	Unspecified
Orphanet__2:33226	oboInOwl:hasDbXref	OMIM:610430	Unspecified
Orphanet__2:33226	oboInOwl:hasDbXref	MESH:D008258	Unspecified
Orphanet__2:33226	oboInOwl:hasDbXref	ICD10:C88.0	Unspecified
Orphanet__2:98848	oboInOwl:hasDbXref	MedDRA:10056452	Unspecified
Orphanet__2:98848	oboInOwl:hasDbXref	UMLS:C0272203	Unspecified
Orphanet__2:98848	oboInOwl:hasDbXref	ICD10:D47.0	Unspecified
Orphanet__2:315413	oboInOwl:hasDbXref	OMIM:603214	Unspecified
Orphanet__2:315413	oboInOwl:hasDbXref	SwissProt:O14678	Unspecified
Orphanet__2:315413	oboInOwl:hasDbXref	Genatlas:ABCD4	Unspecified
Orphanet__2:315413	oboInOwl:hasDbXref	Ensembl:ENSG00000119688	Unspecified
Orphanet__2:315413	oboInOwl:hasDbXref	HGNC:68	Unspecified
Orphanet__2:315413	oboInOwl:hasDbXref	Reactome:O14678	Unspecified
Orphanet__2:98845	oboInOwl:hasDbXref	ICD10:C81.4	Unspecified
Orphanet__2:98845	oboInOwl:hasDbXref	MESH:D006689	Unspecified
Orphanet__2:98845	oboInOwl:hasDbXref	MedDRA:10020231	Unspecified
Orphanet__2:98845	oboInOwl:hasDbXref	UMLS:C1266194	Unspecified
Orphanet__2:98846	oboInOwl:hasDbXref	ICD10:C81.3	Unspecified
Orphanet__2:98846	oboInOwl:hasDbXref	UMLS:C0152267	Unspecified
Orphanet__2:98843	oboInOwl:hasDbXref	ICD10:C81.1	Unspecified
Orphanet__2:98843	oboInOwl:hasDbXref	UMLS:C0152268	Unspecified
Orphanet__2:98844	oboInOwl:hasDbXref	ICD10:C81.2	Unspecified
Orphanet__2:98844	oboInOwl:hasDbXref	UMLS:C0152266	Unspecified
Orphanet__2:98863	oboInOwl:hasDbXref	UMLS:C0751337	Unspecified
Orphanet__2:98863	oboInOwl:hasDbXref	ICD10:G71.0	Unspecified
Orphanet__2:98863	oboInOwl:hasDbXref	OMIM:310300	Unspecified
Orphanet__2:98863	oboInOwl:hasDbXref	ICD10:G71.0	Unspecified
Orphanet__2:98863	oboInOwl:hasDbXref	OMIM:300696	Unspecified
Orphanet__2:160117	oboInOwl:hasDbXref	OMIM:120950	Unspecified
Orphanet__2:160117	oboInOwl:hasDbXref	HGNC:1352	Unspecified
Orphanet__2:160117	oboInOwl:hasDbXref	Genatlas:C8A	Unspecified
Orphanet__2:160117	oboInOwl:hasDbXref	SwissProt:P07357	Unspecified
Orphanet__2:160117	oboInOwl:hasDbXref	Ensembl:ENSG00000157131	Unspecified
Orphanet__2:160117	oboInOwl:hasDbXref	Reactome:P07357	Unspecified
Orphanet__2:218049	oboInOwl:hasDbXref	HGNC:30832	Unspecified
Orphanet__2:218049	oboInOwl:hasDbXref	OMIM:611966	Unspecified
Orphanet__2:218049	oboInOwl:hasDbXref	Genatlas:TRAPPC9	Unspecified
Orphanet__2:218049	oboInOwl:hasDbXref	Reactome:Q96Q05	Unspecified
Orphanet__2:218049	oboInOwl:hasDbXref	Ensembl:ENSG00000167632	Unspecified
Orphanet__2:218049	oboInOwl:hasDbXref	SwissProt:Q96Q05	Unspecified
Orphanet__2:96201	oboInOwl:hasDbXref	ICD10:Q99.8	Unspecified
Orphanet__2:96201	oboInOwl:hasDbXref	ICD10:Q99.8	Unspecified
Orphanet__2:160119	oboInOwl:hasDbXref	Genatlas:C8B	Unspecified
Orphanet__2:160119	oboInOwl:hasDbXref	HGNC:1353	Unspecified
Orphanet__2:160119	oboInOwl:hasDbXref	SwissProt:P07358	Unspecified
Orphanet__2:160119	oboInOwl:hasDbXref	OMIM:120960	Unspecified
Orphanet__2:160119	oboInOwl:hasDbXref	Ensembl:ENSG00000021852	Unspecified
Orphanet__2:160119	oboInOwl:hasDbXref	Reactome:P07358	Unspecified
Orphanet__2:218045	oboInOwl:hasDbXref	Reactome:Q8NEP3	Unspecified
Orphanet__2:218045	oboInOwl:hasDbXref	OMIM:613190	Unspecified
Orphanet__2:218045	oboInOwl:hasDbXref	HGNC:30539	Unspecified
Orphanet__2:218045	oboInOwl:hasDbXref	SwissProt:Q8NEP3	Unspecified
Orphanet__2:218045	oboInOwl:hasDbXref	Ensembl:ENSG00000154099	Unspecified
Orphanet__2:218045	oboInOwl:hasDbXref	Genatlas:DNAAF1	Unspecified
Orphanet__2:86879	oboInOwl:hasDbXref	UMLS:C0018197	Unspecified
Orphanet__2:86879	oboInOwl:hasDbXref	UMLS:C0392788	Unspecified
Orphanet__2:86879	oboInOwl:hasDbXref	MedDRA:10065855	Unspecified
Orphanet__2:86879	oboInOwl:hasDbXref	MESH:D054391	Unspecified
Orphanet__2:86879	oboInOwl:hasDbXref	ICD10:C86.0	Unspecified
Orphanet__2:327400	oboInOwl:hasDbXref	SwissProt:O95622	Unspecified
Orphanet__2:327400	oboInOwl:hasDbXref	Ensembl:ENSG00000173175	Unspecified
Orphanet__2:327400	oboInOwl:hasDbXref	HGNC:236	Unspecified
Orphanet__2:327400	oboInOwl:hasDbXref	OMIM:600293	Unspecified
Orphanet__2:327400	oboInOwl:hasDbXref	Genatlas:ADCY5	Unspecified
Orphanet__2:327400	oboInOwl:hasDbXref	Reactome:O95622	Unspecified
Orphanet__2:86875	oboInOwl:hasDbXref	UMLS:C0023493	Unspecified
Orphanet__2:86875	oboInOwl:hasDbXref	MESH:D015459	Unspecified
Orphanet__2:86875	oboInOwl:hasDbXref	ICD10:C91.5	Unspecified
Orphanet__2:86875	oboInOwl:hasDbXref	MedDRA:10001413	Unspecified
Orphanet__2:86885	oboInOwl:hasDbXref	ICD10:C84.4	Unspecified
Orphanet__2:86885	oboInOwl:hasDbXref	UMLS:C0079774	Unspecified
Orphanet__2:86885	oboInOwl:hasDbXref	MedDRA:10034623	Unspecified
Orphanet__2:86885	oboInOwl:hasDbXref	MESH:D016411	Unspecified
Orphanet__2:86884	oboInOwl:hasDbXref	UMLS:C0522624	Unspecified
Orphanet__2:86884	oboInOwl:hasDbXref	ICD10:C83.6	Unspecified
Orphanet__2:86884	oboInOwl:hasDbXref	OMIM:618398	Unspecified
Orphanet__2:86884	oboInOwl:hasDbXref	MESH:C537503	Unspecified
Orphanet__2:448537	oboInOwl:hasDbXref	OMIM:186760	Unspecified
Orphanet__2:448537	oboInOwl:hasDbXref	HGNC:1653	Unspecified
Orphanet__2:448537	oboInOwl:hasDbXref	SwissProt:P10747	Unspecified
Orphanet__2:448537	oboInOwl:hasDbXref	IUPHAR:2863	Unspecified
Orphanet__2:448537	oboInOwl:hasDbXref	Genatlas:CD28	Unspecified
Orphanet__2:448537	oboInOwl:hasDbXref	Reactome:P10747	Unspecified
Orphanet__2:448537	oboInOwl:hasDbXref	Ensembl:ENSG00000178562	Unspecified
Orphanet__2:86882	oboInOwl:hasDbXref	ICD10:C86.1	Unspecified
Orphanet__2:86882	oboInOwl:hasDbXref	UMLS:C1333984	Unspecified
Orphanet__2:86882	oboInOwl:hasDbXref	MedDRA:10066957	Unspecified
Orphanet__2:449868	oboInOwl:hasDbXref	SwissProt:O60885	Unspecified
Orphanet__2:449868	oboInOwl:hasDbXref	Ensembl:ENSG00000141867	Unspecified
Orphanet__2:449868	oboInOwl:hasDbXref	Genatlas:BRD4	Unspecified
Orphanet__2:449868	oboInOwl:hasDbXref	Reactome:O60885	Unspecified
Orphanet__2:449868	oboInOwl:hasDbXref	OMIM:608749	Unspecified
Orphanet__2:449868	oboInOwl:hasDbXref	IUPHAR:1945	Unspecified
Orphanet__2:449868	oboInOwl:hasDbXref	HGNC:13575	Unspecified
Orphanet__2:86880	oboInOwl:hasDbXref	MESH:D058527	Unspecified
Orphanet__2:86880	oboInOwl:hasDbXref	UMLS:C0456889	Unspecified
Orphanet__2:86880	oboInOwl:hasDbXref	ICD10:C86.2	Unspecified
Orphanet__2:86880	oboInOwl:hasDbXref	MedDRA:10022703	Unspecified
Orphanet__2:160121	oboInOwl:hasDbXref	Reactome:P07360	Unspecified
Orphanet__2:160121	oboInOwl:hasDbXref	HGNC:1354	Unspecified
Orphanet__2:160121	oboInOwl:hasDbXref	OMIM:120930	Unspecified
Orphanet__2:160121	oboInOwl:hasDbXref	Ensembl:ENSG00000176919	Unspecified
Orphanet__2:160121	oboInOwl:hasDbXref	SwissProt:P07360	Unspecified
Orphanet__2:160121	oboInOwl:hasDbXref	Genatlas:C8G	Unspecified
Orphanet__2:508523	oboInOwl:hasDbXref	OMIM:617384	Unspecified
Orphanet__2:315424	oboInOwl:hasDbXref	Genatlas:LIN28B	Unspecified
Orphanet__2:315424	oboInOwl:hasDbXref	OMIM:611044	Unspecified
Orphanet__2:315424	oboInOwl:hasDbXref	Reactome:Q6ZN17	Unspecified
Orphanet__2:315424	oboInOwl:hasDbXref	Ensembl:ENSG00000187772	Unspecified
Orphanet__2:315424	oboInOwl:hasDbXref	SwissProt:Q6ZN17	Unspecified
Orphanet__2:315424	oboInOwl:hasDbXref	HGNC:32207	Unspecified
Orphanet__2:98856	oboInOwl:hasDbXref	MESH:C537990	Unspecified
Orphanet__2:98856	oboInOwl:hasDbXref	OMIM:605588	Unspecified
