# curie_map:
#   MONDO: http://purl.obolibrary.org/obo/MONDO_
#   NCIT: http://purl.obolibrary.org/obo/NCIT_
#   oboInOwl: http://www.geneontology.org/formats/oboInOwl#
#   owl: http://www.w3.org/2002/07/owl#
#   rdf: http://www.w3.org/1999/02/22-rdf-syntax-ns#
#   rdfs: http://www.w3.org/2000/01/rdf-schema#
#   semapv: https://w3id.org/semapv/vocab/
#   skos: http://www.w3.org/2004/02/skos/core#
#   sssom: https://w3id.org/sssom/
# license: https://creativecommons.org/publicdomain/zero/1.0/
# mapping_date: '2018-06-14'
# mapping_set_id: http://purl.obolibrary.org/obo/mondo/mappings/mondo_hasdbxref_ncit.sssom.tsv
# mapping_set_version: http://purl.obolibrary.org/obo/mondo/releases/2024-08-06/mappings/mondo_hasdbxref_ncit.sssom.tsv
# object_source: http://purl.obolibrary.org/obo/ncit.owl
# object_source_version: http://purl.obolibrary.org/obo/ncit/releases/2018-06-14/ncit.owl
# subject_source: http://purl.obolibrary.org/obo/mondo.owl
subject_id	subject_label	predicate_id	object_id	object_label	mapping_justification
MONDO:0005240	kidney disorder	oboInOwl:hasDbXref	NCIT:C3149	Kidney Disorder	semapv:ManualMappingCuration
MONDO:0005242	empyema	oboInOwl:hasDbXref	NCIT:C34572	Empyema	semapv:ManualMappingCuration
MONDO:0005244	peripheral neuropathy	oboInOwl:hasDbXref	NCIT:C119734	Peripheral Neuropathy	semapv:ManualMappingCuration
MONDO:0005244	peripheral neuropathy	oboInOwl:hasDbXref	NCIT:C4731	Neuropathy	semapv:ManualMappingCuration
MONDO:0005246	osteomyelitis	oboInOwl:hasDbXref	NCIT:C27577	Osteomyelitis	semapv:ManualMappingCuration
MONDO:0005247	bacterial urinary tract infection	oboInOwl:hasDbXref	NCIT:C50791	Urinary Tract Infection	semapv:ManualMappingCuration
MONDO:0005249	pneumonia	oboInOwl:hasDbXref	NCIT:C3333	Pneumonia	semapv:ManualMappingCuration
MONDO:0005252	heart failure	oboInOwl:hasDbXref	NCIT:C50577	Heart Failure	semapv:ManualMappingCuration
MONDO:0005258	autism spectrum disorder	oboInOwl:hasDbXref	NCIT:C88412	Autism Spectrum Disorder	semapv:ManualMappingCuration
MONDO:0005259	Asperger syndrome	oboInOwl:hasDbXref	NCIT:C97159	Asperger Syndrome	semapv:ManualMappingCuration
MONDO:0005260	autism	oboInOwl:hasDbXref	NCIT:C97161	Autism	semapv:ManualMappingCuration
MONDO:0005262	central nervous system cyst	oboInOwl:hasDbXref	NCIT:C4657	Central Nervous System Cyst	semapv:ManualMappingCuration
MONDO:0005264	transient ischemic attack	oboInOwl:hasDbXref	NCIT:C50781	Transient Ischemic Attack	semapv:ManualMappingCuration
MONDO:0005265	inflammatory bowel disease	oboInOwl:hasDbXref	NCIT:C3138	Inflammatory Bowel Disease	semapv:ManualMappingCuration
MONDO:0005266	diabetic retinopathy	oboInOwl:hasDbXref	NCIT:C34538	Diabetic Retinopathy	semapv:ManualMappingCuration
MONDO:0005267	heart disorder	oboInOwl:hasDbXref	NCIT:C3079	Heart Disorder	semapv:ManualMappingCuration
MONDO:0005269	carotid artery disorder	oboInOwl:hasDbXref	NCIT:C84476	Carotid Artery Disorder	semapv:ManualMappingCuration
MONDO:0005271	allergic disease	oboInOwl:hasDbXref	NCIT:C114476	Allergic Reaction	semapv:ManualMappingCuration
MONDO:0005272	myelodysplastic syndrome with single lineage dysplasia	oboInOwl:hasDbXref	NCIT:C2872	Refractory Anemia	semapv:ManualMappingCuration
MONDO:0005272	myelodysplastic syndrome with single lineage dysplasia	oboInOwl:hasDbXref	NCIT:C82591	Myelodysplastic Syndrome, Not Otherwise Specified with Single Lineage Dysplasia	semapv:ManualMappingCuration
MONDO:0005275	lung disorder	oboInOwl:hasDbXref	NCIT:C3198	Lung Disorder	semapv:ManualMappingCuration
MONDO:0005277	migraine disorder	oboInOwl:hasDbXref	NCIT:C89715	Migraine	semapv:ManualMappingCuration
MONDO:0005278	serous adenocarcinoma	oboInOwl:hasDbXref	NCIT:C40101	Serous Adenocarcinoma	semapv:ManualMappingCuration
MONDO:0005279	pulmonary embolism	oboInOwl:hasDbXref	NCIT:C50713	Pulmonary Embolism	semapv:ManualMappingCuration
MONDO:0005280	prostatitis	oboInOwl:hasDbXref	NCIT:C26866	Prostatitis	semapv:ManualMappingCuration
MONDO:0005281	gallbladder disorder	oboInOwl:hasDbXref	NCIT:C34631	Gallbladder Disorder	semapv:ManualMappingCuration
MONDO:0005282	cutaneous lupus erythematosus	oboInOwl:hasDbXref	NCIT:C26819	Cutaneous Lupus Erythematosus	semapv:ManualMappingCuration
MONDO:0005283	retinal disorder	oboInOwl:hasDbXref	NCIT:C26875	Retinal Disorder	semapv:ManualMappingCuration
MONDO:0005283	retinal disorder	oboInOwl:hasDbXref	NCIT:C62601	Retinopathy	semapv:ManualMappingCuration
MONDO:0005286	palatal neoplasm	oboInOwl:hasDbXref	NCIT:C4402	Palate Neoplasm	semapv:ManualMappingCuration
MONDO:0005289	paranasal sinus neoplasm	oboInOwl:hasDbXref	NCIT:C7488	Paranasal Sinus Neoplasm	semapv:ManualMappingCuration
MONDO:0005290	obsolete rhabdomyolysis	oboInOwl:hasDbXref	NCIT:C118318	Rhabdomyolysis	semapv:ManualMappingCuration
MONDO:0005292	colitis	oboInOwl:hasDbXref	NCIT:C26723	Colitis	semapv:ManualMappingCuration
MONDO:0005293	flatfoot	oboInOwl:hasDbXref	NCIT:C34616	Flat Foot	semapv:ManualMappingCuration
MONDO:0005294	peripheral vascular disease	oboInOwl:hasDbXref	NCIT:C35136	Peripheral Vascular Disorder	semapv:ManualMappingCuration
MONDO:0005296	sleep apnea syndrome	oboInOwl:hasDbXref	NCIT:C148023	Sleep-Disordered Breathing	semapv:ManualMappingCuration
MONDO:0005297	urethritis	oboInOwl:hasDbXref	NCIT:C26904	Urethritis	semapv:ManualMappingCuration
MONDO:0005298	osteoporosis	oboInOwl:hasDbXref	NCIT:C3298	Osteoporosis	semapv:ManualMappingCuration
MONDO:0005299	brain ischemia	oboInOwl:hasDbXref	NCIT:C78394	Cerebrovascular Ischemia	semapv:ManualMappingCuration
MONDO:0005300	chronic kidney disease	oboInOwl:hasDbXref	NCIT:C80078	Chronic Kidney Disease	semapv:ManualMappingCuration
MONDO:0005301	multiple sclerosis	oboInOwl:hasDbXref	NCIT:C3243	Multiple Sclerosis	semapv:ManualMappingCuration
MONDO:0005302	attention deficit hyperactivity disorder, inattentive type	oboInOwl:hasDbXref	NCIT:C35092	Attention Deficit Hyperactivity Disorder, Inattentive Type	semapv:ManualMappingCuration
MONDO:0005303	drug dependence	oboInOwl:hasDbXref	NCIT:C3894	Drug Dependence	semapv:ManualMappingCuration
MONDO:0005306	ankylosing spondylitis	oboInOwl:hasDbXref	NCIT:C84564	Ankylosing Spondylitis	semapv:ManualMappingCuration
MONDO:0005310	atrial flutter	oboInOwl:hasDbXref	NCIT:C51224	Atrial Flutter	semapv:ManualMappingCuration
MONDO:0005311	atherosclerosis	oboInOwl:hasDbXref	NCIT:C35768	Atherosclerosis	semapv:ManualMappingCuration
MONDO:0005311	atherosclerosis	oboInOwl:hasDbXref	NCIT:C35771	Atherosclerotic Cardiovascular Disease	semapv:ManualMappingCuration
MONDO:0005313	necrotizing enterocolitis	oboInOwl:hasDbXref	NCIT:C84915	Necrotizing Enterocolitis	semapv:ManualMappingCuration
MONDO:0005314	relapsing-remitting multiple sclerosis	oboInOwl:hasDbXref	NCIT:C165675	Relapsing-Remitting Multiple Sclerosis	semapv:ManualMappingCuration
MONDO:0005315	bone fracture	oboInOwl:hasDbXref	NCIT:C3046	Fracture	semapv:ManualMappingCuration
MONDO:0005316	bacterial vaginosis	oboInOwl:hasDbXref	NCIT:C116973	Bacterial Vaginosis	semapv:ManualMappingCuration
MONDO:0005318	canker sore	oboInOwl:hasDbXref	NCIT:C62546	Canker Sore	semapv:ManualMappingCuration
MONDO:0005321	Fuchs' endothelial dystrophy	oboInOwl:hasDbXref	NCIT:C84721	Fuchs Endothelial Dystrophy	semapv:ManualMappingCuration
MONDO:0005324	seasonal allergic rhinitis	oboInOwl:hasDbXref	NCIT:C92188	Seasonal Allergic Rhinitis	semapv:ManualMappingCuration
MONDO:0005328	eye disorder	oboInOwl:hasDbXref	NCIT:C26767	Eye Disorder	semapv:ManualMappingCuration
MONDO:0005335	colorectal neoplasm	oboInOwl:hasDbXref	NCIT:C2956	Colorectal Neoplasm	semapv:ManualMappingCuration
MONDO:0005336	myopathy	oboInOwl:hasDbXref	NCIT:C101216	Myopathy	semapv:ManualMappingCuration
MONDO:0005338	open-angle glaucoma	oboInOwl:hasDbXref	NCIT:C34641	Open Angle Glaucoma	semapv:ManualMappingCuration
MONDO:0005341	skin basal cell carcinoma	oboInOwl:hasDbXref	NCIT:C2921	Skin Basal Cell Carcinoma	semapv:ManualMappingCuration
MONDO:0005342	IgA glomerulonephritis	oboInOwl:hasDbXref	NCIT:C34643	IgA Nephropathy	semapv:ManualMappingCuration
MONDO:0005344	hepatitis B virus infection	oboInOwl:hasDbXref	NCIT:C3097	Hepatitis B Infection	semapv:ManualMappingCuration
MONDO:0005345	hypospadias	oboInOwl:hasDbXref	NCIT:C40341	Hypospadias	semapv:ManualMappingCuration
MONDO:0005348	keloid	oboInOwl:hasDbXref	NCIT:C3145	Keloid	semapv:ManualMappingCuration
MONDO:0005349	otosclerosis	oboInOwl:hasDbXref	NCIT:C185242	Otosclerosis	semapv:ManualMappingCuration
MONDO:0005351	anorexia nervosa	oboInOwl:hasDbXref	NCIT:C34387	Anorexia Nervosa	semapv:ManualMappingCuration
MONDO:0005352	conduct disorder	oboInOwl:hasDbXref	NCIT:C89329	Conduct Disorder	semapv:ManualMappingCuration
MONDO:0005357	Creutzfeldt Jacob disease	oboInOwl:hasDbXref	NCIT:C26802	Creutzfeldt-Jakob Disease	semapv:ManualMappingCuration
MONDO:0005358	Dengue hemorrhagic fever	oboInOwl:hasDbXref	NCIT:C34683	Dengue Hemorrhagic Fever	semapv:ManualMappingCuration
MONDO:0005361	eosinophilic esophagitis	oboInOwl:hasDbXref	NCIT:C27105	Eosinophilic Esophagitis	semapv:ManualMappingCuration
MONDO:0005362	erectile dysfunction	oboInOwl:hasDbXref	NCIT:C34801	Male Erectile Disorder	semapv:ManualMappingCuration
MONDO:0005364	Graves disease	oboInOwl:hasDbXref	NCIT:C3071	Graves Disease	semapv:ManualMappingCuration
MONDO:0005365	hearing loss disorder	oboInOwl:hasDbXref	NCIT:C35731	Hearing Loss	semapv:ManualMappingCuration
MONDO:0005367	heroin dependence	oboInOwl:hasDbXref	NCIT:C34694	Heroin Dependence	semapv:ManualMappingCuration
MONDO:0005369	carcinoid tumor	oboInOwl:hasDbXref	NCIT:C2915	Carcinoid Tumor	semapv:ManualMappingCuration
MONDO:0005371	mood disorder	oboInOwl:hasDbXref	NCIT:C92200	Mood Disorder	semapv:ManualMappingCuration
MONDO:0005374	bone marrow neoplasm	oboInOwl:hasDbXref	NCIT:C35370	Bone Marrow Neoplasm	semapv:ManualMappingCuration
MONDO:0005375	nasopharyngeal neoplasm	oboInOwl:hasDbXref	NCIT:C3257	Nasopharyngeal Neoplasm	semapv:ManualMappingCuration
MONDO:0005376	membranous glomerulonephritis	oboInOwl:hasDbXref	NCIT:C34645	Membranous Glomerulonephritis	semapv:ManualMappingCuration
MONDO:0005377	nephrotic syndrome	oboInOwl:hasDbXref	NCIT:C34845	Nephrotic Syndrome	semapv:ManualMappingCuration
MONDO:0005379	neurotic disorder	oboInOwl:hasDbXref	NCIT:C34848	Neurosis	semapv:ManualMappingCuration
MONDO:0005379	neurotic disorder	oboInOwl:hasDbXref	NCIT:C35369	Neurotic Depression	semapv:ManualMappingCuration
MONDO:0005380	osteonecrosis	oboInOwl:hasDbXref	NCIT:C34880	Bone Necrosis	semapv:ManualMappingCuration
MONDO:0005380	osteonecrosis	oboInOwl:hasDbXref	NCIT:C35476	Aseptic Necrosis of Bone	semapv:ManualMappingCuration
MONDO:0005382	bone Paget disease	oboInOwl:hasDbXref	NCIT:C3292	Bone Paget Disease	semapv:ManualMappingCuration
MONDO:0005383	panic disorder	oboInOwl:hasDbXref	NCIT:C34890	Panic Disorder	semapv:ManualMappingCuration
MONDO:0005384	focal epilepsy	oboInOwl:hasDbXref	NCIT:C122812	Partial Epilepsy	semapv:ManualMappingCuration
MONDO:0005385	vascular disorder	oboInOwl:hasDbXref	NCIT:C35117	Vascular Disorder	semapv:ManualMappingCuration
MONDO:0005386	peripheral arterial disease	oboInOwl:hasDbXref	NCIT:C84496	Peripheral Artery Disease	semapv:ManualMappingCuration
MONDO:0005387	primary ovarian failure	oboInOwl:hasDbXref	NCIT:C113352	Primary Ovarian Failure	semapv:ManualMappingCuration
MONDO:0005388	primary biliary cholangitis	oboInOwl:hasDbXref	NCIT:C27167	Primary Biliary Cirrhosis	semapv:ManualMappingCuration
MONDO:0005391	restless legs syndrome	oboInOwl:hasDbXref	NCIT:C84501	Restless Leg Syndrome	semapv:ManualMappingCuration
MONDO:0005392	scoliosis	oboInOwl:hasDbXref	NCIT:C78603	Scoliosis	semapv:ManualMappingCuration
MONDO:0005393	gout	oboInOwl:hasDbXref	NCIT:C34650	Gout	semapv:ManualMappingCuration
MONDO:0005395	movement disorder	oboInOwl:hasDbXref	NCIT:C116757	Movement Disorder	semapv:ManualMappingCuration
MONDO:0005397	goiter	oboInOwl:hasDbXref	NCIT:C26785	Goiter	semapv:ManualMappingCuration
MONDO:0005399	venous thromboembolism	oboInOwl:hasDbXref	NCIT:C99537	Venous Thromboembolism	semapv:ManualMappingCuration
MONDO:0005401	colonic neoplasm	oboInOwl:hasDbXref	NCIT:C2953	Colon Neoplasm	semapv:ManualMappingCuration
MONDO:0005402	lymphoid leukemia	oboInOwl:hasDbXref	NCIT:C7539	Lymphoid Leukemia	semapv:ManualMappingCuration
MONDO:0005404	myalgic encephalomeyelitis/chronic fatigue syndrome	oboInOwl:hasDbXref	NCIT:C3037	Chronic Fatigue Syndrome	semapv:ManualMappingCuration
MONDO:0005406	gestational diabetes	oboInOwl:hasDbXref	NCIT:C34942	Gestational Diabetes	semapv:ManualMappingCuration
MONDO:0005411	gallbladder cancer	oboInOwl:hasDbXref	NCIT:C7481	Gallbladder Malignant Neoplasm	semapv:ManualMappingCuration
MONDO:0005412	duodenal ulcer	oboInOwl:hasDbXref	NCIT:C26755	Duodenal Ulcer	semapv:ManualMappingCuration
MONDO:0005420	hypothyroidism	oboInOwl:hasDbXref	NCIT:C26800	Hypothyroidism	semapv:ManualMappingCuration
MONDO:0005429	prion disease	oboInOwl:hasDbXref	NCIT:C128346	Transmissible Spongiform Encephalopathy	semapv:ManualMappingCuration
MONDO:0005438	metastatic malignant neoplasm in the lymph nodes	oboInOwl:hasDbXref	NCIT:C4904	Metastatic Malignant Neoplasm in the Lymph Nodes	semapv:ManualMappingCuration
MONDO:0005439	familial hypercholesterolemia	oboInOwl:hasDbXref	NCIT:C34704	Hyperlipoproteinemia, Type II	semapv:ManualMappingCuration
MONDO:0005440	embryonal carcinoma	oboInOwl:hasDbXref	NCIT:C3752	Embryonal Carcinoma	semapv:ManualMappingCuration
MONDO:0005441	otitis media	oboInOwl:hasDbXref	NCIT:C34885	Otitis Media	semapv:ManualMappingCuration
MONDO:0005445	visceral leishmaniasis	oboInOwl:hasDbXref	NCIT:C34771	Kala-Azar	semapv:ManualMappingCuration
MONDO:0005446	cutaneous leishmaniasis	oboInOwl:hasDbXref	NCIT:C34768	Cutaneous Leishmaniasis	semapv:ManualMappingCuration
MONDO:0005446	cutaneous leishmaniasis	oboInOwl:hasDbXref	NCIT:C34770	Asian Desert Cutaneous Leishmaniasis	semapv:ManualMappingCuration
MONDO:0005447	testicular cancer	oboInOwl:hasDbXref	NCIT:C5053	Childhood Testicular Neoplasm	semapv:ManualMappingCuration
MONDO:0005447	testicular cancer	oboInOwl:hasDbXref	NCIT:C7251	Malignant Testicular Neoplasm	semapv:ManualMappingCuration
MONDO:0005451	eating disorder	oboInOwl:hasDbXref	NCIT:C89332	Eating Disorder	semapv:ManualMappingCuration
MONDO:0005452	bulimia nervosa	oboInOwl:hasDbXref	NCIT:C34440	Bulimia Nervosa	semapv:ManualMappingCuration
MONDO:0005452	bulimia nervosa	oboInOwl:hasDbXref	NCIT:C97162	Binge Eating	semapv:ManualMappingCuration
MONDO:0005453	congenital heart disease	oboInOwl:hasDbXref	NCIT:C95834	Congenital Heart Disease	semapv:ManualMappingCuration
MONDO:0005454	lung neuroendocrine neoplasm	oboInOwl:hasDbXref	NCIT:C5670	Lung Neuroendocrine Neoplasm	semapv:ManualMappingCuration
MONDO:0005459	human African trypanosomiasis	oboInOwl:hasDbXref	NCIT:C84541	African Trypanosomiasis	semapv:ManualMappingCuration
MONDO:0005460	swine influenza	oboInOwl:hasDbXref	NCIT:C80444	H1N1 Influenza	semapv:ManualMappingCuration
MONDO:0005461	endometrium adenocarcinoma	oboInOwl:hasDbXref	NCIT:C6287	Endometrial Endometrioid Adenocarcinoma	semapv:ManualMappingCuration
MONDO:0005461	endometrium adenocarcinoma	oboInOwl:hasDbXref	NCIT:C7359	Endometrial Adenocarcinoma	semapv:ManualMappingCuration
MONDO:0005462	primitive neuroectodermal tumor	oboInOwl:hasDbXref	NCIT:C3716	Primitive Neuroectodermal Tumor	semapv:ManualMappingCuration
MONDO:0005464	rhegmatogenous retinal detachment	oboInOwl:hasDbXref	NCIT:C118755	Rhegmatogenous Retinal Detachment	semapv:ManualMappingCuration
MONDO:0005466	hypersomnia	oboInOwl:hasDbXref	NCIT:C78346	Hypersomnia	semapv:ManualMappingCuration
MONDO:0005473	temporomandibular joint disorder	oboInOwl:hasDbXref	NCIT:C63709	Temporomandibular Joint Disorder	semapv:ManualMappingCuration
MONDO:0005475	migraine with aura	oboInOwl:hasDbXref	NCIT:C117005	Migraine With Aura	semapv:ManualMappingCuration
MONDO:0005477	ventricular tachycardia	oboInOwl:hasDbXref	NCIT:C50802	Ventricular Tachycardia	semapv:ManualMappingCuration
MONDO:0005479	atrial tachycardia	oboInOwl:hasDbXref	NCIT:C35481	Atrial Tachycardia	semapv:ManualMappingCuration
MONDO:0005480	contact dermatitis	oboInOwl:hasDbXref	NCIT:C26743	Contact Dermatitis	semapv:ManualMappingCuration
MONDO:0005483	chemotherapy-induced alopecia	oboInOwl:hasDbXref	NCIT:C164162	Chemotherapy-Induced Alopecia	semapv:ManualMappingCuration
MONDO:0005484	colorectal adenoma	oboInOwl:hasDbXref	NCIT:C5673	Colorectal Adenoma	semapv:ManualMappingCuration
MONDO:0005485	psychotic disorder	oboInOwl:hasDbXref	NCIT:C78576	Psychosis	semapv:ManualMappingCuration
MONDO:0005487	schizoaffective disorder	oboInOwl:hasDbXref	NCIT:C94378	Schizoaffective Disorder	semapv:ManualMappingCuration
MONDO:0005489	dyslexia	oboInOwl:hasDbXref	NCIT:C96410	Dyslexia	semapv:ManualMappingCuration
MONDO:0005492	urticaria	oboInOwl:hasDbXref	NCIT:C3432	Urticaria	semapv:ManualMappingCuration
MONDO:0005494	triple-negative breast carcinoma	oboInOwl:hasDbXref	NCIT:C71732	Triple-Negative Breast Carcinoma	semapv:ManualMappingCuration
MONDO:0005495	adrenal gland disorder	oboInOwl:hasDbXref	NCIT:C26690	Adrenal Gland Disorder	semapv:ManualMappingCuration
MONDO:0005496	bile duct carcinoma	oboInOwl:hasDbXref	NCIT:C27814	Bile Duct Carcinoma	semapv:ManualMappingCuration
MONDO:0005498	botulism	oboInOwl:hasDbXref	NCIT:C84599	Botulism	semapv:ManualMappingCuration
MONDO:0005502	dengue disease	oboInOwl:hasDbXref	NCIT:C34528	Dengue Fever	semapv:ManualMappingCuration
MONDO:0005504	diphtheria	oboInOwl:hasDbXref	NCIT:C34541	Diphtheria	semapv:ManualMappingCuration
MONDO:0005505	dysembryoplastic neuroepithelial tumor	oboInOwl:hasDbXref	NCIT:C9505	Dysembryoplastic Neuroepithelial Tumor	semapv:ManualMappingCuration
MONDO:0005506	eccrine sweat gland cancer	oboInOwl:hasDbXref	NCIT:C5559	Malignant Eccrine Neoplasm	semapv:ManualMappingCuration
MONDO:0005507	gingival cancer	oboInOwl:hasDbXref	NCIT:C9317	Malignant Gingival Neoplasm	semapv:ManualMappingCuration
MONDO:0005508	hereditary multiple osteochondromas	oboInOwl:hasDbXref	NCIT:C5183	Hereditary Multiple Exostoses	semapv:ManualMappingCuration
MONDO:0005509	histiocytoma	oboInOwl:hasDbXref	NCIT:C35765	Histiocytoma	semapv:ManualMappingCuration
MONDO:0005510	hydronephrosis	oboInOwl:hasDbXref	NCIT:C26796	Hydronephrosis	semapv:ManualMappingCuration
MONDO:0005512	malignant peritoneal mesothelioma	oboInOwl:hasDbXref	NCIT:C8704	Advanced Peritoneal Malignant Mesothelioma	semapv:ManualMappingCuration
MONDO:0005515	oral cavity cancer	oboInOwl:hasDbXref	NCIT:C9314	Malignant Oral Cavity Neoplasm	semapv:ManualMappingCuration
MONDO:0005516	osteochondrodysplasia	oboInOwl:hasDbXref	NCIT:C84978	Osteochondrodysplasia	semapv:ManualMappingCuration
MONDO:0005517	pharynx cancer	oboInOwl:hasDbXref	NCIT:C7545	Malignant Pharyngeal Neoplasm	semapv:ManualMappingCuration
MONDO:0005518	pseudohermaphroditism	oboInOwl:hasDbXref	NCIT:C124575	Pseudohermaphroditism	semapv:ManualMappingCuration
MONDO:0005519	renal pelvis carcinoma	oboInOwl:hasDbXref	NCIT:C6142	Renal Pelvis Carcinoma	semapv:ManualMappingCuration
MONDO:0005520	rickets	oboInOwl:hasDbXref	NCIT:C26878	Rickets	semapv:ManualMappingCuration
MONDO:0005522	small intestine carcinoma	oboInOwl:hasDbXref	NCIT:C7724	Small Intestinal Carcinoma	semapv:ManualMappingCuration
MONDO:0005524	sweat gland carcinoma	oboInOwl:hasDbXref	NCIT:C6938	Sweat Gland Carcinoma	semapv:ManualMappingCuration
MONDO:0005525	T-cell leukemia	oboInOwl:hasDbXref	NCIT:C8694	T Lymphoblastic Leukemia/Lymphoma	semapv:ManualMappingCuration
MONDO:0005526	tetanus	oboInOwl:hasDbXref	NCIT:C85185	Tetanus	semapv:ManualMappingCuration
MONDO:0005527	toxic encephalopathy	oboInOwl:hasDbXref	NCIT:C27961	Neurotoxicity Syndrome	semapv:ManualMappingCuration
MONDO:0005532	Crohn's colitis	oboInOwl:hasDbXref	NCIT:C35211	Crohn Colitis	semapv:ManualMappingCuration
MONDO:0005538	proctitis	oboInOwl:hasDbXref	NCIT:C38011	Proctitis	semapv:ManualMappingCuration
MONDO:0005541	spondylolysis	oboInOwl:hasDbXref	NCIT:C35034	Spondylolysis	semapv:ManualMappingCuration
MONDO:0005542	acute coronary syndrome	oboInOwl:hasDbXref	NCIT:C53652	Acute Coronary Syndrome	semapv:ManualMappingCuration
MONDO:0005545	staphylococcus aureus infection	oboInOwl:hasDbXref	NCIT:C122576	Staphylococcus aureus Infection	semapv:ManualMappingCuration
MONDO:0005546	fibromyalgia	oboInOwl:hasDbXref	NCIT:C87497	Fibromyalgia	semapv:ManualMappingCuration
MONDO:0005549	renal cell adenocarcinoma	oboInOwl:hasDbXref	NCIT:C9385	Renal Cell Carcinoma	semapv:ManualMappingCuration
MONDO:0005550	infectious disease	oboInOwl:hasDbXref	NCIT:C26726	Infectious Disorder	semapv:ManualMappingCuration
MONDO:0005552	ocular vascular disorder	oboInOwl:hasDbXref	NCIT:C35664	Ocular Vascular Disorder	semapv:ManualMappingCuration
MONDO:0005554	rheumatic disorder	oboInOwl:hasDbXref	NCIT:C27204	Rheumatologic Disorder	semapv:ManualMappingCuration
MONDO:0005556	lupus nephritis	oboInOwl:hasDbXref	NCIT:C34789	Lupus Glomerulonephritis	semapv:ManualMappingCuration
MONDO:0005558	ovarian disorder	oboInOwl:hasDbXref	NCIT:C26841	Ovarian Disorder	semapv:ManualMappingCuration
MONDO:0005559	neurodegenerative disease	oboInOwl:hasDbXref	NCIT:C4802	Central Nervous System Degenerative Disorder	semapv:ManualMappingCuration
MONDO:0005560	brain disorder	oboInOwl:hasDbXref	NCIT:C96413	Brain Disorder	semapv:ManualMappingCuration
MONDO:0005561	aortic disorder	oboInOwl:hasDbXref	NCIT:C101253	Aorta Disease	semapv:ManualMappingCuration
MONDO:0005563	nut midline carcinoma	oboInOwl:hasDbXref	NCIT:C45716	NUT Carcinoma	semapv:ManualMappingCuration
MONDO:0005564	embryonal neoplasm	oboInOwl:hasDbXref	NCIT:C3264	Embryonal Neoplasm	semapv:ManualMappingCuration
MONDO:0005565	blastoma	oboInOwl:hasDbXref	NCIT:C8997	Blastoma	semapv:ManualMappingCuration
MONDO:0005566	neonatal abstinence syndrome	oboInOwl:hasDbXref	NCIT:C87101	Neonatal Abstinence Syndrome	semapv:ManualMappingCuration
MONDO:0005567	substance withdrawal syndrome	oboInOwl:hasDbXref	NCIT:C35046	Substance Withdrawal Syndrome	semapv:ManualMappingCuration
MONDO:0005570	hematologic disorder	oboInOwl:hasDbXref	NCIT:C26323	Hematologic and Lymphocytic Disorder	semapv:ManualMappingCuration
MONDO:0005571	polycythemia	oboInOwl:hasDbXref	NCIT:C26863	Polycythemia	semapv:ManualMappingCuration
MONDO:0005572	polycythemia due to hypoxia	oboInOwl:hasDbXref	NCIT:C27312	Polycythemia due to Hypoxia	semapv:ManualMappingCuration
MONDO:0005575	colorectal cancer	oboInOwl:hasDbXref	NCIT:C4978	Malignant Colorectal Neoplasm	semapv:ManualMappingCuration
MONDO:0005576	cryoglobulinemia	oboInOwl:hasDbXref	NCIT:C26736	Cryoglobulinemia	semapv:ManualMappingCuration
MONDO:0005578	arthritic joint disease	oboInOwl:hasDbXref	NCIT:C2883	Arthritis	semapv:ManualMappingCuration
MONDO:0005579	epilepsy, idiopathic generalized	oboInOwl:hasDbXref	NCIT:C3021	Generalized Epilepsy	semapv:ManualMappingCuration
MONDO:0005580	esophageal squamous cell carcinoma	oboInOwl:hasDbXref	NCIT:C4024	Esophageal Squamous Cell Carcinoma	semapv:ManualMappingCuration
MONDO:0005582	binge eating disorder	oboInOwl:hasDbXref	NCIT:C97162	Binge Eating	semapv:ManualMappingCuration
MONDO:0005586	head and neck neoplasm	oboInOwl:hasDbXref	NCIT:C3077	Head and Neck Neoplasm	semapv:ManualMappingCuration
MONDO:0005590	breast ductal adenocarcinoma	oboInOwl:hasDbXref	NCIT:C4017	Breast Ductal Carcinoma	semapv:ManualMappingCuration
MONDO:0005593	chronic periodontitis	oboInOwl:hasDbXref	NCIT:C35326	Chronic Periodontitis	semapv:ManualMappingCuration
MONDO:0005595	laryngeal squamous cell carcinoma	oboInOwl:hasDbXref	NCIT:C4044	Laryngeal Squamous Cell Carcinoma	semapv:ManualMappingCuration
MONDO:0005596	cystadenocarcinoma	oboInOwl:hasDbXref	NCIT:C2971	Cystadenocarcinoma	semapv:ManualMappingCuration
MONDO:0005599	malignant epithelioid mesothelioma	oboInOwl:hasDbXref	NCIT:C7985	Epithelioid Mesothelioma	semapv:ManualMappingCuration
MONDO:0005601	ovarian mucinous adenocarcinoma	oboInOwl:hasDbXref	NCIT:C5243	Ovarian Mucinous Adenocarcinoma	semapv:ManualMappingCuration
MONDO:0005602	ovarian teratoma	oboInOwl:hasDbXref	NCIT:C8110	Ovarian Teratoma	semapv:ManualMappingCuration
MONDO:0005605	transitional cell papilloma	oboInOwl:hasDbXref	NCIT:C4115	Transitional Cell Papilloma	semapv:ManualMappingCuration
MONDO:0005606	tubular adenocarcinoma	oboInOwl:hasDbXref	NCIT:C65192	Tubular Adenocarcinoma	semapv:ManualMappingCuration
