# curie_map:
#   MONDO: http://purl.obolibrary.org/obo/MONDO_
#   mesh: http://identifiers.org/mesh/
#   owl: http://www.w3.org/2002/07/owl#
#   rdf: http://www.w3.org/1999/02/22-rdf-syntax-ns#
#   rdfs: http://www.w3.org/2000/01/rdf-schema#
#   semapv: https://w3id.org/semapv/vocab/
#   skos: http://www.w3.org/2004/02/skos/core#
#   sssom: https://w3id.org/sssom/
# license: https://creativecommons.org/publicdomain/zero/1.0/
# mapping_date: '2017-09-20'
# mapping_set_id: http://purl.obolibrary.org/obo/mondo/mappings/mondo_exactmatch_mesh.sssom.tsv
# mapping_set_version: http://purl.obolibrary.org/obo/mondo/releases/2024-06-04/mappings/mondo_exactmatch_mesh.sssom.tsv
# subject_source: http://purl.obolibrary.org/obo/mondo.owl
subject_id	subject_label	predicate_id	object_id	mapping_justification
MONDO:0009297	familial renal glucosuria	skos:exactMatch	mesh:D006030	semapv:ManualMappingCuration
MONDO:0009298	GOMBO syndrome	skos:exactMatch	mesh:C537284	semapv:ManualMappingCuration
MONDO:0009299	46 XX gonadal dysgenesis	skos:exactMatch	mesh:D023961	semapv:ManualMappingCuration
MONDO:0009301	46,XY sex reversal 7	skos:exactMatch	mesh:C565537	semapv:ManualMappingCuration
MONDO:0009302	XY type gonadal dysgenesis-associated anomalies syndrome	skos:exactMatch	mesh:C565536	semapv:ManualMappingCuration
MONDO:0009303	anti-glomerular basement membrane disease	skos:exactMatch	mesh:D019867	semapv:ManualMappingCuration
MONDO:0009305	granulocytopenia with immunoglobulin abnormality	skos:exactMatch	mesh:C565535	semapv:ManualMappingCuration
MONDO:0009306	combined immunodeficiency with skin granulomas	skos:exactMatch	mesh:C567115	semapv:ManualMappingCuration
MONDO:0009307	granulomatous disease with defect in neutrophil chemotaxis	skos:exactMatch	mesh:C565534	semapv:ManualMappingCuration
MONDO:0009308	granulomatous disease, chronic, autosomal recessive, cytochrome b-negative	skos:exactMatch	mesh:C565533	semapv:ManualMappingCuration
MONDO:0009309	granulomatous disease, chronic, autosomal recessive, cytochrome b-positive, type 1	skos:exactMatch	mesh:C565532	semapv:ManualMappingCuration
MONDO:0009310	granulomatous disease, chronic, autosomal recessive, cytochrome b-positive, type 2	skos:exactMatch	mesh:C565531	semapv:ManualMappingCuration
MONDO:0009311	grouped pigmentation of the retina	skos:exactMatch	mesh:C565530	semapv:ManualMappingCuration
MONDO:0009312	lipodystrophy due to peptidic growth factors deficiency	skos:exactMatch	mesh:C565529	semapv:ManualMappingCuration
MONDO:0009313	Grubben-de Cock-Borghgraef syndrome	skos:exactMatch	mesh:C537621	semapv:ManualMappingCuration
MONDO:0009315	congenital factor XII deficiency	skos:exactMatch	mesh:D005175	semapv:ManualMappingCuration
MONDO:0009318	Hallermann-Streiff syndrome	skos:exactMatch	mesh:D006210	semapv:ManualMappingCuration
MONDO:0009319	pantothenate kinase-associated neurodegeneration	skos:exactMatch	mesh:D006211	semapv:ManualMappingCuration
MONDO:0009320	Hall-Riggs syndrome	skos:exactMatch	mesh:C535623	semapv:ManualMappingCuration
MONDO:0009321	hallux varus-preaxial polysyndactyly syndrome	skos:exactMatch	mesh:C536885	semapv:ManualMappingCuration
MONDO:0009323	Halothane hepatitis	skos:exactMatch	mesh:C562477	semapv:ManualMappingCuration
MONDO:0009324	Hartnup disease	skos:exactMatch	mesh:D006250	semapv:ManualMappingCuration
MONDO:0009326	congenital heart block	skos:exactMatch	mesh:C535758	semapv:ManualMappingCuration
MONDO:0009328	hemangiomatosis, cutaneous, with associated features	skos:exactMatch	mesh:C562438	semapv:ManualMappingCuration
MONDO:0009329	pulmonary venoocclusive disease 2	skos:exactMatch	mesh:C535861	semapv:ManualMappingCuration
MONDO:0009330	hemangiopericytoma, malignant	skos:exactMatch	mesh:C562740	semapv:ManualMappingCuration
MONDO:0009331	isolated hemihyperplasia	skos:exactMatch	mesh:C565524	semapv:ManualMappingCuration
MONDO:0009333	mullerian derivatives-lymphangiectasia-polydactyly syndrome	skos:exactMatch	mesh:C536478	semapv:ManualMappingCuration
MONDO:0009334	hemolytic anemia with thermal sensitivity of red cells	skos:exactMatch	mesh:C565522	semapv:ManualMappingCuration
MONDO:0009338	hepatic veno-occlusive disease-immunodeficiency syndrome	skos:exactMatch	mesh:C537257	semapv:ManualMappingCuration
MONDO:0009339	congenital bile acid synthesis defect 2	skos:exactMatch	mesh:C535443	semapv:ManualMappingCuration
MONDO:0009340	non-spherocytic hemolytic anemia due to hexokinase deficiency	skos:exactMatch	mesh:C562995	semapv:ManualMappingCuration
MONDO:0009341	Mowat-Wilson syndrome	skos:exactMatch	mesh:C536990	semapv:ManualMappingCuration
MONDO:0009342	Hirschsprung disease-hearing loss-polydactyly syndrome	skos:exactMatch	mesh:C565518	semapv:ManualMappingCuration
MONDO:0009343	Hirschsprung disease with ulnar polydactyly, polysyndactyly of big toes, and ventricular septal defect	skos:exactMatch	mesh:C538120	semapv:ManualMappingCuration
MONDO:0009343	Hirschsprung disease with ulnar polydactyly, polysyndactyly of big toes, and ventricular septal defect	skos:exactMatch	mesh:C565517	semapv:ManualMappingCuration
MONDO:0009344	Hirschsprung disease-nail hypoplasia-dysmorphism syndrome	skos:exactMatch	mesh:C535615	semapv:ManualMappingCuration
MONDO:0009345	histidinemia	skos:exactMatch	mesh:C538320	semapv:ManualMappingCuration
MONDO:0009346	histidinuria due to a renal tubular defect	skos:exactMatch	mesh:C538321	semapv:ManualMappingCuration
MONDO:0009347	familial lipochrome histiocytosis	skos:exactMatch	mesh:C562738	semapv:ManualMappingCuration
MONDO:0009350	Holzgreve-Wagner-Rehder syndrome	skos:exactMatch	mesh:C535327	semapv:ManualMappingCuration
MONDO:0009351	homocarnosinosis	skos:exactMatch	mesh:C535328	semapv:ManualMappingCuration
MONDO:0009353	homocystinuria due to methylene tetrahydrofolate reductase deficiency	skos:exactMatch	mesh:C537357	semapv:ManualMappingCuration
MONDO:0009354	methylcobalamin deficiency type cblE	skos:exactMatch	mesh:C565510	semapv:ManualMappingCuration
MONDO:0009355	Hooft disease	skos:exactMatch	mesh:C535329	semapv:ManualMappingCuration
MONDO:0009357	humeroradial synostosis with craniofacial anomalies	skos:exactMatch	mesh:C566888	semapv:ManualMappingCuration
MONDO:0009358	Hutterite cerebroosteonephrodysplasia syndrome	skos:exactMatch	mesh:C536074	semapv:ManualMappingCuration
MONDO:0009359	multinucleated neurons-anhydramnios-renal dysplasia-cerebellar hypoplasia-hydranencephaly syndrome	skos:exactMatch	mesh:C565507	semapv:ManualMappingCuration
MONDO:0009362	growth delay-hydrocephaly-lung hypoplasia syndrome	skos:exactMatch	mesh:C535406	semapv:ManualMappingCuration
MONDO:0009363	hydrocephaly-tall stature-joint laxity syndrome	skos:exactMatch	mesh:C535770	semapv:ManualMappingCuration
MONDO:0009365	hydrolethalus syndrome 1	skos:exactMatch	mesh:C565504	semapv:ManualMappingCuration
MONDO:0009366	normal pressure hydrocephalus	skos:exactMatch	mesh:D006850	semapv:ManualMappingCuration
MONDO:0009367	McKusick-Kaufman syndrome	skos:exactMatch	mesh:C538159	semapv:ManualMappingCuration
MONDO:0009371	3-hydroxyisobutyric aciduria	skos:exactMatch	mesh:C535312	semapv:ManualMappingCuration
MONDO:0009372	encephalopathy due to hydroxykynureninuria	skos:exactMatch	mesh:C536081	semapv:ManualMappingCuration
MONDO:0009373	seizures-intellectual disability due to hydroxylysinuria syndrome	skos:exactMatch	mesh:C565502	semapv:ManualMappingCuration
MONDO:0009374	hydroxyprolinemia	skos:exactMatch	mesh:C562669	semapv:ManualMappingCuration
MONDO:0009375	hymen, imperforate	skos:exactMatch	mesh:C562397	semapv:ManualMappingCuration
MONDO:0009376	carbamoyl phosphate synthetase I deficiency disease	skos:exactMatch	mesh:D020165	semapv:ManualMappingCuration
MONDO:0009377	hyperammonemia due to N-acetylglutamate synthase deficiency	skos:exactMatch	mesh:C536109	semapv:ManualMappingCuration
MONDO:0009378	hyper-beta-alaninemia	skos:exactMatch	mesh:C562684	semapv:ManualMappingCuration
MONDO:0009380	Dubin-Johnson syndrome	skos:exactMatch	mesh:D007566	semapv:ManualMappingCuration
MONDO:0009381	hyperbilirubinemia, conjugated, type 3	skos:exactMatch	mesh:C562885	semapv:ManualMappingCuration
MONDO:0009383	transient familial neonatal hyperbilirubinemia	skos:exactMatch	mesh:C562692	semapv:ManualMappingCuration
MONDO:0009385	hyperleucine-Isoleucinemia	skos:exactMatch	mesh:C562674	semapv:ManualMappingCuration
MONDO:0009386	hyperlexia	skos:exactMatch	mesh:C565500	semapv:ManualMappingCuration
MONDO:0009387	familial lipoprotein lipase deficiency	skos:exactMatch	mesh:D008072	semapv:ManualMappingCuration
MONDO:0009389	hyperlysinemia due to defect in lysine transport into mitochondria	skos:exactMatch	mesh:C565499	semapv:ManualMappingCuration
MONDO:0009391	hypermetabolism due to defect in mitochondria	skos:exactMatch	mesh:C565498	semapv:ManualMappingCuration
MONDO:0009392	hyperopia, high	skos:exactMatch	mesh:C565497	semapv:ManualMappingCuration
MONDO:0009393	ornithine translocase deficiency	skos:exactMatch	mesh:C538380	semapv:ManualMappingCuration
MONDO:0009394	juvenile Paget disease	skos:exactMatch	mesh:C537701	semapv:ManualMappingCuration
MONDO:0009396	hyperparathyroidism, neonatal self-limited primary, with hypercalciuria	skos:exactMatch	mesh:C565496	semapv:ManualMappingCuration
MONDO:0009397	neonatal severe primary hyperparathyroidism	skos:exactMatch	mesh:C563375	semapv:ManualMappingCuration
MONDO:0009399	hyperphosphatemia, polyuria, and seizures	skos:exactMatch	mesh:C565494	semapv:ManualMappingCuration
MONDO:0009401	hyperprolinemia type 2	skos:exactMatch	mesh:C538385	semapv:ManualMappingCuration
MONDO:0009402	acrofrontofacionasal dysostosis 2	skos:exactMatch	mesh:C538332	semapv:ManualMappingCuration
MONDO:0009403	hypertelorism and tetralogy of fallot	skos:exactMatch	mesh:C538386	semapv:ManualMappingCuration
MONDO:0009404	hypertelorism, microtia, facial clefting syndrome	skos:exactMatch	mesh:C537632	semapv:ManualMappingCuration
MONDO:0009405	cervical hypertrichosis-peripheral neuropathy syndrome	skos:exactMatch	mesh:C565492	semapv:ManualMappingCuration
MONDO:0009406	hypertrichotic osteochondrodysplasia Cantu type	skos:exactMatch	mesh:C535572	semapv:ManualMappingCuration
MONDO:0009407	hypertrophic neuropathy and cataract	skos:exactMatch	mesh:C565490	semapv:ManualMappingCuration
MONDO:0009408	hyperuricemia, infantile, with abnormal behavior and normal hypoxanthine guanine phosphoribosyltransferase	skos:exactMatch	mesh:C565489	semapv:ManualMappingCuration
MONDO:0009412	scurvy	skos:exactMatch	mesh:D001206	semapv:ManualMappingCuration
MONDO:0009412	scurvy	skos:exactMatch	mesh:D012614	semapv:ManualMappingCuration
MONDO:0009414	glycogen storage disorder due to hepatic glycogen synthase deficiency	skos:exactMatch	mesh:C565485	semapv:ManualMappingCuration
MONDO:0009415	hypoglycemia, leucine-induced	skos:exactMatch	mesh:C537150	semapv:ManualMappingCuration
MONDO:0009417	hypergonadotropic hypogonadism-cataract syndrome	skos:exactMatch	mesh:C543092	semapv:ManualMappingCuration
MONDO:0009418	hypogonadism with low-grade mental deficiency and microcephaly	skos:exactMatch	mesh:C565482	semapv:ManualMappingCuration
MONDO:0009419	Woodhouse-Sakati syndrome	skos:exactMatch	mesh:C536742	semapv:ManualMappingCuration
MONDO:0009420	primary hypergonadotropic hypogonadism-partial alopecia syndrome	skos:exactMatch	mesh:C567109	semapv:ManualMappingCuration
MONDO:0009422	hypohidrosis with abnormal palmar dermal Ridges	skos:exactMatch	mesh:C565481	semapv:ManualMappingCuration
MONDO:0009423	hypokalemic alkalosis, familial, with specific renal tubulopathy	skos:exactMatch	mesh:C562654	semapv:ManualMappingCuration
MONDO:0009424	Bartter disease type 2	skos:exactMatch	mesh:C537651	semapv:ManualMappingCuration
MONDO:0009425	hypomandibular faciocranial dysostosis	skos:exactMatch	mesh:C537154	semapv:ManualMappingCuration
MONDO:0009426	hypoparathyroidism-retardation-dysmorphism syndrome	skos:exactMatch	mesh:C537157	semapv:ManualMappingCuration
MONDO:0009428	obsolete childhood hypophosphatasia	skos:exactMatch	mesh:C562440	semapv:ManualMappingCuration
MONDO:0009429	hypophosphatemia, renal, with intracerebral calcifications	skos:exactMatch	mesh:C565478	semapv:ManualMappingCuration
MONDO:0009430	hypophosphatemic rickets, autosomal recessive, 1	skos:exactMatch	mesh:C562792	semapv:ManualMappingCuration
MONDO:0009431	hereditary hypophosphatemic rickets with hypercalciuria	skos:exactMatch	mesh:C562793	semapv:ManualMappingCuration
MONDO:0009432	hypopituitarism, congenital, with central diabetes insipidus	skos:exactMatch	mesh:C565477	semapv:ManualMappingCuration
MONDO:0009434	hypoproteinemia, hypercatabolic	skos:exactMatch	mesh:C565476	semapv:ManualMappingCuration
MONDO:0009435	hypospadias-intellectual disability, Goldblatt type syndrome	skos:exactMatch	mesh:C563067	semapv:ManualMappingCuration
MONDO:0009436	congenital hypothalamic hamartoma syndrome	skos:exactMatch	mesh:C537158	semapv:ManualMappingCuration
MONDO:0009437	Bamforth-Lazarus syndrome	skos:exactMatch	mesh:C537901	semapv:ManualMappingCuration
MONDO:0009438	hypouricemia, hypercalcinuria, and decreased bone density	skos:exactMatch	mesh:C565475	semapv:ManualMappingCuration
MONDO:0009440	ichthyosiform erythroderma, corneal involvement, and hearing loss	skos:exactMatch	mesh:C537363	semapv:ManualMappingCuration
MONDO:0009441	autosomal recessive congenital ichthyosis 1	skos:exactMatch	mesh:D017490	semapv:ManualMappingCuration
MONDO:0009442	ichthyosis congenita with biliary atresia	skos:exactMatch	mesh:C562886	semapv:ManualMappingCuration
MONDO:0009444	ichthyosis-alopecia-eclabion-ectropion-intellectual disability syndrome	skos:exactMatch	mesh:C537364	semapv:ManualMappingCuration
MONDO:0009445	ichthyosis-hepatosplenomegaly-cerebellar degeneration syndrome	skos:exactMatch	mesh:C535727	semapv:ManualMappingCuration
MONDO:0009446	ichthyosis-intellectual disability-dwarfism-renal impairment syndrome	skos:exactMatch	mesh:C536274	semapv:ManualMappingCuration
MONDO:0009447	ichthyosis, split hairs, and amino aciduria	skos:exactMatch	mesh:C565471	semapv:ManualMappingCuration
MONDO:0009448	iminoglycinuria	skos:exactMatch	mesh:C536285	semapv:ManualMappingCuration
MONDO:0009449	ciliary dyskinesia with defective radial spokes	skos:exactMatch	mesh:C536286	semapv:ManualMappingCuration
MONDO:0009450	ciliary dyskinesia with excessively long cilia	skos:exactMatch	mesh:C536287	semapv:ManualMappingCuration
MONDO:0009451	Nezelof syndrome	skos:exactMatch	mesh:C536288	semapv:ManualMappingCuration
MONDO:0009452	Vici syndrome	skos:exactMatch	mesh:C535566	semapv:ManualMappingCuration
MONDO:0009453	immune deficiency disease	skos:exactMatch	mesh:C565469	semapv:ManualMappingCuration
MONDO:0009455	immunodeficiency, partial combined, with absence of HLA Determinants and beta-2-microglobulin from lymphocytes	skos:exactMatch	mesh:C565468	semapv:ManualMappingCuration
MONDO:0009458	Schimke immuno-osseous dysplasia	skos:exactMatch	mesh:C536629	semapv:ManualMappingCuration
MONDO:0009460	indolylacroyl glycinuria with intellectual disability	skos:exactMatch	mesh:C565466	semapv:ManualMappingCuration
MONDO:0009461	spermatogenic failure 5	skos:exactMatch	mesh:C562903	semapv:ManualMappingCuration
MONDO:0009462	inosine phosphorylase deficiency, immune defect due to	skos:exactMatch	mesh:C565465	semapv:ManualMappingCuration
MONDO:0009465	multiple intestinal atresia	skos:exactMatch	mesh:C562441	semapv:ManualMappingCuration
MONDO:0009467	natal teeth-intestinal pseudoobstruction-patent ductus syndrome	skos:exactMatch	mesh:C538341	semapv:ManualMappingCuration
MONDO:0009468	pseudotumor cerebri	skos:exactMatch	mesh:D011559	semapv:ManualMappingCuration
MONDO:0009471	intrinsic factor and r binder, combined congenital deficiency of	skos:exactMatch	mesh:C565461	semapv:ManualMappingCuration
MONDO:0009473	isotretinoin-like syndrome	skos:exactMatch	mesh:C535542	semapv:ManualMappingCuration
MONDO:0009475	isovaleric acidemia	skos:exactMatch	mesh:C538167	semapv:ManualMappingCuration
MONDO:0009476	atresia of small intestine	skos:exactMatch	mesh:C538260	semapv:ManualMappingCuration
MONDO:0009477	Stromme syndrome	skos:exactMatch	mesh:C565460	semapv:ManualMappingCuration
MONDO:0009479	Johanson-Blizzard syndrome	skos:exactMatch	mesh:C535880	semapv:ManualMappingCuration
MONDO:0009479	Johanson-Blizzard syndrome	skos:exactMatch	mesh:C564907	semapv:ManualMappingCuration
MONDO:0009480	Joubert syndrome with oculorenal defect	skos:exactMatch	mesh:C537430	semapv:ManualMappingCuration
MONDO:0009483	Kapur-Toriello syndrome	skos:exactMatch	mesh:C537008	semapv:ManualMappingCuration
MONDO:0009485	oculocerebrofacial syndrome, Kaufman type	skos:exactMatch	mesh:C537013	semapv:ManualMappingCuration
MONDO:0009486	autosomal recessive Kenny-Caffey syndrome	skos:exactMatch	mesh:C537021	semapv:ManualMappingCuration
MONDO:0009487	keratoconus and congenital hip dysplasia	skos:exactMatch	mesh:C565456	semapv:ManualMappingCuration
MONDO:0009488	keratoconus posticus circumscriptus	skos:exactMatch	mesh:C536151	semapv:ManualMappingCuration
MONDO:0009489	hereditary palmoplantar keratoderma, Gamborg-Nielsen type	skos:exactMatch	mesh:C565454	semapv:ManualMappingCuration
MONDO:0009490	Papillon-Lefevre disease	skos:exactMatch	mesh:D010214	semapv:ManualMappingCuration
MONDO:0009491	Haim-Munk syndrome	skos:exactMatch	mesh:C537627	semapv:ManualMappingCuration
MONDO:0009492	succinyl-CoA:3-ketoacid CoA transferase deficiency	skos:exactMatch	mesh:C537527	semapv:ManualMappingCuration
MONDO:0009493	Richards-Rundle syndrome	skos:exactMatch	mesh:C535674	semapv:ManualMappingCuration
MONDO:0009495	Keutel syndrome	skos:exactMatch	mesh:C536167	semapv:ManualMappingCuration
MONDO:0009497	Kifafa seizure disorder	skos:exactMatch	mesh:C537708	semapv:ManualMappingCuration
MONDO:0009498	lethal Kniest-like dysplasia	skos:exactMatch	mesh:C537208	semapv:ManualMappingCuration
MONDO:0009499	Krabbe disease	skos:exactMatch	mesh:D007965	semapv:ManualMappingCuration
MONDO:0009501	metabolic myopathy due to lactate transporter defect	skos:exactMatch	mesh:C565449	semapv:ManualMappingCuration
MONDO:0009502	pyruvate dehydrogenase E2 deficiency	skos:exactMatch	mesh:C565448	semapv:ManualMappingCuration
MONDO:0009503	pyruvate dehydrogenase E3-binding protein deficiency	skos:exactMatch	mesh:C565447	semapv:ManualMappingCuration
MONDO:0009504	mitochondrial DNA depletion syndrome 9	skos:exactMatch	mesh:C538134	semapv:ManualMappingCuration
MONDO:0009504	mitochondrial DNA depletion syndrome 9	skos:exactMatch	mesh:C566885	semapv:ManualMappingCuration
MONDO:0009505	lactic aciduria due to D-lactic acid	skos:exactMatch	mesh:C565446	semapv:ManualMappingCuration
MONDO:0009506	specific granule deficiency	skos:exactMatch	mesh:C562873	semapv:ManualMappingCuration
MONDO:0009507	Lambert syndrome	skos:exactMatch	mesh:C538396	semapv:ManualMappingCuration
MONDO:0009508	Lambotte syndrome	skos:exactMatch	mesh:C537549	semapv:ManualMappingCuration
MONDO:0009509	Landau-Kleffner syndrome	skos:exactMatch	mesh:D018887	semapv:ManualMappingCuration
MONDO:0009511	Larsen-like syndrome, B3GAT3 type	skos:exactMatch	mesh:C537874	semapv:ManualMappingCuration
MONDO:0009512	lethal Larsen-like syndrome	skos:exactMatch	mesh:C537872	semapv:ManualMappingCuration
MONDO:0009513	laryngo-onycho-cutaneous syndrome	skos:exactMatch	mesh:C537032	semapv:ManualMappingCuration
MONDO:0009514	Laurence-Moon syndrome	skos:exactMatch	mesh:D007849	semapv:ManualMappingCuration
MONDO:0009516	absence deformity of leg-cataract syndrome	skos:exactMatch	mesh:C565442	semapv:ManualMappingCuration
MONDO:0009517	Donohue syndrome	skos:exactMatch	mesh:D056731	semapv:ManualMappingCuration
MONDO:0009520	3-hydroxy-3-methylglutaric aciduria	skos:exactMatch	mesh:C538324	semapv:ManualMappingCuration
MONDO:0009521	leukemia, acute myelocytic, with polyposis coli and colon cancer	skos:exactMatch	mesh:C565441	semapv:ManualMappingCuration
MONDO:0009522	Leukomelanoderma-infantilism-intellectual disability-hypodontia-hypotrichosis syndrome	skos:exactMatch	mesh:C565440	semapv:ManualMappingCuration
MONDO:0009523	Lichtenstein syndrome	skos:exactMatch	mesh:C535894	semapv:ManualMappingCuration
MONDO:0009524	intellectual disability-spasticity-ectrodactyly syndrome	skos:exactMatch	mesh:C537446	semapv:ManualMappingCuration
MONDO:0009525	split hand-foot malformation 3	skos:exactMatch	mesh:C565437	semapv:ManualMappingCuration
MONDO:0009526	fibular aplasia, tibial campomelia, and oligosyndactyly syndrome	skos:exactMatch	mesh:C565436	semapv:ManualMappingCuration
MONDO:0009527	lipase deficiency, combined	skos:exactMatch	mesh:C535904	semapv:ManualMappingCuration
MONDO:0009528	chylomicron retention disease	skos:exactMatch	mesh:C535460	semapv:ManualMappingCuration
MONDO:0009530	lipoid proteinosis	skos:exactMatch	mesh:D008065	semapv:ManualMappingCuration
MONDO:0009533	Dahlberg-Borer-Newcomer syndrome	skos:exactMatch	mesh:C535769	semapv:ManualMappingCuration
MONDO:0009534	chronic mucocutaneous candidiasis due to inhibition of lymphoblastic transformation	skos:exactMatch	mesh:C565433	semapv:ManualMappingCuration
MONDO:0009535	obsolete lymphedema, congenital recessive	skos:exactMatch	mesh:C565432	semapv:ManualMappingCuration
MONDO:0009536	chronic mucocutaneous candidiasis due to intrinsic defect in lymphoblastic transformation	skos:exactMatch	mesh:C565431	semapv:ManualMappingCuration
MONDO:0009537	lymphoid interstitial pneumonia	skos:exactMatch	mesh:C562489	semapv:ManualMappingCuration
MONDO:0009538	lymphoid system deterioration, progressive	skos:exactMatch	mesh:C565430	semapv:ManualMappingCuration
MONDO:0009539	lymphoblastic leukemia, acute, with lymphomatous features	skos:exactMatch	mesh:C565429	semapv:ManualMappingCuration
MONDO:0009540	chronic mucocutaneous candidiasis due to lymphokine deficiency	skos:exactMatch	mesh:C565428	semapv:ManualMappingCuration
MONDO:0009541	lymphopenic hypergammaglobulinemia, antibody deficiency, autoimmune hemolytic anemia, and glomerulonephritis	skos:exactMatch	mesh:C565427	semapv:ManualMappingCuration
MONDO:0009542	lysine malabsorption syndrome	skos:exactMatch	mesh:C563080	semapv:ManualMappingCuration
MONDO:0009543	prominent glabella-microcephaly-hypogenitalism syndrome	skos:exactMatch	mesh:C537714	semapv:ManualMappingCuration
MONDO:0009544	macrocephaly/megalencephaly syndrome, autosomal recessive	skos:exactMatch	mesh:C537453	semapv:ManualMappingCuration
MONDO:0009545	macroepiphyseal dysplasia with osteoporosis, wrinkled skin, and aged appearance	skos:exactMatch	mesh:C537721	semapv:ManualMappingCuration
MONDO:0009546	macrosomia adiposa congenita	skos:exactMatch	mesh:C565425	semapv:ManualMappingCuration
MONDO:0009547	macrosomia-microphthalmia-cleft palate syndrome	skos:exactMatch	mesh:C537830	semapv:ManualMappingCuration
MONDO:0009548	renal hypomagnesemia 5 with ocular involvement	skos:exactMatch	mesh:C536148	semapv:ManualMappingCuration
MONDO:0009550	renal hypomagnesemia 3	skos:exactMatch	mesh:C537153	semapv:ManualMappingCuration
MONDO:0009554	3MC syndrome 3	skos:exactMatch	mesh:C535704	semapv:ManualMappingCuration
MONDO:0009555	malocclusion and short stature	skos:exactMatch	mesh:C565421	semapv:ManualMappingCuration
MONDO:0009556	malonic aciduria	skos:exactMatch	mesh:C535702	semapv:ManualMappingCuration
MONDO:0009557	mandibuloacral dysplasia with type A lipodystrophy	skos:exactMatch	mesh:C535705	semapv:ManualMappingCuration
MONDO:0009558	Treacher Collins syndrome 3	skos:exactMatch	mesh:C535707	semapv:ManualMappingCuration
MONDO:0009559	mandibulofacial dysostosis with mental deficiency	skos:exactMatch	mesh:C565420	semapv:ManualMappingCuration
MONDO:0009560	oculotrichoanal syndrome	skos:exactMatch	mesh:C536022	semapv:ManualMappingCuration
MONDO:0009561	alpha-mannosidosis	skos:exactMatch	mesh:D008363	semapv:ManualMappingCuration
MONDO:0009562	beta-mannosidosis	skos:exactMatch	mesh:D044905	semapv:ManualMappingCuration
MONDO:0009563	maple syrup urine disease	skos:exactMatch	mesh:D008375	semapv:ManualMappingCuration
MONDO:0009564	Marden-Walker syndrome	skos:exactMatch	mesh:C535910	semapv:ManualMappingCuration
MONDO:0009565	microcephaly-glomerulonephritis-marfanoid habitus syndrome	skos:exactMatch	mesh:C565411	semapv:ManualMappingCuration
MONDO:0009566	marfanoid habitus-autosomal recessive intellectual disability syndrome	skos:exactMatch	mesh:C565410	semapv:ManualMappingCuration
MONDO:0009568	mast syndrome	skos:exactMatch	mesh:C565409	semapv:ManualMappingCuration
MONDO:0009569	Hennekam-Beemer syndrome	skos:exactMatch	mesh:C536033	semapv:ManualMappingCuration
MONDO:0009570	McDonough syndrome	skos:exactMatch	mesh:C538158	semapv:ManualMappingCuration
MONDO:0009571	Meckel syndrome, type 1	skos:exactMatch	mesh:C536133	semapv:ManualMappingCuration
MONDO:0009573	megaepiphyseal dwarfism	skos:exactMatch	mesh:C536140	semapv:ManualMappingCuration
MONDO:0009574	megalencephaly with dysmyelination	skos:exactMatch	mesh:C565408	semapv:ManualMappingCuration
MONDO:0009575	thiamine-responsive megaloblastic anemia syndrome	skos:exactMatch	mesh:C536510	semapv:ManualMappingCuration
MONDO:0009576	megalocornea	skos:exactMatch	mesh:C562829	semapv:ManualMappingCuration
MONDO:0009577	megalocornea-intellectual disability syndrome	skos:exactMatch	mesh:C536143	semapv:ManualMappingCuration
MONDO:0009578	neurocutaneous melanocytosis	skos:exactMatch	mesh:C537387	semapv:ManualMappingCuration
MONDO:0009579	Frank-Ter Haar syndrome	skos:exactMatch	mesh:C536577	semapv:ManualMappingCuration
MONDO:0009579	Frank-Ter Haar syndrome	skos:exactMatch	mesh:C537274	semapv:ManualMappingCuration
MONDO:0009580	intellectual disability, autosomal recessive 1	skos:exactMatch	mesh:C565406	semapv:ManualMappingCuration
MONDO:0009581	intellectual disability-dysmorphism-hypogonadism-diabetes mellitus syndrome	skos:exactMatch	mesh:C537447	semapv:ManualMappingCuration
MONDO:0009582	Mietens syndrome	skos:exactMatch	mesh:C537444	semapv:ManualMappingCuration
MONDO:0009584	intellectual disability, Buenos-Aires type	skos:exactMatch	mesh:C563095	semapv:ManualMappingCuration
MONDO:0009585	encephalopathy due to beta-mercaptolactate-cysteine disulfiduria	skos:exactMatch	mesh:C563085	semapv:ManualMappingCuration
MONDO:0009586	mesangial sclerosis, diffuse renal, with ocular abnormalities	skos:exactMatch	mesh:C565405	semapv:ManualMappingCuration
MONDO:0009587	mesoaxial hexadactyly and cardiac malformation	skos:exactMatch	mesh:C563087	semapv:ManualMappingCuration
MONDO:0009588	Langer mesomelic dysplasia	skos:exactMatch	mesh:C537267	semapv:ManualMappingCuration
MONDO:0009589	mesomelic dwarfism-cleft palate-camptodactyly syndrome	skos:exactMatch	mesh:C565404	semapv:ManualMappingCuration
MONDO:0009590	metachromatic leukodystrophy due to saposin B deficiency	skos:exactMatch	mesh:C562609	semapv:ManualMappingCuration
MONDO:0009592	metaphyseal acroscyphodysplasia	skos:exactMatch	mesh:C537350	semapv:ManualMappingCuration
MONDO:0009593	spondylometaphyseal dysplasia, Sedaghatian type	skos:exactMatch	mesh:C535798	semapv:ManualMappingCuration
MONDO:0009594	metaphyseal chondrodysplasia, Kaitila type	skos:exactMatch	mesh:C565400	semapv:ManualMappingCuration
MONDO:0009595	cartilage-hair hypoplasia	skos:exactMatch	mesh:C535916	semapv:ManualMappingCuration
