# curie_map:
#   ICDO: http://purl.obolibrary.org/obo/mondo/mappings/unknown_prefix/ICDO/
#   MONDO: http://purl.obolibrary.org/obo/MONDO_
#   oboInOwl: http://www.geneontology.org/formats/oboInOwl#
#   owl: http://www.w3.org/2002/07/owl#
#   rdf: http://www.w3.org/1999/02/22-rdf-syntax-ns#
#   rdfs: http://www.w3.org/2000/01/rdf-schema#
#   semapv: https://w3id.org/semapv/vocab/
#   skos: http://www.w3.org/2004/02/skos/core#
#   sssom: https://w3id.org/sssom/
# license: https://creativecommons.org/publicdomain/zero/1.0/
# mapping_date: '2017-09-20'
# mapping_set_id: http://purl.obolibrary.org/obo/mondo/mappings/mondo_hasdbxref_icdo.sssom.tsv
# mapping_set_version: http://purl.obolibrary.org/obo/mondo/releases/2024-08-06/mappings/mondo_hasdbxref_icdo.sssom.tsv
# subject_source: http://purl.obolibrary.org/obo/mondo.owl
subject_id	subject_label	predicate_id	object_id	mapping_justification
MONDO:0006639	adrenal cortex carcinoma	oboInOwl:hasDbXref	ICDO:8370/3	semapv:ManualMappingCuration
MONDO:0006646	angioleiomyoma	oboInOwl:hasDbXref	ICDO:8894/0	semapv:ManualMappingCuration
MONDO:0006673	pituitary gland basophil adenoma	oboInOwl:hasDbXref	ICDO:8300/0	semapv:ManualMappingCuration
MONDO:0006680	blue nevus	oboInOwl:hasDbXref	ICDO:8780/0	semapv:ManualMappingCuration
MONDO:0006701	chromophobe adenoma	oboInOwl:hasDbXref	ICDO:8270/0	semapv:ManualMappingCuration
MONDO:0006717	cutaneous fibrous histiocytoma	oboInOwl:hasDbXref	ICDO:8832/0	semapv:ManualMappingCuration
MONDO:0006745	endometrioid stromal sarcoma	oboInOwl:hasDbXref	ICDO:8930/3	semapv:ManualMappingCuration
MONDO:0006749	mixed epithelioid and spindle cell melanoma	oboInOwl:hasDbXref	ICDO:8770/3	semapv:ManualMappingCuration
MONDO:0006778	halo nevus	oboInOwl:hasDbXref	ICDO:8723/0	semapv:ManualMappingCuration
MONDO:0006787	hidrocystoma	oboInOwl:hasDbXref	ICDO:8404/0	semapv:ManualMappingCuration
MONDO:0006804	inflammatory breast carcinoma	oboInOwl:hasDbXref	ICDO:8530/3	semapv:ManualMappingCuration
MONDO:0006813	intradermal nevus	oboInOwl:hasDbXref	ICDO:8750/0	semapv:ManualMappingCuration
MONDO:0006817	juxtacortical osteosarcoma	oboInOwl:hasDbXref	ICDO:9192/3	semapv:ManualMappingCuration
MONDO:0006842	lymphangiomyoma	oboInOwl:hasDbXref	ICDO:9174/0	semapv:ManualMappingCuration
MONDO:0006853	mesenchymal chondrosarcoma	oboInOwl:hasDbXref	ICDO:9240/3	semapv:ManualMappingCuration
MONDO:0006854	mesenchymoma	oboInOwl:hasDbXref	ICDO:8990/1	semapv:ManualMappingCuration
MONDO:0006859	mucinous cystadenoma	oboInOwl:hasDbXref	ICDO:8470/0	semapv:ManualMappingCuration
MONDO:0006859	mucinous cystadenoma	oboInOwl:hasDbXref	ICDO:8480/0	semapv:ManualMappingCuration
MONDO:0006861	myeloid sarcoma	oboInOwl:hasDbXref	ICDO:9930/3	semapv:ManualMappingCuration
MONDO:0006863	myxosarcoma	oboInOwl:hasDbXref	ICDO:8840/3	semapv:ManualMappingCuration
MONDO:0006962	sebaceous adenocarcinoma	oboInOwl:hasDbXref	ICDO:8410/3	semapv:ManualMappingCuration
MONDO:0006973	skin appendage carcinoma	oboInOwl:hasDbXref	ICDO:8390/3	semapv:ManualMappingCuration
MONDO:0006974	small cell sarcoma	oboInOwl:hasDbXref	ICDO:8803/3	semapv:ManualMappingCuration
MONDO:0006976	somatostatinoma	oboInOwl:hasDbXref	ICDO:8156/1	semapv:ManualMappingCuration
MONDO:0006980	struma ovarii	oboInOwl:hasDbXref	ICDO:9090/0	semapv:ManualMappingCuration
MONDO:0007243	Burkitt lymphoma	oboInOwl:hasDbXref	ICDO:9687/3	semapv:ManualMappingCuration
MONDO:0007256	hepatocellular carcinoma	oboInOwl:hasDbXref	ICDO:8170/3	semapv:ManualMappingCuration
MONDO:0007564	pilomatrixoma	oboInOwl:hasDbXref	ICDO:8110/0	semapv:ManualMappingCuration
MONDO:0007608	desmoid tumor	oboInOwl:hasDbXref	ICDO:8821/1	semapv:ManualMappingCuration
MONDO:0007650	MALT lymphoma	oboInOwl:hasDbXref	ICDO:9699/3	semapv:ManualMappingCuration
MONDO:0007667	subependymoma	oboInOwl:hasDbXref	ICDO:9383/1	semapv:ManualMappingCuration
MONDO:0007896	acute monocytic leukemia	oboInOwl:hasDbXref	ICDO:9891/3	semapv:ManualMappingCuration
MONDO:0007925	myelodysplastic syndrome associated with isolated del(5q)	oboInOwl:hasDbXref	ICDO:9986/3	semapv:ManualMappingCuration
MONDO:0007959	medulloblastoma	oboInOwl:hasDbXref	ICDO:9470/3	semapv:ManualMappingCuration
MONDO:0008040	transient myeloproliferative syndrome	oboInOwl:hasDbXref	ICDO:9898/1	semapv:ManualMappingCuration
MONDO:0008075	schwannomatosis	oboInOwl:hasDbXref	ICDO:9560/1	semapv:ManualMappingCuration
MONDO:0008177	extramammary Paget disease	oboInOwl:hasDbXref	ICDO:8542/3	semapv:ManualMappingCuration
MONDO:0008380	retinoblastoma	oboInOwl:hasDbXref	ICDO:9510/3	semapv:ManualMappingCuration
MONDO:0008401	pleomorphic adenoma	oboInOwl:hasDbXref	ICDO:8940/0	semapv:ManualMappingCuration
MONDO:0008977	chondrosarcoma	oboInOwl:hasDbXref	ICDO:9220/3	semapv:ManualMappingCuration
MONDO:0008978	chordoma	oboInOwl:hasDbXref	ICDO:9370/3	semapv:ManualMappingCuration
MONDO:0009330	hemangiopericytoma, malignant	oboInOwl:hasDbXref	ICDO:9150/3	semapv:ManualMappingCuration
MONDO:0009519	letterer-Siwe disease	oboInOwl:hasDbXref	ICDO:9754/3	semapv:ManualMappingCuration
MONDO:0009691	mycosis fungoides	oboInOwl:hasDbXref	ICDO:9700/3	semapv:ManualMappingCuration
MONDO:0009692	primary myelofibrosis	oboInOwl:hasDbXref	ICDO:9961/3	semapv:ManualMappingCuration
MONDO:0009693	plasma cell myeloma	oboInOwl:hasDbXref	ICDO:9732/3	semapv:ManualMappingCuration
MONDO:0009761	cystic hygroma	oboInOwl:hasDbXref	ICDO:9173/0	semapv:ManualMappingCuration
MONDO:0009807	osteosarcoma	oboInOwl:hasDbXref	ICDO:9180/3	semapv:ManualMappingCuration
MONDO:0009808	osteoid osteoma	oboInOwl:hasDbXref	ICDO:9191/0	semapv:ManualMappingCuration
MONDO:0009837	choroid plexus papilloma	oboInOwl:hasDbXref	ICDO:9390/0	semapv:ManualMappingCuration
MONDO:0009891	acquired polycythemia vera	oboInOwl:hasDbXref	ICDO:9950/3	semapv:ManualMappingCuration
MONDO:0009993	embryonal rhabdomyosarcoma	oboInOwl:hasDbXref	ICDO:8910/3	semapv:ManualMappingCuration
MONDO:0009994	alveolar rhabdomyosarcoma	oboInOwl:hasDbXref	ICDO:8920/3	semapv:ManualMappingCuration
MONDO:0010434	synovial sarcoma	oboInOwl:hasDbXref	ICDO:9040/3	semapv:ManualMappingCuration
MONDO:0010643	acute leukemia	oboInOwl:hasDbXref	ICDO:9801/3	semapv:ManualMappingCuration
MONDO:0010768	gonadoblastoma	oboInOwl:hasDbXref	ICDO:9073/1	semapv:ManualMappingCuration
MONDO:0010911	prolactin-producing pituitary gland adenoma	oboInOwl:hasDbXref	ICDO:8271/0	semapv:ManualMappingCuration
MONDO:0011014	pleuropulmonary blastoma	oboInOwl:hasDbXref	ICDO:8973/3	semapv:ManualMappingCuration
MONDO:0011368	papillary thyroid Microcarcinoma	oboInOwl:hasDbXref	ICDO:8341/3	semapv:ManualMappingCuration
MONDO:0011655	alveolar soft part sarcoma	oboInOwl:hasDbXref	ICDO:9581/3	semapv:ManualMappingCuration
MONDO:0011705	lymphangioleiomyomatosis	oboInOwl:hasDbXref	ICDO:9174/1	semapv:ManualMappingCuration
MONDO:0011719	gastrointestinal stromal tumor	oboInOwl:hasDbXref	ICDO:8936/1	semapv:ManualMappingCuration
MONDO:0011908	juvenile myelomonocytic leukemia	oboInOwl:hasDbXref	ICDO:9946/3	semapv:ManualMappingCuration
MONDO:0011927	tufted angioma	oboInOwl:hasDbXref	ICDO:9161/0	semapv:ManualMappingCuration
MONDO:0011934	dermatofibrosarcoma protuberans	oboInOwl:hasDbXref	ICDO:8832/3	semapv:ManualMappingCuration
MONDO:0011996	chronic myelogenous leukemia, BCR-ABL1 positive	oboInOwl:hasDbXref	ICDO:9863/3	semapv:ManualMappingCuration
MONDO:0011996	chronic myelogenous leukemia, BCR-ABL1 positive	oboInOwl:hasDbXref	ICDO:9875/3	semapv:ManualMappingCuration
MONDO:0012809	histiocytoma, Angiomatoid fibrous	oboInOwl:hasDbXref	ICDO:8836/1	semapv:ManualMappingCuration
MONDO:0012817	Ewing sarcoma	oboInOwl:hasDbXref	ICDO:9260/3	semapv:ManualMappingCuration
MONDO:0012883	acute promyelocytic leukemia	oboInOwl:hasDbXref	ICDO:9866/3	semapv:ManualMappingCuration
MONDO:0013280	myxoid liposarcoma	oboInOwl:hasDbXref	ICDO:8852/3	semapv:ManualMappingCuration
MONDO:0013296	myeloid neoplasm associated with FGFR1 rearrangement	oboInOwl:hasDbXref	ICDO:9967/3	semapv:ManualMappingCuration
MONDO:0015045	alpha-heavy chain disease	oboInOwl:hasDbXref	ICDO:9760/3	semapv:ManualMappingCuration
MONDO:0015045	alpha-heavy chain disease	oboInOwl:hasDbXref	ICDO:9764/3	semapv:ManualMappingCuration
MONDO:0015523	epithelioid hemangioendothelioma	oboInOwl:hasDbXref	ICDO:9130/3	semapv:ManualMappingCuration
MONDO:0015523	epithelioid hemangioendothelioma	oboInOwl:hasDbXref	ICDO:9133/1	semapv:ManualMappingCuration
MONDO:0015523	epithelioid hemangioendothelioma	oboInOwl:hasDbXref	ICDO:9133/3	semapv:ManualMappingCuration
MONDO:0015687	chronic eosinophilic leukemia	oboInOwl:hasDbXref	ICDO:9964/3	semapv:ManualMappingCuration
MONDO:0015689	myeloid neoplasm associated with PDGFRA rearrangement	oboInOwl:hasDbXref	ICDO:9965/3	semapv:ManualMappingCuration
MONDO:0015690	myeloid neoplasm associated with PDGFRB rearrangement	oboInOwl:hasDbXref	ICDO:9966/3	semapv:ManualMappingCuration
MONDO:0015691	hypereosinophilic syndrome	oboInOwl:hasDbXref	ICDO:9964/3	semapv:ManualMappingCuration
MONDO:0015692	refractory anemia with excess blasts in transformation	oboInOwl:hasDbXref	ICDO:9984/3	semapv:ManualMappingCuration
MONDO:0015798	inflammatory myofibroblastic tumor	oboInOwl:hasDbXref	ICDO:8825/1	semapv:ManualMappingCuration
MONDO:0015814	primary cutaneous follicle center lymphoma	oboInOwl:hasDbXref	ICDO:9597/3	semapv:ManualMappingCuration
MONDO:0015864	mixed germ cell tumor	oboInOwl:hasDbXref	ICDO:9085/3	semapv:ManualMappingCuration
MONDO:0016222	spindle cell hemangioma	oboInOwl:hasDbXref	ICDO:9136/0	semapv:ManualMappingCuration
MONDO:0016222	spindle cell hemangioma	oboInOwl:hasDbXref	ICDO:9136/1	semapv:ManualMappingCuration
MONDO:0016238	solitary fibrous tumor	oboInOwl:hasDbXref	ICDO:8815/0	semapv:ManualMappingCuration
MONDO:0016238	solitary fibrous tumor	oboInOwl:hasDbXref	ICDO:8815/1	semapv:ManualMappingCuration
MONDO:0016238	solitary fibrous tumor	oboInOwl:hasDbXref	ICDO:9051/0	semapv:ManualMappingCuration
MONDO:0016258	uterine corpus carcinofibroma	oboInOwl:hasDbXref	ICDO:8934/3	semapv:ManualMappingCuration
MONDO:0016440	elastofibroma dorsi	oboInOwl:hasDbXref	ICDO:8820/0	semapv:ManualMappingCuration
MONDO:0016642	meningioma	oboInOwl:hasDbXref	ICDO:9530/0	semapv:ManualMappingCuration
MONDO:0016681	gliosarcoma	oboInOwl:hasDbXref	ICDO:9442/3	semapv:ManualMappingCuration
MONDO:0016682	giant cell glioblastoma	oboInOwl:hasDbXref	ICDO:9441/3	semapv:ManualMappingCuration
MONDO:0016683	gliomatosis cerebri	oboInOwl:hasDbXref	ICDO:9381/3	semapv:ManualMappingCuration
MONDO:0016684	anaplastic astrocytoma	oboInOwl:hasDbXref	ICDO:9401/3	semapv:ManualMappingCuration
MONDO:0016687	protoplasmic astrocytoma	oboInOwl:hasDbXref	ICDO:9410/3	semapv:ManualMappingCuration
MONDO:0016688	fibrillary astrocytoma	oboInOwl:hasDbXref	ICDO:9420/3	semapv:ManualMappingCuration
MONDO:0016689	gemistocytic astrocytoma	oboInOwl:hasDbXref	ICDO:9411/3	semapv:ManualMappingCuration
MONDO:0016690	pleomorphic xanthoastrocytoma	oboInOwl:hasDbXref	ICDO:9424/3	semapv:ManualMappingCuration
MONDO:0016691	pilocytic astrocytoma	oboInOwl:hasDbXref	ICDO:9421/1	semapv:ManualMappingCuration
MONDO:0016692	pilomyxoid astrocytoma	oboInOwl:hasDbXref	ICDO:9425/3	semapv:ManualMappingCuration
MONDO:0016693	subependymal giant cell astrocytoma	oboInOwl:hasDbXref	ICDO:9384/1	semapv:ManualMappingCuration
MONDO:0016695	oligodendroglioma	oboInOwl:hasDbXref	ICDO:9450/3	semapv:ManualMappingCuration
MONDO:0016696	anaplastic oligodendroglioma	oboInOwl:hasDbXref	ICDO:9451/3	semapv:ManualMappingCuration
MONDO:0016698	ependymoma	oboInOwl:hasDbXref	ICDO:9391/3	semapv:ManualMappingCuration
MONDO:0016699	myxopapillary ependymoma	oboInOwl:hasDbXref	ICDO:9394/1	semapv:ManualMappingCuration
MONDO:0016700	anaplastic ependymoma	oboInOwl:hasDbXref	ICDO:9392/3	semapv:ManualMappingCuration
MONDO:0016705	angiocentric glioma	oboInOwl:hasDbXref	ICDO:9431/1	semapv:ManualMappingCuration
MONDO:0016706	chordoid glioma of the third ventricle	oboInOwl:hasDbXref	ICDO:9444/1	semapv:ManualMappingCuration
MONDO:0016707	astroblastoma	oboInOwl:hasDbXref	ICDO:9430/3	semapv:ManualMappingCuration
MONDO:0016710	medulloblastoma with extensive nodularity	oboInOwl:hasDbXref	ICDO:9471/3	semapv:ManualMappingCuration
MONDO:0016711	desmoplastic/nodular medulloblastoma	oboInOwl:hasDbXref	ICDO:9471/3	semapv:ManualMappingCuration
MONDO:0016718	choroid plexus carcinoma	oboInOwl:hasDbXref	ICDO:9390/3	semapv:ManualMappingCuration
MONDO:0016722	pineoblastoma	oboInOwl:hasDbXref	ICDO:9362/3	semapv:ManualMappingCuration
MONDO:0016723	pineocytoma	oboInOwl:hasDbXref	ICDO:9361/1	semapv:ManualMappingCuration
MONDO:0016724	papillary tumor of the pineal region	oboInOwl:hasDbXref	ICDO:9395/3	semapv:ManualMappingCuration
MONDO:0016727	extraventricular neurocytoma	oboInOwl:hasDbXref	ICDO:9506/1	semapv:ManualMappingCuration
MONDO:0016730	gangliocytoma	oboInOwl:hasDbXref	ICDO:9492/0	semapv:ManualMappingCuration
MONDO:0016733	ganglioglioma	oboInOwl:hasDbXref	ICDO:9505/1	semapv:ManualMappingCuration
MONDO:0016734	anaplastic ganglioglioma	oboInOwl:hasDbXref	ICDO:9505/3	semapv:ManualMappingCuration
MONDO:0016735	papillary glioneuronal tumor	oboInOwl:hasDbXref	ICDO:9509/1	semapv:ManualMappingCuration
MONDO:0016746	meningeal melanocytoma	oboInOwl:hasDbXref	ICDO:8728/1	semapv:ManualMappingCuration
MONDO:0016748	hemangioblastoma	oboInOwl:hasDbXref	ICDO:9161/1	semapv:ManualMappingCuration
MONDO:0016751	malignant perineurioma	oboInOwl:hasDbXref	ICDO:9571/3	semapv:ManualMappingCuration
MONDO:0016755	neurofibroma	oboInOwl:hasDbXref	ICDO:9540/0	semapv:ManualMappingCuration
MONDO:0016757	malignant triton tumor	oboInOwl:hasDbXref	ICDO:9561/3	semapv:ManualMappingCuration
MONDO:0016786	partial hydatidiform mole	oboInOwl:hasDbXref	ICDO:9103/0	semapv:ManualMappingCuration
MONDO:0016787	epithelioid trophoblastic tumor	oboInOwl:hasDbXref	ICDO:9105/3	semapv:ManualMappingCuration
MONDO:0016824	infantile myofibromatosis	oboInOwl:hasDbXref	ICDO:8824/1	semapv:ManualMappingCuration
MONDO:0016975	thymoma type AB	oboInOwl:hasDbXref	ICDO:8582/1	semapv:ManualMappingCuration
MONDO:0016982	angiosarcoma	oboInOwl:hasDbXref	ICDO:9120/3	semapv:ManualMappingCuration
MONDO:0017043	congenital mesoblastic nephroma	oboInOwl:hasDbXref	ICDO:8960/1	semapv:ManualMappingCuration
MONDO:0017048	pseudomyxoma peritonei	oboInOwl:hasDbXref	ICDO:8480/6	semapv:ManualMappingCuration
MONDO:0017169	multiple endocrine neoplasia	oboInOwl:hasDbXref	ICDO:8360/1	semapv:ManualMappingCuration
MONDO:0017292	well-differentiated fetal adenocarcinoma of the lung	oboInOwl:hasDbXref	ICDO:8333/3	semapv:ManualMappingCuration
MONDO:0017346	Epstein-Barr virus-positive diffuse large B-cell lymphoma of the elderly	oboInOwl:hasDbXref	ICDO:9680/3	semapv:ManualMappingCuration
MONDO:0017347	plasmablastic lymphoma	oboInOwl:hasDbXref	ICDO:9684/3	semapv:ManualMappingCuration
MONDO:0017347	plasmablastic lymphoma	oboInOwl:hasDbXref	ICDO:9735/3	semapv:ManualMappingCuration
MONDO:0017349	myopericytoma	oboInOwl:hasDbXref	ICDO:8713/1	semapv:ManualMappingCuration
MONDO:0017387	epithelioid sarcoma	oboInOwl:hasDbXref	ICDO:8804/3	semapv:ManualMappingCuration
MONDO:0017582	pituitary adenocarcinoma	oboInOwl:hasDbXref	ICDO:8272/3	semapv:ManualMappingCuration
MONDO:0017596	diffuse large B-cell lymphoma of the central nervous system	oboInOwl:hasDbXref	ICDO:9680/3	semapv:ManualMappingCuration
MONDO:0017597	T-cell/histiocyte rich large B cell lymphoma	oboInOwl:hasDbXref	ICDO:9680/3	semapv:ManualMappingCuration
MONDO:0017597	T-cell/histiocyte rich large B cell lymphoma	oboInOwl:hasDbXref	ICDO:9688/3	semapv:ManualMappingCuration
MONDO:0017599	splenic diffuse red pulp small B-cell lymphoma	oboInOwl:hasDbXref	ICDO:9591/3	semapv:ManualMappingCuration
MONDO:0017600	hairy cell leukemia variant	oboInOwl:hasDbXref	ICDO:9591/3	semapv:ManualMappingCuration
MONDO:0017602	ALK-positive anaplastic large cell lymphoma	oboInOwl:hasDbXref	ICDO:9714/3	semapv:ManualMappingCuration
MONDO:0017603	ALK-negative anaplastic large cell lymphoma	oboInOwl:hasDbXref	ICDO:9702/3	semapv:ManualMappingCuration
MONDO:0017604	marginal zone lymphoma	oboInOwl:hasDbXref	ICDO:9699/3	semapv:ManualMappingCuration
MONDO:0017795	ameloblastoma	oboInOwl:hasDbXref	ICDO:9310/0	semapv:ManualMappingCuration
MONDO:0017827	malignant peripheral nerve sheath tumor	oboInOwl:hasDbXref	ICDO:9540/3	semapv:ManualMappingCuration
MONDO:0017827	malignant peripheral nerve sheath tumor	oboInOwl:hasDbXref	ICDO:9560/3	semapv:ManualMappingCuration
MONDO:0017844	Sezary syndrome	oboInOwl:hasDbXref	ICDO:9701/3	semapv:ManualMappingCuration
MONDO:0017858	acute erythroid leukemia	oboInOwl:hasDbXref	ICDO:9840/3	semapv:ManualMappingCuration
MONDO:0017885	chromophobe renal cell carcinoma	oboInOwl:hasDbXref	ICDO:8270/3	semapv:ManualMappingCuration
MONDO:0017885	chromophobe renal cell carcinoma	oboInOwl:hasDbXref	ICDO:8317/3	semapv:ManualMappingCuration
MONDO:0018017	goblet cell carcinoma	oboInOwl:hasDbXref	ICDO:8243/3	semapv:ManualMappingCuration
MONDO:0018177	glioblastoma	oboInOwl:hasDbXref	ICDO:9440/3	semapv:ManualMappingCuration
MONDO:0018184	gastric linitis plastica	oboInOwl:hasDbXref	ICDO:8142/3	semapv:ManualMappingCuration
MONDO:0018223	systemic Epstein-Barr virus-positive T-cell lymphoproliferative disease of childhood	oboInOwl:hasDbXref	ICDO:9724/3	semapv:ManualMappingCuration
MONDO:0018224	hydroa vacciniforme-like lymphoma	oboInOwl:hasDbXref	ICDO:9725/3	semapv:ManualMappingCuration
MONDO:0018225	ALK-positive large B-cell lymphoma	oboInOwl:hasDbXref	ICDO:9737/3	semapv:ManualMappingCuration
MONDO:0018271	peripheral primitive neuroectodermal tumor	oboInOwl:hasDbXref	ICDO:9364/3	semapv:ManualMappingCuration
MONDO:0018310	Langerhans cell histiocytosis	oboInOwl:hasDbXref	ICDO:9751/1	semapv:ManualMappingCuration
MONDO:0018310	Langerhans cell histiocytosis	oboInOwl:hasDbXref	ICDO:9751/3	semapv:ManualMappingCuration
MONDO:0018310	Langerhans cell histiocytosis	oboInOwl:hasDbXref	ICDO:9752/1	semapv:ManualMappingCuration
MONDO:0018310	Langerhans cell histiocytosis	oboInOwl:hasDbXref	ICDO:9753/1	semapv:ManualMappingCuration
MONDO:0018310	Langerhans cell histiocytosis	oboInOwl:hasDbXref	ICDO:9754/3	semapv:ManualMappingCuration
MONDO:0018327	glomus tumor	oboInOwl:hasDbXref	ICDO:8711/0	semapv:ManualMappingCuration
MONDO:0018447	chondromyxoid fibroma	oboInOwl:hasDbXref	ICDO:9241/0	semapv:ManualMappingCuration
MONDO:0018525	solid pseudopapillary carcinoma of pancreas	oboInOwl:hasDbXref	ICDO:8452/3	semapv:ManualMappingCuration
MONDO:0018666	hepatoblastoma	oboInOwl:hasDbXref	ICDO:8970/3	semapv:ManualMappingCuration
MONDO:0018689	plasma cell leukemia	oboInOwl:hasDbXref	ICDO:9733/3	semapv:ManualMappingCuration
MONDO:0018714	primary intralymphatic angioendothelioma	oboInOwl:hasDbXref	ICDO:9135/1	semapv:ManualMappingCuration
MONDO:0018734	verrucous hemangioma	oboInOwl:hasDbXref	ICDO:9142/0	semapv:ManualMappingCuration
MONDO:0018842	primary effusion lymphoma	oboInOwl:hasDbXref	ICDO:9678/3	semapv:ManualMappingCuration
MONDO:0018850	proliferating trichilemmal cyst	oboInOwl:hasDbXref	ICDO:8103/0	semapv:ManualMappingCuration
MONDO:0018850	proliferating trichilemmal cyst	oboInOwl:hasDbXref	ICDO:8103/1	semapv:ManualMappingCuration
MONDO:0018871	acute myelomonocytic leukemia M4	oboInOwl:hasDbXref	ICDO:9867/3	semapv:ManualMappingCuration
MONDO:0018872	acute megakaryoblastic leukemia	oboInOwl:hasDbXref	ICDO:9910/3	semapv:ManualMappingCuration
MONDO:0018874	acute myeloid leukemia	oboInOwl:hasDbXref	ICDO:9861/3	semapv:ManualMappingCuration
MONDO:0018876	mantle cell lymphoma	oboInOwl:hasDbXref	ICDO:9673/3	semapv:ManualMappingCuration
MONDO:0018881	myelodysplastic syndrome	oboInOwl:hasDbXref	ICDO:9989/3	semapv:ManualMappingCuration
MONDO:0018902	hepatocellular adenoma	oboInOwl:hasDbXref	ICDO:8170/0	semapv:ManualMappingCuration
MONDO:0018905	diffuse large B-cell lymphoma	oboInOwl:hasDbXref	ICDO:9680/3	semapv:ManualMappingCuration
MONDO:0018906	follicular lymphoma	oboInOwl:hasDbXref	ICDO:9690/3	semapv:ManualMappingCuration
MONDO:0018907	craniopharyngioma	oboInOwl:hasDbXref	ICDO:9350/1	semapv:ManualMappingCuration
MONDO:0018908	non-Hodgkin lymphoma	oboInOwl:hasDbXref	ICDO:9591/3	semapv:ManualMappingCuration
MONDO:0018935	hairy cell leukemia	oboInOwl:hasDbXref	ICDO:9940/3	semapv:ManualMappingCuration
MONDO:0018936	osteoblastoma	oboInOwl:hasDbXref	ICDO:9200/0	semapv:ManualMappingCuration
MONDO:0019002	Lhermitte-Duclos disease	oboInOwl:hasDbXref	ICDO:9493/0	semapv:ManualMappingCuration
MONDO:0019004	kidney Wilms tumor	oboInOwl:hasDbXref	ICDO:8960/3	semapv:ManualMappingCuration
MONDO:0019023	cutaneous mastocytosis	oboInOwl:hasDbXref	ICDO:9740/1	semapv:ManualMappingCuration
MONDO:0019024	mast cell sarcoma	oboInOwl:hasDbXref	ICDO:9740/3	semapv:ManualMappingCuration
MONDO:0019025	extracutaneous mastocytoma	oboInOwl:hasDbXref	ICDO:9740/1	semapv:ManualMappingCuration
MONDO:0019087	cholangiocarcinoma	oboInOwl:hasDbXref	ICDO:8160/3	semapv:ManualMappingCuration
MONDO:0019088	post-transplant lymphoproliferative disease	oboInOwl:hasDbXref	ICDO:9971/1	semapv:ManualMappingCuration
MONDO:0019134	central neurocytoma	oboInOwl:hasDbXref	ICDO:9506/1	semapv:ManualMappingCuration
MONDO:0019157	myelodysplastic syndrome with ring sideroblasts	oboInOwl:hasDbXref	ICDO:9982/3	semapv:ManualMappingCuration
MONDO:0019202	myxofibrosarcoma	oboInOwl:hasDbXref	ICDO:8811/3	semapv:ManualMappingCuration
MONDO:0019210	cutaneous neuroendocrine carcinoma	oboInOwl:hasDbXref	ICDO:8247/3	semapv:ManualMappingCuration
MONDO:0019315	diffuse cutaneous mastocytosis	oboInOwl:hasDbXref	ICDO:9740/1	semapv:ManualMappingCuration
MONDO:0019316	maculopapular cutaneous mastocytosis	oboInOwl:hasDbXref	ICDO:9740/1	semapv:ManualMappingCuration
MONDO:0019368	florid cemento-osseous dysplasia	oboInOwl:hasDbXref	ICDO:9275/0	semapv:ManualMappingCuration
MONDO:0019373	desmoplastic small round cell tumor	oboInOwl:hasDbXref	ICDO:8806/3	semapv:ManualMappingCuration
MONDO:0019392	syringocystadenoma papilliferum	oboInOwl:hasDbXref	ICDO:8406/0	semapv:ManualMappingCuration
MONDO:0019404	perineurioma	oboInOwl:hasDbXref	ICDO:9571/0	semapv:ManualMappingCuration
MONDO:0019445	trichofolliculoma	oboInOwl:hasDbXref	ICDO:8101/0	semapv:ManualMappingCuration
MONDO:0019451	chronic neutrophilic leukemia	oboInOwl:hasDbXref	ICDO:9963/3	semapv:ManualMappingCuration
MONDO:0019452	myeloproliferative neoplasm, unclassifiable	oboInOwl:hasDbXref	ICDO:9975/3	semapv:ManualMappingCuration
MONDO:0019453	myelodysplastic syndrome with multilineage dysplasia	oboInOwl:hasDbXref	ICDO:9985/3	semapv:ManualMappingCuration
MONDO:0019454	myelodysplastic syndrome with excess blasts	oboInOwl:hasDbXref	ICDO:9983/3	semapv:ManualMappingCuration
MONDO:0019455	acute panmyelosis with myelofibrosis	oboInOwl:hasDbXref	ICDO:9931/3	semapv:ManualMappingCuration
MONDO:0019456	acute myeloid leukemia with multilineage dysplasia	oboInOwl:hasDbXref	ICDO:9895/3	semapv:ManualMappingCuration
MONDO:0019458	acute basophilic leukemia	oboInOwl:hasDbXref	ICDO:9870/3	semapv:ManualMappingCuration
MONDO:0019461	B-cell prolymphocytic leukemia	oboInOwl:hasDbXref	ICDO:9833/3	semapv:ManualMappingCuration
MONDO:0019462	splenic marginal zone lymphoma	oboInOwl:hasDbXref	ICDO:9689/3	semapv:ManualMappingCuration
MONDO:0019464	heavy chain disease	oboInOwl:hasDbXref	ICDO:9762/3	semapv:ManualMappingCuration
MONDO:0019466	lymphomatoid granulomatosis	oboInOwl:hasDbXref	ICDO:9766/1	semapv:ManualMappingCuration
MONDO:0019467	CD4+/CD56+ hematodermic neoplasm	oboInOwl:hasDbXref	ICDO:9727/3	semapv:ManualMappingCuration
MONDO:0019468	T-cell prolymphocytic leukemia	oboInOwl:hasDbXref	ICDO:9834/3	semapv:ManualMappingCuration
MONDO:0019469	T-cell large granular lymphocyte leukemia	oboInOwl:hasDbXref	ICDO:9768/1	semapv:ManualMappingCuration
MONDO:0019469	T-cell large granular lymphocyte leukemia	oboInOwl:hasDbXref	ICDO:9831/1	semapv:ManualMappingCuration
