# curie_map:
#   MONDO: http://purl.obolibrary.org/obo/MONDO_
#   obo: http://purl.obolibrary.org/obo/
#   owl: http://www.w3.org/2002/07/owl#
#   rdf: http://www.w3.org/1999/02/22-rdf-syntax-ns#
#   rdfs: http://www.w3.org/2000/01/rdf-schema#
#   semapv: https://w3id.org/semapv/vocab/
#   skos: http://www.w3.org/2004/02/skos/core#
#   sssom: https://w3id.org/sssom/
# license: https://creativecommons.org/publicdomain/zero/1.0/
# mapping_date: '2017-09-20'
# mapping_set_id: http://purl.obolibrary.org/obo/mondo/mappings/mondo_exactmatch_obo.sssom.tsv
# mapping_set_version: http://purl.obolibrary.org/obo/mondo/releases/2025-07-01/mappings/mondo_exactmatch_obo.sssom.tsv
# subject_source: infores:mondo
subject_id	subject_label	predicate_id	object_id	mapping_justification
MONDO:0015101	Marin-Amat syndrome	skos:exactMatch	obo:mondo/sources/icd11foundation/727922687	semapv:ManualMappingCuration
MONDO:0015104	porphyria cutanea tarda	skos:exactMatch	obo:mondo/sources/icd11foundation/370983230	semapv:ManualMappingCuration
MONDO:0015109	congenital anomaly of the mitral subvalvular apparatus	skos:exactMatch	obo:mondo/sources/icd11foundation/498751490	semapv:ManualMappingCuration
MONDO:0015127	pituitary deficiency	skos:exactMatch	obo:mondo/sources/icd11foundation/292840069	semapv:ManualMappingCuration
MONDO:0015131	combined immunodeficiency	skos:exactMatch	obo:mondo/sources/icd11foundation/1616506198	semapv:ManualMappingCuration
MONDO:0015132	obsolete immunodeficiency predominantly affecting antibody production	skos:exactMatch	obo:mondo/sources/icd11foundation/85074116	semapv:ManualMappingCuration
MONDO:0015134	constitutional neutropenia	skos:exactMatch	obo:mondo/sources/icd11foundation/87096615	semapv:ManualMappingCuration
MONDO:0015135	obsolete primary immunodeficiency due to a genetic defect in innate immunity	skos:exactMatch	obo:mondo/sources/icd11foundation/551037838	semapv:ManualMappingCuration
MONDO:0015136	obsolete immunodeficiency due to a genetic complement cascade protein anomaly	skos:exactMatch	obo:mondo/sources/icd11foundation/1222145690	semapv:ManualMappingCuration
MONDO:0015146	classic lissencephaly	skos:exactMatch	obo:mondo/sources/icd11foundation/570001324	semapv:ManualMappingCuration
MONDO:0015147	obsolete other syndrome with lissencephaly as a major feature	skos:exactMatch	obo:mondo/sources/icd11foundation/805385297	semapv:ManualMappingCuration
MONDO:0015148	lissencephaly type 3	skos:exactMatch	obo:mondo/sources/icd11foundation/1533765623	semapv:ManualMappingCuration
MONDO:0015151	muscular dystrophy, limb-girdle, autosomal dominant	skos:exactMatch	obo:mondo/sources/icd11foundation/537908479	semapv:ManualMappingCuration
MONDO:0015152	autosomal recessive limb-girdle muscular dystrophy	skos:exactMatch	obo:mondo/sources/icd11foundation/319162980	semapv:ManualMappingCuration
MONDO:0015164	acute myeloid leukemia and myelodysplastic syndromes related to alkylating agent	skos:exactMatch	obo:mondo/sources/icd11foundation/1401970160	semapv:ManualMappingCuration
MONDO:0015165	acute myeloid leukemia and myelodysplastic syndromes related to topoisomerase type 2 inhibitor	skos:exactMatch	obo:mondo/sources/icd11foundation/88207494	semapv:ManualMappingCuration
MONDO:0015166	acute myeloid leukemia with t(8;21)(q22;q22) translocation	skos:exactMatch	obo:mondo/sources/icd11foundation/1075154059	semapv:ManualMappingCuration
MONDO:0015167	amniotic band syndrome	skos:exactMatch	obo:mondo/sources/icd11foundation/1033549095	semapv:ManualMappingCuration
MONDO:0015168	arthrogryposis multiplex congenita	skos:exactMatch	obo:mondo/sources/icd11foundation/1930990330	semapv:ManualMappingCuration
MONDO:0015169	chronic diarrhea due to glucoamylase deficiency	skos:exactMatch	obo:mondo/sources/icd11foundation/2084206046	semapv:ManualMappingCuration
MONDO:0015174	autoimmune enteropathy type 3	skos:exactMatch	obo:mondo/sources/icd11foundation/1137579941	semapv:ManualMappingCuration
MONDO:0015175	autoimmune pancreatitis	skos:exactMatch	obo:mondo/sources/icd11foundation/2057951941	semapv:ManualMappingCuration
MONDO:0015177	metaphyseal anadysplasia	skos:exactMatch	obo:mondo/sources/icd11foundation/327336919	semapv:ManualMappingCuration
MONDO:0015178	obsolete congenital intestinal transport defect	skos:exactMatch	obo:mondo/sources/icd11foundation/671778206	semapv:ManualMappingCuration
MONDO:0015183	short bowel syndrome	skos:exactMatch	obo:mondo/sources/icd11foundation/780637678	semapv:ManualMappingCuration
MONDO:0015191	myopathic intestinal pseudoobstruction	skos:exactMatch	obo:mondo/sources/icd11foundation/1007742014	semapv:ManualMappingCuration
MONDO:0015196	vein of Galen aneurysm	skos:exactMatch	obo:mondo/sources/icd11foundation/1884295064	semapv:ManualMappingCuration
MONDO:0015197	aneurysm of sinus of Valsalva	skos:exactMatch	obo:mondo/sources/icd11foundation/364348641	semapv:ManualMappingCuration
MONDO:0015200	anisakiasis	skos:exactMatch	obo:mondo/sources/icd11foundation/2005274000	semapv:ManualMappingCuration
MONDO:0015203	coronary artery congenital malformation	skos:exactMatch	obo:mondo/sources/icd11foundation/902783759	semapv:ManualMappingCuration
MONDO:0015204	microlissencephaly	skos:exactMatch	obo:mondo/sources/icd11foundation/169315445	semapv:ManualMappingCuration
MONDO:0015205	isolated lissencephaly type 1 without known genetic defects	skos:exactMatch	obo:mondo/sources/icd11foundation/80358651	semapv:ManualMappingCuration
MONDO:0015225	arthrogryposis syndrome	skos:exactMatch	obo:mondo/sources/icd11foundation/1692487835	semapv:ManualMappingCuration
MONDO:0015228	pentasomy X	skos:exactMatch	obo:mondo/sources/icd11foundation/2087864894	semapv:ManualMappingCuration
MONDO:0015229	Bardet-Biedl syndrome	skos:exactMatch	obo:mondo/sources/icd11foundation/255526264	semapv:ManualMappingCuration
MONDO:0015231	Bartter syndrome	skos:exactMatch	obo:mondo/sources/icd11foundation/777233947	semapv:ManualMappingCuration
MONDO:0015237	arrhinia	skos:exactMatch	obo:mondo/sources/icd11foundation/409489963	semapv:ManualMappingCuration
MONDO:0015239	abnormal origin of the pulmonary artery	skos:exactMatch	obo:mondo/sources/icd11foundation/953235173	semapv:ManualMappingCuration
MONDO:0015240	digitotalar dysmorphism	skos:exactMatch	obo:mondo/sources/icd11foundation/1679749810	semapv:ManualMappingCuration
MONDO:0015243	allergic bronchopulmonary aspergillosis	skos:exactMatch	obo:mondo/sources/icd11foundation/1591607082	semapv:ManualMappingCuration
MONDO:0015249	mitral atresia disorder	skos:exactMatch	obo:mondo/sources/icd11foundation/6462604	semapv:ManualMappingCuration
MONDO:0015254	schistosomiasis	skos:exactMatch	obo:mondo/sources/icd11foundation/1194562592	semapv:ManualMappingCuration
MONDO:0015260	diphyllobothriasis	skos:exactMatch	obo:mondo/sources/icd11foundation/1679215344	semapv:ManualMappingCuration
MONDO:0015262	brachyolmia	skos:exactMatch	obo:mondo/sources/icd11foundation/1255949169	semapv:ManualMappingCuration
MONDO:0015263	Brugada syndrome	skos:exactMatch	obo:mondo/sources/icd11foundation/1250136584	semapv:ManualMappingCuration
MONDO:0015264	cryptogenic organizing pneumonia	skos:exactMatch	obo:mondo/sources/icd11foundation/1937662238	semapv:ManualMappingCuration
MONDO:0015265	bronchiolitis obliterans syndrome	skos:exactMatch	obo:mondo/sources/icd11foundation/592711730	semapv:ManualMappingCuration
MONDO:0015268	medullary sponge kidney	skos:exactMatch	obo:mondo/sources/icd11foundation/1723148250	semapv:ManualMappingCuration
MONDO:0015270	butyrylcholinesterase deficiency	skos:exactMatch	obo:mondo/sources/icd11foundation/581237559	semapv:ManualMappingCuration
MONDO:0015274	chronic beryllium disease	skos:exactMatch	obo:mondo/sources/icd11foundation/212013370	semapv:ManualMappingCuration
MONDO:0015277	medullary thyroid gland carcinoma	skos:exactMatch	obo:mondo/sources/icd11foundation/578519098	semapv:ManualMappingCuration
MONDO:0015278	familial pancreatic carcinoma	skos:exactMatch	obo:mondo/sources/icd11foundation/1385362916	semapv:ManualMappingCuration
MONDO:0015279	chronic mucocutaneous candidiasis	skos:exactMatch	obo:mondo/sources/icd11foundation/2120780687	semapv:ManualMappingCuration
MONDO:0015281	atrial standstill	skos:exactMatch	obo:mondo/sources/icd11foundation/483869734	semapv:ManualMappingCuration
MONDO:0015284	heart-hand syndrome type 2	skos:exactMatch	obo:mondo/sources/icd11foundation/2111612055	semapv:ManualMappingCuration
MONDO:0015285	Carney complex	skos:exactMatch	obo:mondo/sources/icd11foundation/1051158630	semapv:ManualMappingCuration
MONDO:0015289	infectious epithelial keratitis	skos:exactMatch	obo:mondo/sources/icd11foundation/2103923676	semapv:ManualMappingCuration
MONDO:0015290	neurotrophic keratopathy	skos:exactMatch	obo:mondo/sources/icd11foundation/1257534118	semapv:ManualMappingCuration
MONDO:0015291	stromal keratitis	skos:exactMatch	obo:mondo/sources/icd11foundation/1665288755	semapv:ManualMappingCuration
MONDO:0015292	endotheliitis	skos:exactMatch	obo:mondo/sources/icd11foundation/1363910196	semapv:ManualMappingCuration
MONDO:0015294	nephrogenic systemic fibrosis	skos:exactMatch	obo:mondo/sources/icd11foundation/1537082562	semapv:ManualMappingCuration
MONDO:0015298	pellucid marginal degeneration	skos:exactMatch	obo:mondo/sources/icd11foundation/1662005062	semapv:ManualMappingCuration
MONDO:0015299	Asherman syndrome	skos:exactMatch	obo:mondo/sources/icd11foundation/2022431339	semapv:ManualMappingCuration
MONDO:0015303	macular amyloidosis	skos:exactMatch	obo:mondo/sources/icd11foundation/1192013809	semapv:ManualMappingCuration
MONDO:0015304	arachnoiditis	skos:exactMatch	obo:mondo/sources/icd11foundation/414817254	semapv:ManualMappingCuration
MONDO:0015307	Madras motor neuron disease	skos:exactMatch	obo:mondo/sources/icd11foundation/1764644031	semapv:ManualMappingCuration
MONDO:0015308	laminopathy type Decaudain-Vigouroux	skos:exactMatch	obo:mondo/sources/icd11foundation/815630778	semapv:ManualMappingCuration
MONDO:0015312	choanal atresia, unilateral	skos:exactMatch	obo:mondo/sources/icd11foundation/1247369366	semapv:ManualMappingCuration
MONDO:0015313	choanal atresia, bilateral	skos:exactMatch	obo:mondo/sources/icd11foundation/1138913171	semapv:ManualMappingCuration
MONDO:0015316	congenital laryngeal palsy	skos:exactMatch	obo:mondo/sources/icd11foundation/1508780420	semapv:ManualMappingCuration
MONDO:0015339	adrenomyeloneuropathy	skos:exactMatch	obo:mondo/sources/icd11foundation/1214673956	semapv:ManualMappingCuration
MONDO:0015340	drug rash with eosinophilia and systemic symptoms	skos:exactMatch	obo:mondo/sources/icd11foundation/516577496	semapv:ManualMappingCuration
MONDO:0015345	perioral myoclonia with absences	skos:exactMatch	obo:mondo/sources/icd11foundation/1067045592	semapv:ManualMappingCuration
MONDO:0015346	epilepsy with eyelid myoclonia	skos:exactMatch	obo:mondo/sources/icd11foundation/262814036	semapv:ManualMappingCuration
MONDO:0015347	multicentric reticulohistiocytosis	skos:exactMatch	obo:mondo/sources/icd11foundation/977116795	semapv:ManualMappingCuration
MONDO:0015348	leukoencephalopathy with bilateral anterior temporal lobe cysts	skos:exactMatch	obo:mondo/sources/icd11foundation/138159250	semapv:ManualMappingCuration
MONDO:0015349	progressive cavitating leukoencephalopathy	skos:exactMatch	obo:mondo/sources/icd11foundation/340540374	semapv:ManualMappingCuration
MONDO:0015351	neuropathy with hearing impairment	skos:exactMatch	obo:mondo/sources/icd11foundation/129297527	semapv:ManualMappingCuration
MONDO:0015352	distal hereditary motor neuropathy type 2	skos:exactMatch	obo:mondo/sources/icd11foundation/152961055	semapv:ManualMappingCuration
MONDO:0015355	distal hereditary motor neuropathy type 7	skos:exactMatch	obo:mondo/sources/icd11foundation/80361835	semapv:ManualMappingCuration
MONDO:0015357	secondary hypoparathyroidism due to impaired parathormon secretion	skos:exactMatch	obo:mondo/sources/icd11foundation/1229357339	semapv:ManualMappingCuration
MONDO:0015358	hereditary motor and sensory neuropathy	skos:exactMatch	obo:mondo/sources/icd11foundation/1538134578	semapv:ManualMappingCuration
MONDO:0015364	hereditary sensory and autonomic neuropathy	skos:exactMatch	obo:mondo/sources/icd11foundation/1091217288	semapv:ManualMappingCuration
MONDO:0015367	Charlie M syndrome	skos:exactMatch	obo:mondo/sources/icd11foundation/1284734481	semapv:ManualMappingCuration
MONDO:0015371	linear atrophoderma of Moulin	skos:exactMatch	obo:mondo/sources/icd11foundation/1116101506	semapv:ManualMappingCuration
MONDO:0015375	orofaciodigital syndrome	skos:exactMatch	obo:mondo/sources/icd11foundation/1405407847	semapv:ManualMappingCuration
MONDO:0015376	first branchial cleft anomaly	skos:exactMatch	obo:mondo/sources/icd11foundation/1956658224	semapv:ManualMappingCuration
MONDO:0015381	commissural lip fistula	skos:exactMatch	obo:mondo/sources/icd11foundation/27017896	semapv:ManualMappingCuration
MONDO:0015382	lower lip fistula	skos:exactMatch	obo:mondo/sources/icd11foundation/230523092	semapv:ManualMappingCuration
MONDO:0015383	cervicofacial fibrochondroma	skos:exactMatch	obo:mondo/sources/icd11foundation/427530222	semapv:ManualMappingCuration
MONDO:0015385	obsolete external auditory canal aplasia/hypoplasia	skos:exactMatch	obo:mondo/sources/icd11foundation/534621578	semapv:ManualMappingCuration
MONDO:0015386	epignathus	skos:exactMatch	obo:mondo/sources/icd11foundation/7319064	semapv:ManualMappingCuration
MONDO:0015388	polyrrhinia	skos:exactMatch	obo:mondo/sources/icd11foundation/142812177	semapv:ManualMappingCuration
MONDO:0015389	supernumerary nostril	skos:exactMatch	obo:mondo/sources/icd11foundation/306735786	semapv:ManualMappingCuration
MONDO:0015390	proboscis lateralis	skos:exactMatch	obo:mondo/sources/icd11foundation/646148612	semapv:ManualMappingCuration
MONDO:0015391	nasopharyngeal teratoma	skos:exactMatch	obo:mondo/sources/icd11foundation/1597380817	semapv:ManualMappingCuration
MONDO:0015392	nasal glial heterotopia	skos:exactMatch	obo:mondo/sources/icd11foundation/1449384774	semapv:ManualMappingCuration
MONDO:0015393	nasal ganglioglioma	skos:exactMatch	obo:mondo/sources/icd11foundation/40917416	semapv:ManualMappingCuration
MONDO:0015394	nasal encephalocele	skos:exactMatch	obo:mondo/sources/icd11foundation/884932601	semapv:ManualMappingCuration
MONDO:0015395	congenital subglottic stenosis	skos:exactMatch	obo:mondo/sources/icd11foundation/76585642	semapv:ManualMappingCuration
MONDO:0015396	congenital laryngeal cyst	skos:exactMatch	obo:mondo/sources/icd11foundation/591042640	semapv:ManualMappingCuration
MONDO:0015399	glossopalatine ankylosis	skos:exactMatch	obo:mondo/sources/icd11foundation/1608847387	semapv:ManualMappingCuration
MONDO:0015400	frontonasal arteriovenous malformation	skos:exactMatch	obo:mondo/sources/icd11foundation/1779519580	semapv:ManualMappingCuration
MONDO:0015401	maxillary arteriovenous malformation	skos:exactMatch	obo:mondo/sources/icd11foundation/1755286955	semapv:ManualMappingCuration
MONDO:0015402	mandibular arteriovenous malformation	skos:exactMatch	obo:mondo/sources/icd11foundation/113998538	semapv:ManualMappingCuration
MONDO:0015405	cerebrofacial arteriovenous metameric syndrome	skos:exactMatch	obo:mondo/sources/icd11foundation/1402414905	semapv:ManualMappingCuration
MONDO:0015406	cerebrofacial arteriovenous metameric syndrome type 1	skos:exactMatch	obo:mondo/sources/icd11foundation/796738143	semapv:ManualMappingCuration
MONDO:0015407	cerebrofacial arteriovenous metameric syndrome type 3	skos:exactMatch	obo:mondo/sources/icd11foundation/1048965538	semapv:ManualMappingCuration
MONDO:0015411	facial cleft	skos:exactMatch	obo:mondo/sources/icd11foundation/11389088	semapv:ManualMappingCuration
MONDO:0015414	paramedian nasal cleft	skos:exactMatch	obo:mondo/sources/icd11foundation/1147502981	semapv:ManualMappingCuration
MONDO:0015416	Tessier number 5 facial cleft	skos:exactMatch	obo:mondo/sources/icd11foundation/2138256187	semapv:ManualMappingCuration
MONDO:0015417	Tessier number 6 facial cleft	skos:exactMatch	obo:mondo/sources/icd11foundation/1934815559	semapv:ManualMappingCuration
MONDO:0015419	midline cervical cleft	skos:exactMatch	obo:mondo/sources/icd11foundation/1138096311	semapv:ManualMappingCuration
MONDO:0015420	cleft lip and alveolus	skos:exactMatch	obo:mondo/sources/icd11foundation/1653169553	semapv:ManualMappingCuration
MONDO:0015425	lethal recessive chondrodysplasia	skos:exactMatch	obo:mondo/sources/icd11foundation/550352998	semapv:ManualMappingCuration
MONDO:0015451	univentricular heart	skos:exactMatch	obo:mondo/sources/icd11foundation/1786413029	semapv:ManualMappingCuration
MONDO:0015452	Coffin-Siris syndrome	skos:exactMatch	obo:mondo/sources/icd11foundation/734451870	semapv:ManualMappingCuration
MONDO:0015453	Cogan syndrome	skos:exactMatch	obo:mondo/sources/icd11foundation/2098089327	semapv:ManualMappingCuration
MONDO:0015454	multiple carboxylase deficiency	skos:exactMatch	obo:mondo/sources/icd11foundation/1133091451	semapv:ManualMappingCuration
MONDO:0015455	gonococcal conjunctivitis	skos:exactMatch	obo:mondo/sources/icd11foundation/884042621	semapv:ManualMappingCuration
MONDO:0015459	nasopharyngeal carcinoma	skos:exactMatch	obo:mondo/sources/icd11foundation/1883313543	semapv:ManualMappingCuration
MONDO:0015461	short rib-polydactyly syndrome	skos:exactMatch	obo:mondo/sources/icd11foundation/960900212	semapv:ManualMappingCuration
MONDO:0015465	craniometaphyseal dysplasia	skos:exactMatch	obo:mondo/sources/icd11foundation/305860050	semapv:ManualMappingCuration
MONDO:0015466	cranio-osteoarthropathy	skos:exactMatch	obo:mondo/sources/icd11foundation/225223076	semapv:ManualMappingCuration
MONDO:0015467	craniosynostosis, Philadelphia type	skos:exactMatch	obo:mondo/sources/icd11foundation/234032200	semapv:ManualMappingCuration
MONDO:0015469	craniosynostosis	skos:exactMatch	obo:mondo/sources/icd11foundation/458033798	semapv:ManualMappingCuration
MONDO:0015471	benign focal seizures of adolescence	skos:exactMatch	obo:mondo/sources/icd11foundation/1800285392	semapv:ManualMappingCuration
MONDO:0015474	cryptosporidiosis	skos:exactMatch	obo:mondo/sources/icd11foundation/1837013982	semapv:ManualMappingCuration
MONDO:0015479	submucosal cleft palate	skos:exactMatch	obo:mondo/sources/icd11foundation/1848627578	semapv:ManualMappingCuration
MONDO:0015482	obsolete otomandibular dysplasia	skos:exactMatch	obo:mondo/sources/icd11foundation/424177015	semapv:ManualMappingCuration
MONDO:0015483	mandibulofacial dysostosis	skos:exactMatch	obo:mondo/sources/icd11foundation/470731247	semapv:ManualMappingCuration
MONDO:0015484	cysticercosis	skos:exactMatch	obo:mondo/sources/icd11foundation/1324863907	semapv:ManualMappingCuration
MONDO:0015486	keratoconus	skos:exactMatch	obo:mondo/sources/icd11foundation/945228622	semapv:ManualMappingCuration
MONDO:0015492	anti-neutrophil cytoplasmic antibody-associated vasculitis	skos:exactMatch	obo:mondo/sources/icd11foundation/1404622826	semapv:ManualMappingCuration
MONDO:0015496	macroglossia	skos:exactMatch	obo:mondo/sources/icd11foundation/670519908	semapv:ManualMappingCuration
MONDO:0015497	obsolete hypoglossia/aglossia	skos:exactMatch	obo:mondo/sources/icd11foundation/2087939516	semapv:ManualMappingCuration
MONDO:0015498	oromandibular-limb anomalies syndrome	skos:exactMatch	obo:mondo/sources/icd11foundation/1868700139	semapv:ManualMappingCuration
MONDO:0015500	facial arteriovenous malformation	skos:exactMatch	obo:mondo/sources/icd11foundation/926860967	semapv:ManualMappingCuration
MONDO:0015503	obsolete nose and cavum anomaly	skos:exactMatch	obo:mondo/sources/icd11foundation/484839707	semapv:ManualMappingCuration
MONDO:0015504	obsolete larynx anomaly	skos:exactMatch	obo:mondo/sources/icd11foundation/2041437327	semapv:ManualMappingCuration
MONDO:0015505	obsolete tracheal anomaly	skos:exactMatch	obo:mondo/sources/icd11foundation/679333287	semapv:ManualMappingCuration
MONDO:0015515	carnitine palmitoyltransferase II deficiency	skos:exactMatch	obo:mondo/sources/icd11foundation/204058632	semapv:ManualMappingCuration
MONDO:0015516	symbrachydactyly of hands and feet	skos:exactMatch	obo:mondo/sources/icd11foundation/159463685	semapv:ManualMappingCuration
MONDO:0015517	common variable immunodeficiency	skos:exactMatch	obo:mondo/sources/icd11foundation/1908371517	semapv:ManualMappingCuration
MONDO:0015518	infantile bilateral striatal necrosis	skos:exactMatch	obo:mondo/sources/icd11foundation/1947032348	semapv:ManualMappingCuration
MONDO:0015519	congenital or early infantile CACH syndrome	skos:exactMatch	obo:mondo/sources/icd11foundation/2136523495	semapv:ManualMappingCuration
MONDO:0015520	late infantile CACH syndrome	skos:exactMatch	obo:mondo/sources/icd11foundation/1635638032	semapv:ManualMappingCuration
MONDO:0015521	juvenile or adult CACH syndrome	skos:exactMatch	obo:mondo/sources/icd11foundation/1400114953	semapv:ManualMappingCuration
MONDO:0015524	hyperplastic polyposis syndrome	skos:exactMatch	obo:mondo/sources/icd11foundation/1344352020	semapv:ManualMappingCuration
MONDO:0015526	cold-induced sweating syndrome	skos:exactMatch	obo:mondo/sources/icd11foundation/1884908195	semapv:ManualMappingCuration
MONDO:0015528	congenital epulis	skos:exactMatch	obo:mondo/sources/icd11foundation/1616915738	semapv:ManualMappingCuration
MONDO:0015529	paroxysmal Hemicrania	skos:exactMatch	obo:mondo/sources/icd11foundation/959737563	semapv:ManualMappingCuration
MONDO:0015530	trigeminal autonomic cephalalgia	skos:exactMatch	obo:mondo/sources/icd11foundation/607078588	semapv:ManualMappingCuration
MONDO:0015533	benign cephalic histiocytosis	skos:exactMatch	obo:mondo/sources/icd11foundation/339468256	semapv:ManualMappingCuration
MONDO:0015534	juvenile xanthogranuloma	skos:exactMatch	obo:mondo/sources/icd11foundation/98595592	semapv:ManualMappingCuration
MONDO:0015535	xanthoma disseminatum	skos:exactMatch	obo:mondo/sources/icd11foundation/1785140754	semapv:ManualMappingCuration
MONDO:0015536	papular xanthoma	skos:exactMatch	obo:mondo/sources/icd11foundation/1137782407	semapv:ManualMappingCuration
MONDO:0015537	necrobiotic xanthogranuloma	skos:exactMatch	obo:mondo/sources/icd11foundation/2138563851	semapv:ManualMappingCuration
MONDO:0015539	progressive nodular histiocytosis	skos:exactMatch	obo:mondo/sources/icd11foundation/1576286064	semapv:ManualMappingCuration
MONDO:0015550	suprabasal epidermolysis bullosa simplex	skos:exactMatch	obo:mondo/sources/icd11foundation/1980336421	semapv:ManualMappingCuration
MONDO:0015557	Smouldering systemic mastocytosis	skos:exactMatch	obo:mondo/sources/icd11foundation/481663898	semapv:ManualMappingCuration
MONDO:0015558	isolated bone marrow mastocytosis	skos:exactMatch	obo:mondo/sources/icd11foundation/922733413	semapv:ManualMappingCuration
MONDO:0015559	lymphoadenopathic mastocytosis with eosinophilia	skos:exactMatch	obo:mondo/sources/icd11foundation/809306056	semapv:ManualMappingCuration
MONDO:0015564	Castleman disease	skos:exactMatch	obo:mondo/sources/icd11foundation/1940989685	semapv:ManualMappingCuration
MONDO:0015565	cap polyposis	skos:exactMatch	obo:mondo/sources/icd11foundation/1387262691	semapv:ManualMappingCuration
MONDO:0015573	subacute cutaneous lupus erythematosus	skos:exactMatch	obo:mondo/sources/icd11foundation/192274757	semapv:ManualMappingCuration
MONDO:0015574	chronic cutaneous lupus erythematosus	skos:exactMatch	obo:mondo/sources/icd11foundation/1849568465	semapv:ManualMappingCuration
MONDO:0015581	obsolete bile acid synthesis defect with cholestasis and malabsorption	skos:exactMatch	obo:mondo/sources/icd11foundation/1295299670	semapv:ManualMappingCuration
MONDO:0015584	febrile infection-related epilepsy syndrome	skos:exactMatch	obo:mondo/sources/icd11foundation/1316435973	semapv:ManualMappingCuration
MONDO:0015585	cryptogenic late-onset epileptic spasms	skos:exactMatch	obo:mondo/sources/icd11foundation/457378168	semapv:ManualMappingCuration
MONDO:0015587	rolandic epilepsy-speech dyspraxia syndrome	skos:exactMatch	obo:mondo/sources/icd11foundation/288052868	semapv:ManualMappingCuration
MONDO:0015589	paraneoplastic limbic encephalitis	skos:exactMatch	obo:mondo/sources/icd11foundation/1147819644	semapv:ManualMappingCuration
MONDO:0015597	pustulosis palmaris et plantaris	skos:exactMatch	obo:mondo/sources/icd11foundation/877172115	semapv:ManualMappingCuration
MONDO:0015599	atopic keratoconjunctivitis	skos:exactMatch	obo:mondo/sources/icd11foundation/1941631830	semapv:ManualMappingCuration
MONDO:0015611	neutral lipid storage disease	skos:exactMatch	obo:mondo/sources/icd11foundation/621440298	semapv:ManualMappingCuration
MONDO:0015612	Dent disease	skos:exactMatch	obo:mondo/sources/icd11foundation/1762998355	semapv:ManualMappingCuration
MONDO:0015613	dentin dysplasia	skos:exactMatch	obo:mondo/sources/icd11foundation/1262020657	semapv:ManualMappingCuration
MONDO:0015614	dermatitis herpetiformis	skos:exactMatch	obo:mondo/sources/icd11foundation/286313127	semapv:ManualMappingCuration
MONDO:0015622	wound myiasis	skos:exactMatch	obo:mondo/sources/icd11foundation/894204357	semapv:ManualMappingCuration
MONDO:0015627	multiple epiphyseal dysplasia due to collagen 9 anomaly	skos:exactMatch	obo:mondo/sources/icd11foundation/741183905	semapv:ManualMappingCuration
MONDO:0015628	von Willebrand disease type 2A	skos:exactMatch	obo:mondo/sources/icd11foundation/1009291548	semapv:ManualMappingCuration
MONDO:0015629	von Willebrand disease type 2B	skos:exactMatch	obo:mondo/sources/icd11foundation/1383884415	semapv:ManualMappingCuration
MONDO:0015630	von Willebrand disease type 2M	skos:exactMatch	obo:mondo/sources/icd11foundation/1358085002	semapv:ManualMappingCuration
MONDO:0015631	von Willebrand disease type 2N	skos:exactMatch	obo:mondo/sources/icd11foundation/1091176565	semapv:ManualMappingCuration
MONDO:0015632	FASTKD2-related infantile mitochondrial encephalomyopathy	skos:exactMatch	obo:mondo/sources/icd11foundation/356231901	semapv:ManualMappingCuration
MONDO:0015636	dirofilariasis	skos:exactMatch	obo:mondo/sources/icd11foundation/1349492056	semapv:ManualMappingCuration
MONDO:0015638	benign partial epilepsy of infancy with complex partial seizures	skos:exactMatch	obo:mondo/sources/icd11foundation/147618459	semapv:ManualMappingCuration
MONDO:0015639	benign partial epilepsy with secondarily generalized seizures in infancy	skos:exactMatch	obo:mondo/sources/icd11foundation/413225821	semapv:ManualMappingCuration
MONDO:0015640	benign infantile seizures associated with mild gastroenteritis	skos:exactMatch	obo:mondo/sources/icd11foundation/839512399	semapv:ManualMappingCuration
MONDO:0015643	photosensitive epilepsy	skos:exactMatch	obo:mondo/sources/icd11foundation/946957931	semapv:ManualMappingCuration
MONDO:0015648	startle epilepsy	skos:exactMatch	obo:mondo/sources/icd11foundation/1012101161	semapv:ManualMappingCuration
MONDO:0015661	dextrocardia	skos:exactMatch	obo:mondo/sources/icd11foundation/1472687600	semapv:ManualMappingCuration
MONDO:0015663	diencephalic syndrome	skos:exactMatch	obo:mondo/sources/icd11foundation/879659089	semapv:ManualMappingCuration
MONDO:0015674	late infantile neuronal ceroid lipofuscinosis	skos:exactMatch	obo:mondo/sources/icd11foundation/1923920542	semapv:ManualMappingCuration
MONDO:0015678	dysplasia of head of femur, Meyer type	skos:exactMatch	obo:mondo/sources/icd11foundation/381445908	semapv:ManualMappingCuration
MONDO:0015681	childhood disintegrative disorder	skos:exactMatch	obo:mondo/sources/icd11foundation/1460615954	semapv:ManualMappingCuration
MONDO:0015689	myeloid neoplasm associated with PDGFRA rearrangement	skos:exactMatch	obo:mondo/sources/icd11foundation/833355630	semapv:ManualMappingCuration
MONDO:0015690	myeloid neoplasm associated with PDGFRB rearrangement	skos:exactMatch	obo:mondo/sources/icd11foundation/625932159	semapv:ManualMappingCuration
MONDO:0015691	hypereosinophilic syndrome	skos:exactMatch	obo:mondo/sources/icd11foundation/110429919	semapv:ManualMappingCuration
MONDO:0015695	combined immunodeficiency due to CRAC channel dysfunction	skos:exactMatch	obo:mondo/sources/icd11foundation/1641826886	semapv:ManualMappingCuration
MONDO:0015696	Good syndrome	skos:exactMatch	obo:mondo/sources/icd11foundation/812332735	semapv:ManualMappingCuration
