# curie_map:
#   MONDO: http://purl.obolibrary.org/obo/MONDO_
#   OMIMPS: https://omim.org/phenotypicSeries/PS
#   owl: http://www.w3.org/2002/07/owl#
#   rdf: http://www.w3.org/1999/02/22-rdf-syntax-ns#
#   rdfs: http://www.w3.org/2000/01/rdf-schema#
#   semapv: https://w3id.org/semapv/vocab/
#   skos: http://www.w3.org/2004/02/skos/core#
#   sssom: https://w3id.org/sssom/
# license: https://creativecommons.org/publicdomain/zero/1.0/
# mapping_date: '2017-09-20'
# mapping_set_id: http://purl.obolibrary.org/obo/mondo/mappings/mondo_exactmatch_omimps.sssom.tsv
# mapping_set_version: http://purl.obolibrary.org/obo/mondo/releases/2025-06-03/mappings/mondo_exactmatch_omimps.sssom.tsv
# subject_source: http://purl.obolibrary.org/obo/mondo.owl
subject_id	subject_label	predicate_id	object_id	object_label	mapping_justification
MONDO:0018768	familial cold autoinflammatory syndrome	skos:exactMatch	OMIMPS:120100	Familial cold autoinflammatory syndrome	semapv:ManualMappingCuration
MONDO:0018770	Jeune syndrome	skos:exactMatch	OMIMPS:208500	Short-rib thoracic dysplasia	semapv:ManualMappingCuration
MONDO:0018772	Joubert syndrome	skos:exactMatch	OMIMPS:213300	Joubert syndrome	semapv:ManualMappingCuration
MONDO:0018781	KID syndrome	skos:exactMatch	OMIMPS:148210	Keratitis-ichthyosis-deafness syndrome	semapv:ManualMappingCuration
MONDO:0018801	congenital bilateral absence of vas deferens	skos:exactMatch	OMIMPS:277180	Vas deferens, congenital bilateral aplasia of	semapv:ManualMappingCuration
MONDO:0018827	familial chilblain lupus	skos:exactMatch	OMIMPS:610448	Chilblain lupus	semapv:ManualMappingCuration
MONDO:0018838	lissencephaly spectrum disorders	skos:exactMatch	OMIMPS:607432	Lissencephaly	semapv:ManualMappingCuration
MONDO:0018841	congenital bile acid synthesis defect	skos:exactMatch	OMIMPS:607765	Bile acid synthesis defect, congenital	semapv:ManualMappingCuration
MONDO:0018866	Aicardi-Goutieres syndrome	skos:exactMatch	OMIMPS:225750	Aicardi-Goutieres syndrome	semapv:ManualMappingCuration
MONDO:0018870	arterial calcification of infancy	skos:exactMatch	OMIMPS:208000	Generalized arterial calcification of infancy	semapv:ManualMappingCuration
MONDO:0018878	branchiootic syndrome	skos:exactMatch	OMIMPS:602588	Branchiootic syndrome	semapv:ManualMappingCuration
MONDO:0018901	left ventricular noncompaction	skos:exactMatch	OMIMPS:604169	Left ventricular noncompaction	semapv:ManualMappingCuration
MONDO:0018910	oculocutaneous albinism	skos:exactMatch	OMIMPS:203100	Oculocutaneous albinism	semapv:ManualMappingCuration
MONDO:0018921	Meckel syndrome	skos:exactMatch	OMIMPS:249000	Meckel syndrome	semapv:ManualMappingCuration
MONDO:0018940	congenital myasthenic syndrome	skos:exactMatch	OMIMPS:601462	Myasthenic syndrome, congenital	semapv:ManualMappingCuration
MONDO:0018943	myofibrillar myopathy	skos:exactMatch	OMIMPS:601419	Myopathy, myofibrillar	semapv:ManualMappingCuration
MONDO:0018947	centronuclear myopathy	skos:exactMatch	OMIMPS:160150	Myopathy, centronuclear	semapv:ManualMappingCuration
MONDO:0018949	distal myopathy	skos:exactMatch	OMIMPS:160500	Myopathy, distal	semapv:ManualMappingCuration
MONDO:0018950	3-methylcrotonyl-CoA carboxylase deficiency	skos:exactMatch	OMIMPS:210200	Methylcrotonylglycinuria	semapv:ManualMappingCuration
MONDO:0018953	parietal foramina	skos:exactMatch	OMIMPS:168500	Parietal foramina	semapv:ManualMappingCuration
MONDO:0018954	Loeys-Dietz syndrome	skos:exactMatch	OMIMPS:609192	Loeys-Dietz syndrome	semapv:ManualMappingCuration
MONDO:0018958	nemaline myopathy	skos:exactMatch	OMIMPS:161800	Nemaline myopathy	semapv:ManualMappingCuration
MONDO:0018964	homocystinuria without methylmalonic aciduria	skos:exactMatch	OMIMPS:236270	Homocystinuria-megaloblastic anemia	semapv:ManualMappingCuration
MONDO:0018965	Alport syndrome	skos:exactMatch	OMIMPS:301050	Alport syndrome	semapv:ManualMappingCuration
MONDO:0018997	Noonan syndrome	skos:exactMatch	OMIMPS:163950	Noonan syndrome	semapv:ManualMappingCuration
MONDO:0018998	Leber congenital amaurosis	skos:exactMatch	OMIMPS:204000	Leber congenital amaurosis	semapv:ManualMappingCuration
MONDO:0019005	nephronophthisis	skos:exactMatch	OMIMPS:256100	Nephronophthisis	semapv:ManualMappingCuration
MONDO:0019008	benign recurrent intrahepatic cholestasis	skos:exactMatch	OMIMPS:243300	Cholestasis, benign recurrent intrahepatic	semapv:ManualMappingCuration
MONDO:0019012	Carpenter syndrome	skos:exactMatch	OMIMPS:201000	Carpenter syndrome	semapv:ManualMappingCuration
MONDO:0019019	osteogenesis imperfecta	skos:exactMatch	OMIMPS:166200	Osteogenesis imperfecta	semapv:ManualMappingCuration
MONDO:0019026	autosomal recessive osteopetrosis	skos:exactMatch	OMIMPS:259700	Osteopetrosis, autosomal recessive	semapv:ManualMappingCuration
MONDO:0019037	progressive supranuclear palsy	skos:exactMatch	OMIMPS:601104	Supranuclear palsy, progressive	semapv:ManualMappingCuration
MONDO:0019046	leukodystrophy	skos:exactMatch	OMIMPS:312080	Leukodystrophy, hypomyelinating	semapv:ManualMappingCuration
MONDO:0019064	hereditary spastic paraplegia	skos:exactMatch	OMIMPS:303350	Spastic paraplegia	semapv:ManualMappingCuration
MONDO:0019078	Ritscher-Schinzel syndrome	skos:exactMatch	OMIMPS:220210	Ritscher-Schinzel syndrome	semapv:ManualMappingCuration
MONDO:0019111	familial thrombocytosis	skos:exactMatch	OMIMPS:187950	Thrombocythemia	semapv:ManualMappingCuration
MONDO:0019161	pseudohypoaldosteronism type 1	skos:exactMatch	OMIMPS:177735	Pseudohypoaldosteronism, type I	semapv:ManualMappingCuration
MONDO:0019162	pseudohypoaldosteronism type 2	skos:exactMatch	OMIMPS:145260	Pseudohypoaldosteronism, type II	semapv:ManualMappingCuration
MONDO:0019165	central precocious puberty	skos:exactMatch	OMIMPS:176400	Precocious puberty, central	semapv:ManualMappingCuration
MONDO:0019169	pyruvate dehydrogenase deficiency	skos:exactMatch	OMIMPS:312170	Pyruvate dehydrogenase complex deficiency	semapv:ManualMappingCuration
MONDO:0019171	familial long QT syndrome	skos:exactMatch	OMIMPS:192500	Long QT syndrome	semapv:ManualMappingCuration
MONDO:0019180	hereditary hemorrhagic telangiectasia	skos:exactMatch	OMIMPS:187300	Telangiectasia, hereditary hemorrhagic (see also primary pulmonary hypertension ({PS178600})	semapv:ManualMappingCuration
MONDO:0019181	non-syndromic X-linked intellectual disability	skos:exactMatch	OMIMPS:309530	Intellectual developmental disorder, nonsyndromic, X-linked	semapv:ManualMappingCuration
MONDO:0019187	Axenfeld-Rieger syndrome	skos:exactMatch	OMIMPS:180500	Axenfeld-Rieger syndrome	semapv:ManualMappingCuration
MONDO:0019188	Rubinstein-Taybi syndrome	skos:exactMatch	OMIMPS:180849	Rubinstein-Taybi syndrome	semapv:ManualMappingCuration
MONDO:0019200	retinitis pigmentosa	skos:exactMatch	OMIMPS:268000	Retinitis pigmentosa	semapv:ManualMappingCuration
MONDO:0019201	thyrotoxic periodic paralysis	skos:exactMatch	OMIMPS:188580	Thyrotoxic periodic paralysis	semapv:ManualMappingCuration
MONDO:0019234	peroxisome biogenesis disorder	skos:exactMatch	OMIMPS:214100	Peroxisome biogenesis disorder	semapv:ManualMappingCuration
MONDO:0019249	mucopolysaccharidosis	skos:exactMatch	OMIMPS:607014	Mucopolysaccharidoses	semapv:ManualMappingCuration
MONDO:0019284	inherited isolated nail anomaly	skos:exactMatch	OMIMPS:161050	Nail disorder, nonsyndromic congenital	semapv:ManualMappingCuration
MONDO:0019287	ectodermal dysplasia syndrome	skos:exactMatch	OMIMPS:305100	Ectodermal dysplasia (select examples)	semapv:ManualMappingCuration
MONDO:0019312	Hermansky-Pudlak syndrome	skos:exactMatch	OMIMPS:203300	Hermansky-Pudlak syndrome	semapv:ManualMappingCuration
MONDO:0019313	lymphatic malformation	skos:exactMatch	OMIMPS:153100	Lymphatic malformation	semapv:ManualMappingCuration
MONDO:0019342	Seckel syndrome	skos:exactMatch	OMIMPS:210600	Seckel syndrome	semapv:ManualMappingCuration
MONDO:0019347	peeling skin syndrome	skos:exactMatch	OMIMPS:270300	Peeling skin syndrome	semapv:ManualMappingCuration
MONDO:0019354	Stickler syndrome	skos:exactMatch	OMIMPS:108300	Stickler syndrome	semapv:ManualMappingCuration
MONDO:0019375	megalencephaly-polymicrogyria-postaxial polydactyly-hydrocephalus syndrome	skos:exactMatch	OMIMPS:603387	Megalencephaly-polymicrogyria-polydactyly-hydrocephalus syndrome	semapv:ManualMappingCuration
MONDO:0019391	Fanconi anemia	skos:exactMatch	OMIMPS:227650	Fanconi anemia	semapv:ManualMappingCuration
MONDO:0019403	congenital dyserythropoietic anemia	skos:exactMatch	OMIMPS:224120	Anemia, congenital dyserythropoietic	semapv:ManualMappingCuration
MONDO:0019490	progressive familial heart block	skos:exactMatch	OMIMPS:113900	Progressive familial heart block	semapv:ManualMappingCuration
MONDO:0019501	Usher syndrome	skos:exactMatch	OMIMPS:276900	Usher syndrome	semapv:ManualMappingCuration
MONDO:0019502	autosomal recessive non-syndromic intellectual disability	skos:exactMatch	OMIMPS:249500	Intellectual developmental disorder, autosomal recessive	semapv:ManualMappingCuration
MONDO:0019503	anterior segment dysgenesis	skos:exactMatch	OMIMPS:107250	Anterior segment dysgenesis	semapv:ManualMappingCuration
MONDO:0019507	amelogenesis imperfecta	skos:exactMatch	OMIMPS:104500	Amelogenesis imperfecta	semapv:ManualMappingCuration
MONDO:0019516	exudative vitreoretinopathy	skos:exactMatch	OMIMPS:133780	Exudative vitreoretinopathy	semapv:ManualMappingCuration
MONDO:0019587	autosomal dominant nonsyndromic hearing loss	skos:exactMatch	OMIMPS:124900	Deafness, autosomal dominant	semapv:ManualMappingCuration
MONDO:0019588	hearing loss, autosomal recessive	skos:exactMatch	OMIMPS:220290	Deafness, autosomal recessive	semapv:ManualMappingCuration
MONDO:0019623	hereditary angioedema	skos:exactMatch	OMIMPS:106100	Angioedema, hereditary	semapv:ManualMappingCuration
MONDO:0019625	familial thoracic aortic aneurysm and aortic dissection	skos:exactMatch	OMIMPS:607086	Aortic aneurysm, familial thoracic	semapv:ManualMappingCuration
MONDO:0019631	persistent hyperplastic primary vitreous	skos:exactMatch	OMIMPS:221900	Persistent hyperplastic primary vitreous	semapv:ManualMappingCuration
MONDO:0019648	achondrogenesis	skos:exactMatch	OMIMPS:200600	Achondrogenesis	semapv:ManualMappingCuration
MONDO:0019675	spondyloepimetaphyseal dysplasia with joint laxity	skos:exactMatch	OMIMPS:271640	Spondyloepimetaphyseal dysplasia with joint laxity	semapv:ManualMappingCuration
MONDO:0019696	acromesomelic dysplasia	skos:exactMatch	OMIMPS:602875	Acromesomelic dysplasia	semapv:ManualMappingCuration
MONDO:0019719	congenital anomaly of kidney and urinary tract	skos:exactMatch	OMIMPS:610805	Congenital anomalies of kidney and urinary tract	semapv:ManualMappingCuration
MONDO:0019797	acrodysostosis	skos:exactMatch	OMIMPS:101800	Acrodysostosis	semapv:ManualMappingCuration
MONDO:0019852	inherited primary ovarian failure	skos:exactMatch	OMIMPS:311360	Premature ovarian failure	semapv:ManualMappingCuration
MONDO:0019942	distal arthrogryposis	skos:exactMatch	OMIMPS:108120	Arthrogryposis, distal	semapv:ManualMappingCuration
MONDO:0019952	congenital myopathy	skos:exactMatch	OMIMPS:117000	Myopathy, congenital (see also nemaline myopathy ({PS161800}), myofibrillar myopathy ({PS601419}), and centronuclear myopathy ({PS160150})	semapv:ManualMappingCuration
MONDO:0019978	Robinow syndrome	skos:exactMatch	OMIMPS:268310	Robinow syndrome	semapv:ManualMappingCuration
MONDO:0020066	Ehlers-Danlos syndrome	skos:exactMatch	OMIMPS:130000	Ehlers-Danlos syndrome	semapv:ManualMappingCuration
MONDO:0020074	progressive myoclonus epilepsy	skos:exactMatch	OMIMPS:254800	Epilepsy, progressive myoclonic	semapv:ManualMappingCuration
MONDO:0020088	familial partial lipodystrophy	skos:exactMatch	OMIMPS:151660	Lipodystrophy, familial partial	semapv:ManualMappingCuration
MONDO:0020099	inherited sideroblastic anemia	skos:exactMatch	OMIMPS:300751	Anemia, sideroblastic	semapv:ManualMappingCuration
MONDO:0020119	X-linked syndromic intellectual disability	skos:exactMatch	OMIMPS:309510	Intellectual developmental disorder, X-linked syndromic	semapv:ManualMappingCuration
MONDO:0020135	pontocerebellar hypoplasia	skos:exactMatch	OMIMPS:607596	Pontocerebellar hypoplasia	semapv:ManualMappingCuration
MONDO:0020290	familial atrioventricular septal defect	skos:exactMatch	OMIMPS:606215	Atrioventricular septal defect	semapv:ManualMappingCuration
MONDO:0020310	familial focal epilepsy with variable foci	skos:exactMatch	OMIMPS:604364	Epilepsy, familial focal, with variable foci	semapv:ManualMappingCuration
MONDO:0020341	periventricular nodular heterotopia	skos:exactMatch	OMIMPS:300049	Periventricular nodular heterotopia	semapv:ManualMappingCuration
MONDO:0020364	posterior polymorphous corneal dystrophy	skos:exactMatch	OMIMPS:122000	Corneal dystrophy, posterior polymorphous	semapv:ManualMappingCuration
MONDO:0020380	autosomal dominant cerebellar ataxia	skos:exactMatch	OMIMPS:164400	Spinocerebellar ataxia	semapv:ManualMappingCuration
MONDO:0020381	patterned macular dystrophy	skos:exactMatch	OMIMPS:169150	Macular dystrophy, patterned	semapv:ManualMappingCuration
MONDO:0020480	sulfite oxidase deficiency due to molybdenum cofactor deficiency	skos:exactMatch	OMIMPS:252150	Molybdenum cofactor deficiency	semapv:ManualMappingCuration
MONDO:0020496	familial porencephaly	skos:exactMatch	OMIMPS:175780	Brain small vessel disease	semapv:ManualMappingCuration
MONDO:0020627	obsolete epileptic encephalopathy, infantile or early childhood	skos:exactMatch	OMIMPS:617711		semapv:ManualMappingCuration
MONDO:0020629	microcephaly, growth restriction and increased sister chromatid exchange	skos:exactMatch	OMIMPS:210900	Microcephaly, growth restriction and increased sister chromatid exchange	semapv:ManualMappingCuration
MONDO:0020642	polycystic kidney disease	skos:exactMatch	OMIMPS:173900	Polycystic kidney disease	semapv:ManualMappingCuration
MONDO:0020645	autosomal dominant osteopetrosis	skos:exactMatch	OMIMPS:607634	Osteopetrosis, autosomal dominant	semapv:ManualMappingCuration
MONDO:0020732	progeria	skos:exactMatch	OMIMPS:176670	Progeria or progeroid syndrome	semapv:ManualMappingCuration
MONDO:0020768	X-linked deafness	skos:exactMatch	OMIMPS:304500	Deafness, X-linked	semapv:ManualMappingCuration
MONDO:0020771	spinocerebellar ataxia, autosomal recessive, with axonal neuropathy	skos:exactMatch	OMIMPS:607250	Spinocerebellar ataxia, autosomal recessive, with axonal neuropathy	semapv:ManualMappingCuration
MONDO:0020774	Menke-Hennekam syndrome	skos:exactMatch	OMIMPS:618332	Menke-Hennekam syndrome	semapv:ManualMappingCuration
MONDO:0020811	mitochondrial complex III deficiency, nuclear type	skos:exactMatch	OMIMPS:124000	Mitochondrial complex III deficiency, nuclear type	semapv:ManualMappingCuration
MONDO:0020831	congenital vertebral-cardiac-renal anomalies syndrome	skos:exactMatch	OMIMPS:617660	Vertebral, cardiac, renal, and limb defects syndrome	semapv:ManualMappingCuration
MONDO:0020836	autism, susceptiblity to	skos:exactMatch	OMIMPS:209850		semapv:ManualMappingCuration
MONDO:0020927	postaxial polydactyly	skos:exactMatch	OMIMPS:174200	Polydactyly, postaxial	semapv:ManualMappingCuration
MONDO:0020937	contractures, pterygia, and variable skeletal fusions syndrome	skos:exactMatch	OMIMPS:178110	Contractures, pterygia, and variable skeletal fusions syndrome	semapv:ManualMappingCuration
MONDO:0021022	hereditary hyperekplexia	skos:exactMatch	OMIMPS:149400	Hyperekplexia	semapv:ManualMappingCuration
MONDO:0021055	classic familial adenomatous polyposis	skos:exactMatch	OMIMPS:175100	Familial adenomatous polyposis	semapv:ManualMappingCuration
MONDO:0021094	immunodeficiency disease	skos:exactMatch	OMIMPS:300755	Immunodeficiency (select examples)	semapv:ManualMappingCuration
MONDO:0021272	inherited orthostatic hypotension	skos:exactMatch	OMIMPS:223360	Orthostatic hypotension	semapv:ManualMappingCuration
MONDO:0021944	auditory neuropathy	skos:exactMatch	OMIMPS:609129	Auditory neuropathy	semapv:ManualMappingCuration
MONDO:0023880	WHIM syndrome	skos:exactMatch	OMIMPS:193670	WHIM syndrome	semapv:ManualMappingCuration
MONDO:0023910	Martsolf syndrome	skos:exactMatch	OMIMPS:212720	Martsolf syndrome	semapv:ManualMappingCuration
MONDO:0023961	visceral neuropathy, familial	skos:exactMatch	OMIMPS:243180	Visceral neuropathy, familial	semapv:ManualMappingCuration
MONDO:0024189	neurologic, endocrine, and pancreatic disease, multisystem, infantile-onset	skos:exactMatch	OMIMPS:616263	Neurologic, endocrine, and pancreatic disease, multisystem, infantile-onset	semapv:ManualMappingCuration
MONDO:0024193	portal hypertension, noncirrhotic	skos:exactMatch	OMIMPS:617068	Portal hypertension, noncirrhotic	semapv:ManualMappingCuration
MONDO:0024462	susceptibility to familial cutaneous melanoma	skos:exactMatch	OMIMPS:155600	Melanoma, cutaneous malignant	semapv:ManualMappingCuration
MONDO:0024512	spondyloarthropathy, susceptibility to	skos:exactMatch	OMIMPS:106300	Spondyloarthropathy, susceptibility to	semapv:ManualMappingCuration
MONDO:0024516	familial acne inversa	skos:exactMatch	OMIMPS:142690	Acne inversa	semapv:ManualMappingCuration
MONDO:0024573	familial hypertrophic cardiomyopathy	skos:exactMatch	OMIMPS:192600	Cardiomyopathy, familial hypertrophic	semapv:ManualMappingCuration
MONDO:0025193	oculopharyngodistal myopathy	skos:exactMatch	OMIMPS:164310	Oculopharyngodistal myopathy	semapv:ManualMappingCuration
MONDO:0025445	Wieacker-Wolff syndrome (spectrum)	skos:exactMatch	OMIMPS:314580	Wieacker-Wolff syndrome	semapv:ManualMappingCuration
MONDO:0025986	megacystis-microcolon-intestinal hypoperistalsis syndrome	skos:exactMatch	OMIMPS:249210	Megacystis-microcolon-intestinal hypoperistalsis syndrome	semapv:ManualMappingCuration
MONDO:0030309	Leber hereditary optic neuropathy, autosomal recessive	skos:exactMatch	OMIMPS:619382	Leber hereditary optic neuropathy, autosomal recessive	semapv:ManualMappingCuration
MONDO:0030639	Teebi hypertelorism syndrome	skos:exactMatch	OMIMPS:145420	Teebi hypertelorism syndrome	semapv:ManualMappingCuration
MONDO:0030796	leukoencephalopathy, hereditary diffuse, with spheroids	skos:exactMatch	OMIMPS:221820	Leukoencephalopathy, hereditary diffuse, with spheroids	semapv:ManualMappingCuration
MONDO:0030831	gastrointestinal defect and immunodeficiency syndrome	skos:exactMatch	OMIMPS:243150	Gastrointestinal defect and immunodeficiency syndrome	semapv:ManualMappingCuration
MONDO:0031037	famililal cerebral cavernous malformations	skos:exactMatch	OMIMPS:116860	Cerebral cavernous malformations	semapv:ManualMappingCuration
MONDO:0031115	dyskinesia with orofacial involvement	skos:exactMatch	OMIMPS:606703	Dyskinesia with orofacial involvement	semapv:ManualMappingCuration
MONDO:0031166	macular dystrophy, retinal	skos:exactMatch	OMIMPS:136550	Macular dystrophy, retinal	semapv:ManualMappingCuration
MONDO:0031169	odontochondrodysplasia	skos:exactMatch	OMIMPS:184260	Odontochondrodysplasia	semapv:ManualMappingCuration
MONDO:0031199	inherited interstitial lung disease	skos:exactMatch	OMIMPS:619611	Interstitial lung disease	semapv:ManualMappingCuration
MONDO:0031200	Bryant-Li-Bhoj neurodevelopmental syndrome	skos:exactMatch	OMIMPS:619720	Bryant-Li-Bhoj neurodevelopmental syndrome	semapv:ManualMappingCuration
MONDO:0031213	restrictive dermopathy	skos:exactMatch	OMIMPS:275210	Restrictive dermopathy	semapv:ManualMappingCuration
MONDO:0031219	mismatch repair cancer syndrome	skos:exactMatch	OMIMPS:276300	Mismatch repair cancer syndrome	semapv:ManualMappingCuration
MONDO:0031230	mitochondrial complex II deficiency, nuclear type	skos:exactMatch	OMIMPS:252011	Mitochondrial complex II deficiency, nuclear type	semapv:ManualMappingCuration
MONDO:0031240	familial panic disorder	skos:exactMatch	OMIMPS:167870	Panic disorder	semapv:ManualMappingCuration
MONDO:0031280	Stuve-Wiedemann syndrome	skos:exactMatch	OMIMPS:601559	Stuve-Wiedemann syndrome	semapv:ManualMappingCuration
MONDO:0031323	cardiac valvular defect	skos:exactMatch	OMIMPS:212093	Cardiac valvular defect	semapv:ManualMappingCuration
MONDO:0031329	craniofacial dysmorphism, skeletal anomalies, and impaired intellectual development syndrome	skos:exactMatch	OMIMPS:213980	Craniofacial dysmorphism, skeletal anomalies, and impaired intellectual development syndrome	semapv:ManualMappingCuration
MONDO:0031376	congenital disorder of deglycosylation	skos:exactMatch	OMIMPS:615273	Congenital disorder of deglycosylation	semapv:ManualMappingCuration
MONDO:0031384	autoinflammatory syndrome, familial, Behcet-like	skos:exactMatch	OMIMPS:616744	Autoinflammatory syndrome, familial, Behcet-like	semapv:ManualMappingCuration
MONDO:0031386	cardioacrofacial dysplasia	skos:exactMatch	OMIMPS:619142	Cardioacrofacial dysplasia	semapv:ManualMappingCuration
MONDO:0031400	Tessadori-Van-Haaften neurodevelopmental syndrome	skos:exactMatch	OMIMPS:619758	Tessadori-Van-Haaften neurodevelopmental syndrome	semapv:ManualMappingCuration
MONDO:0031415	Carey-Fineman-Ziter syndrome	skos:exactMatch	OMIMPS:254940	Carey-Fineman-Ziter syndrome	semapv:ManualMappingCuration
MONDO:0031421	Olmsted syndrome	skos:exactMatch	OMIMPS:614594	Olmsted syndrome	semapv:ManualMappingCuration
MONDO:0031422	familial mucolipidosis	skos:exactMatch	OMIMPS:256550	Mucolipidosis	semapv:ManualMappingCuration
MONDO:0031432	thyroid hormone metabolism, abnormal	skos:exactMatch	OMIMPS:609698	Thyroid hormone metabolism, abnormal	semapv:ManualMappingCuration
MONDO:0031439	short stature, facial dysmorphism, and skeletal anomalies with or without cardiac anomalies	skos:exactMatch	OMIMPS:617877	Short stature, facial dysmorphism, and skeletal anomalies with or without cardiac anomalies	semapv:ManualMappingCuration
MONDO:0031447	macrothrombocytopenia, isolated	skos:exactMatch	OMIMPS:613112	Macrothrombocytopenia, isolated	semapv:ManualMappingCuration
MONDO:0031520	familial severe combined immunodeficiency	skos:exactMatch	OMIMPS:601457	Severe combined immunodeficiency (select examples)	semapv:ManualMappingCuration
MONDO:0031615	familial bent bone dysplasia syndrome	skos:exactMatch	OMIMPS:614592	Bent bone dysplasia syndrome	semapv:ManualMappingCuration
MONDO:0031632	developmental delay with short stature, dysmorphic facial features, and sparse hair	skos:exactMatch	OMIMPS:616901	Developmental delay with short stature, dysmorphic facial features, and sparse hair	semapv:ManualMappingCuration
MONDO:0031646	Braddock-Carey syndrome	skos:exactMatch	OMIMPS:619980	Braddock-Carey Syndrome	semapv:ManualMappingCuration
MONDO:0033196	obsolete skin/hair/eye pigmentation, variation in	skos:exactMatch	OMIMPS:227220	Skin/hair/eye pigmentation, variation in	semapv:ManualMappingCuration
MONDO:0033304	nonsyndromic deafness, Y-linked	skos:exactMatch	OMIMPS:400043	Deafness, Y-linked	semapv:ManualMappingCuration
MONDO:0033352	neuropathy, congenital hypomelinating	skos:exactMatch	OMIMPS:605253	Neuropathy, congenital hypomelinating	semapv:ManualMappingCuration
MONDO:0033885	mitochondrial complex IV deficiency, nuclear-type	skos:exactMatch	OMIMPS:220110	Mitochondrial complex IV deficiency, nuclear-type	semapv:ManualMappingCuration
MONDO:0043878	hereditary optic atrophy	skos:exactMatch	OMIMPS:165500	Optic atrophy	semapv:ManualMappingCuration
MONDO:0044202	episodic kinesigenic dyskinesia	skos:exactMatch	OMIMPS:128200	Episodic kinesigenic dyskinesia	semapv:ManualMappingCuration
MONDO:0044203	foveal hypoplasia	skos:exactMatch	OMIMPS:136520	Foveal hypoplasia	semapv:ManualMappingCuration
MONDO:0044209	disorder of lectin complement activation pathway	skos:exactMatch	OMIMPS:614372	Lectin complement activation pathway defects	semapv:ManualMappingCuration
MONDO:0044278	obsolete short sleeper	skos:exactMatch	OMIMPS:612975	Short sleep, familial natural	semapv:ManualMappingCuration
MONDO:0044645	familial monosomy 7 syndrome	skos:exactMatch	OMIMPS:252270	Monosomy 7 myelodysplasia and leukemia syndrome	semapv:ManualMappingCuration
MONDO:0044807	inherited dystonia	skos:exactMatch	OMIMPS:128100	Dystonia	semapv:ManualMappingCuration
MONDO:0054865	encephalopathy due to mitochondrial and peroxisomal fission defect	skos:exactMatch	OMIMPS:614388	Encephalopathy due to defective mitochondrial and peroxisomal fission	semapv:ManualMappingCuration
MONDO:0060720	congenital disorder of glycosylation with defective fucosylation	skos:exactMatch	OMIMPS:618005	Congenital disorder of glycosylation with defective fucosylation	semapv:ManualMappingCuration
MONDO:0100043	epidermodysplasia verruciformis, susceptibility to	skos:exactMatch	OMIMPS:226400	Epidermodysplasia verruciformis, susceptibility to	semapv:ManualMappingCuration
MONDO:0100062	genetic developmental and epileptic encephalopathy	skos:exactMatch	OMIMPS:308350	Developmental and epileptic encephalopathy	semapv:ManualMappingCuration
MONDO:0100164	permanent neonatal diabetes mellitus	skos:exactMatch	OMIMPS:606176	Diabetes mellitus, permanent neonatal	semapv:ManualMappingCuration
MONDO:0100170	restless legs syndrome, susceptibility to	skos:exactMatch	OMIMPS:102300	Restless legs syndrome	semapv:ManualMappingCuration
MONDO:0100172	intellectual disability, autosomal dominant	skos:exactMatch	OMIMPS:156200	Intellectual developmental disorder, autosomal dominant	semapv:ManualMappingCuration
MONDO:0100178	dermatitis, atopic, susceptibility to	skos:exactMatch	OMIMPS:603165	Dermatitis, atopic	semapv:ManualMappingCuration
MONDO:0100210	growth hormone insensitivity syndrome with immune dysregulation	skos:exactMatch	OMIMPS:245590	Growth hormone insensitivity syndrome with immune dysregulation	semapv:ManualMappingCuration
MONDO:0100212	IFAP syndrome	skos:exactMatch	OMIMPS:308205	IFAP syndrome	semapv:ManualMappingCuration
MONDO:0100214	Rajab interstitial lung disease with brain calcifications	skos:exactMatch	OMIMPS:613658	Rajab interstitial lung disease with brain calcifications	semapv:ManualMappingCuration
MONDO:0100223	mitochondrial complex I deficiency, nuclear type	skos:exactMatch	OMIMPS:252010	Mitochondrial complex I deficiency, nuclear type	semapv:ManualMappingCuration
MONDO:0100237	inherited cutis laxa	skos:exactMatch	OMIMPS:123700	Cutis laxa	semapv:ManualMappingCuration
MONDO:0100238	inherited Fanconi renotubular syndrome	skos:exactMatch	OMIMPS:134600	Fanconi renotubular syndrome	semapv:ManualMappingCuration
MONDO:0100239	inherited hypertrophic pyloric stenosis	skos:exactMatch	OMIMPS:179010	Pyloric stenosis, infantile hypertrophic	semapv:ManualMappingCuration
MONDO:0100240	inherited thrombophilia	skos:exactMatch	OMIMPS:188050	Thrombophilia	semapv:ManualMappingCuration
MONDO:0100241	inherited thrombocytopenia	skos:exactMatch	OMIMPS:313900	Thrombocytopenia	semapv:ManualMappingCuration
MONDO:0100242	glioma susceptibility	skos:exactMatch	OMIMPS:137800	Glioma	semapv:ManualMappingCuration
MONDO:0100244	paroxysmal nocturnal hemoglobinuria	skos:exactMatch	OMIMPS:300818	Paroxysmal nocturnal hemoglobinuria	semapv:ManualMappingCuration
MONDO:0100246	migraine with or without aura, susceptibility to	skos:exactMatch	OMIMPS:157300	Migraine with or without aura, susceptibility to	semapv:ManualMappingCuration
MONDO:0100247	multiple congenital anomalies-hypotonia-seizures syndrome	skos:exactMatch	OMIMPS:614080	Multiple congenital anomalies-hypotonia-seizures syndrome	semapv:ManualMappingCuration
MONDO:0100280	Waldenstrom macroglobulinemia	skos:exactMatch	OMIMPS:153600	Macroglobulinemia, Waldenstrom	semapv:ManualMappingCuration
